,bhsa2021_word_n,book,chapter,verse,bhsa_text,voc_lex_utf8,HStrong,freq_lex
336421,336422,Job,1,17,רַק־,רַק,H7535,109
336422,336423,Job,1,17,אֲנִ֛י ,אֲנִי,H589,874
336423,336424,Job,1,17,לְ,לְ,H9005,20069
336424,336425,Job,1,17,בַדִּ֖י ,בַּד,H905,225
336425,336426,Job,1,17,לְ,לְ,H9005,20069
336426,336427,Job,1,17,הַגִּ֥יד ,נגד,H5046,370
336427,336428,Job,1,17,לָֽךְ׃ ,לְ,H9005,20069
336428,336429,Job,1,18,עַ֚ד ,עַד,H5704,1263
336429,336430,Job,1,18,זֶ֣ה ,זֶה,H2088,1177
336430,336431,Job,1,18,מְדַבֵּ֔ר ,דבר,H1696,1138
336431,336432,Job,1,18,וְ,וְ,H9000,50272
336432,336433,Job,1,18,זֶ֖ה ,זֶה,H2088,1177
336433,336434,Job,1,18,בָּ֣א ,בוא,H935,2570
336434,336435,Job,1,18,וַ,וְ,H9000,50272
336435,336436,Job,1,18,יֹּאמַ֑ר ,אמר,H559,5307
336436,336437,Job,1,18,בָּנֶ֨יךָ ,בֵּן,H1121,4937
336437,336438,Job,1,18,וּ,וְ,H9000,50272
336438,336439,Job,1,18,בְנֹותֶ֤יךָ ,בַּת,H1323,588
336439,336440,Job,1,18,אֹֽכְלִים֙ ,אכל,H398,810
336440,336441,Job,1,18,וְ,וְ,H9000,50272
336441,336442,Job,1,18,שֹׁתִ֣ים ,שׁתה,H8354,217
336442,336443,Job,1,18,יַ֔יִן ,יַיִן,H3196,141
336443,336444,Job,1,18,בְּ,בְּ,H9003,15542
336444,336445,Job,1,18,בֵ֖ית ,בַּיִת,H1004,2063
336445,336446,Job,1,18,אֲחִיהֶ֥ם ,אָח,H251,629
336446,336447,Job,1,18,הַ,הַ,H9009,30386
336447,336448,Job,1,18,בְּכֹֽור׃ ,בְּכֹר,H1060,122
336448,336449,Job,1,19,וְ,וְ,H9000,50272
336449,336450,Job,1,19,הִנֵּה֩ ,הִנֵּה,H2009,1060
336450,336451,Job,1,19,ר֨וּחַ ,רוּחַ,H7307,378
336451,336452,Job,1,19,גְּדֹולָ֜ה ,גָּדֹול,H1419,526
336452,336453,Job,1,19,בָּ֣אָה׀ ,בוא,H935,2570
336453,336454,Job,1,19,מֵ,מִן,H4480,7562
336454,336455,Job,1,19,עֵ֣בֶר ,עֵבֶר,H5676,90
336455,336456,Job,1,19,הַ,הַ,H9009,30386
336456,336457,Job,1,19,מִּדְבָּ֗ר ,מִדְבָּר,H4057,270
336457,336458,Job,1,19,וַ,וְ,H9000,50272
336458,336459,Job,1,19,יִּגַּע֙ ,נגע,H5060,150
336459,336460,Job,1,19,בְּ,בְּ,H9003,15542
336460,336461,Job,1,19,אַרְבַּע֙ ,אַרְבַּע,H702,454
336461,336462,Job,1,19,פִּנֹּ֣ות ,פִּנָּה,H6438,30
336462,336463,Job,1,19,הַ,הַ,H9009,30386
336463,336464,Job,1,19,בַּ֔יִת ,בַּיִת,H1004,2063
336464,336465,Job,1,19,וַ,וְ,H9000,50272
336465,336466,Job,1,19,יִּפֹּ֥ל ,נפל,H5307,434
336466,336467,Job,1,19,עַל־,עַל,H5921,5766
336467,336468,Job,1,19,הַ,הַ,H9009,30386
336468,336469,Job,1,19,נְּעָרִ֖ים ,נַעַר,H5288,240
336469,336470,Job,1,19,וַ,וְ,H9000,50272
336470,336471,Job,1,19,יָּמ֑וּתוּ ,מות,H4191,835
336471,336472,Job,1,19,וָ,וְ,H9000,50272
336472,336473,Job,1,19,אִמָּ֨לְטָ֧ה ,מלט,H4422,94
336473,336474,Job,1,19,רַק־,רַק,H7535,109
336474,336475,Job,1,19,אֲנִ֛י ,אֲנִי,H589,874
336475,336476,Job,1,19,לְ,לְ,H9005,20069
336476,336477,Job,1,19,בַדִּ֖י ,בַּד,H905,225
336477,336478,Job,1,19,לְ,לְ,H9005,20069
336478,336479,Job,1,19,הַגִּ֥יד ,נגד,H5046,370
336479,336480,Job,1,19,לָֽךְ׃ ,לְ,H9005,20069
336480,336481,Job,1,20,וַ,וְ,H9000,50272
336481,336482,Job,1,20,יָּ֤קָם ,קום,H6965,629
336482,336483,Job,1,20,אִיֹּוב֙ ,אִיֹּוב,H347,58
336483,336484,Job,1,20,וַ,וְ,H9000,50272
336484,336485,Job,1,20,יִּקְרַ֣ע ,קרע,H7167,63
336485,336486,Job,1,20,אֶת־,אֵת,H853,10987
336486,336487,Job,1,20,מְעִלֹ֔ו ,מְעִיל,H4598,28
336487,336488,Job,1,20,וַ,וְ,H9000,50272
336488,336489,Job,1,20,יָּ֖גָז ,גזז,H1494,15
336489,336490,Job,1,20,אֶת־,אֵת,H853,10987
336490,336491,Job,1,20,רֹאשֹׁ֑ו ,רֹאשׁ,H7218,599
336491,336492,Job,1,20,וַ,וְ,H9000,50272
336492,336493,Job,1,20,יִּפֹּ֥ל ,נפל,H5307,434
336493,336494,Job,1,20,אַ֖רְצָה ,אֶרֶץ,H776,2504
336494,336495,Job,1,20,וַ,וְ,H9000,50272
336495,336496,Job,1,20,יִּשְׁתָּֽחוּ׃ ,חוה,H7812,170
336496,336497,Job,1,21,וַ,וְ,H9000,50272
336497,336498,Job,1,21,יֹּאמֶר֩ ,אמר,H559,5307
336498,336499,Job,1,21,עָרֹ֨ם ,עָרֹום,H6174,16
336499,336500,Job,1,21,<QR>יָצָ֜אתִי <qr>,יצא,H3318,1068
336500,336501,Job,1,21,מִ,מִן,H4480,7562
336501,336502,Job,1,21,בֶּ֣טֶן ,בֶּטֶן,H990,72
336502,336503,Job,1,21,אִמִּ֗י ,אֵם,H517,220
336503,336504,Job,1,21,וְ,וְ,H9000,50272
336504,336505,Job,1,21,עָרֹם֙ ,עָרֹום,H6174,16
336505,336506,Job,1,21,אָשׁ֣וּב ,שׁוב,H7725,1038
336506,336507,Job,1,21,שָׁ֔מָה ,שָׁם,H8033,834
336507,336508,Job,1,21,יְהוָ֣ה ,יְהוָה,H3068,6828
336508,336509,Job,1,21,נָתַ֔ן ,נתן,H5414,2010
336509,336510,Job,1,21,וַ,וְ,H9000,50272
336510,336511,Job,1,21,יהוָ֖ה ,יְהוָה,H3068,6828
336511,336512,Job,1,21,לָקָ֑ח ,לקח,H3947,965
336512,336513,Job,1,21,יְהִ֛י ,היה,H1961,3561
336513,336514,Job,1,21,שֵׁ֥ם ,שֵׁם,H8034,864
336514,336515,Job,1,21,יְהוָ֖ה ,יְהוָה,H3068,6828
336515,336516,Job,1,21,מְבֹרָֽךְ׃ ,ברך,H1288,327
336516,336517,Job,1,22,בְּ,בְּ,H9003,15542
336517,336518,Job,1,22,כָל־,כֹּל,H3605,5412
336518,336519,Job,1,22,זֹ֖את ,זֹאת,H2063,604
336519,336520,Job,1,22,לֹא־,לֹא,H3808,5167
336520,336521,Job,1,22,חָטָ֣א ,חטא,H2398,237
336521,336522,Job,1,22,אִיֹּ֑וב ,אִיֹּוב,H347,58
336522,336523,Job,1,22,וְ,וְ,H9000,50272
336523,336524,Job,1,22,לֹא־,לֹא,H3808,5167
336524,336525,Job,1,22,נָתַ֥ן ,נתן,H5414,2010
336525,336526,Job,1,22,תִּפְלָ֖ה ,תִּפְלָה,H8604,3
336526,336527,Job,1,22,לֵ,לְ,H9005,20069
336527,336528,Job,1,22,אלֹהִֽים׃ פ ,אֱלֹהִים,H430,2601
336528,336529,Job,2,1,וַ,וְ,H9000,50272
336529,336530,Job,2,1,יְהִ֣י ,היה,H1961,3561
336530,336531,Job,2,1,הַ,הַ,H9009,30386
336531,336532,Job,2,1,יֹּ֔ום ,יֹום,H3117,2304
336532,336533,Job,2,1,וַ,וְ,H9000,50272
336533,336534,Job,2,1,יָּבֹ֨אוּ֙ ,בוא,H935,2570
336534,336535,Job,2,1,בְּנֵ֣י ,בֵּן,H1121,4937
336535,336536,Job,2,1,הָֽ,הַ,H9009,30386
336536,336537,Job,2,1,אֱלֹהִ֔ים ,אֱלֹהִים,H430,2601
336537,336538,Job,2,1,לְ,לְ,H9005,20069
336538,336539,Job,2,1,הִתְיַצֵּ֖ב ,יצב,H3320,48
336539,336540,Job,2,1,עַל־,עַל,H5921,5766
336540,336541,Job,2,1,יְהוָ֑ה ,יְהוָה,H3068,6828
336541,336542,Job,2,1,וַ,וְ,H9000,50272
336542,336543,Job,2,1,יָּבֹ֤וא ,בוא,H935,2570
336543,336544,Job,2,1,גַֽם־,גַּם,H1571,769
336544,336545,Job,2,1,הַ,הַ,H9009,30386
336545,336546,Job,2,1,שָּׂטָן֙ ,שָׂטָן,H7854,27
336546,336547,Job,2,1,בְּ,בְּ,H9003,15542
336547,336548,Job,2,1,תֹכָ֔ם ,תָּוֶךְ,H8432,418
336548,336549,Job,2,1,לְ,לְ,H9005,20069
336549,336550,Job,2,1,הִתְיַצֵּ֖ב ,יצב,H3320,48
336550,336551,Job,2,1,עַל־,עַל,H5921,5766
336551,336552,Job,2,1,יְהוָֽה׃ ,יְהוָה,H3068,6828
336552,336553,Job,2,2,וַ,וְ,H9000,50272
336553,336554,Job,2,2,יֹּ֤אמֶר ,אמר,H559,5307
336554,336555,Job,2,2,יְהוָה֙ ,יְהוָה,H3068,6828
336555,336556,Job,2,2,אֶל־,אֶל,H413,5517
336556,336557,Job,2,2,הַ,הַ,H9009,30386
336557,336558,Job,2,2,שָּׂטָ֔ן ,שָׂטָן,H7854,27
336558,336559,Job,2,2,אֵ֥י ,אֵי,H335,39
336559,336560,Job,2,2,מִ,מִן,H4480,7562
336560,336561,Job,2,2,זֶּ֖ה ,זֶה,H2088,1177
336561,336562,Job,2,2,תָּבֹ֑א ,בוא,H935,2570
336562,336563,Job,2,2,וַ,וְ,H9000,50272
336563,336564,Job,2,2,יַּ֨עַן ,ענה,H6030,316
336564,336565,Job,2,2,הַ,הַ,H9009,30386
336565,336566,Job,2,2,שָּׂטָ֤ן ,שָׂטָן,H7854,27
336566,336567,Job,2,2,אֶת־,אֵת,H853,10987
336567,336568,Job,2,2,יְהוָה֙ ,יְהוָה,H3068,6828
336568,336569,Job,2,2,וַ,וְ,H9000,50272
336569,336570,Job,2,2,יֹּאמַ֔ר ,אמר,H559,5307
336570,336571,Job,2,2,מִ,מִן,H4480,7562
336571,336572,Job,2,2,שֻּׁ֣ט ,שׁוט,H7751,13
336572,336573,Job,2,2,בָּ,בְּ,H9003,15542
336573,336574,Job,2,2,,הַ,H9009,30386
336574,336575,Job,2,2,אָ֔רֶץ ,אֶרֶץ,H776,2504
336575,336576,Job,2,2,וּ,וְ,H9000,50272
336576,336577,Job,2,2,מֵ,מִן,H4480,7562
336577,336578,Job,2,2,הִתְהַלֵּ֖ךְ ,הלך,H1980,1547
336578,336579,Job,2,2,בָּֽהּ׃ ,בְּ,H9003,15542
336579,336580,Job,2,3,וַ,וְ,H9000,50272
336580,336581,Job,2,3,יֹּ֨אמֶר ,אמר,H559,5307
336581,336582,Job,2,3,יְהוָ֜ה ,יְהוָה,H3068,6828
336582,336583,Job,2,3,אֶל־,אֶל,H413,5517
336583,336584,Job,2,3,הַ,הַ,H9009,30386
336584,336585,Job,2,3,שָּׂטָ֗ן ,שָׂטָן,H7854,27
336585,336586,Job,2,3,הֲ,הֲ,H9008,743
336586,336587,Job,2,3,שַׂ֣מְתָּ ,שׂים,H7760,583
336587,336588,Job,2,3,לִבְּךָ֮ ,לֵב,H3820,601
336588,336589,Job,2,3,אֶל־,אֶל,H413,5517
336589,336590,Job,2,3,עַבְדִּ֣י ,עֶבֶד,H5650,800
336590,336591,Job,2,3,אִיֹּוב֒ ,אִיֹּוב,H347,58
336591,336592,Job,2,3,כִּי֩ ,כִּי,H3588,4483
336592,336593,Job,2,3,אֵ֨ין ,אַיִן,H369,788
336593,336594,Job,2,3,כָּמֹ֜הוּ ,כְּמֹו,H3644,142
336594,336595,Job,2,3,בָּ,בְּ,H9003,15542
336595,336596,Job,2,3,,הַ,H9009,30386
336596,336597,Job,2,3,אָ֗רֶץ ,אֶרֶץ,H776,2504
336597,336598,Job,2,3,אִ֣ישׁ ,אִישׁ,H376,2186
336598,336599,Job,2,3,תָּ֧ם ,תָּם,H8535,16
336599,336600,Job,2,3,וְ,וְ,H9000,50272
336600,336601,Job,2,3,יָשָׁ֛ר ,יָשָׁר,H3477,119
336601,336602,Job,2,3,יְרֵ֥א ,יָרֵא,H3373,49
336602,336603,Job,2,3,אֱלֹהִ֖ים ,אֱלֹהִים,H430,2601
336603,336604,Job,2,3,וְ,וְ,H9000,50272
336604,336605,Job,2,3,סָ֣ר ,סור,H5493,297
336605,336606,Job,2,3,מֵ,מִן,H4480,7562
336606,336607,Job,2,3,רָ֑ע ,רַע,H7451,347
336607,336608,Job,2,3,וְ,וְ,H9000,50272
336608,336609,Job,2,3,עֹדֶ֨נּוּ֙ ,עֹוד,H5750,490
336609,336610,Job,2,3,מַחֲזִ֣יק ,חזק,H2388,290
336610,336611,Job,2,3,בְּ,בְּ,H9003,15542
336611,336612,Job,2,3,תֻמָּתֹ֔ו ,תֻּמָּה,H8538,5
336612,336613,Job,2,3,וַ,וְ,H9000,50272
336613,336614,Job,2,3,תְּסִיתֵ֥נִי ,סות,H5496,18
336614,336615,Job,2,3,בֹ֖ו ,בְּ,H9003,15542
336615,336616,Job,2,3,לְ,לְ,H9005,20069
336616,336617,Job,2,3,בַלְּעֹ֥ו ,בלע,H1104,41
336617,336618,Job,2,3,חִנָּֽם׃ ,חִנָּם,H2600,32
336618,336619,Job,2,4,וַ,וְ,H9000,50272
336619,336620,Job,2,4,יַּ֧עַן ,ענה,H6030,316
336620,336621,Job,2,4,הַ,הַ,H9009,30386
336621,336622,Job,2,4,שָּׂטָ֛ן ,שָׂטָן,H7854,27
336622,336623,Job,2,4,אֶת־,אֵת,H853,10987
336623,336624,Job,2,4,יְהוָ֖ה ,יְהוָה,H3068,6828
336624,336625,Job,2,4,וַ,וְ,H9000,50272
336625,336626,Job,2,4,יֹּאמַ֑ר ,אמר,H559,5307
336626,336627,Job,2,4,עֹ֣ור ,עֹור,H5785,99
336627,336628,Job,2,4,בְּעַד־,בַּעַד,H1157,105
336628,336629,Job,2,4,עֹ֗ור ,עֹור,H5785,99
336629,336630,Job,2,4,וְ,וְ,H9000,50272
336630,336631,Job,2,4,כֹל֙ ,כֹּל,H3605,5412
336631,336632,Job,2,4,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
336632,336633,Job,2,4,לָ,לְ,H9005,20069
336633,336634,Job,2,4,,הַ,H9009,30386
336634,336635,Job,2,4,אִ֔ישׁ ,אִישׁ,H376,2186
336635,336636,Job,2,4,יִתֵּ֖ן ,נתן,H5414,2010
336636,336637,Job,2,4,בְּעַ֥ד ,בַּעַד,H1157,105
336637,336638,Job,2,4,נַפְשֹֽׁו׃ ,נֶפֶשׁ,H5315,754
336638,336639,Job,2,5,אוּלָם֙ ,אוּלָם,H199,19
336639,336640,Job,2,5,שְֽׁלַֽח־,שׁלח,H7971,847
336640,336641,Job,2,5,נָ֣א ,נָא,H4994,404
336641,336642,Job,2,5,יָֽדְךָ֔ ,יָד,H3027,1618
336642,336643,Job,2,5,וְ,וְ,H9000,50272
336643,336644,Job,2,5,גַ֥ע ,נגע,H5060,150
336644,336645,Job,2,5,אֶל־,אֶל,H413,5517
336645,336646,Job,2,5,עַצְמֹ֖ו ,עֶצֶם,H6106,123
336646,336647,Job,2,5,וְ,וְ,H9000,50272
336647,336648,Job,2,5,אֶל־,אֶל,H413,5517
336648,336649,Job,2,5,בְּשָׂרֹ֑ו ,בָּשָׂר,H1320,270
336649,336650,Job,2,5,אִם־,אִם,H518,1068
336650,336651,Job,2,5,לֹ֥א ,לֹא,H3808,5167
336651,336652,Job,2,5,אֶל־,אֶל,H413,5517
336652,336653,Job,2,5,פָּנֶ֖יךָ ,פָּנֶה,H6440,2127
336653,336654,Job,2,5,יְבָרֲכֶֽךָּ׃ ,ברך,H1288,327
336654,336655,Job,2,6,וַ,וְ,H9000,50272
336655,336656,Job,2,6,יֹּ֧אמֶר ,אמר,H559,5307
336656,336657,Job,2,6,יְהוָ֛ה ,יְהוָה,H3069,6828
336657,336658,Job,2,6,אֶל־,אֶל,H413,5517
336658,336659,Job,2,6,הַ,הַ,H9009,30386
336659,336660,Job,2,6,שָּׂטָ֖ן ,שָׂטָן,H7854,27
336660,336661,Job,2,6,הִנֹּ֣ו ,הִנֵּה,H2005,1060
336661,336662,Job,2,6,בְ,בְּ,H9003,15542
336662,336663,Job,2,6,יָדֶ֑ךָ ,יָד,H3027,1618
336663,336664,Job,2,6,אַ֖ךְ ,אַךְ,H389,161
336664,336665,Job,2,6,אֶת־,אֵת,H853,10987
336665,336666,Job,2,6,נַפְשֹׁ֥ו ,נֶפֶשׁ,H5315,754
336666,336667,Job,2,6,שְׁמֹֽר׃ ,שׁמר,H8104,468
336667,336668,Job,2,7,וַ,וְ,H9000,50272
336668,336669,Job,2,7,יֵּצֵא֙ ,יצא,H3318,1068
336669,336670,Job,2,7,הַ,הַ,H9009,30386
336670,336671,Job,2,7,שָּׂטָ֔ן ,שָׂטָן,H7854,27
336671,336672,Job,2,7,מֵ,מִן,H4480,7562
336672,336673,Job,2,7,אֵ֖ת ,אֵת,H853,878
336673,336674,Job,2,7,פְּנֵ֣י ,פָּנֶה,H6440,2127
336674,336675,Job,2,7,יְהוָ֑ה ,יְהוָה,H3068,6828
336675,336676,Job,2,7,וַ,וְ,H9000,50272
336676,336677,Job,2,7,יַּ֤ךְ ,נכה,H5221,500
336677,336678,Job,2,7,אֶת־,אֵת,H853,10987
336678,336679,Job,2,7,אִיֹּוב֙ ,אִיֹּוב,H347,58
336679,336680,Job,2,7,בִּ,בְּ,H9003,15542
336680,336681,Job,2,7,שְׁחִ֣ין ,שְׁחִין,H7822,13
336681,336682,Job,2,7,רָ֔ע ,רַע,H7451,347
336682,336683,Job,2,7,מִ,מִן,H4480,7562
336683,336684,Job,2,7,כַּ֥ף ,כַּף,H3709,192
336684,336685,Job,2,7,רַגְלֹ֖ו ,רֶגֶל,H7272,247
336685,336686,Job,2,7,<QR>וְ<qr>,וְ,H9000,50272
336686,336687,Job,2,7,<QR>עַ֥ד <qr>,עַד,H5704,1263
336687,336688,Job,2,7,קָדְקֳדֹֽו׃ ,קָדְקֹד,H6936,11
336688,336689,Job,2,8,וַ,וְ,H9000,50272
336689,336690,Job,2,8,יִּֽקַּֽח־,לקח,H3947,965
336690,336691,Job,2,8,לֹ֣ו ,לְ,H9005,20069
336691,336692,Job,2,8,חֶ֔רֶשׂ ,חֶרֶשׂ,H2789,17
336692,336693,Job,2,8,לְ,לְ,H9005,20069
336693,336694,Job,2,8,הִתְגָּרֵ֖ד ,גרד,H1623,1
336694,336695,Job,2,8,בֹּ֑ו ,בְּ,H9003,15542
336695,336696,Job,2,8,וְ,וְ,H9000,50272
336696,336697,Job,2,8,ה֖וּא ,הוּא,H1931,1394
336697,336698,Job,2,8,יֹשֵׁ֥ב ,ישׁב,H3427,1082
336698,336699,Job,2,8,בְּ,בְּ,H9003,15542
336699,336700,Job,2,8,תֹוךְ־,תָּוֶךְ,H8432,418
336700,336701,Job,2,8,הָ,הַ,H9009,30386
336701,336702,Job,2,8,אֵֽפֶר׃ ,אֵפֶר,H665,22
336702,336703,Job,2,9,וַ,וְ,H9000,50272
336703,336704,Job,2,9,תֹּ֤אמֶר ,אמר,H559,5307
336704,336705,Job,2,9,לֹו֙ ,לְ,H9005,20069
336705,336706,Job,2,9,אִשְׁתֹּ֔ו ,אִשָּׁה,H802,781
336706,336707,Job,2,9,עֹדְךָ֖ ,עֹוד,H5750,490
336707,336708,Job,2,9,מַחֲזִ֣יק ,חזק,H2388,290
336708,336709,Job,2,9,בְּ,בְּ,H9003,15542
336709,336710,Job,2,9,תֻמָּתֶ֑ךָ ,תֻּמָּה,H8538,5
336710,336711,Job,2,9,בָּרֵ֥ךְ ,ברך,H1288,327
336711,336712,Job,2,9,אֱלֹהִ֖ים ,אֱלֹהִים,H430,2601
336712,336713,Job,2,9,וָ,וְ,H9000,50272
336713,336714,Job,2,9,מֻֽת׃ ,מות,H4191,835
336714,336715,Job,2,10,וַ,וְ,H9000,50272
336715,336716,Job,2,10,יֹּ֣אמֶר ,אמר,H559,5307
336716,336717,Job,2,10,אֵלֶ֗יהָ ,אֶל,H413,5517
336717,336718,Job,2,10,כְּ,כְּ,H9004,2902
336718,336719,Job,2,10,דַבֵּ֞ר ,דבר,H1696,1138
336719,336720,Job,2,10,אַחַ֤ת ,אֶחָד,H259,970
336720,336721,Job,2,10,הַ,הַ,H9009,30386
336721,336722,Job,2,10,נְּבָלֹות֙ ,נָבָל,H5036,18
336722,336723,Job,2,10,תְּדַבֵּ֔רִי ,דבר,H1696,1138
336723,336724,Job,2,10,גַּ֣ם ,גַּם,H1571,769
336724,336725,Job,2,10,אֶת־,אֵת,H853,10987
336725,336726,Job,2,10,הַ,הַ,H9009,30386
336726,336727,Job,2,10,טֹּ֗וב ,טֹוב,H2896,469
336727,336728,Job,2,10,נְקַבֵּל֙ ,קבל,H6901,13
336728,336729,Job,2,10,מֵ,מִן,H4480,7562
336729,336730,Job,2,10,אֵ֣ת ,אֵת,H853,878
336730,336731,Job,2,10,הָ,הַ,H9009,30386
336731,336732,Job,2,10,אֱלֹהִ֔ים ,אֱלֹהִים,H430,2601
336732,336733,Job,2,10,וְ,וְ,H9000,50272
336733,336734,Job,2,10,אֶת־,אֵת,H853,10987
336734,336735,Job,2,10,הָ,הַ,H9009,30386
336735,336736,Job,2,10,רָ֖ע ,רַע,H7451,347
336736,336737,Job,2,10,לֹ֣א ,לֹא,H3808,5167
336737,336738,Job,2,10,נְקַבֵּ֑ל ,קבל,H6901,13
336738,336739,Job,2,10,בְּ,בְּ,H9003,15542
336739,336740,Job,2,10,כָל־,כֹּל,H3605,5412
336740,336741,Job,2,10,זֹ֛את ,זֹאת,H2063,604
336741,336742,Job,2,10,לֹא־,לֹא,H3808,5167
336742,336743,Job,2,10,חָטָ֥א ,חטא,H2398,237
336743,336744,Job,2,10,אִיֹּ֖וב ,אִיֹּוב,H347,58
336744,336745,Job,2,10,בִּ,בְּ,H9003,15542
336745,336746,Job,2,10,שְׂפָתָֽיו׃ פ ,שָׂפָה,H8193,176
336746,336747,Job,2,11,וַֽ,וְ,H9000,50272
336747,336748,Job,2,11,יִּשְׁמְע֞וּ ,שׁמע,H8085,1159
336748,336749,Job,2,11,שְׁלֹ֣שֶׁת׀ ,שָׁלֹשׁ,H7969,602
336749,336750,Job,2,11,רֵעֵ֣י ,רֵעַ,H7453,187
336750,336751,Job,2,11,אִיֹּ֗וב ,אִיֹּוב,H347,58
336751,336752,Job,2,11,אֵ֣ת ,אֵת,H853,10987
336752,336753,Job,2,11,כָּל־,כֹּל,H3605,5412
336753,336754,Job,2,11,הָ,הַ,H9009,30386
336754,336755,Job,2,11,רָעָ֣ה ,רָעָה,H7451,313
336755,336756,Job,2,11,הַ,הַ,H9009,30386
336756,336757,Job,2,11,זֹּאת֮ ,זֹאת,H2063,604
336757,336758,Job,2,11,הַ,הַ,H9009,30386
336758,336759,Job,2,11,בָּ֣אָה ,בוא,H935,2570
336759,336760,Job,2,11,עָלָיו֒ ,עַל,H5921,5766
336760,336761,Job,2,11,וַ,וְ,H9000,50272
336761,336762,Job,2,11,יָּבֹ֨אוּ֙ ,בוא,H935,2570
336762,336763,Job,2,11,אִ֣ישׁ ,אִישׁ,H376,2186
336763,336764,Job,2,11,מִ,מִן,H4480,7562
336764,336765,Job,2,11,מְּקֹמֹ֔ו ,מָקֹום,H4725,401
336765,336766,Job,2,11,אֱלִיפַ֤ז ,אֱלִיפַז,H464,15
336766,336767,Job,2,11,הַ,הַ,H9009,30386
336767,336768,Job,2,11,תֵּימָנִי֙ ,תֵּימָנִי,H8489,8
336768,336769,Job,2,11,וּ,וְ,H9000,50272
336769,336770,Job,2,11,בִלְדַּ֣ד ,בִּלְדַּד,H1085,5
336770,336771,Job,2,11,הַ,הַ,H9009,30386
336771,336772,Job,2,11,שּׁוּחִ֔י ,שׁוּחִי,H7747,5
336772,336773,Job,2,11,וְ,וְ,H9000,50272
336773,336774,Job,2,11,צֹופַ֖ר ,צֹפַר,H6691,4
336774,336775,Job,2,11,הַ,הַ,H9009,30386
336775,336776,Job,2,11,נַּֽעֲמָתִ֑י ,נַעֲמָתִי,H5284,4
336776,336777,Job,2,11,וַ,וְ,H9000,50272
336777,336778,Job,2,11,יִּוָּעֲד֣וּ ,יעד,H3259,29
336778,336779,Job,2,11,יַחְדָּ֔ו ,יַחְדָּו,H3162,96
336779,336780,Job,2,11,לָ,לְ,H9005,20069
336780,336781,Job,2,11,בֹ֥וא ,בוא,H935,2570
336781,336782,Job,2,11,לָ,לְ,H9005,20069
336782,336783,Job,2,11,נֽוּד־,נוד,H5110,25
336783,336784,Job,2,11,לֹ֖ו ,לְ,H9005,20069
336784,336785,Job,2,11,וּֽ,וְ,H9000,50272
336785,336786,Job,2,11,לְ,לְ,H9005,20069
336786,336787,Job,2,11,נַחֲמֹֽו׃ ,נחם,H5162,108
336787,336788,Job,2,12,וַ,וְ,H9000,50272
336788,336789,Job,2,12,יִּשְׂא֨וּ ,נשׂא,H5375,653
336789,336790,Job,2,12,אֶת־,אֵת,H853,10987
336790,336791,Job,2,12,עֵינֵיהֶ֤ם ,עַיִן,H5869,887
336791,336792,Job,2,12,מֵ,מִן,H4480,7562
336792,336793,Job,2,12,רָחֹוק֙ ,רָחֹוק,H7350,85
336793,336794,Job,2,12,וְ,וְ,H9000,50272
336794,336795,Job,2,12,לֹ֣א ,לֹא,H3808,5167
336795,336796,Job,2,12,הִכִּירֻ֔הוּ ,נכר,H5234,49
336796,336797,Job,2,12,וַ,וְ,H9000,50272
336797,336798,Job,2,12,יִּשְׂא֥וּ ,נשׂא,H5375,653
336798,336799,Job,2,12,קֹולָ֖ם ,קֹול,H6963,505
336799,336800,Job,2,12,וַ,וְ,H9000,50272
336800,336801,Job,2,12,יִּבְכּ֑וּ ,בכה,H1058,114
336801,336802,Job,2,12,וַֽ,וְ,H9000,50272
336802,336803,Job,2,12,יִּקְרְעוּ֙ ,קרע,H7167,63
336803,336804,Job,2,12,אִ֣ישׁ ,אִישׁ,H376,2186
336804,336805,Job,2,12,מְעִלֹ֔ו ,מְעִיל,H4598,28
336805,336806,Job,2,12,וַ,וְ,H9000,50272
336806,336807,Job,2,12,יִּזְרְק֥וּ ,זרק,H2236,34
336807,336808,Job,2,12,עָפָ֛ר ,עָפָר,H6083,110
336808,336809,Job,2,12,עַל־,עַל,H5921,5766
336809,336810,Job,2,12,רָאשֵׁיהֶ֖ם ,רֹאשׁ,H7218,599
336810,336811,Job,2,12,הַ,הַ,H9009,30386
336811,336812,Job,2,12,שָּׁמָֽיְמָה׃ ,שָׁמַיִם,H8064,421
336812,336813,Job,2,13,וַ,וְ,H9000,50272
336813,336814,Job,2,13,יֵּשְׁב֤וּ ,ישׁב,H3427,1082
336814,336815,Job,2,13,אִתֹּו֙ ,אֵת,H854,878
336815,336816,Job,2,13,לָ,לְ,H9005,20069
336816,336817,Job,2,13,,הַ,H9009,30386
336817,336818,Job,2,13,אָ֔רֶץ ,אֶרֶץ,H776,2504
336818,336819,Job,2,13,שִׁבְעַ֥ת ,שֶׁבַע,H7651,490
336819,336820,Job,2,13,יָמִ֖ים ,יֹום,H3117,2304
336820,336821,Job,2,13,וְ,וְ,H9000,50272
336821,336822,Job,2,13,שִׁבְעַ֣ת ,שֶׁבַע,H7651,490
336822,336823,Job,2,13,לֵילֹ֑ות ,לַיְלָה,H3915,227
336823,336824,Job,2,13,וְ,וְ,H9000,50272
336824,336825,Job,2,13,אֵין־,אַיִן,H369,788
