,bhsa2021_word_n,book,chapter,verse,bhsa_text,voc_lex_utf8,HStrong,freq_lex
235362,235363,Jérémie,2,1,וַ,וְ,H9000,50272
235363,235364,Jérémie,2,1,יְהִ֥י ,היה,H1961,3561
235364,235365,Jérémie,2,1,דְבַר־,דָּבָר,H1697,1441
235365,235366,Jérémie,2,1,יְהוָ֖ה ,יְהוָה,H3068,6828
235366,235367,Jérémie,2,1,אֵלַ֥י ,אֶל,H413,5517
235367,235368,Jérémie,2,1,לֵ,לְ,H9005,20069
235368,235369,Jérémie,2,1,אמֹֽר׃ ,אמר,H559,5307
235369,235370,Jérémie,2,2,הָלֹ֡ךְ ,הלך,H1980,1547
235370,235371,Jérémie,2,2,וְ,וְ,H9000,50272
235371,235372,Jérémie,2,2,קָֽרָאתָ֩ ,קרא,H7121,732
235372,235373,Jérémie,2,2,בְ,בְּ,H9003,15542
235373,235374,Jérémie,2,2,אָזְנֵי֙ ,אֹזֶן,H241,187
235374,235375,Jérémie,2,2,יְרוּשָׁלִַ֜ם ,יְרוּשָׁלִַם,H3389,643
235375,235376,Jérémie,2,2,לֵ,לְ,H9005,20069
235376,235377,Jérémie,2,2,אמֹ֗ר ,אמר,H559,5307
235377,235378,Jérémie,2,2,כֹּ֚ה ,כֹּה,H3541,577
235378,235379,Jérémie,2,2,אָמַ֣ר ,אמר,H559,5307
235379,235380,Jérémie,2,2,יְהוָ֔ה ,יְהוָה,H3069,6828
235380,235381,Jérémie,2,2,זָכַ֤רְתִּי ,זכר,H2142,231
235381,235382,Jérémie,2,2,לָךְ֙ ,לְ,H9005,20069
235382,235383,Jérémie,2,2,חֶ֣סֶד ,חֶסֶד,H2617,245
235383,235384,Jérémie,2,2,נְעוּרַ֔יִךְ ,נְעוּרִים,H5271,46
235384,235385,Jérémie,2,2,אַהֲבַ֖ת ,אֲהָבָה,H160,36
235385,235386,Jérémie,2,2,כְּלוּלֹתָ֑יִךְ ,כְּלוּלֹת,H3623,1
235386,235387,Jérémie,2,2,לֶכְתֵּ֤ךְ ,הלך,H1980,1547
235387,235388,Jérémie,2,2,אַחֲרַי֙ ,אַחַר,H310,715
235388,235389,Jérémie,2,2,בַּ,בְּ,H9003,15542
235389,235390,Jérémie,2,2,,הַ,H9009,30386
235390,235391,Jérémie,2,2,מִּדְבָּ֔ר ,מִדְבָּר,H4057,270
235391,235392,Jérémie,2,2,בְּ,בְּ,H9003,15542
235392,235393,Jérémie,2,2,אֶ֖רֶץ ,אֶרֶץ,H776,2504
235393,235394,Jérémie,2,2,לֹ֥א ,לֹא,H3808,5167
235394,235395,Jérémie,2,2,זְרוּעָֽה׃ ,זרע,H2232,56
235395,235396,Jérémie,2,3,קֹ֤דֶשׁ ,קֹדֶשׁ,H6944,469
235396,235397,Jérémie,2,3,יִשְׂרָאֵל֙ ,יִשְׂרָאֵל,H3478,2506
235397,235398,Jérémie,2,3,לַ,לְ,H9005,20069
235398,235399,Jérémie,2,3,יהוָ֔ה ,יְהוָה,H3068,6828
235399,235400,Jérémie,2,3,רֵאשִׁ֖ית ,רֵאשִׁית,H7225,51
235400,235401,Jérémie,2,3,<QR>תְּבוּאָתֹ֑ו <qr>,תְּבוּאָה,H8393,43
235401,235402,Jérémie,2,3,כָּל־,כֹּל,H3605,5412
235402,235403,Jérémie,2,3,אֹכְלָ֣יו ,אכל,H398,810
235403,235404,Jérémie,2,3,יֶאְשָׁ֔מוּ ,אשׁם,H816,37
235404,235405,Jérémie,2,3,רָעָ֛ה ,רָעָה,H7451,313
235405,235406,Jérémie,2,3,תָּבֹ֥א ,בוא,H935,2570
235406,235407,Jérémie,2,3,אֲלֵיהֶ֖ם ,אֶל,H413,5517
235407,235408,Jérémie,2,3,נְאֻם־,נְאֻם,H5002,376
235408,235409,Jérémie,2,3,יְהוָֽה׃ פ ,יְהוָה,H3068,6828
235409,235410,Jérémie,2,4,שִׁמְע֥וּ ,שׁמע,H8085,1159
235410,235411,Jérémie,2,4,דְבַר־,דָּבָר,H1697,1441
235411,235412,Jérémie,2,4,יְהוָ֖ה ,יְהוָה,H3068,6828
235412,235413,Jérémie,2,4,בֵּ֣ית ,בַּיִת,H1004,2063
235413,235414,Jérémie,2,4,יַעֲקֹ֑ב ,יַעֲקֹב,H3290,349
235414,235415,Jérémie,2,4,וְ,וְ,H9000,50272
235415,235416,Jérémie,2,4,כָֽל־,כֹּל,H3605,5412
235416,235417,Jérémie,2,4,מִשְׁפְּחֹ֖ות ,מִשְׁפָּחָה,H4940,188
235417,235418,Jérémie,2,4,בֵּ֥ית ,בַּיִת,H1004,2063
235418,235419,Jérémie,2,4,יִשְׂרָאֵֽל׃ ,יִשְׂרָאֵל,H3478,2506
235419,235420,Jérémie,2,5,כֹּ֣ה׀ ,כֹּה,H3541,577
235420,235421,Jérémie,2,5,אָמַ֣ר ,אמר,H559,5307
235421,235422,Jérémie,2,5,יְהוָ֗ה ,יְהוָה,H3068,6828
235422,235423,Jérémie,2,5,מַה־,מָה,H4100,573
235423,235424,Jérémie,2,5,מָּצְא֨וּ ,מצא,H4672,453
235424,235425,Jérémie,2,5,אֲבֹותֵיכֶ֥ם ,אָב,H1,1217
235425,235426,Jérémie,2,5,בִּי֙ ,בְּ,H9003,15542
235426,235427,Jérémie,2,5,עָ֔וֶל ,עָוֶל,H5766,21
235427,235428,Jérémie,2,5,כִּ֥י ,כִּי,H3588,4483
235428,235429,Jérémie,2,5,רָחֲק֖וּ ,רחק,H7368,57
235429,235430,Jérémie,2,5,מֵ,מִן,H4480,7562
235430,235431,Jérémie,2,5,עָלָ֑י ,עַל,H5921,5766
235431,235432,Jérémie,2,5,וַ,וְ,H9000,50272
235432,235433,Jérémie,2,5,יֵּֽלְכ֛וּ ,הלך,H1980,1547
235433,235434,Jérémie,2,5,אַחֲרֵ֥י ,אַחַר,H310,715
235434,235435,Jérémie,2,5,הַ,הַ,H9009,30386
235435,235436,Jérémie,2,5,הֶ֖בֶל ,הֶבֶל,H1892,73
235436,235437,Jérémie,2,5,וַ,וְ,H9000,50272
235437,235438,Jérémie,2,5,יֶּהְבָּֽלוּ׃ ,הבל,H1891,5
235438,235439,Jérémie,2,6,וְ,וְ,H9000,50272
235439,235440,Jérémie,2,6,לֹ֣א ,לֹא,H3808,5167
235440,235441,Jérémie,2,6,אָמְר֔וּ ,אמר,H559,5307
235441,235442,Jérémie,2,6,אַיֵּ֣ה ,אַיֵּה,H346,45
235442,235443,Jérémie,2,6,יְהוָ֔ה ,יְהוָה,H3068,6828
235443,235444,Jérémie,2,6,הַ,הַ,H9009,30386
235444,235445,Jérémie,2,6,מַּעֲלֶ֥ה ,עלה,H5927,890
235445,235446,Jérémie,2,6,אֹתָ֖נוּ ,אֵת,H853,10987
235446,235447,Jérémie,2,6,מֵ,מִן,H4480,7562
235447,235448,Jérémie,2,6,אֶ֣רֶץ ,אֶרֶץ,H776,2504
235448,235449,Jérémie,2,6,מִצְרָ֑יִם ,מִצְרַיִם,H4714,681
235449,235450,Jérémie,2,6,הַ,הַ,H9009,30386
235450,235451,Jérémie,2,6,מֹּולִ֨יךְ ,הלך,H1980,1547
235451,235452,Jérémie,2,6,אֹתָ֜נוּ ,אֵת,H853,10987
235452,235453,Jérémie,2,6,בַּ,בְּ,H9003,15542
235453,235454,Jérémie,2,6,,הַ,H9009,30386
235454,235455,Jérémie,2,6,מִּדְבָּ֗ר ,מִדְבָּר,H4057,270
235455,235456,Jérémie,2,6,בְּ,בְּ,H9003,15542
235456,235457,Jérémie,2,6,אֶ֨רֶץ ,אֶרֶץ,H776,2504
235457,235458,Jérémie,2,6,עֲרָבָ֤ה ,עֲרָבָה,H6160,61
235458,235459,Jérémie,2,6,וְ,וְ,H9000,50272
235459,235460,Jérémie,2,6,שׁוּחָה֙ ,שׁוּחָה,H7745,5
235460,235461,Jérémie,2,6,בְּ,בְּ,H9003,15542
235461,235462,Jérémie,2,6,אֶ֨רֶץ֙ ,אֶרֶץ,H776,2504
235462,235463,Jérémie,2,6,צִיָּ֣ה ,צִיָּה,H6723,16
235463,235464,Jérémie,2,6,וְ,וְ,H9000,50272
235464,235465,Jérémie,2,6,צַלְמָ֔וֶת ,צַלְמָוֶת,H6757,18
235465,235466,Jérémie,2,6,בְּ,בְּ,H9003,15542
235466,235467,Jérémie,2,6,אֶ֗רֶץ ,אֶרֶץ,H776,2504
235467,235468,Jérémie,2,6,לֹֽא־,לֹא,H3808,5167
235468,235469,Jérémie,2,6,עָ֤בַר ,עבר,H5674,548
235469,235470,Jérémie,2,6,בָּהּ֙ ,בְּ,H9003,15542
235470,235471,Jérémie,2,6,אִ֔ישׁ ,אִישׁ,H376,2186
235471,235472,Jérémie,2,6,וְ,וְ,H9000,50272
235472,235473,Jérémie,2,6,לֹֽא־,לֹא,H3808,5167
235473,235474,Jérémie,2,6,יָשַׁ֥ב ,ישׁב,H3427,1082
235474,235475,Jérémie,2,6,אָדָ֖ם ,אָדָם,H120,553
235475,235476,Jérémie,2,6,שָֽׁם׃ ,שָׁם,H8033,834
235476,235477,Jérémie,2,7,וָ,וְ,H9000,50272
235477,235478,Jérémie,2,7,אָבִ֤יא ,בוא,H935,2570
235478,235479,Jérémie,2,7,אֶתְכֶם֙ ,אֵת,H853,10987
235479,235480,Jérémie,2,7,אֶל־,אֶל,H413,5517
235480,235481,Jérémie,2,7,אֶ֣רֶץ ,אֶרֶץ,H776,2504
235481,235482,Jérémie,2,7,הַ,הַ,H9009,30386
235482,235483,Jérémie,2,7,כַּרְמֶ֔ל ,כַּרְמֶל,H3759,14
235483,235484,Jérémie,2,7,לֶ,לְ,H9005,20069
235484,235485,Jérémie,2,7,אֱכֹ֥ל ,אכל,H398,810
235485,235486,Jérémie,2,7,פִּרְיָ֖הּ ,פְּרִי,H6529,119
235486,235487,Jérémie,2,7,וְ,וְ,H9000,50272
235487,235488,Jérémie,2,7,טוּבָ֑הּ ,טוּב,H2898,32
235488,235489,Jérémie,2,7,וַ,וְ,H9000,50272
235489,235490,Jérémie,2,7,תָּבֹ֨אוּ֙ ,בוא,H935,2570
235490,235491,Jérémie,2,7,וַ,וְ,H9000,50272
235491,235492,Jérémie,2,7,תְּטַמְּא֣וּ ,טמא,H2930,162
235492,235493,Jérémie,2,7,אֶת־,אֵת,H853,10987
235493,235494,Jérémie,2,7,אַרְצִ֔י ,אֶרֶץ,H776,2504
235494,235495,Jérémie,2,7,וְ,וְ,H9000,50272
235495,235496,Jérémie,2,7,נַחֲלָתִ֥י ,נַחֲלָה,H5159,224
235496,235497,Jérémie,2,7,שַׂמְתֶּ֖ם ,שׂים,H7760,583
235497,235498,Jérémie,2,7,לְ,לְ,H9005,20069
235498,235499,Jérémie,2,7,תֹועֵבָֽה׃ ,תֹּועֵבָה,H8441,117
235499,235500,Jérémie,2,8,הַ,הַ,H9009,30386
235500,235501,Jérémie,2,8,כֹּהֲנִ֗ים ,כֹּהֵן,H3548,750
235501,235502,Jérémie,2,8,לֹ֤א ,לֹא,H3808,5167
235502,235503,Jérémie,2,8,אָֽמְרוּ֙ ,אמר,H559,5307
235503,235504,Jérémie,2,8,אַיֵּ֣ה ,אַיֵּה,H346,45
235504,235505,Jérémie,2,8,יְהוָ֔ה ,יְהוָה,H3068,6828
235505,235506,Jérémie,2,8,וְ,וְ,H9000,50272
235506,235507,Jérémie,2,8,תֹפְשֵׂ֤י ,תפשׂ,H8610,65
235507,235508,Jérémie,2,8,הַ,הַ,H9009,30386
235508,235509,Jérémie,2,8,תֹּורָה֙ ,תֹּורָה,H8451,220
235509,235510,Jérémie,2,8,לֹ֣א ,לֹא,H3808,5167
235510,235511,Jérémie,2,8,יְדָע֔וּנִי ,ידע,H3045,944
235511,235512,Jérémie,2,8,וְ,וְ,H9000,50272
235512,235513,Jérémie,2,8,הָ,הַ,H9009,30386
235513,235514,Jérémie,2,8,רֹעִ֖ים ,רעה,H7462,168
235514,235515,Jérémie,2,8,פָּ֣שְׁעוּ ,פשׁע,H6586,41
235515,235516,Jérémie,2,8,בִ֑י ,בְּ,H9003,15542
235516,235517,Jérémie,2,8,וְ,וְ,H9000,50272
235517,235518,Jérémie,2,8,הַ,הַ,H9009,30386
235518,235519,Jérémie,2,8,נְּבִיאִים֙ ,נָבִיא,H5030,315
235519,235520,Jérémie,2,8,נִבְּא֣וּ ,נבא,H5012,115
235520,235521,Jérémie,2,8,בַ,בְּ,H9003,15542
235521,235522,Jérémie,2,8,,הַ,H9009,30386
235522,235523,Jérémie,2,8,בַּ֔עַל ,בַּעַל,H1168,164
235523,235524,Jérémie,2,8,וְ,וְ,H9000,50272
235524,235525,Jérémie,2,8,אַחֲרֵ֥י ,אַחַר,H310,715
235525,235526,Jérémie,2,8,לֹֽא־,לֹא,H3808,5167
235526,235527,Jérémie,2,8,יֹועִ֖לוּ ,יעל,H3276,23
235527,235528,Jérémie,2,8,הָלָֽכוּ׃ ,הלך,H1980,1547
235528,235529,Jérémie,2,9,לָכֵ֗ן ,לָכֵן,H3651,200
235529,235530,Jérémie,2,9,עֹ֛ד ,עֹוד,H5750,490
235530,235531,Jérémie,2,9,אָרִ֥יב ,ריב,H7378,67
235531,235532,Jérémie,2,9,אִתְּכֶ֖ם ,אֵת,H854,878
235532,235533,Jérémie,2,9,נְאֻם־,נְאֻם,H5002,376
235533,235534,Jérémie,2,9,יְהוָ֑ה ,יְהוָה,H3068,6828
235534,235535,Jérémie,2,9,וְ,וְ,H9000,50272
235535,235536,Jérémie,2,9,אֶת־,אֵת,H854,878
235536,235537,Jérémie,2,9,בְּנֵ֥י ,בֵּן,H1121,4937
235537,235538,Jérémie,2,9,בְנֵיכֶ֖ם ,בֵּן,H1121,4937
235538,235539,Jérémie,2,9,אָרִֽיב׃ ,ריב,H7378,67
235539,235540,Jérémie,2,10,כִּ֣י ,כִּי,H3588,4483
235540,235541,Jérémie,2,10,עִבְר֞וּ ,עבר,H5674,548
235541,235542,Jérémie,2,10,אִיֵּ֤י ,אִי,H339,36
235542,235543,Jérémie,2,10,כִתִּיִּים֙ ,כתי֜,H3794,8
235543,235544,Jérémie,2,10,וּ,וְ,H9000,50272
235544,235545,Jérémie,2,10,רְא֔וּ ,ראה,H7200,1298
235545,235546,Jérémie,2,10,וְ,וְ,H9000,50272
235546,235547,Jérémie,2,10,קֵדָ֛ר ,קֵדָר,H6938,12
235547,235548,Jérémie,2,10,שִׁלְח֥וּ ,שׁלח,H7971,847
235548,235549,Jérémie,2,10,וְ,וְ,H9000,50272
235549,235550,Jérémie,2,10,הִֽתְבֹּונְנ֖וּ ,בין,H995,170
235550,235551,Jérémie,2,10,מְאֹ֑ד ,מְאֹד,H3966,300
235551,235552,Jérémie,2,10,וּ,וְ,H9000,50272
235552,235553,Jérémie,2,10,רְא֕וּ ,ראה,H7200,1298
235553,235554,Jérémie,2,10,הֵ֥ן ,הֵן,H2005,99
235554,235555,Jérémie,2,10,הָיְתָ֖ה ,היה,H1961,3561
235555,235556,Jérémie,2,10,כָּ,כְּ,H9004,2902
235556,235557,Jérémie,2,10,זֹֽאת׃ ,זֹאת,H2063,604
235557,235558,Jérémie,2,11,הַ,הֲ,H9008,743
235558,235559,Jérémie,2,11,הֵימִ֥יר ,ימר,H4171,2
235559,235560,Jérémie,2,11,גֹּוי֙ ,גֹּוי,H1471,555
235560,235561,Jérémie,2,11,אֱלֹהִ֔ים ,אֱלֹהִים,H430,2601
235561,235562,Jérémie,2,11,וְ,וְ,H9000,50272
235562,235563,Jérémie,2,11,הֵ֖מָּה ,הֵמָּה,H1992,291
235563,235564,Jérémie,2,11,לֹ֣א ,לֹא,H3808,5167
235564,235565,Jérémie,2,11,אֱלֹהִ֑ים ,אֱלֹהִים,H430,2601
235565,235566,Jérémie,2,11,וְ,וְ,H9000,50272
235566,235567,Jérémie,2,11,עַמִּ֛י ,עַם,H5971,1866
235567,235568,Jérémie,2,11,הֵמִ֥יר ,מור,H4171,14
235568,235569,Jérémie,2,11,כְּבֹודֹ֖ו ,כָּבֹוד,H3519,200
235569,235570,Jérémie,2,11,בְּ,בְּ,H9003,15542
235570,235571,Jérémie,2,11,לֹ֥וא ,לֹא,H1094,5167
235571,235572,Jérémie,2,11,יֹועִֽיל׃ ,יעל,H3276,23
235572,235573,Jérémie,2,12,שֹׁ֥מּוּ ,שׁמם,H8074,86
235573,235574,Jérémie,2,12,שָׁמַ֖יִם ,שָׁמַיִם,H8064,421
235574,235575,Jérémie,2,12,עַל־,עַל,H5921,5766
235575,235576,Jérémie,2,12,זֹ֑את ,זֹאת,H2063,604
235576,235577,Jérémie,2,12,וְ,וְ,H9000,50272
235577,235578,Jérémie,2,12,שַׂעֲר֛וּ ,שׂער,H8175,3
235578,235579,Jérémie,2,12,חָרְב֥וּ ,חרב,H2717,36
235579,235580,Jérémie,2,12,מְאֹ֖ד ,מְאֹד,H3966,300
235580,235581,Jérémie,2,12,נְאֻם־,נְאֻם,H5002,376
235581,235582,Jérémie,2,12,יְהוָֽה׃ ,יְהוָה,H3068,6828
235582,235583,Jérémie,2,13,כִּֽי־,כִּי,H3588,4483
235583,235584,Jérémie,2,13,שְׁתַּ֥יִם ,שְׁנַיִם,H8147,768
235584,235585,Jérémie,2,13,רָעֹ֖ות ,רָעָה,H7451,313
235585,235586,Jérémie,2,13,עָשָׂ֣ה ,עשׂה,H6213,2629
235586,235587,Jérémie,2,13,עַמִּ֑י ,עַם,H5971,1866
235587,235588,Jérémie,2,13,אֹתִ֨י ,אֵת,H853,10987
235588,235589,Jérémie,2,13,עָזְב֜וּ ,עזב,H5800,214
235589,235590,Jérémie,2,13,מְקֹ֣ור׀ ,מָקֹור,H4726,18
235590,235591,Jérémie,2,13,מַ֣יִם ,מַיִם,H4325,582
235591,235592,Jérémie,2,13,חַיִּ֗ים ,חַי,H2416,239
235592,235593,Jérémie,2,13,לַ,לְ,H9005,20069
235593,235594,Jérémie,2,13,חְצֹ֤ב ,חצב,H2672,25
235594,235595,Jérémie,2,13,לָהֶם֙ ,לְ,H9005,20069
235595,235596,Jérémie,2,13,בֹּארֹ֔ות ,בֹּור,H877,70
235596,235597,Jérémie,2,13,בֹּארֹת֙ ,בֹּור,H877,70
235597,235598,Jérémie,2,13,נִשְׁבָּרִ֔ים ,שׁבר,H7665,147
235598,235599,Jérémie,2,13,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
235599,235600,Jérémie,2,13,לֹא־,לֹא,H3808,5167
235600,235601,Jérémie,2,13,יָכִ֖לוּ ,כול,H3557,38
235601,235602,Jérémie,2,13,הַ,הַ,H9009,30386
235602,235603,Jérémie,2,13,מָּֽיִם׃ ,מַיִם,H4325,582
235603,235604,Jérémie,2,14,הַ,הֲ,H9008,743
235604,235605,Jérémie,2,14,עֶ֨בֶד֙ ,עֶבֶד,H5650,800
235605,235606,Jérémie,2,14,יִשְׂרָאֵ֔ל ,יִשְׂרָאֵל,H3478,2506
235606,235607,Jérémie,2,14,אִם־,אִם,H518,1068
235607,235608,Jérémie,2,14,יְלִ֥יד ,יָלִיד,H3211,13
235608,235609,Jérémie,2,14,בַּ֖יִת ,בַּיִת,H1004,2063
235609,235610,Jérémie,2,14,ה֑וּא ,הוּא,H1931,1394
235610,235611,Jérémie,2,14,מַדּ֖וּעַ ,מַדּוּעַ,H4069,72
235611,235612,Jérémie,2,14,הָיָ֥ה ,היה,H1961,3561
235612,235613,Jérémie,2,14,לָ,לְ,H9005,20069
235613,235614,Jérémie,2,14,בַֽז׃ ,בַּז,H957,25
235614,235615,Jérémie,2,15,עָלָיו֙ ,עַל,H5921,5766
235615,235616,Jérémie,2,15,יִשְׁאֲג֣וּ ,שׁאג,H7580,20
235616,235617,Jérémie,2,15,כְפִרִ֔ים ,כְּפִיר,H3715,31
235617,235618,Jérémie,2,15,נָתְנ֖וּ ,נתן,H5414,2010
235618,235619,Jérémie,2,15,קֹולָ֑ם ,קֹול,H6963,505
235619,235620,Jérémie,2,15,וַ,וְ,H9000,50272
235620,235621,Jérémie,2,15,יָּשִׁ֤יתוּ ,שׁית,H7896,85
235621,235622,Jérémie,2,15,אַרְצֹו֙ ,אֶרֶץ,H776,2504
235622,235623,Jérémie,2,15,לְ,לְ,H9005,20069
235623,235624,Jérémie,2,15,שַׁמָּ֔ה ,שַׁמָּה,H8047,41
235624,235625,Jérémie,2,15,עָרָ֥יו ,עִיר,H5892,1090
235625,235626,Jérémie,2,15,<QR>נִצְּת֖וּ <qr>,יצת,H3341,27
235626,235627,Jérémie,2,15,מִ,מִן,H4480,7562
235627,235628,Jérémie,2,15,בְּלִ֥י ,בְּלִי,H1097,58
235628,235629,Jérémie,2,15,יֹשֵֽׁב׃ ,ישׁב,H3427,1082
235629,235630,Jérémie,2,16,גַּם־,גַּם,H1571,769
235630,235631,Jérémie,2,16,בְּנֵי־,בֵּן,H1121,4937
235631,235632,Jérémie,2,16,נֹ֖ף ,נֹף,H5297,7
235632,235633,Jérémie,2,16,<QR>וְ<qr>,וְ,H9000,50272
235633,235634,Jérémie,2,16,<QR>תַחְפַּנְחֵ֑ס <qr>,תַּחְפַּנְחֵס,H8471,7
235634,235635,Jérémie,2,16,יִרְע֖וּךְ ,רעה,H7462,168
235635,235636,Jérémie,2,16,קָדְקֹֽד׃ ,קָדְקֹד,H6936,11
235636,235637,Jérémie,2,17,הֲ,הֲ,H9008,743
235637,235638,Jérémie,2,17,לֹוא־,לֹא,H3808,5167
235638,235639,Jérémie,2,17,זֹ֖את ,זֹאת,H2063,604
235639,235640,Jérémie,2,17,תַּעֲשֶׂה־,עשׂה,H6213,2629
235640,235641,Jérémie,2,17,לָּ֑ךְ ,לְ,H9005,20069
235641,235642,Jérémie,2,17,עָזְבֵךְ֙ ,עזב,H5800,214
235642,235643,Jérémie,2,17,אֶת־,אֵת,H853,10987
235643,235644,Jérémie,2,17,יְהוָ֣ה ,יְהוָה,H3068,6828
235644,235645,Jérémie,2,17,אֱלֹהַ֔יִךְ ,אֱלֹהִים,H430,2601
235645,235646,Jérémie,2,17,בְּ,בְּ,H9003,15542
235646,235647,Jérémie,2,17,עֵ֖ת ,עֵת,H6256,297
235647,235648,Jérémie,2,17,מֹולִיכֵ֥ךְ ,הלך,H1980,1547
235648,235649,Jérémie,2,17,בַּ,בְּ,H9003,15542
235649,235650,Jérémie,2,17,,הַ,H9009,30386
235650,235651,Jérémie,2,17,דָּֽרֶךְ׃ ,דֶּרֶךְ,H1870,706
235651,235652,Jérémie,2,18,וְ,וְ,H9000,50272
235652,235653,Jérémie,2,18,עַתָּ֗ה ,עַתָּה,H6258,433
235653,235654,Jérémie,2,18,מַה־,מָה,H4100,573
235654,235655,Jérémie,2,18,לָּךְ֙ ,לְ,H9005,20069
235655,235656,Jérémie,2,18,לְ,לְ,H9005,20069
235656,235657,Jérémie,2,18,דֶ֣רֶךְ ,דֶּרֶךְ,H1870,706
235657,235658,Jérémie,2,18,מִצְרַ֔יִם ,מִצְרַיִם,H4714,681
235658,235659,Jérémie,2,18,לִ,לְ,H9005,20069
235659,235660,Jérémie,2,18,שְׁתֹּ֖ות ,שׁתה,H8354,217
235660,235661,Jérémie,2,18,מֵ֣י ,מַיִם,H4325,582
235661,235662,Jérémie,2,18,שִׁחֹ֑ור ,שִׁיחֹור,H7883,4
235662,235663,Jérémie,2,18,וּ,וְ,H9000,50272
235663,235664,Jérémie,2,18,מַה־,מָה,H4100,573
235664,235665,Jérémie,2,18,לָּךְ֙ ,לְ,H9005,20069
235665,235666,Jérémie,2,18,לְ,לְ,H9005,20069
235666,235667,Jérémie,2,18,דֶ֣רֶךְ ,דֶּרֶךְ,H1870,706
235667,235668,Jérémie,2,18,אַשּׁ֔וּר ,אַשּׁוּר,H804,151
235668,235669,Jérémie,2,18,לִ,לְ,H9005,20069
235669,235670,Jérémie,2,18,שְׁתֹּ֖ות ,שׁתה,H8354,217
235670,235671,Jérémie,2,18,מֵ֥י ,מַיִם,H4325,582
235671,235672,Jérémie,2,18,נָהָֽר׃ ,נָהָר,H5104,124
235672,235673,Jérémie,2,19,תְּיַסְּרֵ֣ךְ ,יסר,H3256,43
235673,235674,Jérémie,2,19,רָעָתֵ֗ךְ ,רָעָה,H7451,313
235674,235675,Jérémie,2,19,וּ,וְ,H9000,50272
235675,235676,Jérémie,2,19,מְשֻֽׁבֹותַ֨יִךְ֙ ,מְשׁוּבָה,H4878,12
235676,235677,Jérémie,2,19,תֹּוכִחֻ֔ךְ ,יכח,H3198,59
235677,235678,Jérémie,2,19,וּ,וְ,H9000,50272
235678,235679,Jérémie,2,19,דְעִ֤י ,ידע,H3045,944
235679,235680,Jérémie,2,19,וּ,וְ,H9000,50272
235680,235681,Jérémie,2,19,רְאִי֙ ,ראה,H7200,1298
235681,235682,Jérémie,2,19,כִּי־,כִּי,H3588,4483
235682,235683,Jérémie,2,19,רַ֣ע ,רעע,H7451,103
235683,235684,Jérémie,2,19,וָ,וְ,H9000,50272
235684,235685,Jérémie,2,19,מָ֔ר ,מרר,H4751,17
235685,235686,Jérémie,2,19,עָזְבֵ֖ךְ ,עזב,H5800,214
235686,235687,Jérémie,2,19,אֶת־,אֵת,H853,10987
235687,235688,Jérémie,2,19,יְהוָ֣ה ,יְהוָה,H3068,6828
235688,235689,Jérémie,2,19,אֱלֹהָ֑יִךְ ,אֱלֹהִים,H430,2601
235689,235690,Jérémie,2,19,וְ,וְ,H9000,50272
235690,235691,Jérémie,2,19,לֹ֤א ,לֹא,H3808,5167
235691,235692,Jérémie,2,19,פַחְדָּתִי֙ ,פַּחְדָּה,H6345,1
235692,235693,Jérémie,2,19,אֵלַ֔יִךְ ,אֶל,H413,5517
235693,235694,Jérémie,2,19,נְאֻם־,נְאֻם,H5002,376
235694,235695,Jérémie,2,19,אֲדֹנָ֥י ,אֲדֹנָי,H136,438
235695,235696,Jérémie,2,19,יְהוִ֖ה ,יְהוָה,H3069,6828
235696,235697,Jérémie,2,19,צְבָאֹֽות׃ ,צָבָא,H6635,486
235697,235698,Jérémie,2,20,כִּ֣י ,כִּי,H3588,4483
235698,235699,Jérémie,2,20,מֵ,מִן,H4480,7562
235699,235700,Jérémie,2,20,עֹולָ֞ם ,עֹולָם,H5769,438
235700,235701,Jérémie,2,20,שָׁבַ֣רְתִּי ,שׁבר,H7665,147
235701,235702,Jérémie,2,20,עֻלֵּ֗ךְ ,עֹל,H5923,40
235702,235703,Jérémie,2,20,נִתַּ֨קְתִּי֙ ,נתק,H5423,27
235703,235704,Jérémie,2,20,מֹוסְרֹתַ֔יִךְ ,מֹוסֵרָה,H4147,8
235704,235705,Jérémie,2,20,וַ,וְ,H9000,50272
235705,235706,Jérémie,2,20,תֹּאמְרִ֖י ,אמר,H559,5307
235706,235707,Jérémie,2,20,לֹ֣א ,לֹא,H3808,5167
235707,235708,Jérémie,2,20,<QR>אֶעֱבֹ֑ור <qr>,עבר,H5647,548
235708,235709,Jérémie,2,20,כִּ֣י ,כִּי,H3588,4483
235709,235710,Jérémie,2,20,עַֽל־,עַל,H5921,5766
235710,235711,Jérémie,2,20,כָּל־,כֹּל,H3605,5412
235711,235712,Jérémie,2,20,גִּבְעָ֞ה ,גִּבְעָה,H1389,79
235712,235713,Jérémie,2,20,גְּבֹהָ֗ה ,גָּבֹהַּ,H1364,37
235713,235714,Jérémie,2,20,וְ,וְ,H9000,50272
235714,235715,Jérémie,2,20,תַ֨חַת֙ ,תַּחַת,H8478,505
235715,235716,Jérémie,2,20,כָּל־,כֹּל,H3605,5412
235716,235717,Jérémie,2,20,עֵ֣ץ ,עֵץ,H6086,330
235717,235718,Jérémie,2,20,רַעֲנָ֔ן ,רַעֲנָן,H7488,19
235718,235719,Jérémie,2,20,אַ֖תְּ ,אַתְּ,H859,57
