,bhsa2021_word_n,book,chapter,verse,bhsa_text,voc_lex_utf8,HStrong,freq_lex
160289,160290,1 Samuel,31,5,גַּם־,גַּם,H1571,769
160290,160291,1 Samuel,31,5,ה֛וּא ,הוּא,H1931,1394
160291,160292,1 Samuel,31,5,עַל־,עַל,H5921,5766
160292,160293,1 Samuel,31,5,חַרְבֹּ֖ו ,חֶרֶב,H2719,412
160293,160294,1 Samuel,31,5,וַ,וְ,H9000,50272
160294,160295,1 Samuel,31,5,יָּ֥מָת ,מות,H4191,835
160295,160296,1 Samuel,31,5,עִמֹּֽו׃ ,עִם,H5973,1049
160296,160297,1 Samuel,31,6,וַ,וְ,H9000,50272
160297,160298,1 Samuel,31,6,יָּ֣מָת ,מות,H4191,835
160298,160299,1 Samuel,31,6,שָׁא֡וּל ,שָׁאוּל,H7586,406
160299,160300,1 Samuel,31,6,וּ,וְ,H9000,50272
160300,160301,1 Samuel,31,6,שְׁלֹ֣שֶׁת ,שָׁלֹשׁ,H7969,602
160301,160302,1 Samuel,31,6,בָּנָיו֩ ,בֵּן,H1121,4937
160302,160303,1 Samuel,31,6,וְ,וְ,H9000,50272
160303,160304,1 Samuel,31,6,נֹשֵׂ֨א ,נשׂא,H5375,653
160304,160305,1 Samuel,31,6,כֵלָ֜יו ,כְּלִי,H3627,325
160305,160306,1 Samuel,31,6,גַּ֧ם ,גַּם,H1571,769
160306,160307,1 Samuel,31,6,כָּל־,כֹּל,H3605,5412
160307,160308,1 Samuel,31,6,אֲנָשָׁ֛יו ,אִישׁ,H376,2186
160308,160309,1 Samuel,31,6,בַּ,בְּ,H9003,15542
160309,160310,1 Samuel,31,6,,הַ,H9009,30386
160310,160311,1 Samuel,31,6,יֹּ֥ום ,יֹום,H3117,2304
160311,160312,1 Samuel,31,6,הַ,הַ,H9009,30386
160312,160313,1 Samuel,31,6,ה֖וּא ,הוּא,H1931,1394
160313,160314,1 Samuel,31,6,יַחְדָּֽו׃ ,יַחְדָּו,H3162,96
160314,160315,1 Samuel,31,7,וַ,וְ,H9000,50272
160315,160316,1 Samuel,31,7,יִּרְא֣וּ ,ראה,H7200,1298
160316,160317,1 Samuel,31,7,אַנְשֵֽׁי־,אִישׁ,H376,2186
160317,160318,1 Samuel,31,7,יִ֠שְׂרָאֵל ,יִשְׂרָאֵל,H3478,2506
160318,160319,1 Samuel,31,7,אֲשֶׁר־,אֲשֶׁר,H834,5500
160319,160320,1 Samuel,31,7,בְּ,בְּ,H9003,15542
160320,160321,1 Samuel,31,7,עֵ֨בֶר ,עֵבֶר,H5676,90
160321,160322,1 Samuel,31,7,הָ,הַ,H9009,30386
160322,160323,1 Samuel,31,7,עֵ֜מֶק ,עֵמֶק,H6010,69
160323,160324,1 Samuel,31,7,וַ,וְ,H9000,50272
160324,160325,1 Samuel,31,7,אֲשֶׁ֣ר׀ ,אֲשֶׁר,H834,5500
160325,160326,1 Samuel,31,7,בְּ,בְּ,H9003,15542
160326,160327,1 Samuel,31,7,עֵ֣בֶר ,עֵבֶר,H5676,90
160327,160328,1 Samuel,31,7,הַ,הַ,H9009,30386
160328,160329,1 Samuel,31,7,יַּרְדֵּ֗ן ,יַרְדֵּן,H3383,182
160329,160330,1 Samuel,31,7,כִּֽי־,כִּי,H3588,4483
160330,160331,1 Samuel,31,7,נָ֨סוּ֙ ,נוס,H5127,159
160331,160332,1 Samuel,31,7,אַנְשֵׁ֣י ,אִישׁ,H376,2186
160332,160333,1 Samuel,31,7,יִשְׂרָאֵ֔ל ,יִשְׂרָאֵל,H3478,2506
160333,160334,1 Samuel,31,7,וְ,וְ,H9000,50272
160334,160335,1 Samuel,31,7,כִי־,כִּי,H3588,4483
160335,160336,1 Samuel,31,7,מֵ֖תוּ ,מות,H4191,835
160336,160337,1 Samuel,31,7,שָׁא֣וּל ,שָׁאוּל,H7586,406
160337,160338,1 Samuel,31,7,וּ,וְ,H9000,50272
160338,160339,1 Samuel,31,7,בָנָ֑יו ,בֵּן,H1121,4937
160339,160340,1 Samuel,31,7,וַ,וְ,H9000,50272
160340,160341,1 Samuel,31,7,יַּעַזְב֤וּ ,עזב,H5800,214
160341,160342,1 Samuel,31,7,אֶת־,אֵת,H853,10987
160342,160343,1 Samuel,31,7,הֶֽ,הַ,H9009,30386
160343,160344,1 Samuel,31,7,עָרִים֙ ,עִיר,H5892,1090
160344,160345,1 Samuel,31,7,וַ,וְ,H9000,50272
160345,160346,1 Samuel,31,7,יָּנֻ֔סוּ ,נוס,H5127,159
160346,160347,1 Samuel,31,7,וַ,וְ,H9000,50272
160347,160348,1 Samuel,31,7,יָּבֹ֣אוּ ,בוא,H935,2570
160348,160349,1 Samuel,31,7,פְלִשְׁתִּ֔ים ,פְּלִשְׁתִּי,H6430,288
160349,160350,1 Samuel,31,7,וַ,וְ,H9000,50272
160350,160351,1 Samuel,31,7,יֵּֽשְׁב֖וּ ,ישׁב,H3427,1082
160351,160352,1 Samuel,31,7,בָּהֶֽן׃ ס ,בְּ,H9003,15542
160352,160353,1 Samuel,31,8,וַֽ,וְ,H9000,50272
160353,160354,1 Samuel,31,8,יְהִי֙ ,היה,H1961,3561
160354,160355,1 Samuel,31,8,מִֽ,מִן,H4480,7562
160355,160356,1 Samuel,31,8,מָּחֳרָ֔ת ,מָחֳרָת,H4283,32
160356,160357,1 Samuel,31,8,וַ,וְ,H9000,50272
160357,160358,1 Samuel,31,8,יָּבֹ֣אוּ ,בוא,H935,2570
160358,160359,1 Samuel,31,8,פְלִשְׁתִּ֔ים ,פְּלִשְׁתִּי,H6430,288
160359,160360,1 Samuel,31,8,לְ,לְ,H9005,20069
160360,160361,1 Samuel,31,8,פַשֵּׁ֖ט ,פשׁט,H6584,43
160361,160362,1 Samuel,31,8,אֶת־,אֵת,H853,10987
160362,160363,1 Samuel,31,8,הַ,הַ,H9009,30386
160363,160364,1 Samuel,31,8,חֲלָלִ֑ים ,חָלָל,H2491,94
160364,160365,1 Samuel,31,8,וַֽ,וְ,H9000,50272
160365,160366,1 Samuel,31,8,יִּמְצְא֤וּ ,מצא,H4672,453
160366,160367,1 Samuel,31,8,אֶת־,אֵת,H853,10987
160367,160368,1 Samuel,31,8,שָׁאוּל֙ ,שָׁאוּל,H7586,406
160368,160369,1 Samuel,31,8,וְ,וְ,H9000,50272
160369,160370,1 Samuel,31,8,אֶת־,אֵת,H853,10987
160370,160371,1 Samuel,31,8,שְׁלֹ֣שֶׁת ,שָׁלֹשׁ,H7969,602
160371,160372,1 Samuel,31,8,בָּנָ֔יו ,בֵּן,H1121,4937
160372,160373,1 Samuel,31,8,נֹפְלִ֖ים ,נפל,H5307,434
160373,160374,1 Samuel,31,8,בְּ,בְּ,H9003,15542
160374,160375,1 Samuel,31,8,הַ֥ר ,הַר,H2022,558
160375,160376,1 Samuel,31,8,הַ,הַ,H9009,30386
160376,160377,1 Samuel,31,8,גִּלְבֹּֽעַ׃ ,גִּלְבֹּעַ,H1533,8
160377,160378,1 Samuel,31,9,וַֽ,וְ,H9000,50272
160378,160379,1 Samuel,31,9,יִּכְרְתוּ֙ ,כרת,H3772,288
160379,160380,1 Samuel,31,9,אֶת־,אֵת,H853,10987
160380,160381,1 Samuel,31,9,רֹאשֹׁ֔ו ,רֹאשׁ,H7218,599
160381,160382,1 Samuel,31,9,וַ,וְ,H9000,50272
160382,160383,1 Samuel,31,9,יַּפְשִׁ֖יטוּ ,פשׁט,H6584,43
160383,160384,1 Samuel,31,9,אֶת־,אֵת,H853,10987
160384,160385,1 Samuel,31,9,כֵּלָ֑יו ,כְּלִי,H3627,325
160385,160386,1 Samuel,31,9,וַ,וְ,H9000,50272
160386,160387,1 Samuel,31,9,יְשַׁלְּח֨וּ ,שׁלח,H7971,847
160387,160388,1 Samuel,31,9,בְ,בְּ,H9003,15542
160388,160389,1 Samuel,31,9,אֶֽרֶץ־,אֶרֶץ,H776,2504
160389,160390,1 Samuel,31,9,פְּלִשְׁתִּ֜ים ,פְּלִשְׁתִּי,H6430,288
160390,160391,1 Samuel,31,9,סָבִ֗יב ,סָבִיב,H5439,336
160391,160392,1 Samuel,31,9,לְ,לְ,H9005,20069
160392,160393,1 Samuel,31,9,בַשֵּׂ֛ר ,בשׂר,H1319,24
