,bhsa2021_word_n,book,chapter,verse,bhsa_text,voc_lex_utf8,HStrong,freq_lex
293171,293172,Osée,10,8,אָ֗וֶן ,אָוֶן,H205,78
293172,293173,Osée,10,8,חַטַּאת֙ ,חַטָּאת,H2403,293
293173,293174,Osée,10,8,יִשְׂרָאֵ֔ל ,יִשְׂרָאֵל,H3478,2506
293174,293175,Osée,10,8,קֹ֣וץ ,קֹוץ,H6975,11
293175,293176,Osée,10,8,וְ,וְ,H9000,50272
293176,293177,Osée,10,8,דַרְדַּ֔ר ,דַּרְדַּר,H1863,2
293177,293178,Osée,10,8,יַעֲלֶ֖ה ,עלה,H5927,890
293178,293179,Osée,10,8,עַל־,עַל,H5921,5766
293179,293180,Osée,10,8,מִזְבְּחֹותָ֑ם ,מִזְבֵּחַ,H4196,401
293180,293181,Osée,10,8,וְ,וְ,H9000,50272
293181,293182,Osée,10,8,אָמְר֤וּ ,אמר,H559,5307
293182,293183,Osée,10,8,לֶֽ,לְ,H9005,20069
293183,293184,Osée,10,8,,הַ,H9009,30386
293184,293185,Osée,10,8,הָרִים֙ ,הַר,H2022,558
293185,293186,Osée,10,8,כַּסּ֔וּנוּ ,כסה,H3680,152
293186,293187,Osée,10,8,וְ,וְ,H9000,50272
293187,293188,Osée,10,8,לַ,לְ,H9005,20069
293188,293189,Osée,10,8,,הַ,H9009,30386
293189,293190,Osée,10,8,גְּבָעֹ֖ות ,גִּבְעָה,H1389,79
293190,293191,Osée,10,8,נִפְל֥וּ ,נפל,H5307,434
293191,293192,Osée,10,8,עָלֵֽינוּ׃ ס ,עַל,H5921,5766
293192,293193,Osée,10,9,מִ,מִן,H4480,7562
293193,293194,Osée,10,9,ימֵי֙ ,יֹום,H3117,2304
293194,293195,Osée,10,9,הַ,הַ,H9009,30386
293195,293196,Osée,10,9,גִּבְעָ֔ה ,גִּבְעָה,H1390,34
293196,293197,Osée,10,9,חָטָ֖אתָ ,חטא,H2398,237
293197,293198,Osée,10,9,יִשְׂרָאֵ֑ל ,יִשְׂרָאֵל,H3478,2506
293198,293199,Osée,10,9,שָׁ֣ם ,שָׁם,H8033,834
293199,293200,Osée,10,9,עָמָ֔דוּ ,עמד,H5975,521
293200,293201,Osée,10,9,לֹֽא־,לֹא,H3808,5167
293201,293202,Osée,10,9,תַשִּׂיגֵ֧ם ,נשׂג,H5381,49
293202,293203,Osée,10,9,בַּ,בְּ,H9003,15542
293203,293204,Osée,10,9,,הַ,H9009,30386
293204,293205,Osée,10,9,גִּבְעָ֛ה ,גִּבְעָה,H1390,34
293205,293206,Osée,10,9,מִלְחָמָ֖ה ,מִלְחָמָה,H4421,308
293206,293207,Osée,10,9,עַל־,עַל,H5921,5766
293207,293208,Osée,10,9,בְּנֵ֥י ,בֵּן,H1121,4937
293208,293209,Osée,10,9,עַֽלְוָֽה׃ ,עַלְוָה,H5932,1
293209,293210,Osée,10,10,בְּ,בְּ,H9003,15542
293210,293211,Osée,10,10,אַוָּתִ֖י ,אַוָּה,H185,7
293211,293212,Osée,10,10,וְ,וְ,H9000,50272
293212,293213,Osée,10,10,אֶסֳּרֵ֑ם ,יסר,H3256,43
293213,293214,Osée,10,10,וְ,וְ,H9000,50272
293214,293215,Osée,10,10,אֻסְּפ֤וּ ,אסף,H622,204
293215,293216,Osée,10,10,עֲלֵיהֶם֙ ,עַל,H5921,5766
293216,293217,Osée,10,10,עַמִּ֔ים ,עַם,H5971,1866
293217,293218,Osée,10,10,בְּ,בְּ,H9003,15542
293218,293219,Osée,10,10,אָסְרָ֖ם ,אסר,H631,70
293219,293220,Osée,10,10,לִ,לְ,H9005,20069
293220,293221,Osée,10,10,שְׁתֵּ֥י ,שְׁנַיִם,H8147,768
293221,293222,Osée,10,10,<QR>עֹונֹתָֽם׃<qr>,עָוֹן,H5868,231
293222,293223,Osée,10,11,וְ,וְ,H9000,50272
293223,293224,Osée,10,11,אֶפְרַ֜יִם ,אֶפְרַיִם,H669,180
293224,293225,Osée,10,11,עֶגְלָ֤ה ,עֶגְלָה,H5697,12
293225,293226,Osée,10,11,מְלֻמָּדָה֙ ,למד,H3925,86
293226,293227,Osée,10,11,אֹהַ֣בְתִּי ,אהב,H157,211
293227,293228,Osée,10,11,לָ,לְ,H9005,20069
293228,293229,Osée,10,11,ד֔וּשׁ ,דושׁ,H1758,15
293229,293230,Osée,10,11,וַ,וְ,H9000,50272
293230,293231,Osée,10,11,אֲנִ֣י ,אֲנִי,H589,874
293231,293232,Osée,10,11,עָבַ֔רְתִּי ,עבר,H5674,548
293232,293233,Osée,10,11,עַל־,עַל,H5921,5766
293233,293234,Osée,10,11,ט֖וּב ,טוּב,H2898,32
293234,293235,Osée,10,11,צַוָּארָ֑הּ ,צַוָּאר,H6676,41
293235,293236,Osée,10,11,אַרְכִּ֤יב ,רכב,H7392,78
293236,293237,Osée,10,11,אֶפְרַ֨יִם֙ ,אֶפְרַיִם,H669,180
293237,293238,Osée,10,11,יַחֲרֹ֣ושׁ ,חרשׁ,H2790,27
293238,293239,Osée,10,11,יְהוּדָ֔ה ,יְהוּדָה,H3063,819
293239,293240,Osée,10,11,יְשַׂדֶּד־,שׂדד,H7702,3
293240,293241,Osée,10,11,לֹ֖ו ,לְ,H9005,20069
293241,293242,Osée,10,11,יַעֲקֹֽב׃ ,יַעֲקֹב,H3290,349
293242,293243,Osée,10,12,זִרְע֨וּ ,זרע,H2232,56
293243,293244,Osée,10,12,לָכֶ֤ם ,לְ,H9005,20069
293244,293245,Osée,10,12,לִ,לְ,H9005,20069
293245,293246,Osée,10,12,צְדָקָה֙ ,צְדָקָה,H6666,157
293246,293247,Osée,10,12,קִצְר֣וּ ,קצר,H7114,34
293247,293248,Osée,10,12,לְ,לְ,H9005,20069
293248,293249,Osée,10,12,פִי־,פֶּה,H6310,498
293249,293250,Osée,10,12,חֶ֔סֶד ,חֶסֶד,H2617,245
293250,293251,Osée,10,12,נִ֥ירוּ ,ניר,H5214,2
293251,293252,Osée,10,12,לָכֶ֖ם ,לְ,H9005,20069
293252,293253,Osée,10,12,נִ֑יר ,נִיר,H5215,3
293253,293254,Osée,10,12,וְ,וְ,H9000,50272
293254,293255,Osée,10,12,עֵת֙ ,עֵת,H6256,297
293255,293256,Osée,10,12,לִ,לְ,H9005,20069
293256,293257,Osée,10,12,דְרֹ֣ושׁ ,דרשׁ,H1875,164
293257,293258,Osée,10,12,אֶת־,אֵת,H853,10987
293258,293259,Osée,10,12,יְהוָ֔ה ,יְהוָה,H3069,6828
293259,293260,Osée,10,12,עַד־,עַד,H5704,1263
293260,293261,Osée,10,12,יָבֹ֕וא ,בוא,H935,2570
293261,293262,Osée,10,12,וְ,וְ,H9000,50272
293262,293263,Osée,10,12,יֹרֶ֥ה ,ירה,H3384,2
293263,293264,Osée,10,12,צֶ֖דֶק ,צֶדֶק,H6664,119
293264,293265,Osée,10,12,לָכֶֽם׃ ,לְ,H9005,20069
293265,293266,Osée,10,13,חֲרַשְׁתֶּם־,חרשׁ,H2790,27
293266,293267,Osée,10,13,רֶ֛שַׁע ,רֶשַׁע,H7562,31
