,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
160827,160828,2 Samuel,1,19,יִשְׂרָאֵ֔ל ,יִשְׂרָאֵל,H3478,2506
160828,160829,2 Samuel,1,19,עַל־,עַל,H5921,5766
160829,160830,2 Samuel,1,19,בָּמֹותֶ֖יךָ ,בָּמָה,H1116,103
160830,160831,2 Samuel,1,19,חָלָ֑ל ,חָלָל,H2491,94
160831,160832,2 Samuel,1,19,אֵ֖יךְ ,אֵיךְ,H349,61
160832,160833,2 Samuel,1,19,נָפְל֥וּ ,נפל,H5307,434
160833,160834,2 Samuel,1,19,גִבֹּורִֽים׃ ,גִּבֹּור,H1368,159
160834,160835,2 Samuel,1,20,אַל־,אַל,H408,726
160835,160836,2 Samuel,1,20,תַּגִּ֣ידוּ ,נגד,H5046,370
160836,160837,2 Samuel,1,20,בְ,בְּ,H9003,15542
160837,160838,2 Samuel,1,20,גַ֔ת ,גַּת,H1661,33
160838,160839,2 Samuel,1,20,אַֽל־,אַל,H408,726
160839,160840,2 Samuel,1,20,תְּבַשְּׂר֖וּ ,בשׂר,H1319,24
160840,160841,2 Samuel,1,20,בְּ,בְּ,H9003,15542
160841,160842,2 Samuel,1,20,חוּצֹ֣ת ,חוּץ,H2351,164
160842,160843,2 Samuel,1,20,אַשְׁקְלֹ֑ון ,אַשְׁקְלֹון,H831,12
160843,160844,2 Samuel,1,20,פֶּן־,פֶּן,H6435,133
160844,160845,2 Samuel,1,20,תִּשְׂמַ֨חְנָה֙ ,שׂמח,H8055,154
160845,160846,2 Samuel,1,20,בְּנֹ֣ות ,בַּת,H1323,588
160846,160847,2 Samuel,1,20,פְּלִשְׁתִּ֔ים ,פְּלִשְׁתִּי,H6430,288
160847,160848,2 Samuel,1,20,פֶּֽן־,פֶּן,H6435,133
160848,160849,2 Samuel,1,20,תַּעֲלֹ֖זְנָה ,עלז,H5937,16
160849,160850,2 Samuel,1,20,בְּנֹ֥ות ,בַּת,H1323,588
160850,160851,2 Samuel,1,20,הָ,הַ,H9009,30386
160851,160852,2 Samuel,1,20,עֲרֵלִֽים׃ ,עָרֵל,H6189,35
160852,160853,2 Samuel,1,21,הָרֵ֣י ,הַר,H2022,558
160853,160854,2 Samuel,1,21,בַ,בְּ,H9003,15542
160854,160855,2 Samuel,1,21,,הַ,H9009,30386
160855,160856,2 Samuel,1,21,גִּלְבֹּ֗עַ ,גִּלְבֹּעַ,H1533,8
160856,160857,2 Samuel,1,21,אַל־,אַל,H408,726
160857,160858,2 Samuel,1,21,טַ֧ל ,טַל,H2919,31
160858,160859,2 Samuel,1,21,וְ,וְ,H9000,50272
160859,160860,2 Samuel,1,21,אַל־,אַל,H408,726
160860,160861,2 Samuel,1,21,מָטָ֛ר ,מָטָר,H4306,38
160861,160862,2 Samuel,1,21,עֲלֵיכֶ֖ם ,עַל,H5921,5766
160862,160863,2 Samuel,1,21,וּ,וְ,H9000,50272
160863,160864,2 Samuel,1,21,שְׂדֵ֣י ,שָׂדֶה,H7704,320
160864,160865,2 Samuel,1,21,תְרוּמֹ֑ת ,תְּרוּמָה,H8641,76
160865,160866,2 Samuel,1,21,כִּ֣י ,כִּי,H3588,4483
160866,160867,2 Samuel,1,21,שָׁ֤ם ,שָׁם,H8033,834
160867,160868,2 Samuel,1,21,נִגְעַל֙ ,געל,H1602,10
160868,160869,2 Samuel,1,21,מָגֵ֣ן ,מָגֵן,H4043,59
160869,160870,2 Samuel,1,21,גִּבֹּורִ֔ים ,גִּבֹּור,H1368,159
160870,160871,2 Samuel,1,21,מָגֵ֣ן ,מָגֵן,H4043,59
160871,160872,2 Samuel,1,21,שָׁא֔וּל ,שָׁאוּל,H7586,406
160872,160873,2 Samuel,1,21,בְּלִ֖י ,בְּלִי,H1097,58
160873,160874,2 Samuel,1,21,מָשִׁ֥יחַ ,מָשִׁיחַ,H4899,39
160874,160875,2 Samuel,1,21,בַּ,בְּ,H9003,15542
160875,160876,2 Samuel,1,21,,הַ,H9009,30386
160876,160877,2 Samuel,1,21,שָּֽׁמֶן׃ ,שֶׁמֶן,H8081,191
160877,160878,2 Samuel,1,22,מִ,מִן,H4480,7562
160878,160879,2 Samuel,1,22,דַּ֣ם ,דָּם,H1818,360
160879,160880,2 Samuel,1,22,חֲלָלִ֗ים ,חָלָל,H2491,94
160880,160881,2 Samuel,1,22,מֵ,מִן,H4480,7562
160881,160882,2 Samuel,1,22,חֵ֨לֶב֙ ,חֵלֶב,H2459,92
160882,160883,2 Samuel,1,22,גִּבֹּורִ֔ים ,גִּבֹּור,H1368,159
160883,160884,2 Samuel,1,22,קֶ֚שֶׁת ,קֶשֶׁת,H7198,76
160884,160885,2 Samuel,1,22,יְהֹ֣ונָתָ֔ן ,יְהֹונָתָן,H3083,82
160885,160886,2 Samuel,1,22,לֹ֥א ,לֹא,H3808,5167
160886,160887,2 Samuel,1,22,נָשֹׂ֖וג ,סוג,H7734,25
160887,160888,2 Samuel,1,22,אָחֹ֑ור ,אָחֹור,H268,41
160888,160889,2 Samuel,1,22,וְ,וְ,H9000,50272
160889,160890,2 Samuel,1,22,חֶ֣רֶב ,חֶרֶב,H2719,412
160890,160891,2 Samuel,1,22,שָׁא֔וּל ,שָׁאוּל,H7586,406
160891,160892,2 Samuel,1,22,לֹ֥א ,לֹא,H3808,5167
160892,160893,2 Samuel,1,22,תָשׁ֖וּב ,שׁוב,H7725,1038
160893,160894,2 Samuel,1,22,רֵיקָֽם׃ ,רֵיקָם,H7387,16
160894,160895,2 Samuel,1,23,שָׁא֣וּל ,שָׁאוּל,H7586,406
160895,160896,2 Samuel,1,23,וִ,וְ,H9000,50272
160896,160897,2 Samuel,1,23,יהֹונָתָ֗ן ,יְהֹונָתָן,H3083,82
160897,160898,2 Samuel,1,23,הַ,הַ,H9009,30386
160898,160899,2 Samuel,1,23,נֶּאֱהָבִ֤ים ,אהב,H157,211
160899,160900,2 Samuel,1,23,וְ,וְ,H9000,50272
160900,160901,2 Samuel,1,23,הַ,הַ,H9009,30386
160901,160902,2 Samuel,1,23,נְּעִימִם֙ ,נָעִים,H5273,13
160902,160903,2 Samuel,1,23,בְּ,בְּ,H9003,15542
160903,160904,2 Samuel,1,23,חַיֵּיהֶ֔ם ,חַיִּים,H2416,148
160904,160905,2 Samuel,1,23,וּ,וְ,H9000,50272
160905,160906,2 Samuel,1,23,בְ,בְּ,H9003,15542
160906,160907,2 Samuel,1,23,מֹותָ֖ם ,מָוֶת,H4194,161
160907,160908,2 Samuel,1,23,לֹ֣א ,לֹא,H3808,5167
160908,160909,2 Samuel,1,23,נִפְרָ֑דוּ ,פרד,H6504,26
160909,160910,2 Samuel,1,23,מִ,מִן,H4480,7562
160910,160911,2 Samuel,1,23,נְּשָׁרִ֣ים ,נֶשֶׁר,H5404,26
160911,160912,2 Samuel,1,23,קַ֔לּוּ ,קלל,H7043,82
160912,160913,2 Samuel,1,23,מֵ,מִן,H4480,7562
160913,160914,2 Samuel,1,23,אֲרָיֹ֖ות ,אֲרִי,H738,35
160914,160915,2 Samuel,1,23,גָּבֵֽרוּ׃ ,גבר,H1396,25
160915,160916,2 Samuel,1,24,בְּנֹות֙ ,בַּת,H1323,588
160916,160917,2 Samuel,1,24,יִשְׂרָאֵ֔ל ,יִשְׂרָאֵל,H3478,2506
160917,160918,2 Samuel,1,24,אֶל־,אֶל,H413,5517
160918,160919,2 Samuel,1,24,שָׁא֖וּל ,שָׁאוּל,H7586,406
160919,160920,2 Samuel,1,24,בְּכֶ֑ינָה ,בכה,H1058,114
160920,160921,2 Samuel,1,24,הַ,הַ,H9009,30386
160921,160922,2 Samuel,1,24,מַּלְבִּֽשְׁכֶ֤ם ,לבשׁ,H3847,97
160922,160923,2 Samuel,1,24,שָׁנִי֙ ,שָׁנִי,H8144,42
160923,160924,2 Samuel,1,24,עִם־,עִם,H5973,1049
160924,160925,2 Samuel,1,24,עֲדָנִ֔ים ,עֵדֶן,H5730,3
160925,160926,2 Samuel,1,24,הַֽ,הַ,H9009,30386
160926,160927,2 Samuel,1,24,מַּעֲלֶה֙ ,עלה,H5927,890
160927,160928,2 Samuel,1,24,עֲדִ֣י ,עֲדִי,H5716,14
160928,160929,2 Samuel,1,24,זָהָ֔ב ,זָהָב,H2091,389
160929,160930,2 Samuel,1,24,עַ֖ל ,עַל,H5921,5766
160930,160931,2 Samuel,1,24,לְבוּשְׁכֶֽן׃ ,לְבוּשׁ,H3830,32
160931,160932,2 Samuel,1,25,אֵ֚יךְ ,אֵיךְ,H349,61
160932,160933,2 Samuel,1,25,נָפְל֣וּ ,נפל,H5307,434
160933,160934,2 Samuel,1,25,גִבֹּרִ֔ים ,גִּבֹּור,H1368,159
160934,160935,2 Samuel,1,25,בְּ,בְּ,H9003,15542
160935,160936,2 Samuel,1,25,תֹ֖וךְ ,תָּוֶךְ,H8432,418
160936,160937,2 Samuel,1,25,הַ,הַ,H9009,30386
160937,160938,2 Samuel,1,25,מִּלְחָמָ֑ה ,מִלְחָמָה,H4421,308
160938,160939,2 Samuel,1,25,יְהֹ֣ונָתָ֔ן ,יְהֹונָתָן,H3083,82
160939,160940,2 Samuel,1,25,עַל־,עַל,H5921,5766
160940,160941,2 Samuel,1,25,בָּמֹותֶ֖יךָ ,בָּמָה,H1116,103
160941,160942,2 Samuel,1,25,חָלָֽל׃ ,חָלָל,H2491,94
160942,160943,2 Samuel,1,26,צַר־,צרר,H6887,43
160943,160944,2 Samuel,1,26,לִ֣י ,לְ,H9005,20069
160944,160945,2 Samuel,1,26,עָלֶ֗יךָ ,עַל,H5921,5766
160945,160946,2 Samuel,1,26,אָחִי֙ ,אָח,H251,629
160946,160947,2 Samuel,1,26,יְהֹ֣ונָתָ֔ן ,יְהֹונָתָן,H3083,82
160947,160948,2 Samuel,1,26,נָעַ֥מְתָּ ,נעם,H5276,8
160948,160949,2 Samuel,1,26,לִּ֖י ,לְ,H9005,20069
160949,160950,2 Samuel,1,26,מְאֹ֑ד ,מְאֹד,H3966,300
160950,160951,2 Samuel,1,26,נִפְלְאַ֤תָה ,פלא,H6381,73
160951,160952,2 Samuel,1,26,אַהֲבָֽתְךָ֙ ,אֲהָבָה,H160,36
160952,160953,2 Samuel,1,26,לִ֔י ,לְ,H9005,20069
160953,160954,2 Samuel,1,26,מֵ,מִן,H4480,7562
160954,160955,2 Samuel,1,26,אַהֲבַ֖ת ,אֲהָבָה,H160,36
160955,160956,2 Samuel,1,26,נָשִֽׁים׃ ,אִשָּׁה,H802,781
160956,160957,2 Samuel,1,27,אֵ֚יךְ ,אֵיךְ,H349,61
160957,160958,2 Samuel,1,27,נָפְל֣וּ ,נפל,H5307,434
160958,160959,2 Samuel,1,27,גִבֹּורִ֔ים ,גִּבֹּור,H1368,159
160959,160960,2 Samuel,1,27,וַ,וְ,H9000,50272
160960,160961,2 Samuel,1,27,יֹּאבְד֖וּ ,אבד,H6,186
160961,160962,2 Samuel,1,27,כְּלֵ֥י ,כְּלִי,H3627,325
160962,160963,2 Samuel,1,27,מִלְחָמָֽה׃ פ ,מִלְחָמָה,H4421,308
160963,160964,2 Samuel,2,1,וַ,וְ,H9000,50272
160964,160965,2 Samuel,2,1,יְהִ֣י ,היה,H1961,3561
160965,160966,2 Samuel,2,1,אַֽחֲרֵי־,אַחַר,H310,715
160966,160967,2 Samuel,2,1,כֵ֗ן ,כֵּן,H3651,546
160967,160968,2 Samuel,2,1,וַ,וְ,H9000,50272
160968,160969,2 Samuel,2,1,יִּשְׁאַל֩ ,שׁאל,H7592,171
160969,160970,2 Samuel,2,1,דָּוִ֨ד ,דָּוִד,H1732,1075
160970,160971,2 Samuel,2,1,בַּֽ,בְּ,H9003,15542
160971,160972,2 Samuel,2,1,יהוָ֤ה׀ ,יְהוָה,H3068,6828
160972,160973,2 Samuel,2,1,לֵ,לְ,H9005,20069
160973,160974,2 Samuel,2,1,אמֹר֙ ,אמר,H559,5307
160974,160975,2 Samuel,2,1,הַ,הֲ,H9008,743
160975,160976,2 Samuel,2,1,אֶעֱלֶ֗ה ,עלה,H5927,890
160976,160977,2 Samuel,2,1,בְּ,בְּ,H9003,15542
160977,160978,2 Samuel,2,1,אַחַת֙ ,אֶחָד,H259,970
160978,160979,2 Samuel,2,1,עָרֵ֣י ,עִיר,H5892,1090
160979,160980,2 Samuel,2,1,יְהוּדָ֔ה ,יְהוּדָה,H3063,819
160980,160981,2 Samuel,2,1,וַ,וְ,H9000,50272
160981,160982,2 Samuel,2,1,יֹּ֧אמֶר ,אמר,H559,5307
160982,160983,2 Samuel,2,1,יְהוָ֛ה ,יְהוָה,H3068,6828
160983,160984,2 Samuel,2,1,אֵלָ֖יו ,אֶל,H413,5517
160984,160985,2 Samuel,2,1,עֲלֵ֑ה ,עלה,H5927,890
160985,160986,2 Samuel,2,1,וַ,וְ,H9000,50272
160986,160987,2 Samuel,2,1,יֹּ֧אמֶר ,אמר,H559,5307
160987,160988,2 Samuel,2,1,דָּוִ֛ד ,דָּוִד,H1732,1075
160988,160989,2 Samuel,2,1,אָ֥נָה ,אָן,H575,41
160989,160990,2 Samuel,2,1,אֶעֱלֶ֖ה ,עלה,H5927,890
160990,160991,2 Samuel,2,1,וַ,וְ,H9000,50272
160991,160992,2 Samuel,2,1,יֹּ֥אמֶר ,אמר,H559,5307
160992,160993,2 Samuel,2,1,חֶבְרֹֽנָה׃ ,חֶבְרֹון,H2275,62
160993,160994,2 Samuel,2,2,וַ,וְ,H9000,50272
160994,160995,2 Samuel,2,2,יַּ֤עַל ,עלה,H5927,890
160995,160996,2 Samuel,2,2,שָׁם֙ ,שָׁם,H8033,834
160996,160997,2 Samuel,2,2,דָּוִ֔ד ,דָּוִד,H1732,1075
160997,160998,2 Samuel,2,2,וְ,וְ,H9000,50272
160998,160999,2 Samuel,2,2,גַ֖ם ,גַּם,H1571,769
160999,161000,2 Samuel,2,2,שְׁתֵּ֣י ,שְׁנַיִם,H8147,768
161000,161001,2 Samuel,2,2,נָשָׁ֑יו ,אִשָּׁה,H802,781
161001,161002,2 Samuel,2,2,אֲחִינֹ֨עַם֙ ,אֲחִינֹעַם,H293,7
161002,161003,2 Samuel,2,2,הַ,הַ,H9009,30386
161003,161004,2 Samuel,2,2,יִּזְרְעֵלִ֔ית ,יִזְרְעֵאלִי,H3159,13
161004,161005,2 Samuel,2,2,וַ,וְ,H9000,50272
161005,161006,2 Samuel,2,2,אֲבִיגַ֕יִל ,אֲבִיגַיִל,H26,17
161006,161007,2 Samuel,2,2,אֵ֖שֶׁת ,אִשָּׁה,H802,781
161007,161008,2 Samuel,2,2,נָבָ֥ל ,נָבָל,H5037,22
161008,161009,2 Samuel,2,2,הַֽ,הַ,H9009,30386
161009,161010,2 Samuel,2,2,כַּרְמְלִֽי׃ ,כַּרְמְלִי,H3761,7
161010,161011,2 Samuel,2,3,וַ,וְ,H9000,50272
161011,161012,2 Samuel,2,3,אֲנָשָׁ֧יו ,אִישׁ,H376,2186
161012,161013,2 Samuel,2,3,אֲשֶׁר־,אֲשֶׁר,H834,5500
161013,161014,2 Samuel,2,3,עִמֹּ֛ו ,עִם,H5973,1049
161014,161015,2 Samuel,2,3,הֶעֱלָ֥ה ,עלה,H5927,890
161015,161016,2 Samuel,2,3,דָוִ֖ד ,דָּוִד,H1732,1075
161016,161017,2 Samuel,2,3,אִ֣ישׁ ,אִישׁ,H376,2186
161017,161018,2 Samuel,2,3,וּ,וְ,H9000,50272
161018,161019,2 Samuel,2,3,בֵיתֹ֑ו ,בַּיִת,H1004,2063
161019,161020,2 Samuel,2,3,וַ,וְ,H9000,50272
161020,161021,2 Samuel,2,3,יֵּשְׁב֖וּ ,ישׁב,H3427,1082
161021,161022,2 Samuel,2,3,בְּ,בְּ,H9003,15542
161022,161023,2 Samuel,2,3,עָרֵ֥י ,עִיר,H5892,1090
161023,161024,2 Samuel,2,3,חֶבְרֹֽון׃ ,חֶבְרֹון,H2275,62
161024,161025,2 Samuel,2,4,וַ,וְ,H9000,50272
161025,161026,2 Samuel,2,4,יָּבֹ֨אוּ֙ ,בוא,H935,2570
161026,161027,2 Samuel,2,4,אַנְשֵׁ֣י ,אִישׁ,H376,2186
161027,161028,2 Samuel,2,4,יְהוּדָ֔ה ,יְהוּדָה,H3063,819
161028,161029,2 Samuel,2,4,וַ,וְ,H9000,50272
161029,161030,2 Samuel,2,4,יִּמְשְׁחוּ־,משׁח,H4886,69
161030,161031,2 Samuel,2,4,שָׁ֧ם ,שָׁם,H8033,834
161031,161032,2 Samuel,2,4,אֶת־,אֵת,H853,10987
161032,161033,2 Samuel,2,4,דָּוִ֛ד ,דָּוִד,H1732,1075
161033,161034,2 Samuel,2,4,לְ,לְ,H9005,20069
161034,161035,2 Samuel,2,4,מֶ֖לֶךְ ,מֶלֶךְ,H4428,2523
161035,161036,2 Samuel,2,4,עַל־,עַל,H5921,5766
161036,161037,2 Samuel,2,4,בֵּ֣ית ,בַּיִת,H1004,2063
161037,161038,2 Samuel,2,4,יְהוּדָ֑ה ,יְהוּדָה,H3063,819
161038,161039,2 Samuel,2,4,וַ,וְ,H9000,50272
161039,161040,2 Samuel,2,4,יַּגִּ֤דוּ ,נגד,H5046,370
161040,161041,2 Samuel,2,4,לְ,לְ,H9005,20069
161041,161042,2 Samuel,2,4,דָוִד֙ ,דָּוִד,H1732,1075
161042,161043,2 Samuel,2,4,לֵ,לְ,H9005,20069
161043,161044,2 Samuel,2,4,אמֹ֔ר ,אמר,H559,5307
161044,161045,2 Samuel,2,4,אַנְשֵׁי֙ ,אִישׁ,H376,2186
161045,161046,2 Samuel,2,4,יָבֵ֣ישׁ ,יָבֵישׁ,H3003,21
161046,161047,2 Samuel,2,4,גִּלְעָ֔ד ,גִּלְעָד,H1568,134
161047,161048,2 Samuel,2,4,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
161048,161049,2 Samuel,2,4,קָבְר֖וּ ,קבר,H6912,133
161049,161050,2 Samuel,2,4,אֶת־,אֵת,H853,10987
161050,161051,2 Samuel,2,4,שָׁאֽוּל׃ ס ,שָׁאוּל,H7586,406
161051,161052,2 Samuel,2,5,וַ,וְ,H9000,50272
161052,161053,2 Samuel,2,5,יִּשְׁלַ֤ח ,שׁלח,H7971,847
161053,161054,2 Samuel,2,5,דָּוִד֙ ,דָּוִד,H1732,1075
161054,161055,2 Samuel,2,5,מַלְאָכִ֔ים ,מַלְאָךְ,H4397,213
161055,161056,2 Samuel,2,5,אֶל־,אֶל,H413,5517
161056,161057,2 Samuel,2,5,אַנְשֵׁ֖י ,אִישׁ,H376,2186
161057,161058,2 Samuel,2,5,יָבֵ֣ישׁ ,יָבֵישׁ,H3003,21
161058,161059,2 Samuel,2,5,גִּלְעָ֑ד ,גִּלְעָד,H1568,134
161059,161060,2 Samuel,2,5,וַ,וְ,H9000,50272
161060,161061,2 Samuel,2,5,יֹּ֣אמֶר ,אמר,H559,5307
161061,161062,2 Samuel,2,5,אֲלֵיהֶ֗ם ,אֶל,H413,5517
161062,161063,2 Samuel,2,5,בְּרֻכִ֤ים ,ברך,H1288,327
161063,161064,2 Samuel,2,5,אַתֶּם֙ ,אַתֶּם,H859,283
161064,161065,2 Samuel,2,5,לַֽ,לְ,H9005,20069
161065,161066,2 Samuel,2,5,יהוָ֔ה ,יְהוָה,H3068,6828
161066,161067,2 Samuel,2,5,אֲשֶׁ֨ר ,אֲשֶׁר,H834,5500
161067,161068,2 Samuel,2,5,עֲשִׂיתֶ֜ם ,עשׂה,H6213,2629
161068,161069,2 Samuel,2,5,הַ,הַ,H9009,30386
161069,161070,2 Samuel,2,5,חֶ֣סֶד ,חֶסֶד,H2617,245
161070,161071,2 Samuel,2,5,הַ,הַ,H9009,30386
161071,161072,2 Samuel,2,5,זֶּ֗ה ,זֶה,H2088,1177
161072,161073,2 Samuel,2,5,עִם־,עִם,H5973,1049
161073,161074,2 Samuel,2,5,אֲדֹֽנֵיכֶם֙ ,אָדֹון,H113,335
161074,161075,2 Samuel,2,5,עִם־,עִם,H5973,1049
161075,161076,2 Samuel,2,5,שָׁא֔וּל ,שָׁאוּל,H7586,406
161076,161077,2 Samuel,2,5,וַֽ,וְ,H9000,50272
161077,161078,2 Samuel,2,5,תִּקְבְּר֖וּ ,קבר,H6912,133
161078,161079,2 Samuel,2,5,אֹתֹֽו׃ ,אֵת,H853,10987
161079,161080,2 Samuel,2,6,וְ,וְ,H9000,50272
161080,161081,2 Samuel,2,6,עַתָּ֕ה ,עַתָּה,H6258,433
161081,161082,2 Samuel,2,6,יַֽעַשׂ־,עשׂה,H6213,2629
161082,161083,2 Samuel,2,6,יְהוָ֥ה ,יְהוָה,H3068,6828
161083,161084,2 Samuel,2,6,עִמָּכֶ֖ם ,עִם,H5973,1049
161084,161085,2 Samuel,2,6,חֶ֣סֶד ,חֶסֶד,H2617,245
161085,161086,2 Samuel,2,6,וֶ,וְ,H9000,50272
161086,161087,2 Samuel,2,6,אֱמֶ֑ת ,אֶמֶת,H571,127
161087,161088,2 Samuel,2,6,וְ,וְ,H9000,50272
161088,161089,2 Samuel,2,6,גַ֣ם ,גַּם,H1571,769
161089,161090,2 Samuel,2,6,אָנֹכִ֗י ,אָנֹכִי,H595,359
161090,161091,2 Samuel,2,6,אֶעֱשֶׂ֤ה ,עשׂה,H6213,2629
161091,161092,2 Samuel,2,6,אִתְּכֶם֙ ,אֵת,H854,878
161092,161093,2 Samuel,2,6,הַ,הַ,H9009,30386
161093,161094,2 Samuel,2,6,טֹּובָ֣ה ,טֹובָה,H2896,65
161094,161095,2 Samuel,2,6,הַ,הַ,H9009,30386
161095,161096,2 Samuel,2,6,זֹּ֔את ,זֹאת,H2063,604
161096,161097,2 Samuel,2,6,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
161097,161098,2 Samuel,2,6,עֲשִׂיתֶ֖ם ,עשׂה,H6213,2629
161098,161099,2 Samuel,2,6,הַ,הַ,H9009,30386
161099,161100,2 Samuel,2,6,דָּבָ֥ר ,דָּבָר,H1697,1441
161100,161101,2 Samuel,2,6,הַ,הַ,H9009,30386
161101,161102,2 Samuel,2,6,זֶּֽה׃ ,זֶה,H2088,1177
161102,161103,2 Samuel,2,7,וְ,וְ,H9000,50272
161103,161104,2 Samuel,2,7,עַתָּ֣ה׀ ,עַתָּה,H6258,433
161104,161105,2 Samuel,2,7,תֶּחֱזַ֣קְנָה ,חזק,H2388,290
161105,161106,2 Samuel,2,7,יְדֵיכֶ֗ם ,יָד,H3027,1618
161106,161107,2 Samuel,2,7,וִֽ,וְ,H9000,50272
161107,161108,2 Samuel,2,7,הְיוּ֙ ,היה,H1961,3561
161108,161109,2 Samuel,2,7,לִ,לְ,H9005,20069
161109,161110,2 Samuel,2,7,בְנֵי־,בֵּן,H1121,4937
161110,161111,2 Samuel,2,7,חַ֔יִל ,חַיִל,H2428,244
161111,161112,2 Samuel,2,7,כִּי־,כִּי,H3588,4483
161112,161113,2 Samuel,2,7,מֵ֖ת ,מות,H4191,835
161113,161114,2 Samuel,2,7,אֲדֹנֵיכֶ֣ם ,אָדֹון,H113,335
161114,161115,2 Samuel,2,7,שָׁא֑וּל ,שָׁאוּל,H7586,406
161115,161116,2 Samuel,2,7,וְ,וְ,H9000,50272
161116,161117,2 Samuel,2,7,גַם־,גַּם,H1571,769
161117,161118,2 Samuel,2,7,אֹתִ֗י ,אֵת,H853,10987
161118,161119,2 Samuel,2,7,מָשְׁח֧וּ ,משׁח,H4886,69
161119,161120,2 Samuel,2,7,בֵית־,בַּיִת,H1004,2063
161120,161121,2 Samuel,2,7,יְהוּדָ֛ה ,יְהוּדָה,H3063,819
161121,161122,2 Samuel,2,7,לְ,לְ,H9005,20069
161122,161123,2 Samuel,2,7,מֶ֖לֶךְ ,מֶלֶךְ,H4428,2523
161123,161124,2 Samuel,2,7,עֲלֵיהֶֽם׃ פ ,עַל,H5921,5766
161124,161125,2 Samuel,2,8,וְ,וְ,H9000,50272
161125,161126,2 Samuel,2,8,אַבְנֵ֣ר ,אַבְנֵר,H74,63
161126,161127,2 Samuel,2,8,בֶּן־,בֵּן,H1121,4937
161127,161128,2 Samuel,2,8,נֵ֔ר ,נֵר,H5369,16
161128,161129,2 Samuel,2,8,שַׂר־,שַׂר,H8269,421
161129,161130,2 Samuel,2,8,צָבָ֖א ,צָבָא,H6635,486
161130,161131,2 Samuel,2,8,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
161131,161132,2 Samuel,2,8,לְ,לְ,H9005,20069
161132,161133,2 Samuel,2,8,שָׁא֑וּל ,שָׁאוּל,H7586,406
161133,161134,2 Samuel,2,8,לָקַ֗ח ,לקח,H3947,965
161134,161135,2 Samuel,2,8,אֶת־,אֵת,H853,10987
161135,161136,2 Samuel,2,8,אִ֥ישׁ בֹּ֨שֶׁת֙ ,אִישׁ בֹּשֶׁת,H378,11
161136,161137,2 Samuel,2,8,בֶּן־,בֵּן,H1121,4937
161137,161138,2 Samuel,2,8,שָׁא֔וּל ,שָׁאוּל,H7586,406
161138,161139,2 Samuel,2,8,וַ,וְ,H9000,50272
161139,161140,2 Samuel,2,8,יַּעֲבִרֵ֖הוּ ,עבר,H5674,548
161140,161141,2 Samuel,2,8,מַחֲנָֽיִם׃ ,מַחֲנַיִם,H4266,14
161141,161142,2 Samuel,2,9,וַ,וְ,H9000,50272
161142,161143,2 Samuel,2,9,יַּמְלִכֵ֨הוּ֙ ,מלך,H4427,347
161143,161144,2 Samuel,2,9,אֶל־,אֶל,H413,5517
161144,161145,2 Samuel,2,9,הַ,הַ,H9009,30386
161145,161146,2 Samuel,2,9,גִּלְעָ֔ד ,גִּלְעָד,H1568,134
161146,161147,2 Samuel,2,9,וְ,וְ,H9000,50272
161147,161148,2 Samuel,2,9,אֶל־,אֶל,H413,5517
161148,161149,2 Samuel,2,9,הָ,הַ,H9009,30386
161149,161150,2 Samuel,2,9,אֲשׁוּרִ֖י ,אֲשׁוּרִי,H805,1
161150,161151,2 Samuel,2,9,וְ,וְ,H9000,50272
161151,161152,2 Samuel,2,9,אֶֽל־,אֶל,H413,5517
161152,161153,2 Samuel,2,9,יִזְרְעֶ֑אל ,יִזְרְעֶאל,H3157,33
161153,161154,2 Samuel,2,9,וְ,וְ,H9000,50272
161154,161155,2 Samuel,2,9,עַל־,עַל,H5921,5766
161155,161156,2 Samuel,2,9,אֶפְרַ֨יִם֙ ,אֶפְרַיִם,H669,180
161156,161157,2 Samuel,2,9,וְ,וְ,H9000,50272
161157,161158,2 Samuel,2,9,עַל־,עַל,H5921,5766
161158,161159,2 Samuel,2,9,בִּנְיָמִ֔ן ,בִּנְיָמִן,H1144,166
161159,161160,2 Samuel,2,9,וְ,וְ,H9000,50272
161160,161161,2 Samuel,2,9,עַל־,עַל,H5921,5766
161161,161162,2 Samuel,2,9,יִשְׂרָאֵ֖ל ,יִשְׂרָאֵל,H3478,2506
161162,161163,2 Samuel,2,9,כֻּלֹּֽה׃ פ ,כֹּל,H3605,5412
161163,161164,2 Samuel,2,10,בֶּן־,בֵּן,H1121,4937
161164,161165,2 Samuel,2,10,אַרְבָּעִ֨ים ,אַרְבַּע,H705,454
161165,161166,2 Samuel,2,10,שָׁנָ֜ה ,שָׁנָה,H8141,876
161166,161167,2 Samuel,2,10,אִֽישׁ־בֹּ֣שֶׁת ,אִישׁ בֹּשֶׁת,H378,11
161167,161168,2 Samuel,2,10,בֶּן־,בֵּן,H1121,4937
161168,161169,2 Samuel,2,10,שָׁא֗וּל ,שָׁאוּל,H7586,406
161169,161170,2 Samuel,2,10,בְּ,בְּ,H9003,15542
161170,161171,2 Samuel,2,10,מָלְכֹו֙ ,מלך,H4427,347
161171,161172,2 Samuel,2,10,עַל־,עַל,H5921,5766
