Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
290596,Amos,9,6,יְסָדָ֑הּ,יָסַד,H3245,43
290597,Amos,9,6,הַקֹּרֵ֣א,קָרָא,H7121,733
290598,Amos,9,6,לְמֵֽי־,מַי,H4325,581
290599,Amos,9,6,הַיָּ֗ם,יָם,H3220,396
290600,Amos,9,6,וַֽיִּשְׁפְּכֵ֛ם,שָׁפַךְ,H8210,115
290601,Amos,9,6,עַל־,עַל,H5921,5774
290602,Amos,9,6,פְּנֵ֥י,פָּנֶה,H6440,2127
290603,Amos,9,6,הָאָ֖רֶץ,אֶ֫רֶץ,H0776,2504
290604,Amos,9,6,יְהוָ֥ה,יהוה,H3068,6528
290605,Amos,9,6,שְׁמֽוֹ׃,שֵׁם,H8034,864
290606,Amos,9,7,הֲל֣וֹא,לֹא,H3808,5170
290607,Amos,9,7,כִבְנֵי֩,בֵּן,H1121,4959
290608,Amos,9,7,כֻשִׁיִּ֨ים,כּוּשִׁי,H3569,26
290609,Amos,9,7,אַתֶּ֥ם,אַתֶּם,H0859,1094
290610,Amos,9,7,בְּנֵ֥י,בֵּן,H1121,4959
290611,Amos,9,7,יִשְׂרָאֵ֖ל,יִשְׂרָאֵל,H3478,2508
290612,Amos,9,7,נְאֻם־,נְאֻם,H5002,376
290613,Amos,9,7,יְהוָ֑ה,יהוה,H3068,6528
290614,Amos,9,7,הֲל֣וֹא,לֹא,H3808,5170
290615,Amos,9,7,אֶת־,אֵת,H0853,10947
290616,Amos,9,7,יִשְׂרָאֵ֗ל,יִשְׂרָאֵל,H3478,2508
290617,Amos,9,7,הֶעֱלֵ֙יתִי֙,עָלָה,H5927,890
290618,Amos,9,7,מֵאֶ֣רֶץ,אֶ֫רֶץ,H0776,2504
290619,Amos,9,7,מִצְרַ֔יִם,מִצְרַ֫יִם,H4714,641
290620,Amos,9,7,וּפְלִשְׁתִּיִּ֥ים,פְּלִשְׁתִּי,H6430,288
290621,Amos,9,7,מִכַּפְתּ֖וֹר,כַּפְתּוֹר,H3731,3
290622,Amos,9,7,וַאֲרָ֥ם,אֲרָם,H0758,143
290623,Amos,9,7,מִקִּֽיר׃,קִיר,H7024,5
290624,Amos,9,8,הִנֵּ֞ה,הִנֵּה,H2009,843
290625,Amos,9,8,עֵינֵ֣י׀,עַ֫יִן,H5869,887
290626,Amos,9,8,אֲדֹנָ֣י,אֲדֹנָי,H0136,440
290627,Amos,9,8,יְהוִ֗ה,יְהֹוִה,H3069,306
290628,Amos,9,8,בַּמַּמְלָכָה֙,מַמְלָכָה,H4467,117
290629,Amos,9,8,הַֽחַטָּאָ֔ה,חַטָּא,H2400,19
290630,Amos,9,8,וְהִשְׁמַדְתִּ֣י,שָׁמַד,H8045,90
290631,Amos,9,8,אֹתָ֔הּ,אֵת,H0853,10947
290632,Amos,9,8,מֵעַ֖ל,עַל,H5921,5774
290633,Amos,9,8,פְּנֵ֣י,פָּנֶה,H6440,2127
290634,Amos,9,8,הָאֲדָמָ֑ה,אֲדָמָה,H0127,225
290635,Amos,9,8,אֶ֗פֶס,אֶ֫פֶס,H0657,44
290636,Amos,9,8,כִּ֠י,כִּי,H3588,4485
290637,Amos,9,8,לֹ֣א,לֹא,H3808,5170
290638,Amos,9,8,הַשְׁמֵ֥יד,שָׁמַד,H8045,90
290639,Amos,9,8,אַשְׁמִ֛יד,שָׁמַד,H8045,90
290640,Amos,9,8,אֶת־,אֵת,H0853,10947
290641,Amos,9,8,בֵּ֥ית,בַּ֫יִת,H1004,2049
290642,Amos,9,8,יַעֲקֹ֖ב,יַעֲקֹב,H3290,350
290643,Amos,9,8,נְאֻם־,נְאֻם,H5002,376
290644,Amos,9,8,יְהוָֽה׃,יהוה,H3068,6528
290645,Amos,9,9,כִּֽי־,כִּי,H3588,4485
290646,Amos,9,9,הִנֵּ֤ה,הִנֵּה,H2009,843
290647,Amos,9,9,אָֽנֹכִי֙,אָֽנֹכִ֫י,H0595,359
290648,Amos,9,9,מְצַוֶּ֔ה,צָוָה,H6680,494
290649,Amos,9,9,וַהֲנִע֥וֹתִי,נוּעַ,H5128,40
290650,Amos,9,9,בְכָֽל־,כֹּל,H3605,5415
290651,Amos,9,9,הַגּוֹיִ֖ם,גּוֹי,H1471,561
290652,Amos,9,9,אֶת־,אֵת,H0853,10947
290653,Amos,9,9,בֵּ֣ית,בַּ֫יִת,H1004,2049
290654,Amos,9,9,יִשְׂרָאֵ֑ל,יִשְׂרָאֵל,H3478,2508
290655,Amos,9,9,כַּאֲשֶׁ֤ר,כַּאֲשֶׁר,H0834,5499
290656,Amos,9,9,יִנּ֙וֹעַ֙,נוּעַ,H5128,40
290657,Amos,9,9,בַּכְּבָרָ֔ה,כְּבָרָה,H3531,1
290658,Amos,9,9,וְלֹֽא־,לֹא,H3808,5170
290659,Amos,9,9,יִפּ֥וֹל,נָפַל,H5307,435
290660,Amos,9,9,צְר֖וֹר,צְרוֹר,H6872,10
290661,Amos,9,9,אָֽרֶץ׃,אֶ֫רֶץ,H0776,2504
290662,Amos,9,10,בַּחֶ֣רֶב,חֶ֫רֶב,H2719,413
290663,Amos,9,10,יָמ֔וּתוּ,מוּת,H4191,840
290664,Amos,9,10,כֹּ֖ל,כֹּל,H3605,5415
290665,Amos,9,10,חַטָּאֵ֣י,חַטָּא,H2400,19
290666,Amos,9,10,עַמִּ֑י,עַם,H5971,1872
290667,Amos,9,10,הָאֹמְרִ֗ים,אָמַר,H0559,5309
290668,Amos,9,10,לֹֽא־,לֹא,H3808,5170
290669,Amos,9,10,תַגִּ֧ישׁ,נָגַשׁ,H5066,125
290670,Amos,9,10,וְתַקְדִּ֛ים,קָדַם,H6923,26
290671,Amos,9,10,בַּעֲדֵ֖ינוּ,בַּ֫עַד,H1157,105
290672,Amos,9,10,הָרָעָֽה׃,רָעָה,H7451,665
290673,Amos,9,11,בַּיּ֣וֹם,יוֹם,H3117,2306
290674,Amos,9,11,הַה֔וּא,הוּא,H1931,1878
290675,Amos,9,11,אָקִ֛ים,קוּם,H6965,628
290676,Amos,9,11,אֶת־,אֵת,H0853,10947
290677,Amos,9,11,סֻכַּ֥ת,סֻכָּה,H5521,31
290678,Amos,9,11,דָּוִ֖יד,דָּוִד,H1732,1075
290679,Amos,9,11,הַנֹּפֶ֑לֶת,נָפַל,H5307,435
290680,Amos,9,11,וְגָדַרְתִּ֣י,גָּדַר,H1443,10
290681,Amos,9,11,אֶת־,אֵת,H0853,10947
290682,Amos,9,11,פִּרְצֵיהֶ֗ן,פֶּ֫רֶץ,H6556,19
290683,Amos,9,11,וַהֲרִֽסֹתָיו֙,הֲרִיסָה,H2034,1
290684,Amos,9,11,אָקִ֔ים,קוּם,H6965,628
290685,Amos,9,11,וּבְנִיתִ֖יהָ,בָּנָה,H1129,376
290686,Amos,9,11,כִּימֵ֥י,יוֹם,H3117,2306
290687,Amos,9,11,עוֹלָֽם׃,עוֹלָם,H5769,438
290688,Amos,9,12,לְמַ֨עַן,מַ֫עַן,H4616,272
290689,Amos,9,12,יִֽירְשׁ֜וּ,יָרַשׁ,H3423,231
290690,Amos,9,12,אֶת־,אֵת,H0853,10947
290691,Amos,9,12,שְׁאֵרִ֤ית,שְׁאֵרִית,H7611,66
290692,Amos,9,12,אֱדוֹם֙,אֱדוֹם,H0123,100
290693,Amos,9,12,וְכָל־,כֹּל,H3605,5415
290694,Amos,9,12,הַגּוֹיִ֔ם,גּוֹי,H1471,561
290695,Amos,9,12,אֲשֶׁר־,אֲשֶׁר,H0834,5499
290696,Amos,9,12,נִקְרָ֥א,קָרָא,H7121,733
290697,Amos,9,12,שְׁמִ֖י,שֵׁם,H8034,864
290698,Amos,9,12,עֲלֵיהֶ֑ם,עַל,H5921,5774
290699,Amos,9,12,נְאֻם־,נְאֻם,H5002,376
290700,Amos,9,12,יְהוָ֖ה,יהוה,H3068,6528
290701,Amos,9,12,עֹ֥שֶׂה,עָשָׂה,H6213,2629
290702,Amos,9,12,זֹּֽאת׃ פ,זֹאת,H2063,604
290703,Amos,9,13,הִנֵּ֨ה,הִנֵּה,H2009,843
290704,Amos,9,13,יָמִ֤ים,יוֹם,H3117,2306
290705,Amos,9,13,בָּאִים֙,בּוֹא,H0935,2572
290706,Amos,9,13,נְאֻם־,נְאֻם,H5002,376
290707,Amos,9,13,יְהוָ֔ה,יהוה,H3068,6528
290708,Amos,9,13,וְנִגַּ֤שׁ,נָגַשׁ,H5066,125
290709,Amos,9,13,חוֹרֵשׁ֙,חָרַשׁ,H2790,72
290710,Amos,9,13,בַּקֹּצֵ֔ר,קָצַר,H7114,49
290711,Amos,9,13,וְדֹרֵ֥ךְ,דָּרַךְ,H1869,63
290712,Amos,9,13,עֲנָבִ֖ים,עֵנָב,H6025,19
290713,Amos,9,13,בְּמֹשֵׁ֣ךְ,מָשַׁךְ,H4900,36
290714,Amos,9,13,הַזָּ֑רַע,זֶ֫רַע,H2233,229
290715,Amos,9,13,וְהִטִּ֤יפוּ,נָטַף,H5197,18
290716,Amos,9,13,הֶֽהָרִים֙,הַר,H2022,547
290717,Amos,9,13,עָסִ֔יס,עָסִיס,H6071,5
290718,Amos,9,13,וְכָל־,כֹּל,H3605,5415
290719,Amos,9,13,הַגְּבָע֖וֹת,גִּבְעָה,H1389,68
290720,Amos,9,13,תִּתְמוֹגַֽגְנָה׃,מוּג,H4127,17
290721,Amos,9,14,וְשַׁבְתִּי֮,שׁוּב,H7725,1057
290722,Amos,9,14,אֶת־,אֵת,H0853,10947
290723,Amos,9,14,שְׁב֣וּת,שְׁבִית,H7622,32
290724,Amos,9,14,עַמִּ֣י,עַם,H5971,1872
290725,Amos,9,14,יִשְׂרָאֵל֒,יִשְׂרָאֵל,H3478,2508
290726,Amos,9,14,וּבָנ֞וּ,בָּנָה,H1129,376
290727,Amos,9,14,עָרִ֤ים,עִיר,H5892,1089
290728,Amos,9,14,נְשַׁמּוֹת֙,שָׁמֵם,H8074,86
290729,Amos,9,14,וְיָשָׁ֔בוּ,יָשַׁב,H3427,1078
290730,Amos,9,14,וְנָטְע֣וּ,נָטַע,H5193,58
290731,Amos,9,14,כְרָמִ֔ים,כֶּרֶם,H3754,92
290732,Amos,9,14,וְשָׁת֖וּ,שָׁתָה,H8354,217
290733,Amos,9,14,אֶת־,אֵת,H0853,10947
290734,Amos,9,14,יֵינָ֑ם,יַ֫יִן,H3196,141
290735,Amos,9,14,וְעָשׂ֣וּ,עָשָׂה,H6213,2629
290736,Amos,9,14,גַנּ֔וֹת,גַּנָּה,H1593,12
290737,Amos,9,14,וְאָכְל֖וּ,אָכַל,H0398,810
290738,Amos,9,14,אֶת־,אֵת,H0853,10947
290739,Amos,9,14,פְּרִיהֶֽם׃,פְּרִי,H6529,119
290740,Amos,9,15,וּנְטַעְתִּ֖ים,נָטַע,H5193,58
290741,Amos,9,15,עַל־,עַל,H5921,5774
290742,Amos,9,15,אַדְמָתָ֑ם,אֲדָמָה,H0127,225
290743,Amos,9,15,וְלֹ֨א,לֹא,H3808,5170
290744,Amos,9,15,יִנָּתְשׁ֜וּ,נָתַשׁ,H5428,21
290745,Amos,9,15,ע֗וֹד,עוֹד,H5750,490
290746,Amos,9,15,מֵעַ֤ל,עַל,H5921,5774
290747,Amos,9,15,אַדְמָתָם֙,אֲדָמָה,H0127,225
290748,Amos,9,15,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
290749,Amos,9,15,נָתַ֣תִּי,נָתַן,H5414,2011
290750,Amos,9,15,אָמַ֖ר,אָמַר,H0559,5309
290751,Amos,9,15,יְהוָ֥ה,יהוה,H3068,6528
290752,Amos,9,15,אֱלֹהֶֽיךָ׃,אֱלֹהִים,H0430,2603
