,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
228919,228920,Ésaïe,48,8,יָדַ֔עְתָּ ,ידע,H3045,944
228920,228921,Ésaïe,48,8,גַּ֕ם ,גַּם,H1571,769
228921,228922,Ésaïe,48,8,מֵ,מִן,H4480,7562
228922,228923,Ésaïe,48,8,אָ֖ז ,אָז,H227,141
228923,228924,Ésaïe,48,8,לֹא־,לֹא,H3808,5167
228924,228925,Ésaïe,48,8,פִתְּחָ֣ה ,פתח,H6605,135
228925,228926,Ésaïe,48,8,אָזְנֶ֑ךָ ,אֹזֶן,H241,187
228926,228927,Ésaïe,48,8,כִּ֤י ,כִּי,H3588,4483
228927,228928,Ésaïe,48,8,יָדַ֨עְתִּי֙ ,ידע,H3045,944
228928,228929,Ésaïe,48,8,בָּגֹ֣וד ,בגד,H901,49
228929,228930,Ésaïe,48,8,תִּבְגֹּ֔וד ,בגד,H898,49
228930,228931,Ésaïe,48,8,וּ,וְ,H9000,50272
228931,228932,Ésaïe,48,8,פֹשֵׁ֥עַ ,פשׁע,H6586,41
228932,228933,Ésaïe,48,8,מִ,מִן,H4480,7562
228933,228934,Ésaïe,48,8,בֶּ֖טֶן ,בֶּטֶן,H990,72
228934,228935,Ésaïe,48,8,קֹ֥רָא ,קרא,H7121,732
228935,228936,Ésaïe,48,8,לָֽךְ׃ ,לְ,H9005,20069
228936,228937,Ésaïe,48,9,לְמַ֤עַן ,לְמַעַן,H4616,272
228937,228938,Ésaïe,48,9,שְׁמִי֙ ,שֵׁם,H8034,864
228938,228939,Ésaïe,48,9,אַאֲרִ֣יךְ ,ארך,H748,34
228939,228940,Ésaïe,48,9,אַפִּ֔י ,אַף,H639,277
228940,228941,Ésaïe,48,9,וּ,וְ,H9000,50272
228941,228942,Ésaïe,48,9,תְהִלָּתִ֖י ,תְּהִלָּה,H8416,57
228942,228943,Ésaïe,48,9,אֶחֱטָם־,חטם,H2413,1
228943,228944,Ésaïe,48,9,לָ֑ךְ ,לְ,H9005,20069
228944,228945,Ésaïe,48,9,לְ,לְ,H9005,20069
228945,228946,Ésaïe,48,9,בִלְתִּ֖י ,בֵּלֶת,H1115,112
228946,228947,Ésaïe,48,9,הַכְרִיתֶֽךָ׃ ,כרת,H3772,288
228947,228948,Ésaïe,48,10,הִנֵּ֥ה ,הִנֵּה,H2009,1060
228948,228949,Ésaïe,48,10,צְרַפְתִּ֖יךָ ,צרף,H6884,33
228949,228950,Ésaïe,48,10,וְ,וְ,H9000,50272
228950,228951,Ésaïe,48,10,לֹ֣א ,לֹא,H3808,5167
228951,228952,Ésaïe,48,10,בְ,בְּ,H9003,15542
228952,228953,Ésaïe,48,10,כָ֑סֶף ,כֶּסֶף,H3701,403
228953,228954,Ésaïe,48,10,בְּחַרְתִּ֖יךָ ,בחר,H977,169
228954,228955,Ésaïe,48,10,בְּ,בְּ,H9003,15542
228955,228956,Ésaïe,48,10,כ֥וּר ,כּוּר,H3564,9
228956,228957,Ésaïe,48,10,עֹֽנִי׃ ,עֳנִי,H6040,36
228957,228958,Ésaïe,48,11,לְמַעֲנִ֧י ,לְמַעַן,H4616,272
228958,228959,Ésaïe,48,11,לְמַעֲנִ֛י ,לְמַעַן,H4616,272
228959,228960,Ésaïe,48,11,אֶעֱשֶׂ֖ה ,עשׂה,H6213,2629
228960,228961,Ésaïe,48,11,כִּ֣י ,כִּי,H3588,4483
228961,228962,Ésaïe,48,11,אֵ֣יךְ ,אֵיךְ,H349,61
228962,228963,Ésaïe,48,11,יֵחָ֑ל ,חלל,H2490,134
228963,228964,Ésaïe,48,11,וּ,וְ,H9000,50272
228964,228965,Ésaïe,48,11,כְבֹודִ֖י ,כָּבֹוד,H3519,200
228965,228966,Ésaïe,48,11,לְ,לְ,H9005,20069
228966,228967,Ésaïe,48,11,אַחֵ֥ר ,אַחֵר,H312,166
228967,228968,Ésaïe,48,11,לֹֽא־,לֹא,H3808,5167
228968,228969,Ésaïe,48,11,אֶתֵּֽן׃ ס ,נתן,H5414,2010
228969,228970,Ésaïe,48,12,שְׁמַ֤ע ,שׁמע,H8085,1159
228970,228971,Ésaïe,48,12,אֵלַי֙ ,אֶל,H413,5517
228971,228972,Ésaïe,48,12,יַֽעֲקֹ֔ב ,יַעֲקֹב,H3290,349
228972,228973,Ésaïe,48,12,וְ,וְ,H9000,50272
228973,228974,Ésaïe,48,12,יִשְׂרָאֵ֖ל ,יִשְׂרָאֵל,H3478,2506
228974,228975,Ésaïe,48,12,מְקֹרָאִ֑י ,קרא,H7121,732
228975,228976,Ésaïe,48,12,אֲנִי־,אֲנִי,H589,874
228976,228977,Ésaïe,48,12,הוּא֙ ,הוּא,H1931,1394
228977,228978,Ésaïe,48,12,אֲנִ֣י ,אֲנִי,H589,874
228978,228979,Ésaïe,48,12,רִאשֹׁ֔ון ,רִאשֹׁון,H7223,182
228979,228980,Ésaïe,48,12,אַ֖ף ,אַף,H637,133
228980,228981,Ésaïe,48,12,אֲנִ֥י ,אֲנִי,H589,874
228981,228982,Ésaïe,48,12,אַחֲרֹֽון׃ ,אַחֲרֹון,H314,51
228982,228983,Ésaïe,48,13,אַף־,אַף,H637,133
228983,228984,Ésaïe,48,13,יָדִי֙ ,יָד,H3027,1618
228984,228985,Ésaïe,48,13,יָ֣סְדָה ,יסד,H3245,41
228985,228986,Ésaïe,48,13,אֶ֔רֶץ ,אֶרֶץ,H776,2504
228986,228987,Ésaïe,48,13,וִֽ,וְ,H9000,50272
228987,228988,Ésaïe,48,13,ימִינִ֖י ,יָמִין,H3225,139
228988,228989,Ésaïe,48,13,טִפְּחָ֣ה ,טפח,H2946,1
228989,228990,Ésaïe,48,13,שָׁמָ֑יִם ,שָׁמַיִם,H8064,421
228990,228991,Ésaïe,48,13,קֹרֵ֥א ,קרא,H7121,732
228991,228992,Ésaïe,48,13,אֲנִ֛י ,אֲנִי,H589,874
228992,228993,Ésaïe,48,13,אֲלֵיהֶ֖ם ,אֶל,H413,5517
228993,228994,Ésaïe,48,13,יַעַמְד֥וּ ,עמד,H5975,521
228994,228995,Ésaïe,48,13,יַחְדָּֽו׃ ,יַחְדָּו,H3162,96
228995,228996,Ésaïe,48,14,הִקָּבְצ֤וּ ,קבץ,H6908,127
228996,228997,Ésaïe,48,14,כֻלְּכֶם֙ ,כֹּל,H3605,5412
228997,228998,Ésaïe,48,14,וּֽ,וְ,H9000,50272
228998,228999,Ésaïe,48,14,שֲׁמָ֔עוּ ,שׁמע,H8085,1159
228999,229000,Ésaïe,48,14,מִ֥י ,מִי,H4310,423
229000,229001,Ésaïe,48,14,בָהֶ֖ם ,בְּ,H9003,15542
229001,229002,Ésaïe,48,14,הִגִּ֣יד ,נגד,H5046,370
229002,229003,Ésaïe,48,14,אֶת־,אֵת,H853,10987
229003,229004,Ésaïe,48,14,אֵ֑לֶּה ,אֵלֶּה,H428,746
229004,229005,Ésaïe,48,14,יְהוָ֣ה ,יְהוָה,H3069,6828
229005,229006,Ésaïe,48,14,אֲהֵבֹ֔ו ,אהב,H157,211
229006,229007,Ésaïe,48,14,יַעֲשֶׂ֤ה ,עשׂה,H6213,2629
229007,229008,Ésaïe,48,14,חֶפְצֹו֙ ,חֵפֶץ,H2656,39
229008,229009,Ésaïe,48,14,בְּ,בְּ,H9003,15542
229009,229010,Ésaïe,48,14,בָבֶ֔ל ,בָּבֶל,H894,262
229010,229011,Ésaïe,48,14,וּ,וְ,H9000,50272
229011,229012,Ésaïe,48,14,זְרֹעֹ֖ו ,זְרֹועַ,H2220,91
229012,229013,Ésaïe,48,14,כַּשְׂדִּֽים׃ ,כַּשְׂדִּי,H3778,64
229013,229014,Ésaïe,48,15,אֲנִ֥י ,אֲנִי,H589,874
229014,229015,Ésaïe,48,15,אֲנִ֛י ,אֲנִי,H589,874
229015,229016,Ésaïe,48,15,דִּבַּ֖רְתִּי ,דבר,H1696,1138
229016,229017,Ésaïe,48,15,אַף־,אַף,H637,133
229017,229018,Ésaïe,48,15,קְרָאתִ֑יו ,קרא,H7121,732
229018,229019,Ésaïe,48,15,הֲבִיאֹתִ֖יו ,בוא,H935,2570
229019,229020,Ésaïe,48,15,וְ,וְ,H9000,50272
229020,229021,Ésaïe,48,15,הִצְלִ֥יחַ ,צלח,H6743,65
229021,229022,Ésaïe,48,15,דַּרְכֹּֽו׃ ,דֶּרֶךְ,H1870,706
229022,229023,Ésaïe,48,16,קִרְב֧וּ ,קרב,H7126,281
229023,229024,Ésaïe,48,16,אֵלַ֣י ,אֶל,H413,5517
229024,229025,Ésaïe,48,16,שִׁמְעוּ־,שׁמע,H8085,1159
229025,229026,Ésaïe,48,16,זֹ֗את ,זֹאת,H2063,604
229026,229027,Ésaïe,48,16,לֹ֤א ,לֹא,H3808,5167
229027,229028,Ésaïe,48,16,מֵ,מִן,H4480,7562
229028,229029,Ésaïe,48,16,רֹאשׁ֙ ,רֹאשׁ,H7218,599
229029,229030,Ésaïe,48,16,בַּ,בְּ,H9003,15542
229030,229031,Ésaïe,48,16,,הַ,H9009,30386
229031,229032,Ésaïe,48,16,סֵּ֣תֶר ,סֵתֶר,H5643,35
229032,229033,Ésaïe,48,16,דִּבַּ֔רְתִּי ,דבר,H1696,1138
229033,229034,Ésaïe,48,16,מֵ,מִן,H4480,7562
229034,229035,Ésaïe,48,16,עֵ֥ת ,עֵת,H6256,297
229035,229036,Ésaïe,48,16,הֱיֹותָ֖הּ ,היה,H1961,3561
229036,229037,Ésaïe,48,16,שָׁ֣ם ,שָׁם,H8033,834
229037,229038,Ésaïe,48,16,אָ֑נִי ,אֲנִי,H589,874
229038,229039,Ésaïe,48,16,וְ,וְ,H9000,50272
229039,229040,Ésaïe,48,16,עַתָּ֗ה ,עַתָּה,H6258,433
229040,229041,Ésaïe,48,16,אֲדֹנָ֧י ,אֲדֹנָי,H136,438
229041,229042,Ésaïe,48,16,יְהוִ֛ה ,יְהוָה,H3069,6828
229042,229043,Ésaïe,48,16,שְׁלָחַ֖נִי ,שׁלח,H7971,847
229043,229044,Ésaïe,48,16,וְ,וְ,H9000,50272
229044,229045,Ésaïe,48,16,רוּחֹֽו׃ פ ,רוּחַ,H7307,378
229045,229046,Ésaïe,48,17,כֹּֽה־,כֹּה,H3541,577
229046,229047,Ésaïe,48,17,אָמַ֧ר ,אמר,H559,5307
229047,229048,Ésaïe,48,17,יְהוָ֛ה ,יְהוָה,H3068,6828
229048,229049,Ésaïe,48,17,גֹּאַלְךָ֖ ,גאל,H1350,103
229049,229050,Ésaïe,48,17,קְדֹ֣ושׁ ,קָדֹושׁ,H6918,116
229050,229051,Ésaïe,48,17,יִשְׂרָאֵ֑ל ,יִשְׂרָאֵל,H3478,2506
229051,229052,Ésaïe,48,17,אֲנִ֨י ,אֲנִי,H589,874
229052,229053,Ésaïe,48,17,יְהוָ֤ה ,יְהוָה,H3068,6828
229053,229054,Ésaïe,48,17,אֱלֹהֶ֨יךָ֙ ,אֱלֹהִים,H430,2601
229054,229055,Ésaïe,48,17,מְלַמֶּדְךָ֣ ,למד,H3925,86
229055,229056,Ésaïe,48,17,לְ,לְ,H9005,20069
229056,229057,Ésaïe,48,17,הֹועִ֔יל ,יעל,H3276,23
229057,229058,Ésaïe,48,17,מַדְרִֽיכֲךָ֖ ,דרך,H1869,62
229058,229059,Ésaïe,48,17,בְּ,בְּ,H9003,15542
229059,229060,Ésaïe,48,17,דֶ֥רֶךְ ,דֶּרֶךְ,H1870,706
229060,229061,Ésaïe,48,17,תֵּלֵֽךְ׃ ,הלך,H1980,1547
229061,229062,Ésaïe,48,18,ל֥וּא ,לוּ,H3863,22
229062,229063,Ésaïe,48,18,הִקְשַׁ֖בְתָּ ,קשׁב,H7181,46
229063,229064,Ésaïe,48,18,לְ,לְ,H9005,20069
229064,229065,Ésaïe,48,18,מִצְוֹתָ֑י ,מִצְוָה,H4687,181
229065,229066,Ésaïe,48,18,וַ,וְ,H9000,50272
229066,229067,Ésaïe,48,18,יְהִ֤י ,היה,H1961,3561
229067,229068,Ésaïe,48,18,כַ,כְּ,H9004,2902
229068,229069,Ésaïe,48,18,,הַ,H9009,30386
229069,229070,Ésaïe,48,18,נָּהָר֙ ,נָהָר,H5104,124
229070,229071,Ésaïe,48,18,שְׁלֹומֶ֔ךָ ,שָׁלֹום,H7965,237
229071,229072,Ésaïe,48,18,וְ,וְ,H9000,50272
229072,229073,Ésaïe,48,18,צִדְקָתְךָ֖ ,צְדָקָה,H6666,157
229073,229074,Ésaïe,48,18,כְּ,כְּ,H9004,2902
229074,229075,Ésaïe,48,18,גַלֵּ֥י ,גַּל,H1530,34
229075,229076,Ésaïe,48,18,הַ,הַ,H9009,30386
229076,229077,Ésaïe,48,18,יָּֽם׃ ,יָם,H3220,396
229077,229078,Ésaïe,48,19,וַ,וְ,H9000,50272
229078,229079,Ésaïe,48,19,יְהִ֤י ,היה,H1961,3561
229079,229080,Ésaïe,48,19,כַ,כְּ,H9004,2902
229080,229081,Ésaïe,48,19,,הַ,H9009,30386
229081,229082,Ésaïe,48,19,חֹול֙ ,חֹול,H2344,22
229082,229083,Ésaïe,48,19,זַרְעֶ֔ךָ ,זֶרַע,H2233,229
229083,229084,Ésaïe,48,19,וְ,וְ,H9000,50272
229084,229085,Ésaïe,48,19,צֶאֱצָאֵ֥י ,צֶאֱצָאִים,H6631,11
229085,229086,Ésaïe,48,19,מֵעֶ֖יךָ ,מֵעִים,H4578,32
229086,229087,Ésaïe,48,19,כִּ,כְּ,H9004,2902
229087,229088,Ésaïe,48,19,מְעֹתָ֑יו ,מָעָה,H4579,1
229088,229089,Ésaïe,48,19,לֹֽא־,לֹא,H3808,5167
229089,229090,Ésaïe,48,19,יִכָּרֵ֧ת ,כרת,H3772,288
229090,229091,Ésaïe,48,19,וְֽ,וְ,H9000,50272
229091,229092,Ésaïe,48,19,לֹא־,לֹא,H3808,5167
229092,229093,Ésaïe,48,19,יִשָּׁמֵ֛ד ,שׁמד,H8045,90
229093,229094,Ésaïe,48,19,שְׁמֹ֖ו ,שֵׁם,H8034,864
229094,229095,Ésaïe,48,19,מִ,מִן,H4480,7562
229095,229096,Ésaïe,48,19,לְּ,לְ,H9005,20069
229096,229097,Ésaïe,48,19,פָנָֽי׃ ,פָּנֶה,H6440,2127
229097,229098,Ésaïe,48,20,צְא֣וּ ,יצא,H3318,1068
229098,229099,Ésaïe,48,20,מִ,מִן,H4480,7562
229099,229100,Ésaïe,48,20,בָּבֶל֮ ,בָּבֶל,H894,262
229100,229101,Ésaïe,48,20,בִּרְח֣וּ ,ברח,H1272,65
229101,229102,Ésaïe,48,20,מִ,מִן,H4480,7562
229102,229103,Ésaïe,48,20,כַּשְׂדִּים֒ ,כַּשְׂדִּים,H3778,16
229103,229104,Ésaïe,48,20,בְּ,בְּ,H9003,15542
229104,229105,Ésaïe,48,20,קֹ֣ול ,קֹול,H6963,505
229105,229106,Ésaïe,48,20,רִנָּ֗ה ,רִנָּה,H7440,33
229106,229107,Ésaïe,48,20,הַגִּ֤ידוּ ,נגד,H5046,370
229107,229108,Ésaïe,48,20,הַשְׁמִ֨יעוּ֙ ,שׁמע,H8085,1159
229108,229109,Ésaïe,48,20,זֹ֔את ,זֹאת,H2063,604
229109,229110,Ésaïe,48,20,הֹוצִיא֖וּהָ ,יצא,H3318,1068
229110,229111,Ésaïe,48,20,עַד־,עַד,H5704,1263
229111,229112,Ésaïe,48,20,קְצֵ֣ה ,קָצֶה,H7097,92
229112,229113,Ésaïe,48,20,הָ,הַ,H9009,30386
229113,229114,Ésaïe,48,20,אָ֑רֶץ ,אֶרֶץ,H776,2504
229114,229115,Ésaïe,48,20,אִמְר֕וּ ,אמר,H559,5307
229115,229116,Ésaïe,48,20,גָּאַ֥ל ,גאל,H1350,103
229116,229117,Ésaïe,48,20,יְהוָ֖ה ,יְהוָה,H3068,6828
229117,229118,Ésaïe,48,20,עַבְדֹּ֥ו ,עֶבֶד,H5650,800
229118,229119,Ésaïe,48,20,יַעֲקֹֽב׃ ,יַעֲקֹב,H3290,349
229119,229120,Ésaïe,48,21,וְ,וְ,H9000,50272
229120,229121,Ésaïe,48,21,לֹ֣א ,לֹא,H3808,5167
229121,229122,Ésaïe,48,21,צָמְא֗וּ ,צמא,H6770,10
229122,229123,Ésaïe,48,21,בָּ,בְּ,H9003,15542
229123,229124,Ésaïe,48,21,חֳרָבֹות֙ ,חָרְבָּה,H2723,43
229124,229125,Ésaïe,48,21,הֹֽולִיכָ֔ם ,הלך,H1980,1547
229125,229126,Ésaïe,48,21,מַ֥יִם ,מַיִם,H4325,582
229126,229127,Ésaïe,48,21,מִ,מִן,H4480,7562
229127,229128,Ésaïe,48,21,צּ֖וּר ,צוּר,H6697,74
229128,229129,Ésaïe,48,21,הִזִּ֣יל ,נזל,H5140,15
229129,229130,Ésaïe,48,21,לָ֑מֹו ,לְ,H9005,20069
229130,229131,Ésaïe,48,21,וַ,וְ,H9000,50272
229131,229132,Ésaïe,48,21,יִּ֨בְקַע־,בקע,H1234,51
229132,229133,Ésaïe,48,21,צ֔וּר ,צוּר,H6697,74
229133,229134,Ésaïe,48,21,וַ,וְ,H9000,50272
229134,229135,Ésaïe,48,21,יָּזֻ֖בוּ ,זוב,H2100,42
229135,229136,Ésaïe,48,21,מָֽיִם׃ ,מַיִם,H4325,582
229136,229137,Ésaïe,48,22,אֵ֣ין ,אַיִן,H369,788
229137,229138,Ésaïe,48,22,שָׁלֹ֔ום ,שָׁלֹום,H7965,237
229138,229139,Ésaïe,48,22,אָמַ֥ר ,אמר,H559,5307
229139,229140,Ésaïe,48,22,יְהוָ֖ה ,יְהוָה,H3068,6828
229140,229141,Ésaïe,48,22,לָ,לְ,H9005,20069
229141,229142,Ésaïe,48,22,,הַ,H9009,30386
229142,229143,Ésaïe,48,22,רְשָׁעִֽים׃ ס ,רָשָׁע,H7563,262
229143,229144,Ésaïe,49,1,שִׁמְע֤וּ ,שׁמע,H8085,1159
229144,229145,Ésaïe,49,1,אִיִּים֙ ,אִי,H339,36
229145,229146,Ésaïe,49,1,אֵלַ֔י ,אֶל,H413,5517
229146,229147,Ésaïe,49,1,וְ,וְ,H9000,50272
229147,229148,Ésaïe,49,1,הַקְשִׁ֥יבוּ ,קשׁב,H7181,46
229148,229149,Ésaïe,49,1,לְאֻמִּ֖ים ,לְאֹם,H3816,31
229149,229150,Ésaïe,49,1,מֵ,מִן,H4480,7562
229150,229151,Ésaïe,49,1,רָחֹ֑וק ,רָחֹוק,H7350,85
229151,229152,Ésaïe,49,1,יְהוָה֙ ,יְהוָה,H3068,6828
229152,229153,Ésaïe,49,1,מִ,מִן,H4480,7562
229153,229154,Ésaïe,49,1,בֶּ֣טֶן ,בֶּטֶן,H990,72
229154,229155,Ésaïe,49,1,קְרָאָ֔נִי ,קרא,H7121,732
229155,229156,Ésaïe,49,1,מִ,מִן,H4480,7562
229156,229157,Ésaïe,49,1,מְּעֵ֥י ,מֵעִים,H4578,32
229157,229158,Ésaïe,49,1,אִמִּ֖י ,אֵם,H517,220
229158,229159,Ésaïe,49,1,הִזְכִּ֥יר ,זכר,H2142,231
229159,229160,Ésaïe,49,1,שְׁמִֽי׃ ,שֵׁם,H8034,864
229160,229161,Ésaïe,49,2,וַ,וְ,H9000,50272
229161,229162,Ésaïe,49,2,יָּ֤שֶׂם ,שׂים,H7760,583
229162,229163,Ésaïe,49,2,פִּי֙ ,פֶּה,H6310,498
229163,229164,Ésaïe,49,2,כְּ,כְּ,H9004,2902
229164,229165,Ésaïe,49,2,חֶ֣רֶב ,חֶרֶב,H2719,412
229165,229166,Ésaïe,49,2,חַדָּ֔ה ,חַד,H2299,4
229166,229167,Ésaïe,49,2,בְּ,בְּ,H9003,15542
229167,229168,Ésaïe,49,2,צֵ֥ל ,צֵל,H6738,53
229168,229169,Ésaïe,49,2,יָדֹ֖ו ,יָד,H3027,1618
229169,229170,Ésaïe,49,2,הֶחְבִּיאָ֑נִי ,חבא,H2244,34
229170,229171,Ésaïe,49,2,וַ,וְ,H9000,50272
229171,229172,Ésaïe,49,2,יְשִׂימֵ֨נִי֙ ,שׂים,H7760,583
229172,229173,Ésaïe,49,2,לְ,לְ,H9005,20069
229173,229174,Ésaïe,49,2,חֵ֣ץ ,חֵץ,H2671,53
229174,229175,Ésaïe,49,2,בָּר֔וּר ,ברר,H1305,16
229175,229176,Ésaïe,49,2,בְּ,בְּ,H9003,15542
229176,229177,Ésaïe,49,2,אַשְׁפָּתֹ֖ו ,אַשְׁפָּה,H827,6
229177,229178,Ésaïe,49,2,הִסְתִּירָֽנִי׃ ,סתר,H5641,81
229178,229179,Ésaïe,49,3,וַ,וְ,H9000,50272
229179,229180,Ésaïe,49,3,יֹּ֥אמֶר ,אמר,H559,5307
229180,229181,Ésaïe,49,3,לִ֖י ,לְ,H9005,20069
229181,229182,Ésaïe,49,3,עַבְדִּי־,עֶבֶד,H5650,800
229182,229183,Ésaïe,49,3,אָ֑תָּה ,אַתָּה,H859,747
229183,229184,Ésaïe,49,3,יִשְׂרָאֵ֕ל ,יִשְׂרָאֵל,H3478,2506
229184,229185,Ésaïe,49,3,אֲשֶׁר־,אֲשֶׁר,H834,5500
229185,229186,Ésaïe,49,3,בְּךָ֖ ,בְּ,H9003,15542
229186,229187,Ésaïe,49,3,אֶתְפָּאָֽר׃ ,פאר,H6286,13
229187,229188,Ésaïe,49,4,וַ,וְ,H9000,50272
229188,229189,Ésaïe,49,4,אֲנִ֤י ,אֲנִי,H589,874
229189,229190,Ésaïe,49,4,אָמַ֨רְתִּי֙ ,אמר,H559,5307
229190,229191,Ésaïe,49,4,לְ,לְ,H9005,20069
229191,229192,Ésaïe,49,4,רִ֣יק ,רִיק,H7385,12
229192,229193,Ésaïe,49,4,יָגַ֔עְתִּי ,יגע,H3021,26
229193,229194,Ésaïe,49,4,לְ,לְ,H9005,20069
229194,229195,Ésaïe,49,4,תֹ֥הוּ ,תֹּהוּ,H8414,20
229195,229196,Ésaïe,49,4,וְ,וְ,H9000,50272
229196,229197,Ésaïe,49,4,הֶ֖בֶל ,הֶבֶל,H1892,73
229197,229198,Ésaïe,49,4,כֹּחִ֣י ,כֹּחַ,H3581,125
229198,229199,Ésaïe,49,4,כִלֵּ֑יתִי ,כלה,H3615,206
229199,229200,Ésaïe,49,4,אָכֵן֙ ,אָכֵן,H403,18
229200,229201,Ésaïe,49,4,מִשְׁפָּטִ֣י ,מִשְׁפָּט,H4941,422
229201,229202,Ésaïe,49,4,אֶת־,אֵת,H854,878
229202,229203,Ésaïe,49,4,יְהוָ֔ה ,יְהוָה,H3068,6828
229203,229204,Ésaïe,49,4,וּ,וְ,H9000,50272
229204,229205,Ésaïe,49,4,פְעֻלָּתִ֖י ,פְּעֻלָּה,H6468,14
229205,229206,Ésaïe,49,4,אֶת־,אֵת,H854,878
229206,229207,Ésaïe,49,4,אֱלֹהָֽי׃ ,אֱלֹהִים,H430,2601
229207,229208,Ésaïe,49,5,וְ,וְ,H9000,50272
229208,229209,Ésaïe,49,5,עַתָּ֣ה׀ ,עַתָּה,H6258,433
229209,229210,Ésaïe,49,5,אָמַ֣ר ,אמר,H559,5307
229210,229211,Ésaïe,49,5,יְהוָ֗ה ,יְהוָה,H3069,6828
229211,229212,Ésaïe,49,5,יֹצְרִ֤י ,יצר,H3335,45
229212,229213,Ésaïe,49,5,מִ,מִן,H4480,7562
229213,229214,Ésaïe,49,5,בֶּ֨טֶן֙ ,בֶּטֶן,H990,72
229214,229215,Ésaïe,49,5,לְ,לְ,H9005,20069
229215,229216,Ésaïe,49,5,עֶ֣בֶד ,עֶבֶד,H5650,800
229216,229217,Ésaïe,49,5,לֹ֔ו ,לְ,H9005,20069
229217,229218,Ésaïe,49,5,לְ,לְ,H9005,20069
229218,229219,Ésaïe,49,5,שֹׁובֵ֤ב ,שׁוב,H7725,1038
229219,229220,Ésaïe,49,5,יַֽעֲקֹב֙ ,יַעֲקֹב,H3290,349
229220,229221,Ésaïe,49,5,אֵלָ֔יו ,אֶל,H413,5517
229221,229222,Ésaïe,49,5,וְ,וְ,H9000,50272
229222,229223,Ésaïe,49,5,יִשְׂרָאֵ֖ל ,יִשְׂרָאֵל,H3478,2506
229223,229224,Ésaïe,49,5,<QR>לֹ֣ו <qr>,לְ,H3808,20069
229224,229225,Ésaïe,49,5,יֵאָסֵ֑ף ,אסף,H622,204
229225,229226,Ésaïe,49,5,וְ,וְ,H9000,50272
229226,229227,Ésaïe,49,5,אֶכָּבֵד֙ ,כבד,H3513,113
229227,229228,Ésaïe,49,5,בְּ,בְּ,H9003,15542
229228,229229,Ésaïe,49,5,עֵינֵ֣י ,עַיִן,H5869,887
229229,229230,Ésaïe,49,5,יְהוָ֔ה ,יְהוָה,H3069,6828
229230,229231,Ésaïe,49,5,וֵ,וְ,H9000,50272
229231,229232,Ésaïe,49,5,אלֹהַ֖י ,אֱלֹהִים,H430,2601
229232,229233,Ésaïe,49,5,הָיָ֥ה ,היה,H1961,3561
229233,229234,Ésaïe,49,5,עֻזִּֽי׃ ,עֹז,H5797,16
229234,229235,Ésaïe,49,6,וַ,וְ,H9000,50272
229235,229236,Ésaïe,49,6,יֹּ֗אמֶר ,אמר,H559,5307
229236,229237,Ésaïe,49,6,נָקֵ֨ל ,קלל,H7043,82
229237,229238,Ésaïe,49,6,מִֽ,מִן,H4480,7562
229238,229239,Ésaïe,49,6,הְיֹותְךָ֥ ,היה,H1961,3561
229239,229240,Ésaïe,49,6,לִי֙ ,לְ,H9005,20069
229240,229241,Ésaïe,49,6,עֶ֔בֶד ,עֶבֶד,H5650,800
229241,229242,Ésaïe,49,6,לְ,לְ,H9005,20069
229242,229243,Ésaïe,49,6,הָקִים֙ ,קום,H6965,629
229243,229244,Ésaïe,49,6,אֶת־,אֵת,H853,10987
229244,229245,Ésaïe,49,6,שִׁבְטֵ֣י ,שֵׁבֶט,H7626,190
229245,229246,Ésaïe,49,6,יַעֲקֹ֔ב ,יַעֲקֹב,H3290,349
229246,229247,Ésaïe,49,6,<QR>וּ<qr>,וְ,H9000,50272
229247,229248,Ésaïe,49,6,<QR>נְצוּרֵ֥י <qr>,נצר,H5336,62
229248,229249,Ésaïe,49,6,יִשְׂרָאֵ֖ל ,יִשְׂרָאֵל,H3478,2506
229249,229250,Ésaïe,49,6,לְ,לְ,H9005,20069
229250,229251,Ésaïe,49,6,הָשִׁ֑יב ,שׁוב,H7725,1038
229251,229252,Ésaïe,49,6,וּ,וְ,H9000,50272
229252,229253,Ésaïe,49,6,נְתַתִּ֨יךָ֙ ,נתן,H5414,2010
229253,229254,Ésaïe,49,6,לְ,לְ,H9005,20069
229254,229255,Ésaïe,49,6,אֹ֣ור ,אֹור,H216,115
229255,229256,Ésaïe,49,6,גֹּויִ֔ם ,גֹּוי,H1471,555
229256,229257,Ésaïe,49,6,לִֽ,לְ,H9005,20069
229257,229258,Ésaïe,49,6,הְיֹ֥ות ,היה,H1961,3561
229258,229259,Ésaïe,49,6,יְשׁוּעָתִ֖י ,יְשׁוּעָה,H3444,78
229259,229260,Ésaïe,49,6,עַד־,עַד,H5704,1263
229260,229261,Ésaïe,49,6,קְצֵ֥ה ,קָצֶה,H7097,92
229261,229262,Ésaïe,49,6,הָ,הַ,H9009,30386
229262,229263,Ésaïe,49,6,אָֽרֶץ׃ ס ,אֶרֶץ,H776,2504
229263,229264,Ésaïe,49,7,כֹּ֣ה ,כֹּה,H3541,577
229264,229265,Ésaïe,49,7,אָֽמַר־,אמר,H559,5307
229265,229266,Ésaïe,49,7,יְהוָה֩ ,יְהוָה,H3068,6828
229266,229267,Ésaïe,49,7,גֹּאֵ֨ל ,גאל,H1350,103
