,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
55248,55249,Lévitique,6,26,בַּ,בְּ,H9003,15542
55249,55250,Lévitique,6,26,חֲצַ֖ר ,חָצֵר,H2691,192
55250,55251,Lévitique,6,26,אֹ֥הֶל ,אֹהֶל,H168,345
55251,55252,Lévitique,6,26,מֹועֵֽד׃ ,מֹועֵד,H4150,223
55252,55253,Lévitique,6,27,כֹּ֛ל ,כֹּל,H3605,5412
55253,55254,Lévitique,6,27,אֲשֶׁר־,אֲשֶׁר,H834,5500
55254,55255,Lévitique,6,27,יִגַּ֥ע ,נגע,H5060,150
55255,55256,Lévitique,6,27,בִּ,בְּ,H9003,15542
55256,55257,Lévitique,6,27,בְשָׂרָ֖הּ ,בָּשָׂר,H1320,270
55257,55258,Lévitique,6,27,יִקְדָּ֑שׁ ,קדשׁ,H6942,171
55258,55259,Lévitique,6,27,וַ,וְ,H9000,50272
55259,55260,Lévitique,6,27,אֲשֶׁ֨ר ,אֲשֶׁר,H834,5500
55260,55261,Lévitique,6,27,יִזֶּ֤ה ,נזה,H5137,24
55261,55262,Lévitique,6,27,מִ,מִן,H4480,7562
55262,55263,Lévitique,6,27,דָּמָהּ֙ ,דָּם,H1818,360
55263,55264,Lévitique,6,27,עַל־,עַל,H5921,5766
55264,55265,Lévitique,6,27,הַ,הַ,H9009,30386
55265,55266,Lévitique,6,27,בֶּ֔גֶד ,בֶּגֶד,H899,215
55266,55267,Lévitique,6,27,אֲשֶׁר֙ ,אֲשֶׁר,H834,5500
55267,55268,Lévitique,6,27,יִזֶּ֣ה ,נזה,H5137,24
55268,55269,Lévitique,6,27,עָלֶ֔יהָ ,עַל,H5921,5766
55269,55270,Lévitique,6,27,תְּכַבֵּ֖ס ,כבס,H3526,51
55270,55271,Lévitique,6,27,בְּ,בְּ,H9003,15542
55271,55272,Lévitique,6,27,מָקֹ֥ום ,מָקֹום,H4725,401
55272,55273,Lévitique,6,27,קָדֹֽשׁ׃ ,קָדֹושׁ,H6918,116
55273,55274,Lévitique,6,28,וּ,וְ,H9000,50272
55274,55275,Lévitique,6,28,כְלִי־,כְּלִי,H3627,325
55275,55276,Lévitique,6,28,חֶ֛רֶשׂ ,חֶרֶשׂ,H2789,17
55276,55277,Lévitique,6,28,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
55277,55278,Lévitique,6,28,תְּבֻשַּׁל־,בשׁל,H1310,28
55278,55279,Lévitique,6,28,בֹּ֖ו ,בְּ,H9003,15542
55279,55280,Lévitique,6,28,יִשָּׁבֵ֑ר ,שׁבר,H7665,147
55280,55281,Lévitique,6,28,וְ,וְ,H9000,50272
55281,55282,Lévitique,6,28,אִם־,אִם,H518,1068
55282,55283,Lévitique,6,28,בִּ,בְּ,H9003,15542
55283,55284,Lévitique,6,28,כְלִ֤י ,כְּלִי,H3627,325
55284,55285,Lévitique,6,28,נְחֹ֨שֶׁת֙ ,נְחֹשֶׁת,H5178,139
55285,55286,Lévitique,6,28,בֻּשָּׁ֔לָה ,בשׁל,H1310,28
55286,55287,Lévitique,6,28,וּ,וְ,H9000,50272
55287,55288,Lévitique,6,28,מֹרַ֥ק ,מרק,H4838,3
55288,55289,Lévitique,6,28,וְ,וְ,H9000,50272
55289,55290,Lévitique,6,28,שֻׁטַּ֖ף ,שׁטף,H7857,31
55290,55291,Lévitique,6,28,בַּ,בְּ,H9003,15542
55291,55292,Lévitique,6,28,,הַ,H9009,30386
55292,55293,Lévitique,6,28,מָּֽיִם׃ ,מַיִם,H4325,582
55293,55294,Lévitique,6,29,כָּל־,כֹּל,H3605,5412
55294,55295,Lévitique,6,29,זָכָ֥ר ,זָכָר,H2145,82
55295,55296,Lévitique,6,29,בַּ,בְּ,H9003,15542
55296,55297,Lévitique,6,29,,הַ,H9009,30386
55297,55298,Lévitique,6,29,כֹּהֲנִ֖ים ,כֹּהֵן,H3548,750
55298,55299,Lévitique,6,29,יֹאכַ֣ל ,אכל,H398,810
55299,55300,Lévitique,6,29,אֹתָ֑הּ ,אֵת,H853,10987
55300,55301,Lévitique,6,29,קֹ֥דֶשׁ ,קֹדֶשׁ,H6944,469
55301,55302,Lévitique,6,29,קָֽדָשִׁ֖ים ,קֹדֶשׁ,H6944,469
55302,55303,Lévitique,6,29,הִֽוא׃ ,הִיא,H1931,485
55303,55304,Lévitique,6,30,וְ,וְ,H9000,50272
55304,55305,Lévitique,6,30,כָל־,כֹּל,H3605,5412
55305,55306,Lévitique,6,30,חַטָּ֡את ,חַטָּאת,H2403,293
55306,55307,Lévitique,6,30,אֲשֶׁר֩ ,אֲשֶׁר,H834,5500
55307,55308,Lévitique,6,30,יוּבָ֨א ,בוא,H935,2570
55308,55309,Lévitique,6,30,מִ,מִן,H4480,7562
55309,55310,Lévitique,6,30,דָּמָ֜הּ ,דָּם,H1818,360
55310,55311,Lévitique,6,30,אֶל־,אֶל,H413,5517
55311,55312,Lévitique,6,30,אֹ֧הֶל ,אֹהֶל,H168,345
55312,55313,Lévitique,6,30,מֹועֵ֛ד ,מֹועֵד,H4150,223
55313,55314,Lévitique,6,30,לְ,לְ,H9005,20069
55314,55315,Lévitique,6,30,כַפֵּ֥ר ,כפר,H3722,102
55315,55316,Lévitique,6,30,בַּ,בְּ,H9003,15542
55316,55317,Lévitique,6,30,,הַ,H9009,30386
55317,55318,Lévitique,6,30,קֹּ֖דֶשׁ ,קֹדֶשׁ,H6944,469
55318,55319,Lévitique,6,30,לֹ֣א ,לֹא,H3808,5167
55319,55320,Lévitique,6,30,תֵאָכֵ֑ל ,אכל,H398,810
55320,55321,Lévitique,6,30,בָּ,בְּ,H9003,15542
55321,55322,Lévitique,6,30,,הַ,H9009,30386
55322,55323,Lévitique,6,30,אֵ֖שׁ ,אֵשׁ,H784,378
55323,55324,Lévitique,6,30,תִּשָּׂרֵֽף׃ פ ,שׂרף,H8313,117
55324,55325,Lévitique,7,1,וְ,וְ,H9000,50272
55325,55326,Lévitique,7,1,זֹ֥את ,זֹאת,H2063,604
55326,55327,Lévitique,7,1,תֹּורַ֖ת ,תֹּורָה,H8451,220
55327,55328,Lévitique,7,1,הָ,הַ,H9009,30386
