Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
175658,Néhémie,2,8,הַטּוֹבָ֥ה,טוֹב,H2896,562
175659,Néhémie,2,8,עָלָֽי׃,עַל,H5921,5774
175660,Néhémie,2,9,וָֽאָב֗וֹא,בּוֹא,H0935,2572
175661,Néhémie,2,9,אֶֽל־,אֶל,H0413,5515
175662,Néhémie,2,9,פַּֽחֲווֹת֙,פֶּחָה,H6346,28
175663,Néhémie,2,9,עֵ֣בֶר,עֵ֫בֶר,H5676,90
175664,Néhémie,2,9,הַנָּהָ֔ר,נָהָר,H5104,119
175665,Néhémie,2,9,וָאֶתְּנָ֣ה,נָתַן,H5414,2011
175666,Néhémie,2,9,אֵ֖ת,אֵת,H0853,10947
175667,Néhémie,2,9,אִגְּר֣וֹת,אִגֶּ֫רֶת,H0107,10
175668,Néhémie,2,9,הַמֶּ֑לֶךְ,מֶ֫לֶךְ,H4428,2526
175669,Néhémie,2,9,וַיִּשְׁלַ֤ח,שָׁלַח,H7971,847
175670,Néhémie,2,9,עִמִּי֙,עִם,H5973,1052
175671,Néhémie,2,9,הַמֶּ֔לֶךְ,מֶ֫לֶךְ,H4428,2526
175672,Néhémie,2,9,שָׂ֥רֵי,שַׂר,H8269,421
175673,Néhémie,2,9,חַ֖יִל,חַ֫יִל,H2428,246
175674,Néhémie,2,9,וּפָרָשִֽׁים׃ פ,פָּרָשׁ,H6571,57
175675,Néhémie,2,10,וַיִּשְׁמַ֞ע,שָׁמַע,H8085,1160
175676,Néhémie,2,10,סַנְבַלַּ֣ט,סַנְבַלַּט,H5571,10
175677,Néhémie,2,10,הַחֹרֹנִ֗י,חֹרֹנִי,H2772,3
175678,Néhémie,2,10,וְטֽוֹבִיָּה֙,טוֹבִיָּ֫הוּ,H2900,18
175679,Néhémie,2,10,הָעֶ֣בֶד,עֶ֫בֶד,H5650,801
175680,Néhémie,2,10,הָֽעַמֹּנִ֔י,עַמּוֹנִי,H5984,21
175681,Néhémie,2,10,וַיֵּ֥רַע,רָעַע,H7489,104
175682,Néhémie,2,10,רָעָ֣ה,רָעָה,H7451,665
175683,Néhémie,2,10,גְדֹלָ֑ה,גַּל,H1419,526
175684,Néhémie,2,10,אֲשֶׁר־,אֲשֶׁר,H0834,5499
175685,Néhémie,2,10,בָּ֥א,בּוֹא,H0935,2572
175686,Néhémie,2,10,אָדָ֔ם,אָדָם,H0120,551
175687,Néhémie,2,10,לְבַקֵּ֥שׁ,בָּקַשׁ,H1245,225
175688,Néhémie,2,10,טוֹבָ֖ה,טוֹבָה,H2896,562
175689,Néhémie,2,10,לִבְנֵ֥י,בֵּן,H1121,4959
175690,Néhémie,2,10,יִשְׂרָאֵֽל׃,יִשְׂרָאֵל,H3478,2508
175691,Néhémie,2,11,וָאָב֖וֹא,בּוֹא,H0935,2572
175692,Néhémie,2,11,אֶל־,אֶל,H0413,5515
175693,Néhémie,2,11,יְרוּשָׁלִָ֑ם,"יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם",H3389,643
175694,Néhémie,2,11,וָאֱהִי־,הָיָה,H1961,3562
175695,Néhémie,2,11,שָׁ֖ם,שָׁם,H8033,834
175696,Néhémie,2,11,יָמִ֥ים,יוֹם,H3117,2306
175697,Néhémie,2,11,שְׁלֹשָֽׁה׃,שָׁלֹשׁ,H7969,432
175698,Néhémie,2,12,וָאָק֣וּם׀,קוּם,H6965,628
175699,Néhémie,2,12,לַ֗יְלָה,לַ֫יְלָה,H3915,233
175700,Néhémie,2,12,אֲנִי֮,"אֲנִי, אָֽנֹכִ֫י",H0589,874
175701,Néhémie,2,12,וַאֲנָשִׁ֣ים׀,אֱנוֹשׁ,H0582,566
175702,Néhémie,2,12,מְעַט֮,מְעַט,H4592,101
175703,Néhémie,2,12,עִמִּי֒,עִם,H5973,1052
175704,Néhémie,2,12,וְלֹא־,לֹא,H3808,5170
175705,Néhémie,2,12,הִגַּ֣דְתִּי,נָגַד,H5046,371
175706,Néhémie,2,12,לְאָדָ֔ם,אָדָם,H0120,551
175707,Néhémie,2,12,מָ֗ה,מָה,H4100,753
175708,Néhémie,2,12,אֱלֹהַי֙,אֱלֹהִים,H0430,2603
175709,Néhémie,2,12,נֹתֵ֣ן,נָתַן,H5414,2011
175710,Néhémie,2,12,אֶל־,אֶל,H0413,5515
175711,Néhémie,2,12,לִבִּ֔י,לֵב,H3820,595
175712,Néhémie,2,12,לַעֲשׂ֖וֹת,עָשָׂה,H6213,2629
175713,Néhémie,2,12,לִירוּשָׁלִָ֑ם,"יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם",H3389,643
175714,Néhémie,2,12,וּבְהֵמָה֙,בְּהֵמָה,H0929,190
175715,Néhémie,2,12,אֵ֣ין,אַ֫יִן,H0369,789
175716,Néhémie,2,12,עִמִּ֔י,עִם,H5973,1052
175717,Néhémie,2,12,כִּ֚י,כִּי [אם],H3588,4485
175718,Néhémie,2,12,אִם־,[כִּי] אם,H0518,1073
175719,Néhémie,2,12,הַבְּהֵמָ֔ה,בְּהֵמָה,H0929,190
175720,Néhémie,2,12,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
175721,Néhémie,2,12,אֲנִ֖י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
175722,Néhémie,2,12,רֹכֵ֥ב,רָכַב,H7392,78
175723,Néhémie,2,13,וָאֵצְאָ֨ה,יָצָא,H3318,1067
175724,Néhémie,2,13,בְשַֽׁעַר־,שַׁ֫עַר,H8179,374
175725,Néhémie,2,13,הַגַּ֜יא,גַּיְא,H1516,60
175726,Néhémie,2,13,לַ֗יְלָה,לַ֫יְלָה,H3915,233
175727,Néhémie,2,13,וְאֶל־,אֶל,H0413,5515
175728,Néhémie,2,13,פְּנֵי֙,פָּנֶה,H6440,2127
175729,Néhémie,2,13,עֵ֣ין,עַ֫יִן,H5869,887
175730,Néhémie,2,13,הַתַּנִּ֔ין,תַּנִּין,H8577,28
175731,Néhémie,2,13,וְאֶל־,אֶל,H0413,5515
175732,Néhémie,2,13,שַׁ֖עַר,שַׁ֫עַר,H8179,374
175733,Néhémie,2,13,הָאַשְׁפֹּ֑ת,אַשְׁפֹּת,H0830,7
175734,Néhémie,2,13,וָאֱהִ֨י,הָיָה,H1961,3562
175735,Néhémie,2,13,שֹׂבֵ֜ר,שָׂבַר,H7663,8
175736,Néhémie,2,13,בְּחוֹמֹ֤ת,חוֹמָה,H2346,133
175737,Néhémie,2,13,יְרוּשָׁלִַ֙ם֙,"יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם",H3389,643
175738,Néhémie,2,13,אֲשֶׁר־,אֲשֶׁר,H0834,5499
175739,Néhémie,2,13,הֵ֣מ׀פְּרוּצִ֔ים,פָּרַץ,H1992,552
175740,Néhémie,2,13,וּשְׁעָרֶ֖יהָ,שַׁ֫עַר,H8179,374
175741,Néhémie,2,13,אֻכְּל֥וּ,אָכַל,H0398,810
175742,Néhémie,2,13,בָאֵֽשׁ׃,אֵשׁ,H0784,378
175743,Néhémie,2,14,וָאֶֽעֱבֹר֙,עָבַר,H5674,556
175744,Néhémie,2,14,אֶל־,אֶל,H0413,5515
175745,Néhémie,2,14,שַׁ֣עַר,שַׁ֫עַר,H8179,374
175746,Néhémie,2,14,הָעַ֔יִן,עַ֫יִן,H5869,887
175747,Néhémie,2,14,וְאֶל־,אֶל,H0413,5515
175748,Néhémie,2,14,בְּרֵכַ֖ת,בְּרֵכָה,H1295,17
175749,Néhémie,2,14,הַמֶּ֑לֶךְ,מֶ֫לֶךְ,H4428,2526
175750,Néhémie,2,14,וְאֵין־,אַ֫יִן,H0369,789
175751,Néhémie,2,14,מָק֥וֹם,מָקוֹם,H4725,401
175752,Néhémie,2,14,לַבְּהֵמָ֖ה,בְּהֵמָה,H0929,190
175753,Néhémie,2,14,לַעֲבֹ֥ר,עָבַר,H5674,556
175754,Néhémie,2,14,תַּחְתָּֽי׃,תַּחַת,H8478,505
175755,Néhémie,2,15,וָאֱהִ֨י,הָיָה,H1961,3562
175756,Néhémie,2,15,עֹלֶ֤ה,עָלָה,H5927,890
175757,Néhémie,2,15,בַנַּ֙חַל֙,נַ֫חַל,H5158,141
175758,Néhémie,2,15,לַ֔יְלָה,לַ֫יְלָה,H3915,233
175759,Néhémie,2,15,וָאֱהִ֥י,הָיָה,H1961,3562
175760,Néhémie,2,15,שֹׂבֵ֖ר,שָׂבַר,H7663,8
175761,Néhémie,2,15,בַּחוֹמָ֑ה,חוֹמָה,H2346,133
175762,Néhémie,2,15,וָאָשׁ֗וּב,שׁוּב,H7725,1057
175763,Néhémie,2,15,וָאָב֛וֹא,בּוֹא,H0935,2572
175764,Néhémie,2,15,בְּשַׁ֥עַר,שַׁ֫עַר,H8179,374
175765,Néhémie,2,15,הַגַּ֖יְא,גַּיְא,H1516,60
175766,Néhémie,2,15,וָאָשֽׁוּב׃,שׁוּב,H7725,1057
175767,Néhémie,2,16,וְהַסְּגָנִ֗ים,סָגָן,H5461,17
175768,Néhémie,2,16,לֹ֤א,לֹא,H3808,5170
175769,Néhémie,2,16,יָדְעוּ֙,יָדַע,H3045,946
175770,Néhémie,2,16,אָ֣נָה,אָן,H0575,41
175771,Néhémie,2,16,הָלַ֔כְתִּי,הָלַךְ,H1980,1549
175772,Néhémie,2,16,וּמָ֖ה,מָה,H4100,753
175773,Néhémie,2,16,אֲנִ֣י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
175774,Néhémie,2,16,עֹשֶׂ֑ה,עָשָׂה,H6213,2629
175775,Néhémie,2,16,וְלַיְּהוּדִ֨ים,יְהוּדִי,H3064,75
175776,Néhémie,2,16,וְלַכֹּהֲנִ֜ים,כֹּהֵן,H3548,750
175777,Néhémie,2,16,וְלַחֹרִ֣ים,חֹר,H2715,13
175778,Néhémie,2,16,וְלַסְּגָנִ֗ים,סָגָן,H5461,17
175779,Néhémie,2,16,וּלְיֶ֙תֶר֙,יֶ֫תֶר,H3499,102
175780,Néhémie,2,16,עֹשֵׂ֣ה,עָשָׂה,H6213,2629
175781,Néhémie,2,16,הַמְּלָאכָ֔ה,מְלָאכָה,H4399,167
175782,Néhémie,2,16,עַד־,עַד,H5704,1261
175783,Néhémie,2,16,כֵּ֖ן,כֵּן,H3651,765
175784,Néhémie,2,16,לֹ֥א,לֹא,H3808,5170
175785,Néhémie,2,16,הִגַּֽדְתִּי׃,נָגַד,H5046,371
175786,Néhémie,2,17,וָאוֹמַ֣ר,אָמַר,H0559,5309
175787,Néhémie,2,17,אֲלֵהֶ֗ם,אֶל,H0413,5515
175788,Néhémie,2,17,אַתֶּ֤ם,אַתֶּם,H0859,1094
175789,Néhémie,2,17,רֹאִים֙,רָאָה,H7200,1300
175790,Néhémie,2,17,הָרָעָה֙,רָעָה,H7451,665
175791,Néhémie,2,17,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
175792,Néhémie,2,17,אֲנַ֣חְנוּ,אֲנַ֫חְנוּ,H0587,120
175793,Néhémie,2,17,אֲשֶׁ֤ר,אֲשֶׁר,H0834,5499
175794,Néhémie,2,17,יְרוּשָׁלִַ֙ם֙,"יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם",H3389,643
175795,Néhémie,2,17,חֲרֵבָ֔ה,חָרֵב,H2720,10
175796,Néhémie,2,17,וּשְׁעָרֶ֖יהָ,שַׁ֫עַר,H8179,374
175797,Néhémie,2,17,נִצְּת֣וּ,יָצַת,H3341,29
175798,Néhémie,2,17,בָאֵ֑שׁ,אֵשׁ,H0784,378
175799,Néhémie,2,17,לְכ֗וּ,הָלַךְ,H1980,1549
175800,Néhémie,2,17,וְנִבְנֶה֙,בָּנָה,H1129,376
175801,Néhémie,2,17,אֶת־,אֵת,H0853,10947
175802,Néhémie,2,17,חוֹמַ֣ת,חוֹמָה,H2346,133
175803,Néhémie,2,17,יְרוּשָׁלִַ֔ם,"יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם",H3389,643
175804,Néhémie,2,17,וְלֹא־,לֹא,H3808,5170
175805,Néhémie,2,17,נִהְיֶ֥ה,הָיָה,H1961,3562
175806,Néhémie,2,17,ע֖וֹד,עוֹד,H5750,490
175807,Néhémie,2,17,חֶרְפָּֽה׃,חֶרְפָּה,H2781,73
175808,Néhémie,2,18,וָאַגִּ֨יד,נָגַד,H5046,371
175809,Néhémie,2,18,אֶת־,אֵת,H0853,10947
175810,Néhémie,2,18,יַ֣ד,יָד,H3027,1619
175811,Néhémie,2,18,אֱלֹהַ֗י,אֱלֹהִים,H0430,2603
175812,Néhémie,2,18,אֲשֶׁר־,אֲשֶׁר,H0834,5499
175813,Néhémie,2,18,הִיא֙,הוּא,H1931,1878
175814,Néhémie,2,18,טוֹבָ֣ה,טוֹב,H2896,562
175815,Néhémie,2,18,עָלַ֔י,עַל,H5921,5774
175816,Néhémie,2,18,וְאַף־,אַף,H0637,134
175817,Néhémie,2,18,דִּבְרֵ֥י,דָּבָר,H1697,1442
175818,Néhémie,2,18,הַמֶּ֖לֶךְ,מֶ֫לֶךְ,H4428,2526
175819,Néhémie,2,18,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
175820,Néhémie,2,18,אָֽמַר־,אָמַר,H0559,5309
175821,Néhémie,2,18,וַיֹּֽאמְרוּ֙,אָמַר,H0559,5309
175822,Néhémie,2,18,נָק֣וּם,קוּם,H6965,628
175823,Néhémie,2,18,וּבָנִ֔ינוּ,בָּנָה,H1129,376
175824,Néhémie,2,18,וַיְחַזְּק֥וּ,חָזַק,H2388,291
175825,Néhémie,2,18,יְדֵיהֶ֖ם,יָד,H3027,1619
175826,Néhémie,2,18,לַטּוֹבָֽה׃ פ,טוֹבָה,H2896,562
175827,Néhémie,2,19,וַיִּשְׁמַע֩,שָׁמַע,H8085,1160
175828,Néhémie,2,19,סַנְבַלַּ֨ט,סַנְבַלַּט,H5571,10
175829,Néhémie,2,19,הַחֹרֹנִ֜י,חֹרֹנִי,H2772,3
175830,Néhémie,2,19,וְטֹבִיָּ֣ה׀,טוֹבִיָּ֫הוּ,H2900,18
175831,Néhémie,2,19,הָעֶ֣בֶד,עֶ֫בֶד,H5650,801
175832,Néhémie,2,19,הָֽעַמּוֹנִ֗י,עַמּוֹנִי,H5984,21
175833,Néhémie,2,19,וְגֶ֙שֶׁם֙,גֶּ֫שֶׁם,H1654,4
175834,Néhémie,2,19,הָֽעַרְבִ֔י,עַרְבִי,H6163,9
175835,Néhémie,2,19,וַיַּלְעִ֣גוּ,לָעַג,H3932,18
175836,Néhémie,2,19,וַיִּבְז֖וּ,בָּזָה,H0959,44
175837,Néhémie,2,19,עָלֵ֑ינוּ,עַל,H5921,5774
175838,Néhémie,2,19,וַיֹּאמְר֗וּ,אָמַר,H0559,5309
175839,Néhémie,2,19,מָֽה־,מָה,H4100,753
175840,Néhémie,2,19,הַדָּבָ֤ר,דָּבָר,H1697,1442
175841,Néhémie,2,19,הַזֶּה֙,זֶה,H2088,1179
175842,Néhémie,2,19,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
175843,Néhémie,2,19,אַתֶּ֣ם,אַתֶּם,H0859,1094
175844,Néhémie,2,19,עֹשִׂ֔ים,עָשָׂה,H6213,2629
175845,Néhémie,2,19,הַעַ֥ל,עַל,H5921,5774
175846,Néhémie,2,19,הַמֶּ֖לֶךְ,מֶ֫לֶךְ,H4428,2526
175847,Néhémie,2,19,אַתֶּ֥ם,אַתֶּם,H0859,1094
175848,Néhémie,2,19,מֹרְדִֽים׃,מָרַד,H4775,25
175849,Néhémie,2,20,וָאָשִׁ֨יב,שׁוּב,H7725,1057
175850,Néhémie,2,20,אוֹתָ֜ם,אֵת,H0853,10947
175851,Néhémie,2,20,דָּבָ֗ר,דָּבָר,H1697,1442
175852,Néhémie,2,20,וָאוֹמַ֤ר,אָמַר,H0559,5309
175853,Néhémie,2,20,אֱלֹהֵ֣י,אֱלֹהִים,H0430,2603
175854,Néhémie,2,20,הַשָּׁמַ֔יִם,שָׁמַיִם,H8064,421
175855,Néhémie,2,20,ה֚וּא,הוּא,H1931,1878
175856,Néhémie,2,20,יַצְלִ֣יחַֽ,צָלֵחַ,H6743,65
175857,Néhémie,2,20,וַאֲנַ֥חְנוּ,אֲנַ֫חְנוּ,H0587,120
175858,Néhémie,2,20,עֲבָדָ֖יו,עֶ֫בֶד,H5650,801
175859,Néhémie,2,20,נָק֣וּם,קוּם,H6965,628
175860,Néhémie,2,20,וּבָנִ֑ינוּ,בָּנָה,H1129,376
175861,Néhémie,2,20,אֵֽין־,אַ֫יִן,H0369,789
175862,Néhémie,2,20,חֵ֧לֶק,חֵ֫לֶק,H2506,67
175863,Néhémie,2,20,וּצְדָקָ֛ה,צְדָקָה,H6666,157
175864,Néhémie,2,20,וְזִכָּר֖וֹן,זִכָּרוֹן,H2146,24
175865,Néhémie,2,20,בִּירוּשָׁלִָֽם׃,"יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם",H3389,643
175866,Néhémie,3,1,וַיָּ֡קָם,קוּם,H6965,628
175867,Néhémie,3,1,אֶלְיָשִׁיב֩,אֶלְיָשִׁיב,H0475,17
175868,Néhémie,3,1,הַכֹּהֵ֨ן,כֹּהֵן,H3548,750
175869,Néhémie,3,1,הַגָּד֜וֹל,גַּל,H1419,526
175870,Néhémie,3,1,וְאֶחָ֣יו,אָח,H0251,630
175871,Néhémie,3,1,הַכֹּהֲנִ֗ים,כֹּהֵן,H3548,750
175872,Néhémie,3,1,וַיִּבְנוּ֙,בָּנָה,H1129,376
175873,Néhémie,3,1,אֶת־,אֵת,H0853,10947
175874,Néhémie,3,1,שַׁ֣עַר,שַׁ֫עַר,H8179,374
175875,Néhémie,3,1,הַצֹּ֔אן,צֹאן,H6629,274
175876,Néhémie,3,1,הֵ֣מָּה,הֵ֫מָּה,H1992,552
175877,Néhémie,3,1,קִדְּשׁ֔וּהוּ,קָדַשׁ,H6942,171
175878,Néhémie,3,1,וַֽיַּעֲמִ֖ידוּ,עָמַד,H5975,521
175879,Néhémie,3,1,דַּלְתֹתָ֑יו,דֶּ֫לֶת,H1817,88
175880,Néhémie,3,1,וְעַד־,עַד,H5704,1261
175881,Néhémie,3,1,מִגְדַּ֤ל,מִגְדָּל,H4026,48
175882,Néhémie,3,1,הַמֵּאָה֙,מֵאָה,H3968,2
175883,Néhémie,3,1,קִדְּשׁ֔וּהוּ,קָדַשׁ,H6942,171
175884,Néhémie,3,1,עַ֖ד,עַד,H5704,1261
175885,Néhémie,3,1,מִגְדַּ֥ל,מִגְדָּל,H4026,48
175886,Néhémie,3,1,חֲנַנְאֵֽל׃ ס,חֲנַנְאֵל,H2606,4
175887,Néhémie,3,2,וְעַל־,עַל,H5921,5774
175888,Néhémie,3,2,יָד֥וֹ,יָד,H3027,1619
175889,Néhémie,3,2,בָנ֖וּ,בָּנָה,H1129,376
175890,Néhémie,3,2,אַנְשֵׁ֣י,אֱנוֹשׁ,H0582,566
175891,Néhémie,3,2,יְרֵח֑וֹ ס,יְרִיחוֹ,H3405,57
175892,Néhémie,3,2,וְעַל־,עַל,H5921,5774
175893,Néhémie,3,2,יָד֣וֹ,יָד,H3027,1619
175894,Néhémie,3,2,בָנָ֔ה,בָּנָה,H1129,376
175895,Néhémie,3,2,זַכּ֖וּר,זַכּוּר,H2139,10
175896,Néhémie,3,2,בֶּן־,בֵּן,H1121,4959
175897,Néhémie,3,2,אִמְרִֽי׃ ס,אִמְרִי,H0566,2
175898,Néhémie,3,3,וְאֵת֙,אֵת,H0853,10947
175899,Néhémie,3,3,שַׁ֣עַר,שַׁ֫עַר,H8179,374
175900,Néhémie,3,3,הַדָּגִ֔ים,דָּג,H1709,19
175901,Néhémie,3,3,בָּנ֖וּ,בָּנָה,H1129,376
175902,Néhémie,3,3,בְּנֵ֣י,בֵּן,H1121,4959
175903,Néhémie,3,3,הַסְּנָאָ֑ה,סְנָאָה,H5570,4
175904,Néhémie,3,3,הֵ֣מָּה,הֵ֫מָּה,H1992,552
175905,Néhémie,3,3,קֵר֔וּהוּ,קָרָה,H7136,27
175906,Néhémie,3,3,וַֽיַּעֲמִ֙ידוּ֙,עָמַד,H5975,521
175907,Néhémie,3,3,דַּלְתֹתָ֔יו,דֶּ֫לֶת,H1817,88
175908,Néhémie,3,3,מַנְעוּלָ֖יו,מַנְעוּל,H4514,6
175909,Néhémie,3,3,וּבְרִיחָֽיו׃ ס,בְּרִיחַ,H1280,40
175910,Néhémie,3,4,וְעַל־,עַל,H5921,5774
175911,Néhémie,3,4,יָדָ֣ם,יָד,H3027,1619
175912,Néhémie,3,4,הֶחֱזִ֗יק,חָזַק,H2388,291
175913,Néhémie,3,4,מְרֵמ֤וֹת,מְרֵמוֹת,H4822,6
175914,Néhémie,3,4,בֶּן־,בֵּן,H1121,4959
175915,Néhémie,3,4,אוּרִיָּה֙,אוּרִיָּה,H0223,39
175916,Néhémie,3,4,בֶּן־,בֵּן,H1121,4959
175917,Néhémie,3,4,הַקּ֔וֹץ ס,הַקוֹץ,H6976,6
175918,Néhémie,3,4,וְעַל־,עַל,H5921,5774
175919,Néhémie,3,4,יָדָ֣ם,יָד,H3027,1619
175920,Néhémie,3,4,הֶחֱזִ֔יק,חָזַק,H2388,291
175921,Néhémie,3,4,מְשֻׁלָּ֥ם,מְשֻׁלָּם,H4918,25
175922,Néhémie,3,4,בֶּן־,בֵּן,H1121,4959
175923,Néhémie,3,4,בֶּרֶכְיָ֖ה,בֶּרֶכְיָה,H1296,11
175924,Néhémie,3,4,בֶּן־,בֵּן,H1121,4959
175925,Néhémie,3,4,מְשֵׁיזַבְאֵ֑ל ס,מְשֵׁיזַבְאֵל,H4898,3
175926,Néhémie,3,4,וְעַל־,עַל,H5921,5774
175927,Néhémie,3,4,יָדָ֣ם,יָד,H3027,1619
175928,Néhémie,3,4,הֶֽחֱזִ֔יק,חָזַק,H2388,291
175929,Néhémie,3,4,צָד֖וֹק,צָדוֹק,H6659,53
175930,Néhémie,3,4,בֶּֽן־,בֵּן,H1121,4959
175931,Néhémie,3,4,בַּעֲנָֽא׃ ס,בַּעֲנָא,H1195,3
175932,Néhémie,3,5,וְעַל־,עַל,H5921,5774
175933,Néhémie,3,5,יָדָ֖ם,יָד,H3027,1619
175934,Néhémie,3,5,הֶחֱזִ֣יקוּ,חָזַק,H2388,291
175935,Néhémie,3,5,הַתְּקוֹעִ֑ים,תְּקוֹעִי,H8621,7
175936,Néhémie,3,5,וְאַדִּֽירֵיהֶם֙,אַדִּיר,H0117,27
175937,Néhémie,3,5,לֹא־,לֹא,H3808,5170
175938,Néhémie,3,5,הֵבִ֣יאוּ,בּוֹא,H0935,2572
175939,Néhémie,3,5,צַוָּרָ֔ם,צַוָּאר,H6677,42
175940,Néhémie,3,5,בַּעֲבֹדַ֖ת,עֲבֹדָה,H5656,145
175941,Néhémie,3,5,אֲדֹנֵיהֶֽם׃ ס,אָדוֹן,H0113,333
175942,Néhémie,3,6,וְאֵת֩,אֵת,H0853,10947
175943,Néhémie,3,6,שַׁ֨עַר,שַׁ֫עַר,H8179,374
175944,Néhémie,3,6,הַיְשָׁנָ֜ה,יָשָׁן,H3465,7
175945,Néhémie,3,6,הֶחֱזִ֗יקוּ,חָזַק,H2388,291
175946,Néhémie,3,6,יֽוֹיָדָע֙,יוֹיָדָע,H3111,5
175947,Néhémie,3,6,בֶּן־,בֵּן,H1121,4959
175948,Néhémie,3,6,פָּסֵ֔חַ,פָּסֵחַ,H6454,4
175949,Néhémie,3,6,וּמְשֻׁלָּ֖ם,מְשֻׁלָּם,H4918,25
175950,Néhémie,3,6,בֶּן־,בֵּן,H1121,4959
175951,Néhémie,3,6,בְּסֽוֹדְיָ֑ה,בְּסוֹדְיָ֑ה,H1152,1
175952,Néhémie,3,6,הֵ֣מָּה,הֵ֫מָּה,H1992,552
175953,Néhémie,3,6,קֵר֔וּהוּ,קָרָה,H7136,27
175954,Néhémie,3,6,וַֽיַּעֲמִ֙ידוּ֙,עָמַד,H5975,521
175955,Néhémie,3,6,דַּלְתֹתָ֔יו,דֶּ֫לֶת,H1817,88
175956,Néhémie,3,6,וּמַנְעֻלָ֖יו,מַנְעוּל,H4514,6
175957,Néhémie,3,6,וּבְרִיחָֽיו׃ ס,בְּרִיחַ,H1280,40
175958,Néhémie,3,7,וְעַל־,עַל,H5921,5774
175959,Néhémie,3,7,יָדָ֨ם,יָד,H3027,1619
175960,Néhémie,3,7,הֶחֱזִ֜יק,חָזַק,H2388,291
175961,Néhémie,3,7,מְלַטְיָ֣ה,מְלַטְיָה,H4424,1
175962,Néhémie,3,7,הַגִּבְעֹנִ֗י,גִּבְעֹנִי,H1393,8
175963,Néhémie,3,7,וְיָדוֹן֙,יָדוֹן,H3036,1
175964,Néhémie,3,7,הַמֵּרֹ֣נֹתִ֔י,מֵרֹנֹתִי,H4824,2
175965,Néhémie,3,7,אַנְשֵׁ֥י,אֱנוֹשׁ,H0582,566
175966,Néhémie,3,7,גִבְע֖וֹן,גִּבְעוֹן,H1391,38
175967,Néhémie,3,7,וְהַמִּצְפָּ֑ה,מִצְפָּה,H4709,40
175968,Néhémie,3,7,לְכִסֵּ֕א,כִּסֵּא,H3678,135
175969,Néhémie,3,7,פַּחַ֖ת,פֶּחָה,H6346,28
175970,Néhémie,3,7,עֵ֥בֶר,עֵ֫בֶר,H5676,90
175971,Néhémie,3,7,הַנָּהָֽר׃ ס,נָהָר,H5104,119
175972,Néhémie,3,8,עַל־,עַל,H5921,5774
175973,Néhémie,3,8,יָד֣וֹ,יָד,H3027,1619
175974,Néhémie,3,8,הֶחֱזִ֗יק,חָזַק,H2388,291
175975,Néhémie,3,8,עֻזִּיאֵ֤ל,עֻזִּיאֵל,H5816,16
175976,Néhémie,3,8,בֶּֽן־,בֵּן,H1121,4959
175977,Néhémie,3,8,חַרְהֲיָה֙,חַרְחֲיָה,H2736,1
175978,Néhémie,3,8,צֽוֹרְפִ֔ים ס,צָרַף,H6884,33
175979,Néhémie,3,8,וְעַל־,עַל,H5921,5774
175980,Néhémie,3,8,יָד֣וֹ,יָד,H3027,1619
175981,Néhémie,3,8,הֶחֱזִ֔יק,חָזַק,H2388,291
175982,Néhémie,3,8,חֲנַנְיָ֖ה,חֲנַנְיָ֫הוּ,H2608,29
175983,Néhémie,3,8,בֶּן־,בֵּן,H1121,4959
175984,Néhémie,3,8,הָרַקָּחִ֑ים,רַקָּח,H7546,1
175985,Néhémie,3,8,וַיַּֽעַזְבוּ֙,עָזַב,H5800,215
175986,Néhémie,3,8,יְר֣וּשָׁלִַ֔ם,"יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם",H3389,643
175987,Néhémie,3,8,עַ֖ד,עַד,H5704,1261
175988,Néhémie,3,8,הַחוֹמָ֥ה,חוֹמָה,H2346,133
175989,Néhémie,3,8,הָרְחָבָֽה׃ ס,רָחָב,H7342,21
175990,Néhémie,3,9,וְעַל־,עַל,H5921,5774
175991,Néhémie,3,9,יָדָ֤ם,יָד,H3027,1619
175992,Néhémie,3,9,הֶחֱזִיק֙,חָזַק,H2388,291
175993,Néhémie,3,9,רְפָיָ֣ה,רְפָיָה,H7509,5
175994,Néhémie,3,9,בֶן־,בֵּן,H1121,4959
175995,Néhémie,3,9,ח֔וּר,חוּר,H2354,15
175996,Néhémie,3,9,שַׂ֕ר,שַׂר,H8269,421
175997,Néhémie,3,9,חֲצִ֖י,חֲצִי,H2677,125
175998,Néhémie,3,9,פֶּ֥לֶךְ,פֶּ֫לֶךְ,H6418,10
175999,Néhémie,3,9,יְרוּשָׁלִָֽם׃ ס,"יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם",H3389,643
176000,Néhémie,3,10,וְעַל־,עַל,H5921,5774
