Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
106834,1Samuel,19,7,יְה֣וֹנָתָ֔ן,יְהוֹנָתָן,H3083,82
106835,1Samuel,19,7,אֵ֥ת,אֵת,H0853,10947
106836,1Samuel,19,7,כָּל־,כֹּל,H3605,5415
106837,1Samuel,19,7,הַדְּבָרִ֖ים,דָּבָר,H1697,1442
106838,1Samuel,19,7,הָאֵ֑לֶּה,אֵ֫לֶּה,H0428,746
106839,1Samuel,19,7,וַיָּבֵ֨א,בּוֹא,H0935,2572
106840,1Samuel,19,7,יְהוֹנָתָ֤ן,יְהוֹנָתָן,H3083,82
106841,1Samuel,19,7,אֶת־,אֵת,H0853,10947
106842,1Samuel,19,7,דָּוִד֙,דָּוִד,H1732,1075
106843,1Samuel,19,7,אֶל־,אֶל,H0413,5515
106844,1Samuel,19,7,שָׁא֔וּל,שָׁאוּל,H7586,407
106845,1Samuel,19,7,וַיְהִ֥י,הָיָה,H1961,3562
106846,1Samuel,19,7,לְפָנָ֖יו,פָּנֶה,H6440,2127
106847,1Samuel,19,7,כְּאֶתְמ֥וֹל,אֶתְמוֹל,H0865,8
106848,1Samuel,19,7,שִׁלְשֽׁוֹם׃ ס,שִׁלְשֹׁם,H8032,24
106849,1Samuel,19,8,וַתּ֥וֹסֶף,יָסַף,H3254,212
106850,1Samuel,19,8,הַמִּלְחָמָ֖ה,מִלְחָמָה,H4421,320
106851,1Samuel,19,8,לִֽהְי֑וֹת,הָיָה,H1961,3562
106852,1Samuel,19,8,וַיֵּצֵ֨א,יָצָא,H3318,1067
106853,1Samuel,19,8,דָוִ֜ד,דָּוִד,H1732,1075
106854,1Samuel,19,8,וַיִּלָּ֣חֶם,לָחַם,H3898,177
106855,1Samuel,19,8,בַּפְּלִשְׁתִּ֗ים,פְּלִשְׁתִּי,H6430,288
106856,1Samuel,19,8,וַיַּ֤ךְ,נָכָה,H5221,500
106857,1Samuel,19,8,מַכָּ֣ה,מַכָּה,H4347,48
106858,1Samuel,19,8,גְדוֹלָ֔ה,גַּל,H1419,526
106859,1Samuel,19,8,וַיָּנֻ֖סוּ,נוּס,H5127,159
106860,1Samuel,19,8,מִפָּנָֽיו׃,פָּנֶה,H6440,2127
106861,1Samuel,19,9,וַתְּהִי֩,הָיָה,H1961,3562
106862,1Samuel,19,9,ר֨וּחַ,רוּחַ,H7307,378
106863,1Samuel,19,9,יְהוָ֤ה׀,יהוה,H3068,6528
106864,1Samuel,19,9,רָעָה֙,רַע,H7451,665
106865,1Samuel,19,9,אֶל־,אֶל,H0413,5515
106866,1Samuel,19,9,שָׁא֔וּל,שָׁאוּל,H7586,407
106867,1Samuel,19,9,וְהוּא֙,הוּא,H1931,1878
106868,1Samuel,19,9,בְּבֵית֣וֹ,בַּ֫יִת,H1004,2049
106869,1Samuel,19,9,יוֹשֵׁ֔ב,יָשַׁב,H3427,1078
106870,1Samuel,19,9,וַחֲנִית֖וֹ,חֲנִית,H2595,47
106871,1Samuel,19,9,בְּיָד֑וֹ,יָד,H3027,1619
106872,1Samuel,19,9,וְדָוִ֖ד,דָּוִד,H1732,1075
106873,1Samuel,19,9,מְנַגֵּ֥ן,נָגַן,H5059,15
106874,1Samuel,19,9,בְּיָֽד׃,יָד,H3027,1619
106875,1Samuel,19,10,וַיְבַקֵּ֨שׁ,בָּקַשׁ,H1245,225
106876,1Samuel,19,10,שָׁא֜וּל,שָׁאוּל,H7586,407
106877,1Samuel,19,10,לְהַכּ֤וֹת,נָכָה,H5221,500
106878,1Samuel,19,10,בַּֽחֲנִית֙,חֲנִית,H2595,47
106879,1Samuel,19,10,בְּדָוִ֣ד,דָּוִד,H1732,1075
106880,1Samuel,19,10,וּבַקִּ֔יר,קִיר,H7023,75
106881,1Samuel,19,10,וַיִּפְטַר֙,פָּטַר,H6362,9
106882,1Samuel,19,10,מִפְּנֵ֣י,פָּנֶה,H6440,2127
106883,1Samuel,19,10,שָׁא֔וּל,שָׁאוּל,H7586,407
106884,1Samuel,19,10,וַיַּ֥ךְ,נָכָה,H5221,500
106885,1Samuel,19,10,אֶֽת־,אֵת,H0853,10947
106886,1Samuel,19,10,הַחֲנִ֖ית,חֲנִית,H2595,47
106887,1Samuel,19,10,בַּקִּ֑יר,קִיר,H7023,75
106888,1Samuel,19,10,וְדָוִ֛ד,דָּוִד,H1732,1075
106889,1Samuel,19,10,נָ֥ס,נוּס,H5127,159
106890,1Samuel,19,10,וַיִּמָּלֵ֖ט,מָלַט,H4422,95
106891,1Samuel,19,10,בַּלַּ֥יְלָה,לַ֫יְלָה,H3915,233
106892,1Samuel,19,10,הֽוּא׃ פ,הוּא,H1931,1878
106893,1Samuel,19,11,וַיִּשְׁלַח֩,שָׁלַח,H7971,847
106894,1Samuel,19,11,שָׁא֨וּל,שָׁאוּל,H7586,407
106895,1Samuel,19,11,מַלְאָכִ֜ים,מַלְאָךְ,H4397,214
106896,1Samuel,19,11,אֶל־,אֶל,H0413,5515
106897,1Samuel,19,11,בֵּ֤ית,בַּ֫יִת,H1004,2049
106898,1Samuel,19,11,דָּוִד֙,דָּוִד,H1732,1075
106899,1Samuel,19,11,לְשָׁמְר֔וֹ,שָׁמַר,H8104,469
106900,1Samuel,19,11,וְלַהֲמִית֖וֹ,מוּת,H4191,840
106901,1Samuel,19,11,בַּבֹּ֑קֶר,בֹּ֫קֶר,H1242,214
106902,1Samuel,19,11,וַתַּגֵּ֣ד,נָגַד,H5046,371
106903,1Samuel,19,11,לְדָוִ֗ד,דָּוִד,H1732,1075
106904,1Samuel,19,11,מִיכַ֤ל,מִיכַל,H4324,18
106905,1Samuel,19,11,אִשְׁתּוֹ֙,אִשָּׁה,H0802,781
106906,1Samuel,19,11,לֵאמֹ֔ר,אָמַר,H0559,5309
106907,1Samuel,19,11,אִם־,אִם,H0518,1073
106908,1Samuel,19,11,אֵ֨ינְךָ֜,אַ֫יִן,H0369,789
106909,1Samuel,19,11,מְמַלֵּ֤ט,מָלַט,H4422,95
106910,1Samuel,19,11,אֶֽת־,אֵת,H0853,10947
106911,1Samuel,19,11,נַפְשְׁךָ֙,נֶ֫פֶשׁ,H5315,754
106912,1Samuel,19,11,הַלַּ֔יְלָה,לַ֫יְלָה,H3915,233
106913,1Samuel,19,11,מָחָ֖ר,מָחָר,H4279,52
106914,1Samuel,19,11,אַתָּ֥ה,אַתָּ֫ה,H0859,1094
106915,1Samuel,19,11,מוּמָֽת׃,מוּת,H4191,840
106916,1Samuel,19,12,וַתֹּ֧רֶד,יָרַד,H3381,381
106917,1Samuel,19,12,מִיכַ֛ל,מִיכַל,H4324,18
106918,1Samuel,19,12,אֶת־,אֵת,H0853,10947
106919,1Samuel,19,12,דָּוִ֖ד,דָּוִד,H1732,1075
106920,1Samuel,19,12,בְּעַ֣ד,בַּ֫עַד,H1157,105
106921,1Samuel,19,12,הַחַלּ֑וֹן,חַלּוֹן,H2474,31
106922,1Samuel,19,12,וַיֵּ֥לֶךְ,הָלַךְ,H1980,1549
106923,1Samuel,19,12,וַיִּבְרַ֖ח,בָּרַח,H1272,65
106924,1Samuel,19,12,וַיִּמָּלֵֽט׃,מָלַט,H4422,95
106925,1Samuel,19,13,וַתִּקַּ֨ח,לָקַח,H3947,966
106926,1Samuel,19,13,מִיכַ֜ל,מִיכַל,H4324,18
106927,1Samuel,19,13,אֶת־,אֵת,H0853,10947
106928,1Samuel,19,13,הַתְּרָפִ֗ים,תְּרָפִים,H8655,15
106929,1Samuel,19,13,וַתָּ֙שֶׂם֙,שׂוּם,H7760,585
106930,1Samuel,19,13,אֶל־,אֶל,H0413,5515
106931,1Samuel,19,13,הַמִּטָּ֔ה,מִטָּה,H4296,29
106932,1Samuel,19,13,וְאֵת֙,אֵת,H0853,10947
106933,1Samuel,19,13,כְּבִ֣יר,כָּבִיר,H3523,2
106934,1Samuel,19,13,הָֽעִזִּ֔ים,עֵז,H5795,74
106935,1Samuel,19,13,שָׂ֖מָה,שׂוּם,H7760,585
106936,1Samuel,19,13,מְרַֽאֲשֹׁתָ֑יו,מְרַאֲשָׁוֹת,H4763,8
106937,1Samuel,19,13,וַתְּכַ֖ס,כָּסָה,H3680,152
106938,1Samuel,19,13,בַּבָּֽגֶד׃ ס,בֶּ֫גֶד,H0899,217
106939,1Samuel,19,14,וַיִּשְׁלַ֥ח,שָׁלַח,H7971,847
106940,1Samuel,19,14,שָׁא֛וּל,שָׁאוּל,H7586,407
106941,1Samuel,19,14,מַלְאָכִ֖ים,מַלְאָךְ,H4397,214
106942,1Samuel,19,14,לָקַ֣חַת,לָקַח,H3947,966
106943,1Samuel,19,14,אֶת־,אֵת,H0853,10947
106944,1Samuel,19,14,דָּוִ֑ד,דָּוִד,H1732,1075
106945,1Samuel,19,14,וַתֹּ֖אמֶר,אָמַר,H0559,5309
106946,1Samuel,19,14,חֹלֶ֥ה,חָלָה,H2470,76
106947,1Samuel,19,14,הֽוּא׃ פ,הוּא,H1931,1878
106948,1Samuel,19,15,וַיִּשְׁלַ֤ח,שָׁלַח,H7971,847
106949,1Samuel,19,15,שָׁאוּל֙,שָׁאוּל,H7586,407
106950,1Samuel,19,15,אֶת־,אֵת,H0853,10947
106951,1Samuel,19,15,הַמַּלְאָכִ֔ים,מַלְאָךְ,H4397,214
106952,1Samuel,19,15,לִרְא֥וֹת,רָאָה,H7200,1300
106953,1Samuel,19,15,אֶת־,אֵת,H0853,10947
106954,1Samuel,19,15,דָּוִ֖ד,דָּוִד,H1732,1075
106955,1Samuel,19,15,לֵאמֹ֑ר,אָמַר,H0559,5309
106956,1Samuel,19,15,הַעֲל֨וּ,עָלָה,H5927,890
106957,1Samuel,19,15,אֹת֧וֹ,אֵת,H0853,10947
106958,1Samuel,19,15,בַמִּטָּ֛ה,מִטָּה,H4296,29
106959,1Samuel,19,15,אֵלַ֖י,אֶל,H0413,5515
106960,1Samuel,19,15,לַהֲמִתֽוֹ׃,מוּת,H4191,840
106961,1Samuel,19,16,וַיָּבֹ֙אוּ֙,בּוֹא,H0935,2572
106962,1Samuel,19,16,הַמַּלְאָכִ֔ים,מַלְאָךְ,H4397,214
106963,1Samuel,19,16,וְהִנֵּ֥ה,הִנֵּה,H2009,843
106964,1Samuel,19,16,הַתְּרָפִ֖ים,תְּרָפִים,H8655,15
106965,1Samuel,19,16,אֶל־,אֶל,H0413,5515
106966,1Samuel,19,16,הַמִּטָּ֑ה,מִטָּה,H4296,29
106967,1Samuel,19,16,וּכְבִ֥יר,כָּבִיר,H3523,2
106968,1Samuel,19,16,הָעִזִּ֖ים,עֵז,H5795,74
106969,1Samuel,19,16,מְרַאֲשֹׁתָֽיו׃,מְרַאֲשָׁוֹת,H4763,8
106970,1Samuel,19,17,וַיֹּ֨אמֶר,אָמַר,H0559,5309
106971,1Samuel,19,17,שָׁא֜וּל,שָׁאוּל,H7586,407
106972,1Samuel,19,17,אֶל־,אֶל,H0413,5515
106973,1Samuel,19,17,מִיכַ֗ל,מִיכַל,H4324,18
106974,1Samuel,19,17,לָ֤מָּה,מָה,H4100,753
106975,1Samuel,19,17,כָּ֙כָה֙,כָּ֫כָה,H3602,37
106976,1Samuel,19,17,רִמִּיתִ֔נִי,רָמָה,H7411,12
106977,1Samuel,19,17,וַתְּשַׁלְּחִ֥י,שָׁלַח,H7971,847
106978,1Samuel,19,17,אֶת־,אֵת,H0853,10947
106979,1Samuel,19,17,אֹיְבִ֖י,אֹיֵב,H0341,283
106980,1Samuel,19,17,וַיִּמָּלֵ֑ט,מָלַט,H4422,95
106981,1Samuel,19,17,וַתֹּ֤אמֶר,אָמַר,H0559,5309
106982,1Samuel,19,17,מִיכַל֙,מִיכַל,H4324,18
106983,1Samuel,19,17,אֶל־,אֶל,H0413,5515
106984,1Samuel,19,17,שָׁא֔וּל,שָׁאוּל,H7586,407
106985,1Samuel,19,17,הוּא־,הוּא,H1931,1878
106986,1Samuel,19,17,אָמַ֥ר,אָמַר,H0559,5309
106987,1Samuel,19,17,אֵלַ֛י,אֶל,H0413,5515
106988,1Samuel,19,17,שַׁלְּחִ֖נִי,שָׁלַח,H7971,847
106989,1Samuel,19,17,לָמָ֥ה,מָה,H4100,753
106990,1Samuel,19,17,אֲמִיתֵֽךְ׃,מוּת,H4191,840
106991,1Samuel,19,18,וְדָוִ֨ד,דָּוִד,H1732,1075
106992,1Samuel,19,18,בָּרַ֜ח,בָּרַח,H1272,65
106993,1Samuel,19,18,וַיִּמָּלֵ֗ט,מָלַט,H4422,95
106994,1Samuel,19,18,וַיָּבֹ֤א,בּוֹא,H0935,2572
106995,1Samuel,19,18,אֶל־,אֶל,H0413,5515
106996,1Samuel,19,18,שְׁמוּאֵל֙,שְׁמוּאֵל,H8050,141
106997,1Samuel,19,18,הָרָמָ֔תָה,רָמָה,H7414,36
106998,1Samuel,19,18,וַיַּ֨גֶּד־,נָגַד,H5046,371
106999,1Samuel,19,18,אֵ֛ת,אֵת,H0853,10947
107000,1Samuel,19,18,כָּל־,כֹּל,H3605,5415
107001,1Samuel,19,18,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
107002,1Samuel,19,18,עָֽשָׂה־,עָשָׂה,H6213,2629
107003,1Samuel,19,18,שָׁא֑וּל,שָׁאוּל,H7586,407
107004,1Samuel,19,18,וַיֵּ֤לֶךְ,הָלַךְ,H1980,1549
107005,1Samuel,19,18,הוּא֙,הוּא,H1931,1878
107006,1Samuel,19,18,וּשְׁמוּאֵ֔ל,שְׁמוּאֵל,H8050,141
107007,1Samuel,19,18,וַיֵּשְׁב֖וּ,יָשַׁב,H3427,1078
107008,1Samuel,19,18,בְּנָֽוֹית׃,נָוִית,H5121,6
107009,1Samuel,19,19,וַיֻּגַּ֥ד,נָגַד,H5046,371
107010,1Samuel,19,19,לְשָׁא֖וּל,שָׁאוּל,H7586,407
107011,1Samuel,19,19,לֵאמֹ֑ר,אָמַר,H0559,5309
107012,1Samuel,19,19,הִנֵּ֣ה,הִנֵּה,H2009,843
107013,1Samuel,19,19,דָוִ֔ד,דָּוִד,H1732,1075
107014,1Samuel,19,19,בְּנָוֹ֖ית,נָוִית,H5121,6
107015,1Samuel,19,19,בָּרָמָֽה׃,רָמָה,H7414,36
107016,1Samuel,19,20,וַיִּשְׁלַ֨ח,שָׁלַח,H7971,847
107017,1Samuel,19,20,שָׁא֣וּל,שָׁאוּל,H7586,407
107018,1Samuel,19,20,מַלְאָכִים֮,מַלְאָךְ,H4397,214
107019,1Samuel,19,20,לָקַ֣חַת,לָקַח,H3947,966
107020,1Samuel,19,20,אֶת־,אֵת,H0853,10947
107021,1Samuel,19,20,דָּוִד֒,דָּוִד,H1732,1075
107022,1Samuel,19,20,וַיַּ֗רְא,רָאָה,H7200,1300
107023,1Samuel,19,20,אֶֽת־,אֵת,H0853,10947
107024,1Samuel,19,20,לַהֲקַ֤ת,לַהֲקָה,H3862,1
107025,1Samuel,19,20,הַנְּבִיאִים֙,נָבִיא,H5030,315
107026,1Samuel,19,20,נִבְּאִ֔ים,נָבָא,H5012,115
107027,1Samuel,19,20,וּשְׁמוּאֵ֕ל,שְׁמוּאֵל,H8050,141
107028,1Samuel,19,20,עֹמֵ֥ד,עָמַד,H5975,521
107029,1Samuel,19,20,נִצָּ֖ב,נָצַב,H5324,75
107030,1Samuel,19,20,עֲלֵיהֶ֑ם,עַל,H5921,5774
107031,1Samuel,19,20,וַתְּהִ֞י,הָיָה,H1961,3562
107032,1Samuel,19,20,עַֽל־,עַל,H5921,5774
107033,1Samuel,19,20,מַלְאֲכֵ֤י,מַלְאָךְ,H4397,214
107034,1Samuel,19,20,שָׁאוּל֙,שָׁאוּל,H7586,407
107035,1Samuel,19,20,ר֣וּחַ,רוּחַ,H7307,378
107036,1Samuel,19,20,אֱלֹהִ֔ים,אֱלֹהִים,H0430,2603
107037,1Samuel,19,20,וַיִּֽתְנַבְּא֖וּ,נָבָא,H5012,115
107038,1Samuel,19,20,גַּם־,גַּם,H1571,769
107039,1Samuel,19,20,הֵֽמָּה׃,הֵ֫מָּה,H1992,552
107040,1Samuel,19,21,וַיַּגִּ֣דוּ,נָגַד,H5046,371
107041,1Samuel,19,21,לְשָׁא֗וּל,שָׁאוּל,H7586,407
107042,1Samuel,19,21,וַיִּשְׁלַח֙,שָׁלַח,H7971,847
107043,1Samuel,19,21,מַלְאָכִ֣ים,מַלְאָךְ,H4397,214
107044,1Samuel,19,21,אֲחֵרִ֔ים,אַחֵר,H0312,166
107045,1Samuel,19,21,וַיִּֽתְנַבְּא֖וּ,נָבָא,H5012,115
107046,1Samuel,19,21,גַּם־,גַּם,H1571,769
107047,1Samuel,19,21,הֵ֑מָּה,הֵ֫מָּה,H1992,552
107048,1Samuel,19,21,וַיֹּ֣סֶף,יָסַף,H3254,212
107049,1Samuel,19,21,שָׁא֗וּל,שָׁאוּל,H7586,407
107050,1Samuel,19,21,וַיִּשְׁלַח֙,שָׁלַח,H7971,847
107051,1Samuel,19,21,מַלְאָכִ֣ים,מַלְאָךְ,H4397,214
107052,1Samuel,19,21,שְׁלִשִׁ֔ים,שְׁלִישִׁי,H7992,107
107053,1Samuel,19,21,וַיִּֽתְנַבְּא֖וּ,נָבָא,H5012,115
107054,1Samuel,19,21,גַּם־,גַּם,H1571,769
107055,1Samuel,19,21,הֵֽמָּה׃,הֵ֫מָּה,H1992,552
107056,1Samuel,19,22,וַיֵּ֨לֶךְ,הָלַךְ,H1980,1549
107057,1Samuel,19,22,גַּם־,גַּם,H1571,769
107058,1Samuel,19,22,ה֜וּא,הוּא,H1931,1878
107059,1Samuel,19,22,הָרָמָ֗תָה,רָמָה,H7414,36
107060,1Samuel,19,22,וַיָּבֹא֙,בּוֹא,H0935,2572
107061,1Samuel,19,22,עַד־,עַד,H5704,1261
107062,1Samuel,19,22,בּ֤וֹר,בּוֹר,H0953,66
107063,1Samuel,19,22,הַגָּדוֹל֙,גַּל,H1419,526
107064,1Samuel,19,22,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
107065,1Samuel,19,22,בַּשֶּׂ֔כוּ,שֵׂ֫כוּ,H7906,1
107066,1Samuel,19,22,וַיִּשְׁאַ֣ל,שָׁאַל,H7592,173
107067,1Samuel,19,22,וַיֹּ֔אמֶר,אָמַר,H0559,5309
107068,1Samuel,19,22,אֵיפֹ֥ה,אֵיפֹה,H0375,10
107069,1Samuel,19,22,שְׁמוּאֵ֖ל,שְׁמוּאֵל,H8050,141
107070,1Samuel,19,22,וְדָוִ֑ד,דָּוִד,H1732,1075
107071,1Samuel,19,22,וַיֹּ֕אמֶר,אָמַר,H0559,5309
107072,1Samuel,19,22,הִנֵּ֖ה,הִנֵּה,H2009,843
107073,1Samuel,19,22,בְּנָוֹ֥ית,נָוִית,H5121,6
107074,1Samuel,19,22,בָּרָמָֽה׃,רָמָה,H7414,36
107075,1Samuel,19,23,וַיֵּ֣לֶךְ,הָלַךְ,H1980,1549
107076,1Samuel,19,23,שָׁ֔ם,שָׁם,H8033,834
107077,1Samuel,19,23,אֶל־,אֶל,H0413,5515
107078,1Samuel,19,23,נָוֹ֖ית,נָוִית,H5121,6
107079,1Samuel,19,23,בָּרָמָ֑ה,רָמָה,H7414,36
107080,1Samuel,19,23,וַתְּהִי֩,הָיָה,H1961,3562
107081,1Samuel,19,23,עָלָ֨יו,עַל,H5921,5774
107082,1Samuel,19,23,גַּם־,גַּם,H1571,769
107083,1Samuel,19,23,ה֜וּא,הוּא,H1931,1878
107084,1Samuel,19,23,ר֣וּחַ,רוּחַ,H7307,378
107085,1Samuel,19,23,אֱלֹהִ֗ים,אֱלֹהִים,H0430,2603
107086,1Samuel,19,23,וַיֵּ֤לֶךְ,הָלַךְ,H1980,1549
107087,1Samuel,19,23,הָלוֹךְ֙,הָלַךְ,H1980,1549
107088,1Samuel,19,23,וַיִּתְנַבֵּ֔א,נָבָא,H5012,115
107089,1Samuel,19,23,עַד־,עַד,H5704,1261
107090,1Samuel,19,23,בֹּא֖וֹ,בּוֹא,H0935,2572
107091,1Samuel,19,23,בְּנָוֹ֥ית,נָוִית,H5121,6
107092,1Samuel,19,23,בָּרָמָֽה׃,רָמָה,H7414,36
107093,1Samuel,19,24,וַיִּפְשַׁ֨ט,פָּשַׁט,H6584,43
107094,1Samuel,19,24,גַּם־,גַּם,H1571,769
107095,1Samuel,19,24,ה֜וּא,הוּא,H1931,1878
107096,1Samuel,19,24,בְּגָדָ֗יו,בֶּ֫גֶד,H0899,217
107097,1Samuel,19,24,וַיִּתְנַבֵּ֤א,נָבָא,H5012,115
107098,1Samuel,19,24,גַם־,גַּם,H1571,769
107099,1Samuel,19,24,הוּא֙,הוּא,H1931,1878
107100,1Samuel,19,24,לִפְנֵ֣י,פָּנֶה,H6440,2127
107101,1Samuel,19,24,שְׁמוּאֵ֔ל,שְׁמוּאֵל,H8050,141
107102,1Samuel,19,24,וַיִּפֹּ֣ל,נָפַל,H5307,435
107103,1Samuel,19,24,עָרֹ֔ם,עָרוֹם,H6174,16
107104,1Samuel,19,24,כָּל־,כֹּל,H3605,5415
107105,1Samuel,19,24,הַיּ֥וֹם,יוֹם,H3117,2306
107106,1Samuel,19,24,הַה֖וּא,הוּא,H1931,1878
107107,1Samuel,19,24,וְכָל־,כֹּל,H3605,5415
107108,1Samuel,19,24,הַלָּ֑יְלָה,לַ֫יְלָה,H3915,233
107109,1Samuel,19,24,עַל־,עַל,H5921,5774
107110,1Samuel,19,24,כֵּן֙,כֵּן,H3651,765
107111,1Samuel,19,24,יֹֽאמְר֔וּ,אָמַר,H0559,5309
107112,1Samuel,19,24,הֲגַ֥ם,גַּם,H1571,769
107113,1Samuel,19,24,שָׁא֖וּל,שָׁאוּל,H7586,407
107114,1Samuel,19,24,בַּנְּבִיאִֽם׃ פ,נָבִיא,H5030,315
107115,1Samuel,20,1,וַיִּבְרַ֣ח,בָּרַח,H1272,65
107116,1Samuel,20,1,דָּוִ֔ד,דָּוִד,H1732,1075
107117,1Samuel,20,1,מִנָּו֖וֹת,נָוִית,H5121,6
107118,1Samuel,20,1,בָּרָמָ֑ה,רָמָה,H7414,36
107119,1Samuel,20,1,וַיָּבֹ֞א,בּוֹא,H0935,2572
107120,1Samuel,20,1,וַיֹּ֣אמֶר׀,אָמַר,H0559,5309
107121,1Samuel,20,1,לִפְנֵ֣י,פָּנֶה,H6440,2127
107122,1Samuel,20,1,יְהוֹנָתָ֗ן,יְהוֹנָתָן,H3083,82
107123,1Samuel,20,1,מֶ֤ה,מָה,H4100,753
107124,1Samuel,20,1,עָשִׂ֙יתִי֙,עָשָׂה,H6213,2629
107125,1Samuel,20,1,מֶֽה־,מָה,H4100,753
107126,1Samuel,20,1,עֲוֹנִ֤י,עָוֺן,H5771,233
107127,1Samuel,20,1,וּמֶֽה־,מָה,H4100,753
107128,1Samuel,20,1,חַטָּאתִי֙,חַטָּאת,H2403,295
107129,1Samuel,20,1,לִפְנֵ֣י,פָּנֶה,H6440,2127
107130,1Samuel,20,1,אָבִ֔יךָ,אָב,H0001,1213
107131,1Samuel,20,1,כִּ֥י,כִּי,H3588,4485
107132,1Samuel,20,1,מְבַקֵּ֖שׁ,בָּקַשׁ,H1245,225
107133,1Samuel,20,1,אֶת־,אֵת,H0853,10947
107134,1Samuel,20,1,נַפְשִֽׁי׃,נֶ֫פֶשׁ,H5315,754
107135,1Samuel,20,2,וַיֹּ֨אמֶר,אָמַר,H0559,5309
107136,1Samuel,20,2,חָלִילָה֮,חָלִ֫ילָה,H2486,21
107137,1Samuel,20,2,לֹ֣א,לֹא,H3808,5170
107138,1Samuel,20,2,תָמוּת֒,מוּת,H4191,840
107139,1Samuel,20,2,הִנֵּ֡ה,הִנֵּה,H2009,843
107140,1Samuel,20,2,לֽוֹ־,לֹא,H3808,5170
107141,1Samuel,20,2,ַעֲשֶׂ֨ה,עָשָׂה,H6213,2629
107142,1Samuel,20,2,אָבִ֜י,אָב,H0001,1213
107143,1Samuel,20,2,דָּבָ֣ר,דָּבָר,H1697,1442
107144,1Samuel,20,2,גָּד֗וֹל,גַּל,H1419,526
107145,1Samuel,20,2,א֚וֹ,אוֹ,H0176,321
107146,1Samuel,20,2,דָּבָ֣ר,דָּבָר,H1697,1442
107147,1Samuel,20,2,קָטֹ֔ן,קָטֹן,H6996,101
107148,1Samuel,20,2,וְלֹ֥א,לֹא,H3808,5170
107149,1Samuel,20,2,יִגְלֶ֖ה,גָּלָה,H1540,186
107150,1Samuel,20,2,אֶת־,אֵת,H0853,10947
107151,1Samuel,20,2,אָזְנִ֑י,אֹ֫זֶן,H0241,187
107152,1Samuel,20,2,וּמַדּוּעַ֩,מַדּוּעַ,H4069,72
107153,1Samuel,20,2,יַסְתִּ֨יר,סָתַר,H5641,81
107154,1Samuel,20,2,אָבִ֥י,אָב,H0001,1213
107155,1Samuel,20,2,מִמֶּ֛נִּי,מִן־,H4480,1190
107156,1Samuel,20,2,אֶת־,אֵת,H0853,10947
107157,1Samuel,20,2,הַדָּבָ֥ר,דָּבָר,H1697,1442
107158,1Samuel,20,2,הַזֶּ֖ה,זֶה,H2088,1179
107159,1Samuel,20,2,אֵ֥ין,אַ֫יִן,H0369,789
107160,1Samuel,20,2,זֹֽאת׃,זֹאת,H2063,604
107161,1Samuel,20,3,וַיִּשָּׁבַ֨ע,שָׁבַע,H7650,186
107162,1Samuel,20,3,ע֜וֹד,עוֹד,H5750,490
107163,1Samuel,20,3,דָּוִ֗ד,דָּוִד,H1732,1075
107164,1Samuel,20,3,וַיֹּ֙אמֶר֙,אָמַר,H0559,5309
107165,1Samuel,20,3,יָדֹ֨עַ,יָדַע,H3045,946
107166,1Samuel,20,3,יָדַ֜ע,יָדַע,H3045,946
107167,1Samuel,20,3,אָבִ֗יךָ,אָב,H0001,1213
107168,1Samuel,20,3,כִּֽי־,כִּי,H3588,4485
107169,1Samuel,20,3,מָצָ֤אתִי,מָצָא,H4672,455
107170,1Samuel,20,3,חֵן֙,חֵן,H2580,69
107171,1Samuel,20,3,בְּעֵינֶ֔יךָ,עַ֫יִן,H5869,887
107172,1Samuel,20,3,וַיֹּ֛אמֶר,אָמַר,H0559,5309
107173,1Samuel,20,3,אַל־,אַל,H0408,725
107174,1Samuel,20,3,יֵֽדַע־,יָדַע,H3045,946
107175,1Samuel,20,3,זֹ֥את,זֹאת,H2063,604
107176,1Samuel,20,3,יְהוֹנָתָ֖ן,יְהוֹנָתָן,H3083,82
107177,1Samuel,20,3,פֶּן־,פֶּן־,H6435,133
107178,1Samuel,20,3,יֵֽעָצֵ֑ב,עָצַב,H6087,17
107179,1Samuel,20,3,וְאוּלָ֗ם,אוּלָם,H0199,19
107180,1Samuel,20,3,חַי־,חַי,H2416,498
107181,1Samuel,20,3,יְהוָה֙,יהוה,H3068,6528
107182,1Samuel,20,3,וְחֵ֣י,חַי,H2416,498
107183,1Samuel,20,3,נַפְשֶׁ֔ךָ,נֶ֫פֶשׁ,H5315,754
107184,1Samuel,20,3,כִּ֣י,כִּי,H3588,4485
107185,1Samuel,20,3,כְפֶ֔שַׂע,פֶּ֫שַׂע,H6587,1
107186,1Samuel,20,3,בֵּינִ֖י,בַּ֫יִן,H0996,407
107187,1Samuel,20,3,וּבֵ֥ין,בַּ֫יִן,H0996,407
107188,1Samuel,20,3,הַמָּֽוֶת׃,מָ֫וֶת,H4194,155
107189,1Samuel,20,4,וַיֹּ֥אמֶר,אָמַר,H0559,5309
107190,1Samuel,20,4,יְהוֹנָתָ֖ן,יְהוֹנָתָן,H3083,82
107191,1Samuel,20,4,אֶל־,אֶל,H0413,5515
107192,1Samuel,20,4,דָּוִ֑ד,דָּוִד,H1732,1075
107193,1Samuel,20,4,מַה־,מָה,H4100,753
107194,1Samuel,20,4,תֹּאמַ֥ר,אָמַר,H0559,5309
