,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
372395,372396,Daniel,4,4,הֲוֵית֙ ,הוה,H1934,71
372396,372397,Daniel,4,4,בְּ,בְּ,H9003,226
372397,372398,Daniel,4,4,בֵיתִ֔י ,בַּיִת,H1005,44
372398,372399,Daniel,4,4,וְ,וְ,H9000,731
372399,372400,Daniel,4,4,רַעְנַ֖ן ,רַעְנַן,H7487,1
372400,372401,Daniel,4,4,בְּ,בְּ,H9003,226
372401,372402,Daniel,4,4,הֵיכְלִֽי׃ ,הֵיכַל,H1965,13
372402,372403,Daniel,4,5,חֵ֥לֶם ,חֵלֶם,H2493,22
372403,372404,Daniel,4,5,חֲזֵ֖ית ,חזה,H2370,31
372404,372405,Daniel,4,5,וִֽ,וְ,H9000,731
372405,372406,Daniel,4,5,ידַחֲלִנַּ֑נִי ,דחל,H1763,6
372406,372407,Daniel,4,5,וְ,וְ,H9000,731
372407,372408,Daniel,4,5,הַרְהֹרִין֙ ,הַרְהֹר,H2031,1
372408,372409,Daniel,4,5,עַֽל־,עַל,H5922,104
372409,372410,Daniel,4,5,מִשְׁכְּבִ֔י ,מִשְׁכַּב,H4903,6
372410,372411,Daniel,4,5,וְ,וְ,H9000,731
372411,372412,Daniel,4,5,חֶזְוֵ֥י ,חֱזוּ,H2376,12
372412,372413,Daniel,4,5,רֵאשִׁ֖י ,רֵאשׁ,H7217,14
372413,372414,Daniel,4,5,יְבַהֲלֻנַּֽנִי׃ ,בהל,H927,11
372414,372415,Daniel,4,6,וּ,וְ,H9000,731
372415,372416,Daniel,4,6,מִנִּי֙ ,מִן,H4481,119
372416,372417,Daniel,4,6,שִׂ֣ים ,שׂים,H7761,26
372417,372418,Daniel,4,6,טְעֵ֔ם ,טְעֵם,H2942,30
372418,372419,Daniel,4,6,לְ,לְ,H9005,378
372419,372420,Daniel,4,6,הַנְעָלָ֣ה ,עלל,H5954,14
372420,372421,Daniel,4,6,קָֽדָמַ֔י ,קֳדָם,H6925,42
372421,372422,Daniel,4,6,לְ,לְ,H9005,378
372422,372423,Daniel,4,6,כֹ֖ל ,כֹּל,H3606,83
372423,372424,Daniel,4,6,חַכִּימֵ֣י ,חַכִּים,H2445,14
372424,372425,Daniel,4,6,בָבֶ֑ל ,בָּבֶל,H895,25
372425,372426,Daniel,4,6,דִּֽי־,דִּי,H1768,345
372426,372427,Daniel,4,6,פְשַׁ֥ר ,פְּשַׁר,H6591,31
372427,372428,Daniel,4,6,חֶלְמָ֖א ,חֵלֶם,H2493,22
372428,372429,Daniel,4,6,יְהֹֽודְעֻנַּֽנִי׃ ,ידע,H3046,47
372429,372430,Daniel,4,7,בֵּ,בְּ,H9003,226
372430,372431,Daniel,4,7,אדַ֣יִן ,אֱדַיִן,H116,57
372431,372432,Daniel,4,7,<QR>עָלִּ֗ין <qr>,עלל,H5954,14
372432,372433,Daniel,4,7,חַרְטֻמַיָּא֙ ,חַרְטֹּם,H2749,5
372433,372434,Daniel,4,7,אָֽשְׁפַיָּ֔א ,אָשַׁף,H826,6
372434,372435,Daniel,4,7,<QR>כַּשְׂדָּאֵ֖י <qr>,כַּשְׂדָּי,H3779,9
372435,372436,Daniel,4,7,וְ,וְ,H9000,731
372436,372437,Daniel,4,7,גָזְרַיָּ֑א ,גזר,H1505,6
372437,372438,Daniel,4,7,וְ,וְ,H9000,731
372438,372439,Daniel,4,7,חֶלְמָ֗א ,חֵלֶם,H2493,22
372439,372440,Daniel,4,7,אָמַ֤ר ,אמר,H560,71
372440,372441,Daniel,4,7,אֲנָה֙ ,אֲנָה,H576,16
372441,372442,Daniel,4,7,קֳדָ֣מֵיהֹ֔ון ,קֳדָם,H6925,42
372442,372443,Daniel,4,7,וּ,וְ,H9000,731
372443,372444,Daniel,4,7,פִשְׁרֵ֖הּ ,פְּשַׁר,H6591,31
372444,372445,Daniel,4,7,לָא־,לָא,H3809,82
372445,372446,Daniel,4,7,מְהֹודְעִ֥ין ,ידע,H3046,47
372446,372447,Daniel,4,7,לִֽי׃ ,לְ,H9005,378
372447,372448,Daniel,4,8,וְ,וְ,H9000,731
372448,372449,Daniel,4,8,עַ֣ד ,עַד,H5705,35
372449,372450,Daniel,4,8,אָחֳרֵ֡ין ,אָחֳרֵין,H318,1
372450,372451,Daniel,4,8,עַל֩ ,עלל,H5954,14
372451,372452,Daniel,4,8,קָֽדָמַ֨י ,קֳדָם,H6925,42
372452,372453,Daniel,4,8,דָּנִיֵּ֜אל ,דָּנִיֵּאל,H1841,52
372453,372454,Daniel,4,8,דִּֽי־,דִּי,H1768,345
372454,372455,Daniel,4,8,שְׁמֵ֤הּ ,שֻׁם,H8036,12
372455,372456,Daniel,4,8,בֵּלְטְשַׁאצַּר֙ ,בֵּלְטְשַׁאצַּר,H1096,8
372456,372457,Daniel,4,8,כְּ,כְּ,H9004,63
372457,372458,Daniel,4,8,שֻׁ֣ם ,שֻׁם,H8036,12
372458,372459,Daniel,4,8,אֱלָהִ֔י ,אֱלָהּ,H426,95
372459,372460,Daniel,4,8,וְ,וְ,H9000,731
372460,372461,Daniel,4,8,דִ֛י ,דִּי,H1768,345
372461,372462,Daniel,4,8,רֽוּחַ־,רוּחַ,H7308,11
372462,372463,Daniel,4,8,אֱלָהִ֥ין ,אֱלָהּ,H426,95
372463,372464,Daniel,4,8,קַדִּישִׁ֖ין ,קַדִּישׁ,H6922,13
372464,372465,Daniel,4,8,בֵּ֑הּ ,בְּ,H9003,226
372465,372466,Daniel,4,8,וְ,וְ,H9000,731
372466,372467,Daniel,4,8,חֶלְמָ֖א ,חֵלֶם,H2493,22
372467,372468,Daniel,4,8,קָֽדָמֹ֥והִי ,קֳדָם,H6925,42
372468,372469,Daniel,4,8,אַמְרֵֽת׃ ,אמר,H560,71
372469,372470,Daniel,4,9,בֵּלְטְשַׁאצַּר֮ ,בֵּלְטְשַׁאצַּר,H1096,8
372470,372471,Daniel,4,9,רַ֣ב ,רַב,H7229,4
372471,372472,Daniel,4,9,חַרְטֻמַיָּא֒ ,חַרְטֹּם,H2749,5
372472,372473,Daniel,4,9,דִּ֣י׀ ,דִּי,H1768,345
372473,372474,Daniel,4,9,אֲנָ֣ה ,אֲנָה,H576,16
372474,372475,Daniel,4,9,יִדְעֵ֗ת ,ידע,H3046,47
372475,372476,Daniel,4,9,דִּ֠י ,דִּי,H1768,345
372476,372477,Daniel,4,9,ר֣וּחַ ,רוּחַ,H7308,11
372477,372478,Daniel,4,9,אֱלָהִ֤ין ,אֱלָהּ,H426,95
372478,372479,Daniel,4,9,קַדִּישִׁין֙ ,קַדִּישׁ,H6922,13
372479,372480,Daniel,4,9,בָּ֔ךְ ,בְּ,H9003,226
372480,372481,Daniel,4,9,וְ,וְ,H9000,731
372481,372482,Daniel,4,9,כָל־,כֹּל,H3606,83
372482,372483,Daniel,4,9,רָ֖ז ,רָז,H7328,9
372483,372484,Daniel,4,9,לָא־,לָא,H3809,82
372484,372485,Daniel,4,9,אָנֵ֣ס ,אנס,H598,1
372485,372486,Daniel,4,9,לָ֑ךְ ,לְ,H9005,378
372486,372487,Daniel,4,9,חֶזְוֵ֨י ,חֱזוּ,H2376,12
372487,372488,Daniel,4,9,חֶלְמִ֧י ,חֵלֶם,H2493,22
372488,372489,Daniel,4,9,דִֽי־,דִּי,H1768,345
372489,372490,Daniel,4,9,חֲזֵ֛ית ,חזה,H2370,31
372490,372491,Daniel,4,9,וּ,וְ,H9000,731
372491,372492,Daniel,4,9,פִשְׁרֵ֖הּ ,פְּשַׁר,H6591,31
372492,372493,Daniel,4,9,אֱמַֽר׃ ,אמר,H560,71
372493,372494,Daniel,4,10,וְ,וְ,H9000,731
372494,372495,Daniel,4,10,חֶזְוֵ֥י ,חֱזוּ,H2376,12
372495,372496,Daniel,4,10,רֵאשִׁ֖י ,רֵאשׁ,H7217,14
372496,372497,Daniel,4,10,עַֽל־,עַל,H5922,104
372497,372498,Daniel,4,10,מִשְׁכְּבִ֑י ,מִשְׁכַּב,H4903,6
372498,372499,Daniel,4,10,חָזֵ֣ה ,חזה,H2370,31
372499,372500,Daniel,4,10,הֲוֵ֔ית ,הוה,H1934,71
372500,372501,Daniel,4,10,וַ,וְ,H9000,731
372501,372502,Daniel,4,10,אֲל֥וּ ,אֲלוּ,H431,5
372502,372503,Daniel,4,10,אִילָ֛ן ,אִילָן,H363,6
372503,372504,Daniel,4,10,בְּ,בְּ,H9003,226
372504,372505,Daniel,4,10,גֹ֥וא ,גֹּוא,H1459,13
372505,372506,Daniel,4,10,אַרְעָ֖א ,אֲרַע,H772,21
372506,372507,Daniel,4,10,וְ,וְ,H9000,731
372507,372508,Daniel,4,10,רוּמֵ֥הּ ,רוּם,H7314,5
372508,372509,Daniel,4,10,שַׂגִּֽיא׃ ,שַׂגִּיא,H7690,13
372509,372510,Daniel,4,11,רְבָ֥ה ,רבה,H7236,6
372510,372511,Daniel,4,11,אִֽילָנָ֖א ,אִילָן,H363,6
372511,372512,Daniel,4,11,וּ,וְ,H9000,731
372512,372513,Daniel,4,11,תְקִ֑ף ,תקף,H8631,5
372513,372514,Daniel,4,11,וְ,וְ,H9000,731
372514,372515,Daniel,4,11,רוּמֵהּ֙ ,רוּם,H7314,5
372515,372516,Daniel,4,11,יִמְטֵ֣א ,מטא,H4291,8
372516,372517,Daniel,4,11,לִ,לְ,H9005,378
372517,372518,Daniel,4,11,שְׁמַיָּ֔א ,שְׁמַיִן,H8065,38
372518,372519,Daniel,4,11,וַ,וְ,H9000,731
372519,372520,Daniel,4,11,חֲזֹותֵ֖הּ ,חֲזֹות,H2379,2
372520,372521,Daniel,4,11,לְ,לְ,H9005,378
372521,372522,Daniel,4,11,סֹ֥וף ,סֹוף,H5491,5
372522,372523,Daniel,4,11,כָּל־,כֹּל,H3606,83
372523,372524,Daniel,4,11,אַרְעָֽא׃ ,אֲרַע,H772,21
372524,372525,Daniel,4,12,עָפְיֵ֤הּ ,עֳפִי,H6074,3
372525,372526,Daniel,4,12,שַׁפִּיר֙ ,שַׁפִּיר,H8209,2
372526,372527,Daniel,4,12,וְ,וְ,H9000,731
372527,372528,Daniel,4,12,אִנְבֵּ֣הּ ,אֵב,H4,3
372528,372529,Daniel,4,12,שַׂגִּ֔יא ,שַׂגִּיא,H7690,13
372529,372530,Daniel,4,12,וּ,וְ,H9000,731
372530,372531,Daniel,4,12,מָזֹ֨ון ,מָזֹון,H4203,2
372531,372532,Daniel,4,12,לְ,לְ,H9005,378
372532,372533,Daniel,4,12,כֹ֖לָּא־,כֹּל,H3606,83
372533,372534,Daniel,4,12,בֵ֑הּ ,בְּ,H9003,226
372534,372535,Daniel,4,12,תְּחֹתֹ֜והִי ,תְּחֹות,H8460,5
372535,372536,Daniel,4,12,תַּטְלֵ֣ל׀ ,טלל,H2927,1
372536,372537,Daniel,4,12,חֵיוַ֣ת ,חֵיוָה,H2423,20
372537,372538,Daniel,4,12,בָּרָ֗א ,בַּר,H1251,8
372538,372539,Daniel,4,12,וּ,וְ,H9000,731
372539,372540,Daniel,4,12,בְ,בְּ,H9003,226
372540,372541,Daniel,4,12,עַנְפֹ֨והִי֙ ,עֲנַף,H6056,4
372541,372542,Daniel,4,12,<QR>יְדוּרָן֙ <qr>,דור,H1753,7
372542,372543,Daniel,4,12,צִפֲּרֵ֣י ,צִפַּר,H6853,4
372543,372544,Daniel,4,12,שְׁמַיָּ֔א ,שְׁמַיִן,H8065,38
372544,372545,Daniel,4,12,וּ,וְ,H9000,731
372545,372546,Daniel,4,12,מִנֵּ֖הּ ,מִן,H4481,119
372546,372547,Daniel,4,12,יִתְּזִ֥ין ,זון,H2110,1
372547,372548,Daniel,4,12,כָּל־,כֹּל,H3606,83
372548,372549,Daniel,4,12,בִּשְׂרָֽא׃ ,בְּשַׂר,H1321,3
372549,372550,Daniel,4,13,חָזֵ֥ה ,חזה,H2370,31
372550,372551,Daniel,4,13,הֲוֵ֛ית ,הוה,H1934,71
372551,372552,Daniel,4,13,בְּ,בְּ,H9003,226
372552,372553,Daniel,4,13,חֶזְוֵ֥י ,חֱזוּ,H2376,12
372553,372554,Daniel,4,13,רֵאשִׁ֖י ,רֵאשׁ,H7217,14
372554,372555,Daniel,4,13,עַֽל־,עַל,H5922,104
372555,372556,Daniel,4,13,מִשְׁכְּבִ֑י ,מִשְׁכַּב,H4903,6
372556,372557,Daniel,4,13,וַ,וְ,H9000,731
372557,372558,Daniel,4,13,אֲלוּ֙ ,אֲלוּ,H431,5
372558,372559,Daniel,4,13,עִ֣יר ,עִיר,H5894,3
372559,372560,Daniel,4,13,וְ,וְ,H9000,731
372560,372561,Daniel,4,13,קַדִּ֔ישׁ ,קַדִּישׁ,H6922,13
372561,372562,Daniel,4,13,מִן־,מִן,H4481,119
372562,372563,Daniel,4,13,שְׁמַיָּ֖א ,שְׁמַיִן,H8065,38
372563,372564,Daniel,4,13,נָחִֽת׃ ,נחת,H5182,6
372564,372565,Daniel,4,14,קָרֵ֨א ,קרא,H7123,11
372565,372566,Daniel,4,14,בְ,בְּ,H9003,226
372566,372567,Daniel,4,14,חַ֜יִל ,חַיִל,H2429,7
372567,372568,Daniel,4,14,וְ,וְ,H9000,731
372568,372569,Daniel,4,14,כֵ֣ן ,כֵּן,H3652,8
372569,372570,Daniel,4,14,אָמַ֗ר ,אמר,H560,71
372570,372571,Daniel,4,14,גֹּ֤דּוּ ,גדד,H1414,2
372571,372572,Daniel,4,14,אִֽילָנָא֙ ,אִילָן,H363,6
372572,372573,Daniel,4,14,וְ,וְ,H9000,731
372573,372574,Daniel,4,14,קַצִּ֣צוּ ,קצץ,H7113,1
372574,372575,Daniel,4,14,עַנְפֹ֔והִי ,עֲנַף,H6056,4
372575,372576,Daniel,4,14,אַתַּ֥רוּ ,נתר,H5426,1
372576,372577,Daniel,4,14,עָפְיֵ֖הּ ,עֳפִי,H6074,3
372577,372578,Daniel,4,14,וּ,וְ,H9000,731
372578,372579,Daniel,4,14,בַדַּ֣רוּ ,בדר,H921,1
372579,372580,Daniel,4,14,אִנְבֵּ֑הּ ,אֵב,H4,3
372580,372581,Daniel,4,14,תְּנֻ֤ד ,נוד,H5111,1
372581,372582,Daniel,4,14,חֵֽיוְתָא֙ ,חֵיוָה,H2423,20
372582,372583,Daniel,4,14,מִן־,מִן,H4481,119
372583,372584,Daniel,4,14,תַּחְתֹּ֔והִי ,תְּחֹות,H8479,5
372584,372585,Daniel,4,14,וְ,וְ,H9000,731
372585,372586,Daniel,4,14,צִפְּרַיָּ֖א ,צִפַּר,H6853,4
372586,372587,Daniel,4,14,מִן־,מִן,H4481,119
372587,372588,Daniel,4,14,עַנְפֹֽוהִי׃ ,עֲנַף,H6056,4
372588,372589,Daniel,4,15,בְּרַ֨ם ,בְּרַם,H1297,5
372589,372590,Daniel,4,15,עִקַּ֤ר ,עִקַּר,H6136,3
372590,372591,Daniel,4,15,שָׁרְשֹׁ֨והִי֙ ,שְׁרֹשׁ,H8330,3
372591,372592,Daniel,4,15,בְּ,בְּ,H9003,226
372592,372593,Daniel,4,15,אַרְעָ֣א ,אֲרַע,H772,21
372593,372594,Daniel,4,15,שְׁבֻ֔קוּ ,שׁבק,H7662,5
372594,372595,Daniel,4,15,וּ,וְ,H9000,731
372595,372596,Daniel,4,15,בֶֽ,בְּ,H9003,226
372596,372597,Daniel,4,15,אֱסוּר֙ ,אֱסוּר,H613,3
372597,372598,Daniel,4,15,דִּֽי־,דִּי,H1768,345
372598,372599,Daniel,4,15,פַרְזֶ֣ל ,פַּרְזֶל,H6523,20
372599,372600,Daniel,4,15,וּ,וְ,H9000,731
372600,372601,Daniel,4,15,נְחָ֔שׁ ,נְחָשׁ,H5174,9
372601,372602,Daniel,4,15,בְּ,בְּ,H9003,226
372602,372603,Daniel,4,15,דִתְאָ֖א ,דֶּתֶא,H1883,2
372603,372604,Daniel,4,15,דִּ֣י ,דִּי,H1768,345
372604,372605,Daniel,4,15,בָרָ֑א ,בַּר,H1251,8
372605,372606,Daniel,4,15,וּ,וְ,H9000,731
372606,372607,Daniel,4,15,בְ,בְּ,H9003,226
372607,372608,Daniel,4,15,טַ֤ל ,טַל,H2920,5
372608,372609,Daniel,4,15,שְׁמַיָּא֙ ,שְׁמַיִן,H8065,38
372609,372610,Daniel,4,15,יִצְטַבַּ֔ע ,צבע,H6647,5
372610,372611,Daniel,4,15,וְ,וְ,H9000,731
372611,372612,Daniel,4,15,עִם־,עִם,H5974,22
372612,372613,Daniel,4,15,חֵיוְתָ֥א ,חֵיוָה,H2423,20
372613,372614,Daniel,4,15,חֲלָקֵ֖הּ ,חֲלָק,H2508,3
372614,372615,Daniel,4,15,בַּ,בְּ,H9003,226
372615,372616,Daniel,4,15,עֲשַׂ֥ב ,עֲשַׂב,H6211,5
372616,372617,Daniel,4,15,אַרְעָֽא׃ ,אֲרַע,H772,21
372617,372618,Daniel,4,16,לִבְבֵהּ֙ ,לְבַב,H3825,7
372618,372619,Daniel,4,16,מִן־,מִן,H4481,119
372619,372620,Daniel,4,16,<QR>אֲנָשָׁ֣א <qr>,אֱנָשׁ,H606,25
372620,372621,Daniel,4,16,יְשַׁנֹּ֔ון ,שׁנה,H8133,21
372621,372622,Daniel,4,16,וּ,וְ,H9000,731
372622,372623,Daniel,4,16,לְבַ֥ב ,לְבַב,H3825,7
372623,372624,Daniel,4,16,חֵיוָ֖ה ,חֵיוָה,H2423,20
372624,372625,Daniel,4,16,יִתְיְהִ֣ב ,יהב,H3052,28
372625,372626,Daniel,4,16,לֵ֑הּ ,לְ,H9005,378
372626,372627,Daniel,4,16,וְ,וְ,H9000,731
372627,372628,Daniel,4,16,שִׁבְעָ֥ה ,שְׁבַע,H7655,6
372628,372629,Daniel,4,16,עִדָּנִ֖ין ,עִדָּן,H5732,13
372629,372630,Daniel,4,16,יַחְלְפ֥וּן ,חלף,H2499,4
372630,372631,Daniel,4,16,עֲלֹֽוהִי׃ ,עַל,H5922,104
372631,372632,Daniel,4,17,בִּ,בְּ,H9003,226
372632,372633,Daniel,4,17,גְזֵרַ֤ת ,גְּזֵרָה,H1510,2
372633,372634,Daniel,4,17,עִירִין֙ ,עִיר,H5894,3
372634,372635,Daniel,4,17,פִּתְגָמָ֔א ,פִּתְגָם,H6600,6
372635,372636,Daniel,4,17,וּ,וְ,H9000,731
372636,372637,Daniel,4,17,מֵאמַ֥ר ,מֵאמַר,H3983,2
372637,372638,Daniel,4,17,קַדִּישִׁ֖ין ,קַדִּישׁ,H6922,13
372638,372639,Daniel,4,17,שְׁאֵֽלְתָ֑א ,שְׁאֵלָה,H7595,1
372639,372640,Daniel,4,17,עַד־,עַד,H5705,35
372640,372641,Daniel,4,17,דִּבְרַ֡ת ,דִּבְרָה,H1701,2
372641,372642,Daniel,4,17,דִּ֣י ,דִּי,H1768,345
372642,372643,Daniel,4,17,יִנְדְּע֣וּן ,ידע,H3046,47
372643,372644,Daniel,4,17,חַ֠יַּיָּא ,חַי,H2417,5
372644,372645,Daniel,4,17,דִּֽי־,דִּי,H1768,345
372645,372646,Daniel,4,17,שַׁלִּ֨יט ,שַׁלִּיט,H7990,10
372646,372647,Daniel,4,17,<QR>עִלָּאָ֜ה <qr>,עִלָּי,H5943,10
372647,372648,Daniel,4,17,בְּ,בְּ,H9003,226
372648,372649,Daniel,4,17,מַלְכ֣וּת ,מַלְכוּ,H4437,57
372649,372650,Daniel,4,17,<QR>אֲנָשָׁ֗א <qr>,אֱנָשׁ,H606,25
372650,372651,Daniel,4,17,וּ,וְ,H9000,731
372651,372652,Daniel,4,17,לְ,לְ,H9005,378
372652,372653,Daniel,4,17,מַן־,מַן,H4479,10
372653,372654,Daniel,4,17,דִּ֤י ,דִּי,H1768,345
372654,372655,Daniel,4,17,יִצְבֵּא֙ ,צבה,H6634,10
372655,372656,Daniel,4,17,יִתְּנִנַּ֔הּ ,נתן,H5415,7
372656,372657,Daniel,4,17,וּ,וְ,H9000,731
372657,372658,Daniel,4,17,שְׁפַ֥ל ,שְׁפַל,H8215,1
372658,372659,Daniel,4,17,אֲנָשִׁ֖ים ,אֱנָשׁ,H606,25
372659,372660,Daniel,4,17,יְקִ֥ים ,קום,H6966,35
372660,372661,Daniel,4,17,<QR>עֲלַֽהּ׃<qr>,עַל,H5921,104
372661,372662,Daniel,4,18,דְּנָה֙ ,דְּנָה,H1836,58
372662,372663,Daniel,4,18,חֶלְמָ֣א ,חֵלֶם,H2493,22
372663,372664,Daniel,4,18,חֲזֵ֔ית ,חזה,H2370,31
372664,372665,Daniel,4,18,אֲנָ֖ה ,אֲנָה,H576,16
372665,372666,Daniel,4,18,מַלְכָּ֣א ,מֶלֶךְ,H4430,180
372666,372667,Daniel,4,18,נְבוּכַדְנֶצַּ֑ר ,נְבוּכַדְנֶצַּר,H5020,31
372667,372668,Daniel,4,18,<QR>וְ<qr>,וְ,H9000,731
372668,372669,Daniel,4,18,<QR>אַ֨נְתְּ <qr>,אַנְתָּה,H607,15
372669,372670,Daniel,4,18,בֵּלְטְשַׁאצַּ֜ר ,בֵּלְטְשַׁאצַּר,H1096,8
372670,372671,Daniel,4,18,פִּשְׁרֵ֣א׀ ,פְּשַׁר,H6591,31
372671,372672,Daniel,4,18,אֱמַ֗ר ,אמר,H560,71
372672,372673,Daniel,4,18,כָּ,כְּ,H9004,63
372673,372674,Daniel,4,18,ל־,לְ,H3606,378
372674,372675,Daniel,4,18,קֳבֵל֙ ,קֳבֵל,H6903,29
372675,372676,Daniel,4,18,דִּ֣י׀ ,דִּי,H1768,345
372676,372677,Daniel,4,18,כָּל־,כֹּל,H3606,83
372677,372678,Daniel,4,18,חַכִּימֵ֣י ,חַכִּים,H2445,14
372678,372679,Daniel,4,18,מַלְכוּתִ֗י ,מַלְכוּ,H4437,57
372679,372680,Daniel,4,18,לָֽא־,לָא,H3809,82
372680,372681,Daniel,4,18,יָכְלִ֤ין ,יכל,H3202,12
372681,372682,Daniel,4,18,פִּשְׁרָא֙ ,פְּשַׁר,H6591,31
372682,372683,Daniel,4,18,לְ,לְ,H9005,378
372683,372684,Daniel,4,18,הֹודָ֣עֻתַ֔נִי ,ידע,H3046,47
372684,372685,Daniel,4,18,<QR>וְ<qr>,וְ,H9000,731
372685,372686,Daniel,4,18,<QR>אַ֣נְתְּ <qr>,אַנְתָּה,H607,15
