,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
392346,392347,1 Chroniques,2,40,אֶת־,אֵת,H853,10987
392347,392348,1 Chroniques,2,40,סִֽסְמָ֔י ,סִסְמַי,H5581,2
392348,392349,1 Chroniques,2,40,וְ,וְ,H9000,50272
392349,392350,1 Chroniques,2,40,סִסְמַ֖י ,סִסְמַי,H5581,2
392350,392351,1 Chroniques,2,40,הֹלִ֥יד ,ילד,H3205,492
392351,392352,1 Chroniques,2,40,אֶת־,אֵת,H853,10987
392352,392353,1 Chroniques,2,40,שַׁלּֽוּם׃ ,שַׁלּוּם,H7967,27
392353,392354,1 Chroniques,2,41,וְ,וְ,H9000,50272
392354,392355,1 Chroniques,2,41,שַׁלּוּם֙ ,שַׁלּוּם,H7967,27
392355,392356,1 Chroniques,2,41,הֹולִ֣יד ,ילד,H3205,492
392356,392357,1 Chroniques,2,41,אֶת־,אֵת,H853,10987
392357,392358,1 Chroniques,2,41,יְקַמְיָ֔ה ,יְקַמְיָה,H3359,3
392358,392359,1 Chroniques,2,41,וִֽ,וְ,H9000,50272
392359,392360,1 Chroniques,2,41,יקַמְיָ֖ה ,יְקַמְיָה,H3359,3
392360,392361,1 Chroniques,2,41,הֹלִ֥יד ,ילד,H3205,492
392361,392362,1 Chroniques,2,41,אֶת־,אֵת,H853,10987
392362,392363,1 Chroniques,2,41,אֱלִישָׁמָֽע׃ ,אֱלִישָׁמָע,H476,17
392363,392364,1 Chroniques,2,42,וּ,וְ,H9000,50272
392364,392365,1 Chroniques,2,42,בְנֵ֤י ,בֵּן,H1121,4937
392365,392366,1 Chroniques,2,42,כָלֵב֙ ,כָּלֵב,H3612,36
392366,392367,1 Chroniques,2,42,אֲחִ֣י ,אָח,H251,629
392367,392368,1 Chroniques,2,42,יְרַחְמְאֵ֔ל ,יְרַחְמְאֵל,H3396,8
392368,392369,1 Chroniques,2,42,מֵישָׁ֥ע ,מֵישָׁע,H4337,1
392369,392370,1 Chroniques,2,42,בְּכֹרֹ֖ו ,בְּכֹר,H1060,122
392370,392371,1 Chroniques,2,42,ה֣וּא ,הוּא,H1931,1394
392371,392372,1 Chroniques,2,42,אֲבִי־,אָב,H1,1217
392372,392373,1 Chroniques,2,42,זִ֑יף ,זִיף,H2128,9
392373,392374,1 Chroniques,2,42,וּ,וְ,H9000,50272
392374,392375,1 Chroniques,2,42,בְנֵ֥י ,בֵּן,H1121,4937
392375,392376,1 Chroniques,2,42,מָרֵשָׁ֖ה ,מָרֵשָׁה,H4762,1
392376,392377,1 Chroniques,2,42,אֲבִ֥י ,אָב,H1,1217
392377,392378,1 Chroniques,2,42,חֶבְרֹֽון׃ ,חֶבְרֹון,H2275,9
392378,392379,1 Chroniques,2,43,וּ,וְ,H9000,50272
392379,392380,1 Chroniques,2,43,בְנֵ֖י ,בֵּן,H1121,4937
392380,392381,1 Chroniques,2,43,חֶבְרֹ֑ון ,חֶבְרֹון,H2275,9
392381,392382,1 Chroniques,2,43,קֹ֥רַח ,קֹרַח,H7141,37
392382,392383,1 Chroniques,2,43,וְ,וְ,H9000,50272
392383,392384,1 Chroniques,2,43,תַפֻּ֖חַ ,תַּפֻּחַ,H8599,1
392384,392385,1 Chroniques,2,43,וְ,וְ,H9000,50272
392385,392386,1 Chroniques,2,43,רֶ֥קֶם ,רֶקֶם,H7552,5
392386,392387,1 Chroniques,2,43,וָ,וְ,H9000,50272
392387,392388,1 Chroniques,2,43,שָֽׁמַע׃ ,שֶׁמַע,H8087,5
392388,392389,1 Chroniques,2,44,וְ,וְ,H9000,50272
392389,392390,1 Chroniques,2,44,שֶׁ֣מַע ,שֶׁמַע,H8087,5
392390,392391,1 Chroniques,2,44,הֹולִ֔יד ,ילד,H3205,492
392391,392392,1 Chroniques,2,44,אֶת־,אֵת,H853,10987
392392,392393,1 Chroniques,2,44,רַ֖חַם ,רַחַם,H7357,1
392393,392394,1 Chroniques,2,44,אֲבִ֣י ,אָב,H1,1217
392394,392395,1 Chroniques,2,44,יָרְקֳעָ֑ם ,יָרְקֳעָם,H3421,1
392395,392396,1 Chroniques,2,44,וְ,וְ,H9000,50272
392396,392397,1 Chroniques,2,44,רֶ֖קֶם ,רֶקֶם,H7552,5
392397,392398,1 Chroniques,2,44,הֹולִ֥יד ,ילד,H3205,492
392398,392399,1 Chroniques,2,44,אֶת־,אֵת,H853,10987
392399,392400,1 Chroniques,2,44,שַׁמָּֽי׃ ,שַׁמַּי,H8060,6
392400,392401,1 Chroniques,2,45,וּ,וְ,H9000,50272
392401,392402,1 Chroniques,2,45,בֶן־,בֵּן,H1121,4937
392402,392403,1 Chroniques,2,45,שַׁמַּ֖י ,שַׁמַּי,H8060,6
392403,392404,1 Chroniques,2,45,מָעֹ֑ון ,מָעֹון,H4584,2
392404,392405,1 Chroniques,2,45,וּ,וְ,H9000,50272
392405,392406,1 Chroniques,2,45,מָעֹ֖ון ,מָעֹון,H4584,2
392406,392407,1 Chroniques,2,45,אֲבִ֥י ,אָב,H1,1217
392407,392408,1 Chroniques,2,45,בֵֽית־צֽוּר׃ ,בֵּית צוּר,H1049,4
392408,392409,1 Chroniques,2,46,וְ,וְ,H9000,50272
392409,392410,1 Chroniques,2,46,עֵיפָה֙ ,עֵיפָה,H5891,4
392410,392411,1 Chroniques,2,46,פִּילֶ֣גֶשׁ ,פִּלֶגֶשׁ,H6370,37
392411,392412,1 Chroniques,2,46,כָּלֵ֔ב ,כָּלֵב,H3612,36
392412,392413,1 Chroniques,2,46,יָֽלְדָ֛ה ,ילד,H3205,492
392413,392414,1 Chroniques,2,46,אֶת־,אֵת,H853,10987
392414,392415,1 Chroniques,2,46,חָרָ֥ן ,חָרָן,H2771,2
392415,392416,1 Chroniques,2,46,וְ,וְ,H9000,50272
392416,392417,1 Chroniques,2,46,אֶת־,אֵת,H853,10987
392417,392418,1 Chroniques,2,46,מֹוצָ֖א ,מֹוצָא,H4162,5
392418,392419,1 Chroniques,2,46,וְ,וְ,H9000,50272
392419,392420,1 Chroniques,2,46,אֶת־,אֵת,H853,10987
392420,392421,1 Chroniques,2,46,גָּזֵ֑ז ,גָּזֵז,H1495,2
392421,392422,1 Chroniques,2,46,וְ,וְ,H9000,50272
392422,392423,1 Chroniques,2,46,חָרָ֖ן ,חָרָן,H2771,2
392423,392424,1 Chroniques,2,46,הֹלִ֥יד ,ילד,H3205,492
392424,392425,1 Chroniques,2,46,אֶת־,אֵת,H853,10987
392425,392426,1 Chroniques,2,46,גָּזֵֽז׃ ס ,גָּזֵז,H1495,2
392426,392427,1 Chroniques,2,47,וּ,וְ,H9000,50272
392427,392428,1 Chroniques,2,47,בְנֵ֖י ,בֵּן,H1121,4937
392428,392429,1 Chroniques,2,47,יָהְדָּ֑י ,יָהְדָּי,H3056,1
392429,392430,1 Chroniques,2,47,רֶ֧גֶם ,רֶגֶם,H7276,1
392430,392431,1 Chroniques,2,47,וְ,וְ,H9000,50272
392431,392432,1 Chroniques,2,47,יֹותָ֛ם ,יֹותָם,H3147,24
392432,392433,1 Chroniques,2,47,וְ,וְ,H9000,50272
392433,392434,1 Chroniques,2,47,גֵישָׁ֥ן ,גֵּישָׁן,H1529,1
392434,392435,1 Chroniques,2,47,וָ,וְ,H9000,50272
392435,392436,1 Chroniques,2,47,פֶ֖לֶט ,פֶּלֶט,H6404,2
392436,392437,1 Chroniques,2,47,וְ,וְ,H9000,50272
392437,392438,1 Chroniques,2,47,עֵיפָ֥ה ,עֵיפָה,H5891,4
392438,392439,1 Chroniques,2,47,וָ,וְ,H9000,50272
392439,392440,1 Chroniques,2,47,שָֽׁעַף׃ ,שָׁעַף,H8174,2
392440,392441,1 Chroniques,2,48,פִּלֶ֤גֶשׁ ,פִּלֶגֶשׁ,H6370,37
392441,392442,1 Chroniques,2,48,כָּלֵב֙ ,כָּלֵב,H3612,36
392442,392443,1 Chroniques,2,48,מַעֲכָ֔ה ,מַעֲכָה,H4601,18
392443,392444,1 Chroniques,2,48,יָ֥לַד ,ילד,H3205,492
392444,392445,1 Chroniques,2,48,שֶׁ֖בֶר ,שֶׁבֶר,H7669,1
392445,392446,1 Chroniques,2,48,וְ,וְ,H9000,50272
392446,392447,1 Chroniques,2,48,אֶֽת־,אֵת,H853,10987
392447,392448,1 Chroniques,2,48,תִּרְחֲנָֽה׃ ,תִּרְחֲנָה,H8647,1
392448,392449,1 Chroniques,2,49,וַ,וְ,H9000,50272
392449,392450,1 Chroniques,2,49,תֵּ֗לֶד ,ילד,H3205,492
392450,392451,1 Chroniques,2,49,שַׁ֚עַף ,שָׁעַף,H8174,2
392451,392452,1 Chroniques,2,49,אֲבִ֣י ,אָב,H1,1217
392452,392453,1 Chroniques,2,49,מַדְמַנָּ֔ה ,מַדְמַנָּה,H4089,1
392453,392454,1 Chroniques,2,49,אֶת־,אֵת,H853,10987
392454,392455,1 Chroniques,2,49,שְׁוָ֛א ,שְׁוָא,H7724,2
392455,392456,1 Chroniques,2,49,אֲבִ֥י ,אָב,H1,1217
392456,392457,1 Chroniques,2,49,מַכְבֵּנָ֖ה ,מַכְבֵּנָה,H4343,1
392457,392458,1 Chroniques,2,49,וַ,וְ,H9000,50272
392458,392459,1 Chroniques,2,49,אֲבִ֣י ,אָב,H1,1217
392459,392460,1 Chroniques,2,49,גִבְעָ֑א ,גִּבְעָא,H1388,1
392460,392461,1 Chroniques,2,49,וּ,וְ,H9000,50272
392461,392462,1 Chroniques,2,49,בַת־,בַּת,H1323,588
392462,392463,1 Chroniques,2,49,כָּלֵ֖ב ,כָּלֵב,H3612,36
392463,392464,1 Chroniques,2,49,עַכְסָֽה׃ ס ,עַכְסָה,H5915,5
392464,392465,1 Chroniques,2,50,אֵ֤לֶּה ,אֵלֶּה,H428,746
392465,392466,1 Chroniques,2,50,הָיוּ֙ ,היה,H1961,3561
392466,392467,1 Chroniques,2,50,בְּנֵ֣י ,בֵּן,H1121,4937
392467,392468,1 Chroniques,2,50,כָלֵ֔ב ,כָּלֵב,H3612,36
392468,392469,1 Chroniques,2,50,בֶּן־,בֵּן,H1121,4937
392469,392470,1 Chroniques,2,50,ח֖וּר ,חוּר,H2354,16
392470,392471,1 Chroniques,2,50,בְּכֹ֣ור ,בְּכֹר,H1060,122
392471,392472,1 Chroniques,2,50,אֶפְרָ֑תָה ,אֶפְרָתָה,H672,6
392472,392473,1 Chroniques,2,50,שֹׁובָ֕ל ,שֹׁובָל,H7732,9
392473,392474,1 Chroniques,2,50,אֲבִ֖י ,אָב,H1,1217
392474,392475,1 Chroniques,2,50,קִרְיַ֥ת יְעָרִֽים׃ ,קִרְיַת יְעָרִים,H7157,19
392475,392476,1 Chroniques,2,51,שַׂלְמָא֙ ,שַׂלְמָא,H8007,4
392476,392477,1 Chroniques,2,51,אֲבִ֣י ,אָב,H1,1217
392477,392478,1 Chroniques,2,51,בֵֽית־לָ֔חֶם ,בֵּית לֶחֶם,H1035,41
392478,392479,1 Chroniques,2,51,חָרֵ֖ף ,חָרֵף,H2780,1
392479,392480,1 Chroniques,2,51,אֲבִ֥י ,אָב,H1,1217
392480,392481,1 Chroniques,2,51,בֵית־גָּדֵֽר׃ ,בֵּית גָּדֵר,H1013,1
392481,392482,1 Chroniques,2,52,וַ,וְ,H9000,50272
392482,392483,1 Chroniques,2,52,יִּהְי֤וּ ,היה,H1961,3561
392483,392484,1 Chroniques,2,52,בָנִים֙ ,בֵּן,H1121,4937
392484,392485,1 Chroniques,2,52,לְ,לְ,H9005,20069
392485,392486,1 Chroniques,2,52,שֹׁובָ֔ל ,שֹׁובָל,H7732,9
392486,392487,1 Chroniques,2,52,אֲבִ֖י ,אָב,H1,1217
392487,392488,1 Chroniques,2,52,קִרְיַ֣ת יְעָרִ֑ים ,קִרְיַת יְעָרִים,H7157,19
392488,392489,1 Chroniques,2,52,הָרֹאֶ֖ה ,הָרֹאֶה,H7204,1
392489,392490,1 Chroniques,2,52,חֲצִ֥י הַמְּנֻחֹֽות׃ ,חֲצִי,H2677,125
392490,392491,1 Chroniques,2,52,,הַ,H9009,30386
392491,392492,1 Chroniques,2,52,,מְנוּחָה,H4496,22
392492,392493,1 Chroniques,2,53,וּ,וְ,H9000,50272
392493,392494,1 Chroniques,2,53,מִשְׁפְּחֹות֙ ,מִשְׁפָּחָה,H4940,188
392494,392495,1 Chroniques,2,53,קִרְיַ֣ת יְעָרִ֔ים ,קִרְיַת יְעָרִים,H7157,19
392495,392496,1 Chroniques,2,53,הַ,הַ,H9009,30386
392496,392497,1 Chroniques,2,53,יִּתְרִי֙ ,יִתְרִי,H3505,5
392497,392498,1 Chroniques,2,53,וְ,וְ,H9000,50272
392498,392499,1 Chroniques,2,53,הַ,הַ,H9009,30386
392499,392500,1 Chroniques,2,53,פּוּתִ֔י ,פּוּתִי,H6336,1
392500,392501,1 Chroniques,2,53,וְ,וְ,H9000,50272
392501,392502,1 Chroniques,2,53,הַ,הַ,H9009,30386
392502,392503,1 Chroniques,2,53,שֻּׁמָתִ֖י ,שֻׁמָתִי,H8126,1
392503,392504,1 Chroniques,2,53,וְ,וְ,H9000,50272
392504,392505,1 Chroniques,2,53,הַ,הַ,H9009,30386
392505,392506,1 Chroniques,2,53,מִּשְׁרָעִ֑י ,מִשְׁרָעִי,H4954,1
392506,392507,1 Chroniques,2,53,מֵ,מִן,H4480,7562
392507,392508,1 Chroniques,2,53,אֵ֗לֶּה ,אֵלֶּה,H428,746
392508,392509,1 Chroniques,2,53,יָצְאוּ֙ ,יצא,H3318,1068
392509,392510,1 Chroniques,2,53,הַ,הַ,H9009,30386
392510,392511,1 Chroniques,2,53,צָּ֣רְעָתִ֔י ,צָרְעָתִי,H6882,2
392511,392512,1 Chroniques,2,53,וְ,וְ,H9000,50272
392512,392513,1 Chroniques,2,53,הָ,הַ,H9009,30386
392513,392514,1 Chroniques,2,53,אֶשְׁתָּ֖אֻֽלִֽי׃ ס ,אֶשְׁתָּאֻלִי,H848,1
392514,392515,1 Chroniques,2,54,בְּנֵ֣י ,בֵּן,H1121,4937
392515,392516,1 Chroniques,2,54,שַׂלְמָ֗א ,שַׂלְמָא,H8007,4
392516,392517,1 Chroniques,2,54,בֵּ֥ית לֶ֨חֶם֙ ,בֵּית לֶחֶם,H1035,41
392517,392518,1 Chroniques,2,54,וּ,וְ,H9000,50272
392518,392519,1 Chroniques,2,54,נְטֹ֣ופָתִ֔י ,נְטֹופָתִי,H5200,11
392519,392520,1 Chroniques,2,54,עַטְרֹ֖ות בֵּ֣ית יֹואָ֑ב ,עַטְרֹות בֵּית יֹואָב,H5854,1
392520,392521,1 Chroniques,2,54,וַ,וְ,H9000,50272
392521,392522,1 Chroniques,2,54,חֲצִ֥י ,חֲצִי,H2677,125
392522,392523,1 Chroniques,2,54,הַ,הַ,H9009,30386
392523,392524,1 Chroniques,2,54,מָּנַחְתִּ֖י ,מָנַחְתִּי,H2680,1
392524,392525,1 Chroniques,2,54,הַ,הַ,H9009,30386
392525,392526,1 Chroniques,2,54,צָּרְעִֽי׃ ,צָרְעִי,H6882,1
392526,392527,1 Chroniques,2,55,וּ,וְ,H9000,50272
392527,392528,1 Chroniques,2,55,מִשְׁפְּחֹ֤ות ,מִשְׁפָּחָה,H4940,188
392528,392529,1 Chroniques,2,55,סֹפְרִים֙ ,סֹפֵר,H5608,53
392529,392530,1 Chroniques,2,55,<QR>יֹשְׁבֵ֣י <qr>,ישׁב,H3427,1082
392530,392531,1 Chroniques,2,55,יַעְבֵּ֔ץ ,יַעְבֵּץ,H3258,4
392531,392532,1 Chroniques,2,55,תִּרְעָתִ֥ים ,תִּרְעָתִי,H8654,1
392532,392533,1 Chroniques,2,55,שִׁמְעָתִ֖ים ,שִׁמְעָתִי,H8101,1
392533,392534,1 Chroniques,2,55,שׂוּכָתִ֑ים ,שׂוּכָתִי,H7756,1
392534,392535,1 Chroniques,2,55,הֵ֚מָּה ,הֵמָּה,H1992,291
392535,392536,1 Chroniques,2,55,הַ,הַ,H9009,30386
392536,392537,1 Chroniques,2,55,קִּינִ֣ים ,קֵינִי,H7017,12
392537,392538,1 Chroniques,2,55,הַ,הַ,H9009,30386
392538,392539,1 Chroniques,2,55,בָּאִ֔ים ,בוא,H935,2570
392539,392540,1 Chroniques,2,55,מֵ,מִן,H4480,7562
392540,392541,1 Chroniques,2,55,חַמַּ֖ת ,חַמַּת,H2575,1
392541,392542,1 Chroniques,2,55,אֲבִ֥י ,אָב,H1,1217
392542,392543,1 Chroniques,2,55,בֵית־,בַּיִת,H1004,2063
392543,392544,1 Chroniques,2,55,רֵכָֽב׃ ס ,רֵכָב,H7394,13
392544,392545,1 Chroniques,3,1,וְ,וְ,H9000,50272
392545,392546,1 Chroniques,3,1,אֵ֤לֶּה ,אֵלֶּה,H428,746
392546,392547,1 Chroniques,3,1,הָיוּ֙ ,היה,H1961,3561
392547,392548,1 Chroniques,3,1,בְּנֵ֣י ,בֵּן,H1121,4937
392548,392549,1 Chroniques,3,1,דָויִ֔ד ,דָּוִד,H1732,1075
392549,392550,1 Chroniques,3,1,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
392550,392551,1 Chroniques,3,1,נֹֽולַד־,ילד,H3205,492
392551,392552,1 Chroniques,3,1,לֹ֖ו ,לְ,H9005,20069
392552,392553,1 Chroniques,3,1,בְּ,בְּ,H9003,15542
392553,392554,1 Chroniques,3,1,חֶבְרֹ֑ון ,חֶבְרֹון,H2275,62
392554,392555,1 Chroniques,3,1,הַ,הַ,H9009,30386
392555,392556,1 Chroniques,3,1,בְּכֹ֣ור׀ ,בְּכֹר,H1060,122
392556,392557,1 Chroniques,3,1,אַמְנֹ֗ן ,אַמְנֹון,H550,28
392557,392558,1 Chroniques,3,1,לַ,לְ,H9005,20069
392558,392559,1 Chroniques,3,1,אֲחִינֹ֨עַם֙ ,אֲחִינֹעַם,H293,7
392559,392560,1 Chroniques,3,1,הַ,הַ,H9009,30386
392560,392561,1 Chroniques,3,1,יִּזְרְעֵאלִ֔ית ,יִזְרְעֵאלִי,H3159,13
392561,392562,1 Chroniques,3,1,שֵׁנִי֙ ,שֵׁנִי,H8145,156
392562,392563,1 Chroniques,3,1,דָּנִיֵּ֔אל ,דָּנִיֵּאל,H1840,29
392563,392564,1 Chroniques,3,1,לַ,לְ,H9005,20069
392564,392565,1 Chroniques,3,1,אֲבִיגַ֖יִל ,אֲבִיגַיִל,H26,17
392565,392566,1 Chroniques,3,1,הַֽ,הַ,H9009,30386
392566,392567,1 Chroniques,3,1,כַּרְמְלִֽית׃ ,כַּרְמְלִי,H3762,7
392567,392568,1 Chroniques,3,2,הַ,הַ,H9009,30386
392568,392569,1 Chroniques,3,2,שְּׁלִשִׁי֙ ,שְׁלִישִׁי,H7992,83
392569,392570,1 Chroniques,3,2,לְ,לְ,H9005,20069
392570,392571,1 Chroniques,3,2,אַבְשָׁלֹ֣ום ,אַבְשָׁלֹום,H53,109
392571,392572,1 Chroniques,3,2,בֶּֽן־,בֵּן,H1121,4937
392572,392573,1 Chroniques,3,2,מַעֲכָ֔ה ,מַעֲכָה,H4601,18
392573,392574,1 Chroniques,3,2,בַּת־,בַּת,H1323,588
392574,392575,1 Chroniques,3,2,תַּלְמַ֖י ,תַּלְמַי,H8526,6
392575,392576,1 Chroniques,3,2,מֶ֣לֶךְ ,מֶלֶךְ,H4428,2523
392576,392577,1 Chroniques,3,2,גְּשׁ֑וּר ,גְּשׁוּר,H1650,9
392577,392578,1 Chroniques,3,2,הָ,הַ,H9009,30386
392578,392579,1 Chroniques,3,2,רְבִיעִ֖י ,רְבִיעִי,H7243,56
392579,392580,1 Chroniques,3,2,אֲדֹנִיָּ֥ה ,אֲדֹנִיָּה,H138,7
392580,392581,1 Chroniques,3,2,בֶן־,בֵּן,H1121,4937
392581,392582,1 Chroniques,3,2,חַגִּֽית׃ ,חַגִּית,H2294,5
392582,392583,1 Chroniques,3,3,הַ,הַ,H9009,30386
392583,392584,1 Chroniques,3,3,חֲמִישִׁ֥י ,חֲמִישִׁי,H2549,34
392584,392585,1 Chroniques,3,3,שְׁפַטְיָ֖ה ,שְׁפַטְיָה,H8203,10
392585,392586,1 Chroniques,3,3,לַ,לְ,H9005,20069
392586,392587,1 Chroniques,3,3,אֲבִיטָ֑ל ,אֲבִיטָל,H37,2
392587,392588,1 Chroniques,3,3,הַ,הַ,H9009,30386
392588,392589,1 Chroniques,3,3,שִּׁשִּׁ֥י ,שִׁשִּׁי,H8345,28
392589,392590,1 Chroniques,3,3,יִתְרְעָ֖ם ,יִתְרְעָם,H3507,2
392590,392591,1 Chroniques,3,3,לְ,לְ,H9005,20069
392591,392592,1 Chroniques,3,3,עֶגְלָ֥ה ,עֶגְלָה,H5698,2
392592,392593,1 Chroniques,3,3,אִשְׁתֹּֽו׃ ,אִשָּׁה,H802,781
392593,392594,1 Chroniques,3,4,שִׁשָּׁה֙ ,שֵׁשׁ,H8337,274
392594,392595,1 Chroniques,3,4,נֹֽולַד־,ילד,H3205,492
392595,392596,1 Chroniques,3,4,לֹ֣ו ,לְ,H9005,20069
392596,392597,1 Chroniques,3,4,בְ,בְּ,H9003,15542
392597,392598,1 Chroniques,3,4,חֶבְרֹ֔ון ,חֶבְרֹון,H2275,62
392598,392599,1 Chroniques,3,4,וַ,וְ,H9000,50272
392599,392600,1 Chroniques,3,4,יִּ֨מְלָךְ־,מלך,H4427,347
392600,392601,1 Chroniques,3,4,שָׁ֔ם ,שָׁם,H8033,834
392601,392602,1 Chroniques,3,4,שֶׁ֥בַע ,שֶׁבַע,H7651,490
392602,392603,1 Chroniques,3,4,שָׁנִ֖ים ,שָׁנָה,H8141,876
392603,392604,1 Chroniques,3,4,וְ,וְ,H9000,50272
392604,392605,1 Chroniques,3,4,שִׁשָּׁ֣ה ,שֵׁשׁ,H8337,274
392605,392606,1 Chroniques,3,4,חֳדָשִׁ֑ים ,חֹדֶשׁ,H2320,284
392606,392607,1 Chroniques,3,4,וּ,וְ,H9000,50272
392607,392608,1 Chroniques,3,4,שְׁלֹשִׁ֤ים ,שָׁלֹשׁ,H7970,602
392608,392609,1 Chroniques,3,4,וְ,וְ,H9000,50272
392609,392610,1 Chroniques,3,4,שָׁלֹושׁ֙ ,שָׁלֹשׁ,H7969,602
392610,392611,1 Chroniques,3,4,שָׁנָ֔ה ,שָׁנָה,H8141,876
392611,392612,1 Chroniques,3,4,מָלַ֖ךְ ,מלך,H4427,347
392612,392613,1 Chroniques,3,4,בִּ,בְּ,H9003,15542
392613,392614,1 Chroniques,3,4,ירוּשָׁלִָֽם׃ ס ,יְרוּשָׁלִַם,H3389,643
392614,392615,1 Chroniques,3,5,וְ,וְ,H9000,50272
392615,392616,1 Chroniques,3,5,אֵ֥לֶּה ,אֵלֶּה,H428,746
392616,392617,1 Chroniques,3,5,נוּלְּדוּ־,ילד,H3205,492
392617,392618,1 Chroniques,3,5,לֹ֖ו ,לְ,H9005,20069
392618,392619,1 Chroniques,3,5,בִּ,בְּ,H9003,15542
392619,392620,1 Chroniques,3,5,ירוּשָׁלָ֑יִם ,יְרוּשָׁלִַם,H3389,643
392620,392621,1 Chroniques,3,5,שִׁ֠מְעָא ,שִׁמְעָא,H8092,5
392621,392622,1 Chroniques,3,5,וְ,וְ,H9000,50272
392622,392623,1 Chroniques,3,5,שֹׁובָ֞ב ,שֹׁובָב,H7727,4
392623,392624,1 Chroniques,3,5,וְ,וְ,H9000,50272
392624,392625,1 Chroniques,3,5,נָתָ֤ן ,נָתָן,H5416,42
392625,392626,1 Chroniques,3,5,וּ,וְ,H9000,50272
392626,392627,1 Chroniques,3,5,שְׁלֹמֹה֙ ,שְׁלֹמֹה,H8010,293
392627,392628,1 Chroniques,3,5,אַרְבָּעָ֔ה ,אַרְבַּע,H702,454
392628,392629,1 Chroniques,3,5,לְ,לְ,H9005,20069
392629,392630,1 Chroniques,3,5,בַת־שׁ֖וּעַ ,בַּת שׁוּעַ,H1340,1
392630,392631,1 Chroniques,3,5,בַּת־,בַּת,H1323,588
392631,392632,1 Chroniques,3,5,עַמִּיאֵֽל׃ ,עַמִּיאֵל,H5988,6
392632,392633,1 Chroniques,3,6,וְ,וְ,H9000,50272
392633,392634,1 Chroniques,3,6,יִבְחָ֥ר ,יִבְחָר,H2984,3
392634,392635,1 Chroniques,3,6,וֶ,וְ,H9000,50272
392635,392636,1 Chroniques,3,6,אֱלִישָׁמָ֖ע ,אֱלִישָׁמָע,H476,17
392636,392637,1 Chroniques,3,6,וֶ,וְ,H9000,50272
392637,392638,1 Chroniques,3,6,אֱלִיפָֽלֶט׃ ,אֱלִיפֶלֶט,H467,8
392638,392639,1 Chroniques,3,7,וְ,וְ,H9000,50272
392639,392640,1 Chroniques,3,7,נֹ֥גַהּ ,נֹגַהּ,H5052,2
392640,392641,1 Chroniques,3,7,וְ,וְ,H9000,50272
392641,392642,1 Chroniques,3,7,נֶ֖פֶג ,נֶפֶג,H5298,4
392642,392643,1 Chroniques,3,7,וְ,וְ,H9000,50272
392643,392644,1 Chroniques,3,7,יָפִֽיעַ׃ ,יָפִיעַ,H3309,4
392644,392645,1 Chroniques,3,8,וֶ,וְ,H9000,50272
392645,392646,1 Chroniques,3,8,אֱלִישָׁמָ֧ע ,אֱלִישָׁמָע,H476,17
392646,392647,1 Chroniques,3,8,וְ,וְ,H9000,50272
392647,392648,1 Chroniques,3,8,אֶלְיָדָ֛ע ,אֶלְיָדָע,H450,4
392648,392649,1 Chroniques,3,8,וֶ,וְ,H9000,50272
392649,392650,1 Chroniques,3,8,אֱלִיפֶ֖לֶט ,אֱלִיפֶלֶט,H467,8
392650,392651,1 Chroniques,3,8,תִּשְׁעָֽה׃ ,תֵּשַׁע,H8672,78
392651,392652,1 Chroniques,3,9,כֹּ֖ל ,כֹּל,H3605,5412
392652,392653,1 Chroniques,3,9,בְּנֵ֣י ,בֵּן,H1121,4937
392653,392654,1 Chroniques,3,9,דָוִ֑יד ,דָּוִד,H1732,1075
392654,392655,1 Chroniques,3,9,מִ,מִן,H4480,7562
392655,392656,1 Chroniques,3,9,לְּ,לְ,H9005,20069
392656,392657,1 Chroniques,3,9,בַ֥ד ,בַּד,H905,225
392657,392658,1 Chroniques,3,9,בְּֽנֵי־,בֵּן,H1121,4937
392658,392659,1 Chroniques,3,9,פִֽילַגְשִׁ֖ים ,פִּלֶגֶשׁ,H6370,37
392659,392660,1 Chroniques,3,9,וְ,וְ,H9000,50272
392660,392661,1 Chroniques,3,9,תָמָ֥ר ,תָּמָר,H8559,22
392661,392662,1 Chroniques,3,9,אֲחֹותָֽם׃ פ ,אָחֹות,H269,114
392662,392663,1 Chroniques,3,10,וּ,וְ,H9000,50272
392663,392664,1 Chroniques,3,10,בֶן־,בֵּן,H1121,4937
392664,392665,1 Chroniques,3,10,שְׁלֹמֹ֖ה ,שְׁלֹמֹה,H8010,293
392665,392666,1 Chroniques,3,10,רְחַבְעָ֑ם ,רְחַבְעָם,H7346,50
392666,392667,1 Chroniques,3,10,אֲבִיָּ֥ה ,אֲבִיָּה,H29,23
392667,392668,1 Chroniques,3,10,בְנֹ֛ו ,בֵּן,H1121,4937
392668,392669,1 Chroniques,3,10,אָסָ֥א ,אָסָא,H609,58
392669,392670,1 Chroniques,3,10,בְנֹ֖ו ,בֵּן,H1121,4937
392670,392671,1 Chroniques,3,10,יְהֹושָׁפָ֥ט ,יְהֹושָׁפָט,H3092,84
392671,392672,1 Chroniques,3,10,בְּנֹֽו׃ ,בֵּן,H1121,4937
392672,392673,1 Chroniques,3,11,יֹורָ֥ם ,יֹורָם,H3141,20
392673,392674,1 Chroniques,3,11,בְּנֹ֛ו ,בֵּן,H1121,4937
392674,392675,1 Chroniques,3,11,אֲחַזְיָ֥הוּ ,אֲחַזְיָהוּ,H274,30
