,tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
115469,119527,Hébreux,2,9,δόξῃ,δόξα,G1391,166
115470,119528,Hébreux,2,9,καὶ,καί,G2532,9130
115471,119529,Hébreux,2,9,τιμῆ,τιμή,G5092,41
115472,119530,Hébreux,2,9,ἐστεφανωμένον,στεφανόω,G4737,3
115473,119531,Hébreux,2,9,ὅπως,ὅπως,G3704,53
115474,119532,Hébreux,2,9,χάριτι,χάρις,G5485,154
115475,119533,Hébreux,2,9,θεοῦ,θεός,G2316,1311
115476,119534,Hébreux,2,9,ὑπὲρ,ὑπέρ,G5228,153
115477,119535,Hébreux,2,9,παντὸς,πᾶς,G3956,1236
115478,119536,Hébreux,2,9,γεύσηται,γεύω,G1089,15
115479,119537,Hébreux,2,9,θανάτου,θάνατος,G2288,120
115480,119538,Hébreux,2,10,ἔπρεπεν,πρέπω,G4241,7
115481,119539,Hébreux,2,10,γὰρ,γάρ,G1063,1039
115482,119540,Hébreux,2,10,αὐτῷ,αὐτός,G0846,5558
115483,119541,Hébreux,2,10,δι᾽,διά,G1223,666
115484,119542,Hébreux,2,10,ὃν,ὅς,G3739,1408
115485,119543,Hébreux,2,10,τὰ,ὁ,G3588,19785
115486,119544,Hébreux,2,10,πάντα,πᾶς,G3956,1236
115487,119545,Hébreux,2,10,καὶ,καί,G2532,9130
115488,119546,Hébreux,2,10,δι᾽,διά,G1223,666
115489,119547,Hébreux,2,10,οὗ,ὅς,G3739,1408
115490,119548,Hébreux,2,10,τὰ,ὁ,G3588,19785
115491,119549,Hébreux,2,10,πάντα,πᾶς,G3956,1236
115492,119550,Hébreux,2,10,πολλοὺς,πολύς,G4183,365
115493,119551,Hébreux,2,10,υἱοὺς,υἱός,G5207,372
115494,119552,Hébreux,2,10,εἰς,εἰς,G1519,1757
115495,119553,Hébreux,2,10,δόξαν,δόξα,G1391,166
115496,119554,Hébreux,2,10,ἀγαγόντα,ἄγω,G0071,68
115497,119555,Hébreux,2,10,τὸν,ὁ,G3588,19785
115498,119556,Hébreux,2,10,ἀρχηγὸν,ἀρχηγός,G0747,4
115499,119557,Hébreux,2,10,τῆς,ὁ,G3588,19785
115500,119558,Hébreux,2,10,σωτηρίας,σωτηρία,G4991,47
115501,119559,Hébreux,2,10,αὐτῶν,αὐτός,G0846,5558
115502,119560,Hébreux,2,10,διὰ,διά,G1223,666
115503,119561,Hébreux,2,10,παθημάτων,πάθημα,G3804,16
115504,119562,Hébreux,2,10,τελειῶσαι,τελειόω,G5048,23
115505,119563,Hébreux,2,11,ὅ,ὁ,G3588,19785
115506,119564,Hébreux,2,11,τε,τε,G5037,212
115507,119565,Hébreux,2,11,γὰρ,γάρ,G1063,1039
115508,119566,Hébreux,2,11,ἁγιάζων,ἁγιάζω,G0037,28
115509,119567,Hébreux,2,11,καὶ,καί,G2532,9130
115510,119568,Hébreux,2,11,οἱ,ὁ,G3588,19785
115511,119569,Hébreux,2,11,ἁγιαζόμενοι,ἁγιάζω,G0037,28
115512,119570,Hébreux,2,11,ἐξ,ἐκ,G1537,912
115513,119571,Hébreux,2,11,ἑνὸς,εἷς,G1520,336
115514,119572,Hébreux,2,11,πάντες,πᾶς,G3956,1236
115515,119573,Hébreux,2,11,δι᾽,διά,G1223,666
115516,119574,Hébreux,2,11,ἣν,ὅς,G3739,1408
115517,119575,Hébreux,2,11,αἰτίαν,αἰτία,G0156,20
115518,119576,Hébreux,2,11,οὐκ,οὐ,G3756,1667
115519,119577,Hébreux,2,11,ἐπαισχύνεται,ἐπαισχύνομαι,G1870,11
115520,119578,Hébreux,2,11,ἀδελφοὺς,ἀδελφός,G0080,343
115521,119579,Hébreux,2,11,αὐτοὺς,αὐτός,G0846,5558
115522,119580,Hébreux,2,11,καλεῖν,καλέω,G2564,148
115523,119581,Hébreux,2,12,λέγων,λέγω,G3004,1318
115524,119582,Hébreux,2,12,ἀπαγγελῶ,ἀπαγγέλλω,G0518,45
115525,119583,Hébreux,2,12,τὸ,ὁ,G3588,19785
115526,119584,Hébreux,2,12,ὄνομά,ὄνομα,G3686,229
115527,119585,Hébreux,2,12,σου,σύ,G4771,2896
115528,119586,Hébreux,2,12,τοῖς,ὁ,G3588,19785
115529,119587,Hébreux,2,12,ἀδελφοῖς,ἀδελφός,G0080,343
115530,119588,Hébreux,2,12,μου,ἐγώ,G1473,2462
115531,119589,Hébreux,2,12,ἐν,ἐν,G1722,2728
115532,119590,Hébreux,2,12,μέσῳ,μέσος,G3319,56
115533,119591,Hébreux,2,12,ἐκκλησίας,ἐκκλησία,G1577,114
115534,119592,Hébreux,2,12,ὑμνήσω,ὑμνέω,G5214,4
115535,119593,Hébreux,2,12,σε,σύ,G4771,2896
115536,119594,Hébreux,2,13,καὶ,καί,G2532,9130
115537,119595,Hébreux,2,13,πάλιν,πάλιν,G3825,138
115538,119596,Hébreux,2,13,ἐγὼ,ἐγώ,G1473,2462
115539,119597,Hébreux,2,13,ἔσομαι,εἰμί,G1510,2458
115540,119598,Hébreux,2,13,πεποιθὼς,πείθω,G3982,52
115541,119599,Hébreux,2,13,ἐπ᾽,ἐπί,G1909,884
115542,119600,Hébreux,2,13,αὐτῷ,αὐτός,G0846,5558
115543,119601,Hébreux,2,13,καὶ,καί,G2532,9130
115544,119602,Hébreux,2,13,πάλιν,πάλιν,G3825,138
115545,119603,Hébreux,2,13,ἰδοὺ,ἰδού,G2400,199
115546,119604,Hébreux,2,13,ἐγὼ,ἐγώ,G1473,2462
115547,119605,Hébreux,2,13,καὶ,καί,G2532,9130
115548,119606,Hébreux,2,13,τὰ,ὁ,G3588,19785
115549,119607,Hébreux,2,13,παιδία,παιδίον,G3813,52
115550,119608,Hébreux,2,13,ἅ,ὅς,G3739,1408
115551,119609,Hébreux,2,13,μοι,ἐγώ,G1473,2462
115552,119610,Hébreux,2,13,ἔδωκεν,δίδωμι,G1325,409
115553,119611,Hébreux,2,13,ὁ,ὁ,G3588,19785
115554,119612,Hébreux,2,13,θεός,θεός,G2316,1311
115555,119613,Hébreux,2,14,Ἐπεὶ,ἐπεί,G1893,26
115556,119614,Hébreux,2,14,οὖν,οὖν,G3767,494
115557,119615,Hébreux,2,14,τὰ,ὁ,G3588,19785
115558,119616,Hébreux,2,14,παιδία,παιδίον,G3813,52
115559,119617,Hébreux,2,14,κεκοινώνηκεν,κοινωνέω,G2841,8
115560,119618,Hébreux,2,14,αἵματος,αἷμα,G0129,97
115561,119619,Hébreux,2,14,καὶ,καί,G2532,9130
115562,119620,Hébreux,2,14,σαρκός,σάρξ,G4561,147
115563,119621,Hébreux,2,14,καὶ,καί,G2532,9130
115564,119622,Hébreux,2,14,αὐτὸς,αὐτός,G0846,5558
115565,119623,Hébreux,2,14,παραπλησίως,παραπλησίως,G3898,1
115566,119624,Hébreux,2,14,μετέσχεν,μετέχω,G3348,8
115567,119625,Hébreux,2,14,τῶν,ὁ,G3588,19785
115568,119626,Hébreux,2,14,αὐτῶν,αὐτός,G0846,5558
115569,119627,Hébreux,2,14,ἵνα,ἵνα,G2443,668
115570,119628,Hébreux,2,14,διὰ,διά,G1223,666
115571,119629,Hébreux,2,14,τοῦ,ὁ,G3588,19785
115572,119630,Hébreux,2,14,θανάτου,θάνατος,G2288,120
115573,119631,Hébreux,2,14,καταργήσῃ,καταργέω,G2673,27
115574,119632,Hébreux,2,14,τὸν,ὁ,G3588,19785
115575,119633,Hébreux,2,14,τὸ,ὁ,G3588,19785
115576,119634,Hébreux,2,14,κράτος,κράτος,G2904,12
115577,119635,Hébreux,2,14,ἔχοντα,ἔχω,G2192,706
115578,119636,Hébreux,2,14,τοῦ,ὁ,G3588,19785
115579,119637,Hébreux,2,14,θανάτου,θάνατος,G2288,120
115580,119638,Hébreux,2,14,τοῦτ᾽,οὗτος,G3778,1380
115581,119639,Hébreux,2,14,ἔστιν,εἰμί,G1510,2458
115582,119640,Hébreux,2,14,τὸν,ὁ,G3588,19785
115583,119641,Hébreux,2,14,διάβολον,διάβολος,G1228,37
115584,119642,Hébreux,2,15,καὶ,καί,G2532,9130
115585,119643,Hébreux,2,15,ἀπαλλάξῃ,ἀπαλλάσσω,G0525,3
115586,119644,Hébreux,2,15,τούτους,οὗτος,G3778,1380
115587,119645,Hébreux,2,15,ὅσοι,ὅσος,G3745,110
115588,119646,Hébreux,2,15,φόβῳ,φόβος,G5401,47
115589,119647,Hébreux,2,15,θανάτου,θάνατος,G2288,120
115590,119648,Hébreux,2,15,διὰ,διά,G1223,666
115591,119649,Hébreux,2,15,παντὸς,πᾶς,G3956,1236
115592,119650,Hébreux,2,15,τοῦ,ὁ,G3588,19785
115593,119651,Hébreux,2,15,ζῆν,ζάω,G2198,139
115594,119652,Hébreux,2,15,ἔνοχοι,ἔνοχος,G1777,10
115595,119653,Hébreux,2,15,ἦσαν,εἰμί,G1510,2458
115596,119654,Hébreux,2,15,δουλείας,δουλεία,G1397,5
115597,119655,Hébreux,2,16,οὐ,οὐ,G3756,1667
115598,119656,Hébreux,2,16,γὰρ,γάρ,G1063,1039
115599,119657,Hébreux,2,16,δήπου,δή,G1211,6
115600,119658,Hébreux,2,16,ἀγγέλων,ἄγγελος,G0032,175
115601,119659,Hébreux,2,16,ἐπιλαμβάνεται,ἐπιλαμβάνω,G1949,19
115602,119660,Hébreux,2,16,ἀλλὰ,ἀλλά,G0235,638
115603,119661,Hébreux,2,16,σπέρματος,σπέρμα,G4690,43
115604,119662,Hébreux,2,16,Ἀβραὰμ,Ἀβραάμ,G0011,73
115605,119663,Hébreux,2,16,ἐπιλαμβάνεται,ἐπιλαμβάνω,G1949,19
115606,119664,Hébreux,2,17,ὅθεν,ὅθεν,G3606,15
115607,119665,Hébreux,2,17,ὤφειλεν,ὀφείλω,G3784,35
115608,119666,Hébreux,2,17,κατὰ,κατά,G2596,472
115609,119667,Hébreux,2,17,πάντα,πᾶς,G3956,1236
115610,119668,Hébreux,2,17,τοῖς,ὁ,G3588,19785
115611,119669,Hébreux,2,17,ἀδελφοῖς,ἀδελφός,G0080,343
115612,119670,Hébreux,2,17,ὁμοιωθῆναι,ὁμοιόω,G3666,15
115613,119671,Hébreux,2,17,ἵνα,ἵνα,G2443,668
115614,119672,Hébreux,2,17,ἐλεήμων,ἐλεήμων,G1655,2
115615,119673,Hébreux,2,17,γένηται,γίνομαι,G1096,662
115616,119674,Hébreux,2,17,καὶ,καί,G2532,9130
115617,119675,Hébreux,2,17,πιστὸς,πιστός,G4103,66
115618,119676,Hébreux,2,17,ἀρχιερεὺς,ἀρχιερεύς,G0749,122
115619,119677,Hébreux,2,17,τὰ,ὁ,G3588,19785
115620,119678,Hébreux,2,17,πρὸς,πρός,G4314,699
115621,119679,Hébreux,2,17,τὸν,ὁ,G3588,19785
115622,119680,Hébreux,2,17,θεὸν,θεός,G2316,1311
115623,119681,Hébreux,2,17,εἰς,εἰς,G1519,1757
115624,119682,Hébreux,2,17,τὸ,ὁ,G3588,19785
115625,119683,Hébreux,2,17,ἱλάσκεσθαι,ἱλάσκομαι,G2433,2
115626,119684,Hébreux,2,17,τὰς,ὁ,G3588,19785
115627,119685,Hébreux,2,17,ἁμαρτίας,ἁμαρτία,G0266,173
115628,119686,Hébreux,2,17,τοῦ,ὁ,G3588,19785
115629,119687,Hébreux,2,17,λαοῦ,λαός,G2992,141
115630,119688,Hébreux,2,18,ἐν,ἐν,G1722,2728
115631,119689,Hébreux,2,18,ᾧ,ὅς,G3739,1408
115632,119690,Hébreux,2,18,γὰρ,γάρ,G1063,1039
115633,119691,Hébreux,2,18,πέπονθεν,πάσχω,G3958,41
115634,119692,Hébreux,2,18,αὐτὸς,αὐτός,G0846,5558
115635,119693,Hébreux,2,18,πειρασθείς,πειράζω,G3985,38
115636,119694,Hébreux,2,18,δύναται,δύναμαι,G1410,209
115637,119695,Hébreux,2,18,τοῖς,ὁ,G3588,19785
115638,119696,Hébreux,2,18,πειραζομένοις,πειράζω,G3985,38
115639,119697,Hébreux,2,18,βοηθῆσαι,βοηθέω,G0997,8
115640,119698,Hébreux,3,1,Ὅθεν,ὅθεν,G3606,15
115641,119699,Hébreux,3,1,ἀδελφοὶ,ἀδελφός,G0080,343
115642,119700,Hébreux,3,1,ἅγιοι,ἅγιος,G0040,224
115643,119701,Hébreux,3,1,κλήσεως,κλῆσις,G2821,11
115644,119702,Hébreux,3,1,ἐπουρανίου,ἐπουράνιος,G2032,19
115645,119703,Hébreux,3,1,μέτοχοι,μέτοχος,G3353,6
115646,119704,Hébreux,3,1,κατανοήσατε,κατανοέω,G2657,14
115647,119705,Hébreux,3,1,τὸν,ὁ,G3588,19785
115648,119706,Hébreux,3,1,ἀπόστολον,ἀπόστολος,G0652,79
115649,119707,Hébreux,3,1,καὶ,καί,G2532,9130
115650,119708,Hébreux,3,1,ἀρχιερέα,ἀρχιερεύς,G0749,122
115651,119709,Hébreux,3,1,τῆς,ὁ,G3588,19785
115652,119710,Hébreux,3,1,ὁμολογίας,ὁμολογία,G3671,6
115653,119711,Hébreux,3,1,ἡμῶν,ἐγώ,G1473,2462
115654,119713,Hébreux,3,1,Ἰησοῦν,Ἰησοῦς,G2424,910
115655,119714,Hébreux,3,2,πιστὸν,πιστός,G4103,66
115656,119715,Hébreux,3,2,ὄντα,εἰμί,G1510,2458
115657,119716,Hébreux,3,2,τῷ,ὁ,G3588,19785
115658,119717,Hébreux,3,2,ποιήσαντι,ποιέω,G4160,568
115659,119718,Hébreux,3,2,αὐτὸν,αὐτός,G0846,5558
115660,119719,Hébreux,3,2,ὡς,ὡς,G5613,501
115661,119720,Hébreux,3,2,καὶ,καί,G2532,9130
115662,119721,Hébreux,3,2,Μωϋσῆς,Μωϋσῆς,G3475,79
115663,119722,Hébreux,3,2,ἐν,ἐν,G1722,2728
115664,119723,Hébreux,3,2,ὅλῳ,ὅλος,G3650,109
115665,119724,Hébreux,3,2,τῷ,ὁ,G3588,19785
115666,119725,Hébreux,3,2,οἴκῳ,οἶκος,G3624,112
115667,119726,Hébreux,3,2,αὐτοῦ,αὐτός,G0846,5558
115668,119727,Hébreux,3,3,πλείονος,πλείων,G4119,45
115669,119728,Hébreux,3,3,γὰρ,γάρ,G1063,1039
115670,119729,Hébreux,3,3,οὗτος,οὗτος,G3778,1380
115671,119730,Hébreux,3,3,δόξης,δόξα,G1391,166
115672,119731,Hébreux,3,3,παρὰ,παρά,G3844,194
115673,119732,Hébreux,3,3,Μωϋσῆν,Μωϋσῆς,G3475,79
115674,119733,Hébreux,3,3,ἠξίωται,ἀξιόω,G0515,7
115675,119734,Hébreux,3,3,καθ᾽,κατά,G2596,472
115676,119735,Hébreux,3,3,ὅσον,ὅσος,G3745,110
115677,119736,Hébreux,3,3,πλείονα,πλείων,G4119,45
115678,119737,Hébreux,3,3,τιμὴν,τιμή,G5092,41
115679,119738,Hébreux,3,3,ἔχει,ἔχω,G2192,706
115680,119739,Hébreux,3,3,τοῦ,ὁ,G3588,19785
115681,119740,Hébreux,3,3,οἴκου,οἶκος,G3624,112
115682,119741,Hébreux,3,3,ὁ,ὁ,G3588,19785
115683,119742,Hébreux,3,3,κατασκευάσας,κατασκευάζω,G2680,11
115684,119743,Hébreux,3,3,αὐτόν,αὐτός,G0846,5558
115685,119744,Hébreux,3,4,πᾶς,πᾶς,G3956,1236
115686,119745,Hébreux,3,4,γὰρ,γάρ,G1063,1039
115687,119746,Hébreux,3,4,οἶκος,οἶκος,G3624,112
115688,119747,Hébreux,3,4,κατασκευάζεται,κατασκευάζω,G2680,11
115689,119748,Hébreux,3,4,ὑπό,ὑπό,G5259,219
115690,119749,Hébreux,3,4,τινος,τις,G5100,525
115691,119750,Hébreux,3,4,ὁ,ὁ,G3588,19785
115692,119751,Hébreux,3,4,δὲ,δέ,G1161,2771
115693,119753,Hébreux,3,4,πάντα,πᾶς,G3956,1236
115694,119754,Hébreux,3,4,κατασκευάσας,κατασκευάζω,G2680,11
115695,119755,Hébreux,3,4,θεός,θεός,G2316,1311
115696,119756,Hébreux,3,5,καὶ,καί,G2532,9130
115697,119757,Hébreux,3,5,Μωϋσῆς,Μωϋσῆς,G3475,79
115698,119758,Hébreux,3,5,μὲν,μέν,G3303,178
115699,119759,Hébreux,3,5,πιστὸς,πιστός,G4103,66
115700,119760,Hébreux,3,5,ἐν,ἐν,G1722,2728
115701,119761,Hébreux,3,5,ὅλῳ,ὅλος,G3650,109
115702,119762,Hébreux,3,5,τῷ,ὁ,G3588,19785
115703,119763,Hébreux,3,5,οἴκῳ,οἶκος,G3624,112
115704,119764,Hébreux,3,5,αὐτοῦ,αὐτός,G0846,5558
115705,119765,Hébreux,3,5,ὡς,ὡς,G5613,501
115706,119766,Hébreux,3,5,θεράπων,θεράπων,G2324,1
115707,119767,Hébreux,3,5,εἰς,εἰς,G1519,1757
115708,119768,Hébreux,3,5,μαρτύριον,μαρτύριον,G3142,19
115709,119769,Hébreux,3,5,τῶν,ὁ,G3588,19785
115710,119770,Hébreux,3,5,λαληθησομένων,λαλέω,G2980,296
115711,119771,Hébreux,3,6,Χριστὸς,Χριστός,G5547,529
115712,119772,Hébreux,3,6,δὲ,δέ,G1161,2771
115713,119773,Hébreux,3,6,ὡς,ὡς,G5613,501
115714,119774,Hébreux,3,6,υἱὸς,υἱός,G5207,372
115715,119775,Hébreux,3,6,ἐπὶ,ἐπί,G1909,884
115716,119776,Hébreux,3,6,τὸν,ὁ,G3588,19785
115717,119777,Hébreux,3,6,οἶκον,οἶκος,G3624,112
115718,119778,Hébreux,3,6,αὐτοῦ,αὐτός,G0846,5558
115719,119779,Hébreux,3,6,οὗ,ὅς,G3739,1408
115720,119780,Hébreux,3,6,οἶκός,οἶκος,G3624,112
115721,119781,Hébreux,3,6,ἐσμεν,εἰμί,G1510,2458
115722,119782,Hébreux,3,6,ἡμεῖς,ἐγώ,G1473,2462
115723,119784,Hébreux,3,6,τὴν,ὁ,G3588,19785
115724,119785,Hébreux,3,6,παρρησίαν,παρρησία,G3954,31
115725,119786,Hébreux,3,6,καὶ,καί,G2532,9130
115726,119787,Hébreux,3,6,τὸ,ὁ,G3588,19785
115727,119788,Hébreux,3,6,καύχημα,καύχημα,G2745,11
115728,119789,Hébreux,3,6,τῆς,ὁ,G3588,19785
115729,119790,Hébreux,3,6,ἐλπίδος,ἐλπίς,G1680,53
115730,119794,Hébreux,3,6,κατάσχωμεν,κατέχω,G2722,17
115731,119795,Hébreux,3,7,Διό,διό,G1352,53
115732,119796,Hébreux,3,7,καθὼς,καθώς,G2531,182
115733,119797,Hébreux,3,7,λέγει,λέγω,G3004,1318
115734,119798,Hébreux,3,7,τὸ,ὁ,G3588,19785
115735,119799,Hébreux,3,7,πνεῦμα,πνεῦμα,G4151,378
115736,119800,Hébreux,3,7,τὸ,ὁ,G3588,19785
115737,119801,Hébreux,3,7,ἅγιον,ἅγιος,G0040,224
115738,119802,Hébreux,3,7,σήμερον,σήμερον,G4594,41
115739,119803,Hébreux,3,7,ἐὰν,ἐάν,G1437,327
115740,119804,Hébreux,3,7,τῆς,ὁ,G3588,19785
115741,119805,Hébreux,3,7,φωνῆς,φωνή,G5456,138
115742,119806,Hébreux,3,7,αὐτοῦ,αὐτός,G0846,5558
115743,119807,Hébreux,3,7,ἀκούσητε,ἀκούω,G0191,426
115744,119808,Hébreux,3,8,μὴ,μή,G3361,1065
115745,119809,Hébreux,3,8,σκληρύνητε,σκληρύνω,G4645,6
115746,119810,Hébreux,3,8,τὰς,ὁ,G3588,19785
115747,119811,Hébreux,3,8,καρδίας,καρδία,G2588,155
115748,119812,Hébreux,3,8,ὑμῶν,σύ,G4771,2896
115749,119813,Hébreux,3,8,ὡς,ὡς,G5613,501
115750,119814,Hébreux,3,8,ἐν,ἐν,G1722,2728
115751,119815,Hébreux,3,8,τῷ,ὁ,G3588,19785
115752,119816,Hébreux,3,8,παραπικρασμῷ,παραπικρασμός,G3894,2
115753,119817,Hébreux,3,8,κατὰ,κατά,G2596,472
115754,119818,Hébreux,3,8,τὴν,ὁ,G3588,19785
115755,119819,Hébreux,3,8,ἡμέραν,ἡμέρα,G2250,388
115756,119820,Hébreux,3,8,τοῦ,ὁ,G3588,19785
115757,119821,Hébreux,3,8,πειρασμοῦ,πειρασμός,G3986,21
115758,119822,Hébreux,3,8,ἐν,ἐν,G1722,2728
115759,119823,Hébreux,3,8,τῆ,ὁ,G3588,19785
115760,119824,Hébreux,3,8,ἐρήμῳ,ἔρημος,G2048,48
115761,119825,Hébreux,3,9,οὗ,οὗ,G3757,24
115762,119826,Hébreux,3,9,ἐπείρασαν,πειράζω,G3985,38
115763,119828,Hébreux,3,9,οἱ,ὁ,G3588,19785
115764,119829,Hébreux,3,9,πατέρες,πατήρ,G3962,414
115765,119830,Hébreux,3,9,ὑμῶν,σύ,G4771,2896
115766,119831,Hébreux,3,9,ἐν,ἐν,G1722,2728
115767,119832,Hébreux,3,9,δοκιμασίᾳ,δοκιμασία,G6020,1
115768,119834,Hébreux,3,9,καὶ,καί,G2532,9130
115769,119835,Hébreux,3,9,εἶδον,εἴδω,G1492,374
115770,119836,Hébreux,3,9,τὰ,ὁ,G3588,19785
115771,119837,Hébreux,3,9,ἔργα,ἔργον,G2041,169
115772,119838,Hébreux,3,9,μου,ἐγώ,G1473,2462
115773,119839,Hébreux,3,10,τεσσεράκοντα,τεσσαράκοντα,G5062,22
115774,119840,Hébreux,3,10,ἔτη,ἔτος,G2094,49
115775,119841,Hébreux,3,10,διὸ,διό,G1352,53
115776,119842,Hébreux,3,10,προσώχθισα,προσοχθίζω,G4360,2
115777,119843,Hébreux,3,10,τῆ,ὁ,G3588,19785
115778,119844,Hébreux,3,10,γενεᾷ,γενεά,G1074,43
115779,119845,Hébreux,3,10,ταύτῃ,οὗτος,G3778,1380
115780,119846,Hébreux,3,10,καὶ,καί,G2532,9130
115781,119847,Hébreux,3,10,εἶπον,ἔπω,G2036,929
115782,119848,Hébreux,3,10,ἀεὶ,ἀεί,G0104,8
115783,119849,Hébreux,3,10,πλανῶνται,πλανάω,G4105,39
115784,119850,Hébreux,3,10,τῆ,ὁ,G3588,19785
115785,119851,Hébreux,3,10,καρδίᾳ,καρδία,G2588,155
115786,119852,Hébreux,3,10,αὐτοὶ,αὐτός,G0846,5558
115787,119853,Hébreux,3,10,δὲ,δέ,G1161,2771
115788,119854,Hébreux,3,10,οὐκ,οὐ,G3756,1667
115789,119855,Hébreux,3,10,ἔγνωσαν,γινώσκω,G1097,218
115790,119856,Hébreux,3,10,τὰς,ὁ,G3588,19785
115791,119857,Hébreux,3,10,ὁδούς,ὁδός,G3598,101
115792,119858,Hébreux,3,10,μου,ἐγώ,G1473,2462
115793,119859,Hébreux,3,11,ὡς,ὡς,G5613,501
115794,119860,Hébreux,3,11,ὤμοσα,ὄμνυμι,G3660,26
115795,119861,Hébreux,3,11,ἐν,ἐν,G1722,2728
115796,119862,Hébreux,3,11,τῆ,ὁ,G3588,19785
115797,119863,Hébreux,3,11,ὀργῆ,ὀργή,G3709,36
115798,119864,Hébreux,3,11,μου,ἐγώ,G1473,2462
115799,119865,Hébreux,3,11,εἰ,εἰ,G1487,506
115800,119866,Hébreux,3,11,εἰσελεύσονται,εἰσέρχομαι,G1525,191
115801,119867,Hébreux,3,11,εἰς,εἰς,G1519,1757
115802,119868,Hébreux,3,11,τὴν,ὁ,G3588,19785
115803,119869,Hébreux,3,11,κατάπαυσίν,κατάπαυσις,G2663,9
115804,119870,Hébreux,3,11,μου,ἐγώ,G1473,2462
115805,119871,Hébreux,3,12,Βλέπετε,βλέπω,G0991,132
115806,119872,Hébreux,3,12,ἀδελφοί,ἀδελφός,G0080,343
115807,119873,Hébreux,3,12,μήποτε,μήποτε,G3361,1065
115808,119874,Hébreux,3,12,ἔσται,εἰμί,G1510,2458
115809,119875,Hébreux,3,12,ἔν,ἐν,G1722,2728
115810,119876,Hébreux,3,12,τινι,τις,G5100,525
115811,119877,Hébreux,3,12,ὑμῶν,σύ,G4771,2896
