Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
180891,Esther,1,22,לִהְי֤וֹת,הָיָה,H1961,3562
180892,Esther,1,22,כָּל־,כֹּל,H3605,5415
180893,Esther,1,22,אִישׁ֙,אִישׁ,H0376,1663
180894,Esther,1,22,שֹׂרֵ֣ר,שָׂרַר,H8323,5
180895,Esther,1,22,בְּבֵית֔וֹ,בַּ֫יִת,H1004,2049
180896,Esther,1,22,וּמְדַבֵּ֖ר,דָבַר,H1696,1142
180897,Esther,1,22,כִּלְשׁ֥וֹן,לָשׁוֹן,H3956,117
180898,Esther,1,22,עַמּֽוֹ׃ פ,עַם,H5971,1872
180899,Esther,2,1,אַחַר֙,אַחַר,H0310,716
180900,Esther,2,1,הַדְּבָרִ֣ים,דָּבָר,H1697,1442
180901,Esther,2,1,הָאֵ֔לֶּה,אֵ֫לֶּה,H0428,746
180902,Esther,2,1,כְּשֹׁ֕ךְ,שָׁכַךְ,H7918,5
180903,Esther,2,1,חֲמַ֖ת,חֵמָה,H2534,125
180904,Esther,2,1,הַמֶּ֣לֶךְ,מֶ֫לֶךְ,H4428,2526
180905,Esther,2,1,אֲחַשְׁוֵר֑וֹשׁ,אֲחַשְׁוֵרוֹשׁ,H0325,31
180906,Esther,2,1,זָכַ֤ר,זָכַר,H2142,232
180907,Esther,2,1,אֶת־,אֵת,H0853,10947
180908,Esther,2,1,וַשְׁתִּי֙,וַשְׁתִּי,H2060,10
180909,Esther,2,1,וְאֵ֣ת,אֵת,H0853,10947
180910,Esther,2,1,אֲשֶׁר־,אֲשֶׁר,H0834,5499
180911,Esther,2,1,עָשָׂ֔תָה,עָשָׂה,H6213,2629
180912,Esther,2,1,וְאֵ֥ת,אֵת,H0853,10947
180913,Esther,2,1,אֲשֶׁר־,אֲשֶׁר,H0834,5499
180914,Esther,2,1,נִגְזַ֖ר,גָּזַר,H1504,13
180915,Esther,2,1,עָלֶֽיהָ׃,עַל,H5921,5774
180916,Esther,2,2,וַיֹּאמְר֥וּ,אָמַר,H0559,5309
180917,Esther,2,2,נַעֲרֵֽי־,נַ֫עַר,H5288,239
180918,Esther,2,2,הַמֶּ֖לֶךְ,מֶ֫לֶךְ,H4428,2526
180919,Esther,2,2,מְשָׁרְתָ֑יו,שָׁרַת,H8334,97
180920,Esther,2,2,יְבַקְשׁ֥וּ,בָּקַשׁ,H1245,225
180921,Esther,2,2,לַמֶּ֛לֶךְ,מֶ֫לֶךְ,H4428,2526
180922,Esther,2,2,נְעָר֥וֹת,נַעֲרָה,H5291,63
180923,Esther,2,2,בְּתוּל֖וֹת,בְּתוּלָה,H1330,50
180924,Esther,2,2,טוֹב֥וֹת,טוֹב,H2896,562
180925,Esther,2,2,מַרְאֶֽה׃,מַרְאֶה,H4758,103
180926,Esther,2,3,וְיַפְקֵ֨ד,פָּקַד,H6485,303
180927,Esther,2,3,הַמֶּ֣לֶךְ,מֶ֫לֶךְ,H4428,2526
180928,Esther,2,3,פְּקִידִים֮,פָּקִיד,H6496,13
180929,Esther,2,3,בְּכָל־,כֹּל,H3605,5415
180930,Esther,2,3,מְדִינ֣וֹת,מְדִינָה,H4082,53
180931,Esther,2,3,מַלְכוּתוֹ֒,מַלְכוּת,H4438,91
180932,Esther,2,3,וְיִקְבְּצ֣וּ,קָבַץ,H6908,127
180933,Esther,2,3,אֶת־,אֵת,H0853,10947
180934,Esther,2,3,כָּל־,כֹּל,H3605,5415
180935,Esther,2,3,נַעֲרָֽה־,נַעֲרָה,H5291,63
180936,Esther,2,3,בְ֠תוּלָה,בְּתוּלָה,H1330,50
180937,Esther,2,3,טוֹבַ֨ת,טוֹב,H2896,562
180938,Esther,2,3,מַרְאֶ֜ה,מַרְאֶה,H4758,103
180939,Esther,2,3,אֶל־,אֶל,H0413,5515
180940,Esther,2,3,שׁוּשַׁ֤ן,שׁוּשַׁן,H7800,21
180941,Esther,2,3,הַבִּירָה֙,בִּירָה,H1002,16
180942,Esther,2,3,אֶל־,אֶל,H0413,5515
180943,Esther,2,3,בֵּ֣ית,בַּ֫יִת,H1004,2049
180944,Esther,2,3,הַנָּשִׁ֔ים,אִשָּׁה,H0802,781
180945,Esther,2,3,אֶל־,אֶל,H0413,5515
180946,Esther,2,3,יַ֥ד,יָד,H3027,1619
180947,Esther,2,3,הֵגֶ֛א,הֵגֵא,H1896,4
180948,Esther,2,3,סְרִ֥יס,סָרִיס,H5631,42
180949,Esther,2,3,הַמֶּ֖לֶךְ,מֶ֫לֶךְ,H4428,2526
180950,Esther,2,3,שֹׁמֵ֣ר,שָׁמַר,H8104,469
180951,Esther,2,3,הַנָּשִׁ֑ים,אִשָּׁה,H0802,781
180952,Esther,2,3,וְנָת֖וֹן,נָתַן,H5414,2011
180953,Esther,2,3,תַּמְרוּקֵיהֶֽן׃,תַּמְרוּק,H8562,4
180954,Esther,2,4,וְהַֽנַּעֲרָ֗ה,נַעֲרָה,H5291,63
180955,Esther,2,4,אֲשֶׁ֤ר,אֲשֶׁר,H0834,5499
180956,Esther,2,4,תִּיטַב֙,יָטַב,H3190,117
180957,Esther,2,4,בְּעֵינֵ֣י,עַ֫יִן,H5869,887
180958,Esther,2,4,הַמֶּ֔לֶךְ,מֶ֫לֶךְ,H4428,2526
180959,Esther,2,4,תִּמְלֹ֖ךְ,מָלַךְ,H4427,348
180960,Esther,2,4,תַּ֣חַת,תַּחַת,H8478,505
180961,Esther,2,4,וַשְׁתִּ֑י,וַשְׁתִּי,H2060,10
180962,Esther,2,4,וַיִּיטַ֧ב,יָטַב,H3190,117
180963,Esther,2,4,הַדָּבָ֛ר,דָּבָר,H1697,1442
180964,Esther,2,4,בְּעֵינֵ֥י,עַ֫יִן,H5869,887
180965,Esther,2,4,הַמֶּ֖לֶךְ,מֶ֫לֶךְ,H4428,2526
180966,Esther,2,4,וַיַּ֥עַשׂ,עָשָׂה,H6213,2629
180967,Esther,2,4,כֵּֽן׃ ס,כֵּן,H3651,765
180968,Esther,2,5,אִ֣ישׁ,אִישׁ,H0376,1663
180969,Esther,2,5,יְהוּדִ֔י,יְהוּדִי,H3064,75
180970,Esther,2,5,הָיָ֖ה,הָיָה,H1961,3562
180971,Esther,2,5,בְּשׁוּשַׁ֣ן,שׁוּשַׁן,H7800,21
180972,Esther,2,5,הַבִּירָ֑ה,בִּירָה,H1002,16
180973,Esther,2,5,וּשְׁמ֣וֹ,שֵׁם,H8034,864
180974,Esther,2,5,מָרְדֳּכַ֗י,מׇרְדֳּכַי,H4782,60
180975,Esther,2,5,בֶּ֣ן,בֵּן,H1121,4959
180976,Esther,2,5,יָאִ֧יר,יָאִיר,H2971,8
180977,Esther,2,5,בֶּן־,בֵּן,H1121,4959
180978,Esther,2,5,שִׁמְעִ֛י,שִׁמְעִי,H8096,43
180979,Esther,2,5,בֶּן־,בֵּן,H1121,4959
180980,Esther,2,5,קִ֖ישׁ,קִישׁ,H7027,21
180981,Esther,2,5,אִ֥ישׁ,אִישׁ,H0376,1663
180982,Esther,2,5,יְמִינִֽי׃,בֶּן־יְמִינִי,H1145,17
180983,Esther,2,6,אֲשֶׁ֤ר,אֲשֶׁר,H0834,5499
180984,Esther,2,6,הָגְלָה֙,גָּלָה,H1540,186
180985,Esther,2,6,מִיר֣וּשָׁלַ֔יִם,"יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם",H3389,643
180986,Esther,2,6,עִם־,עִם,H5973,1052
180987,Esther,2,6,הַגֹּלָה֙,גּוֹלָה,H1473,43
180988,Esther,2,6,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
180989,Esther,2,6,הָגְלְתָ֔ה,גָּלָה,H1540,186
180990,Esther,2,6,עִ֖ם,עִם,H5973,1052
180991,Esther,2,6,יְכָנְיָ֣ה,יְכוֹנְיָה,H3204,7
180992,Esther,2,6,מֶֽלֶךְ־,מֶ֫לֶךְ,H4428,2526
180993,Esther,2,6,יְהוּדָ֑ה,יְהוּדָה,H3063,820
180994,Esther,2,6,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
180995,Esther,2,6,הֶגְלָ֔ה,גָּלָה,H1540,186
180996,Esther,2,6,נְבוּכַדְנֶאצַּ֖ר,"נְבוּכַדְרֶאצַּר, נְבוּכַדְנֶצַּר",H5019,60
180997,Esther,2,6,מֶ֥לֶךְ,מֶ֫לֶךְ,H4428,2526
180998,Esther,2,6,בָּבֶֽל׃,"בָּבֶ֫ל, בָּבֶל",H0894,262
180999,Esther,2,7,וַיְהִ֨י,הָיָה,H1961,3562
181000,Esther,2,7,אֹמֵ֜ן,אָמַן,H0539,106
181001,Esther,2,7,אֶת־,אֵת,H0853,10947
181002,Esther,2,7,הֲדַסָּ֗ה,הֲדַסָּה,H1919,1
181003,Esther,2,7,הִ֤יא,הוּא,H1931,1878
181004,Esther,2,7,אֶסְתֵּר֙,אֶסְתֵּר,H0635,55
181005,Esther,2,7,בַּת־,בַּת,H1323,588
181006,Esther,2,7,דֹּד֔וֹ,דּוֹד,H1730,61
181007,Esther,2,7,כִּ֛י,כִּי,H3588,4485
181008,Esther,2,7,אֵ֥ין,אַ֫יִן,H0369,789
181009,Esther,2,7,אָ֣ב,אָב,H0001,1213
181010,Esther,2,7,וָאֵ֑ם,אֵם,H0517,220
181011,Esther,2,7,וְהַנַּעֲרָ֤ה,נַעֲרָה,H5291,63
181012,Esther,2,7,יְפַת־,יָפֶה,H3303,42
181013,Esther,2,7,תֹּ֙אַר֙,תֹּ֫אַר,H8389,15
181014,Esther,2,7,וְטוֹבַ֣ת,טוֹב,H2896,562
181015,Esther,2,7,מַרְאֶ֔ה,מַרְאֶה,H4758,103
181016,Esther,2,7,וּבְמ֤וֹת,מָ֫וֶת,H4194,155
181017,Esther,2,7,אָבִ֙יהָ֙,אָב,H0001,1213
181018,Esther,2,7,וְאִמָּ֔הּ,אֵם,H0517,220
181019,Esther,2,7,לְקָחָ֧הּ,לָקַח,H3947,966
181020,Esther,2,7,מָרְדֳּכַ֛י,מׇרְדֳּכַי,H4782,60
181021,Esther,2,7,לְבַֽת׃,בַּת,H1323,588
181022,Esther,2,8,וַיְהִ֗י,הָיָה,H1961,3562
181023,Esther,2,8,בְּהִשָּׁמַ֤ע,שָׁמַע,H8085,1160
181024,Esther,2,8,דְּבַר־,דָּבָר,H1697,1442
181025,Esther,2,8,הַמֶּ֙לֶךְ֙,מֶ֫לֶךְ,H4428,2526
181026,Esther,2,8,וְדָת֔וֹ,דָּת,H1881,21
181027,Esther,2,8,וּֽבְהִקָּבֵ֞ץ,קָבַץ,H6908,127
181028,Esther,2,8,נְעָר֥וֹת,נַעֲרָה,H5291,63
181029,Esther,2,8,רַבּ֛וֹת,רַב,H7227,454
181030,Esther,2,8,אֶל־,אֶל,H0413,5515
181031,Esther,2,8,שׁוּשַׁ֥ן,שׁוּשַׁן,H7800,21
181032,Esther,2,8,הַבִּירָ֖ה,בִּירָה,H1002,16
181033,Esther,2,8,אֶל־,אֶל,H0413,5515
181034,Esther,2,8,יַ֣ד,יָד,H3027,1619
181035,Esther,2,8,הֵגָ֑י,הֵגֵא,H1896,4
181036,Esther,2,8,וַתִּלָּקַ֤ח,לָקַח,H3947,966
181037,Esther,2,8,אֶסְתֵּר֙,אֶסְתֵּר,H0635,55
181038,Esther,2,8,אֶל־,אֶל,H0413,5515
181039,Esther,2,8,בֵּ֣ית,בַּ֫יִת,H1004,2049
181040,Esther,2,8,הַמֶּ֔לֶךְ,מֶ֫לֶךְ,H4428,2526
181041,Esther,2,8,אֶל־,אֶל,H0413,5515
181042,Esther,2,8,יַ֥ד,יָד,H3027,1619
181043,Esther,2,8,הֵגַ֖י,הֵגֵא,H1896,4
181044,Esther,2,8,שֹׁמֵ֥ר,שָׁמַר,H8104,469
181045,Esther,2,8,הַנָּשִֽׁים׃,אִשָּׁה,H0802,781
181046,Esther,2,9,וַתִּיטַ֨ב,יָטַב,H3190,117
181047,Esther,2,9,הַנַּעֲרָ֣ה,נַעֲרָה,H5291,63
181048,Esther,2,9,בְעֵינָיו֮,עַ֫יִן,H5869,887
181049,Esther,2,9,וַתִּשָּׂ֣א,נָשָׂא,H5375,656
181050,Esther,2,9,חֶ֣סֶד,חֶ֫סֶד,H2617,247
181051,Esther,2,9,לְפָנָיו֒,פָּנֶה,H6440,2127
181052,Esther,2,9,וַ֠יְבַהֵל,בָּהַל,H0926,39
181053,Esther,2,9,אֶת־,אֵת,H0853,10947
181054,Esther,2,9,תַּמְרוּקֶ֤יהָ,תַּמְרוּק,H8562,4
181055,Esther,2,9,וְאֶת־,אֵת,H0853,10947
181056,Esther,2,9,מָנוֹתֶ֙הָ֙,מָנָה,H4490,13
181057,Esther,2,9,לָתֵ֣ת,נָתַן,H5414,2011
181058,Esther,2,9,וְאֵת֙,אֵת,H0853,10947
181059,Esther,2,9,שֶׁ֣בַע,שֶׁ֫בַע,H7651,395
181060,Esther,2,9,הַנְּעָר֔וֹת,נַעֲרָה,H5291,63
181061,Esther,2,9,הָרְאֻי֥וֹת,רָאָה,H7200,1300
181062,Esther,2,9,לָֽתֶת־,נָתַן,H5414,2011
181063,Esther,2,9,מִבֵּ֣ית,בַּ֫יִת,H1004,2049
181064,Esther,2,9,הַמֶּ֑לֶךְ,מֶ֫לֶךְ,H4428,2526
181065,Esther,2,9,וַיְשַׁנֶּ֧הָ,שָׁנָה,H8138,22
181066,Esther,2,9,וְאֶת־,אֵת,H0853,10947
181067,Esther,2,9,נַעֲרוֹתֶ֛יהָ,נַעֲרָה,H5291,63
181068,Esther,2,9,לְט֖וֹב,טוֹב,H2896,562
181069,Esther,2,9,בֵּ֥ית,בַּ֫יִת,H1004,2049
181070,Esther,2,9,הַנָּשִֽׁים׃,אִשָּׁה,H0802,781
181071,Esther,2,10,לֹא־,לֹא,H3808,5170
181072,Esther,2,10,הִגִּ֣ידָה,נָגַד,H5046,371
181073,Esther,2,10,אֶסְתֵּ֔ר,אֶסְתֵּר,H0635,55
181074,Esther,2,10,אֶת־,אֵת,H0853,10947
181075,Esther,2,10,עַמָּ֖הּ,עַם,H5971,1872
181076,Esther,2,10,וְאֶת־,אֵת,H0853,10947
181077,Esther,2,10,מֽוֹלַדְתָּ֑הּ,מוֹלֶ֫דֶת,H4138,22
181078,Esther,2,10,כִּ֧י,כִּי,H3588,4485
181079,Esther,2,10,מָרְדֳּכַ֛י,מׇרְדֳּכַי,H4782,60
181080,Esther,2,10,צִוָּ֥ה,צָוָה,H6680,494
181081,Esther,2,10,עָלֶ֖יהָ,עַל,H5921,5774
181082,Esther,2,10,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
181083,Esther,2,10,לֹא־,לֹא,H3808,5170
181084,Esther,2,10,תַגִּֽיד׃,נָגַד,H5046,371
181085,Esther,2,11,וּבְכָל־,כֹּל,H3605,5415
181086,Esther,2,11,י֣וֹם,יוֹם,H3117,2306
181087,Esther,2,11,וָי֔וֹם,יוֹם,H3117,2306
181088,Esther,2,11,מָרְדֳּכַי֙,מׇרְדֳּכַי,H4782,60
181089,Esther,2,11,מִתְהַלֵּ֔ךְ,הָלַךְ,H1980,1549
181090,Esther,2,11,לִפְנֵ֖י,פָּנֶה,H6440,2127
181091,Esther,2,11,חֲצַ֣ר,חָצֵר,H2691,191
181092,Esther,2,11,בֵּית־,בַּ֫יִת,H1004,2049
181093,Esther,2,11,הַנָּשִׁ֑ים,אִשָּׁה,H0802,781
181094,Esther,2,11,לָדַ֙עַת֙,יָדַע,H3045,946
181095,Esther,2,11,אֶת־,אֵת,H0853,10947
181096,Esther,2,11,שְׁל֣וֹם,שָׁלוֹם,H7965,237
181097,Esther,2,11,אֶסְתֵּ֔ר,אֶסְתֵּר,H0635,55
181098,Esther,2,11,וּמַה־,מָה,H4100,753
181099,Esther,2,11,יֵּעָשֶׂ֖ה,עָשָׂה,H6213,2629
181100,Esther,2,12,וּבְהַגִּ֡יעַ,נָגַע,H5060,150
181101,Esther,2,12,תֹּר֩,תּוֹר,H8447,4
181102,Esther,2,12,נַעֲרָ֨ה,נַעֲרָה,H5291,63
181103,Esther,2,12,וְנַעֲרָ֜ה,נַעֲרָה,H5291,63
181104,Esther,2,12,לָב֣וֹא׀,בּוֹא,H0935,2572
181105,Esther,2,12,אֶל־,אֶל,H0413,5515
181106,Esther,2,12,הַמֶּ֣לֶךְ,מֶ֫לֶךְ,H4428,2526
181107,Esther,2,12,אֲחַשְׁוֵר֗וֹשׁ,אֲחַשְׁוֵרוֹשׁ,H0325,31
181108,Esther,2,12,מִקֵּץ֩,קֵץ,H7093,67
181109,Esther,2,12,הֱי֨וֹת,הָיָה,H1961,3562
181110,Esther,2,12,כְּדָ֤ת,דָּת,H1881,21
181111,Esther,2,12,הַנָּשִׁים֙,אִשָּׁה,H0802,781
181112,Esther,2,12,שְׁנֵ֣ים,שְׁנַ֫יִם,H8147,769
181113,Esther,2,12,עָשָׂ֣ר,עָשָׂר,H6240,339
181114,Esther,2,12,חֹ֔דֶשׁ,חֹ֫דֶשׁ,H2320,285
181115,Esther,2,12,כִּ֛י,כִּי,H3588,4485
181116,Esther,2,12,כֵּ֥ן,כֵּן,H3651,765
181117,Esther,2,12,יִמְלְא֖וּ,מָלֵא,H4390,247
181118,Esther,2,12,יְמֵ֣י,יוֹם,H3117,2306
181119,Esther,2,12,מְרוּקֵיהֶ֑ן,מָרוּק,H4795,1
181120,Esther,2,12,שִׁשָּׁ֤ה,שֵׁשׁ,H8337,216
181121,Esther,2,12,חֳדָשִׁים֙,חֹ֫דֶשׁ,H2320,285
181122,Esther,2,12,בְּשֶׁ֣מֶן,שֶׁ֫מֶן,H8081,193
181123,Esther,2,12,הַמֹּ֔ר,מֹר,H4753,12
181124,Esther,2,12,וְשִׁשָּׁ֤ה,שֵׁשׁ,H8337,216
181125,Esther,2,12,חֳדָשִׁים֙,חֹ֫דֶשׁ,H2320,285
181126,Esther,2,12,בַּבְּשָׂמִ֔ים,בֶּ֫שֶׂם,H1314,29
181127,Esther,2,12,וּבְתַמְרוּקֵ֖י,תַּמְרוּק,H8562,4
181128,Esther,2,12,הַנָּשִֽׁים׃,אִשָּׁה,H0802,781
181129,Esther,2,13,וּבָזֶ֕ה,זֶה,H2088,1179
181130,Esther,2,13,הַֽנַּעֲרָ֖ה,נַעֲרָה,H5291,63
181131,Esther,2,13,בָּאָ֣ה,בּוֹא,H0935,2572
181132,Esther,2,13,אֶל־,אֶל,H0413,5515
181133,Esther,2,13,הַמֶּ֑לֶךְ,מֶ֫לֶךְ,H4428,2526
181134,Esther,2,13,אֵת֩,אֵת,H0853,10947
181135,Esther,2,13,כָּל־,כֹּל,H3605,5415
181136,Esther,2,13,אֲשֶׁ֨ר,אֲשֶׁר,H0834,5499
181137,Esther,2,13,תֹּאמַ֜ר,אָמַר,H0559,5309
181138,Esther,2,13,יִנָּ֤תֵֽן,נָתַן,H5414,2011
181139,Esther,2,13,לָב֣וֹא,בּוֹא,H0935,2572
181140,Esther,2,13,עִמָּ֔הּ,עִם,H5973,1052
181141,Esther,2,13,מִבֵּ֥ית,בַּ֫יִת,H1004,2049
181142,Esther,2,13,הַנָּשִׁ֖ים,אִשָּׁה,H0802,781
181143,Esther,2,13,עַד־,עַד,H5704,1261
181144,Esther,2,13,בֵּ֥ית,בַּ֫יִת,H1004,2049
181145,Esther,2,13,הַמֶּֽלֶךְ׃,מֶ֫לֶךְ,H4428,2526
181146,Esther,2,14,בָּעֶ֣רֶב׀,עֶ֫רֶב,H6153,134
181147,Esther,2,14,הִ֣יא,הוּא,H1931,1878
181148,Esther,2,14,בָאָ֗ה,בּוֹא,H0935,2572
181149,Esther,2,14,וּ֠בַבֹּקֶר,בֹּ֫קֶר,H1242,214
181150,Esther,2,14,הִ֣יא,הוּא,H1931,1878
181151,Esther,2,14,שָׁבָ֞ה,שׁוּב,H7725,1057
181152,Esther,2,14,אֶל־,אֶל,H0413,5515
181153,Esther,2,14,בֵּ֤ית,בַּ֫יִת,H1004,2049
181154,Esther,2,14,הַנָּשִׁים֙,אִשָּׁה,H0802,781
181155,Esther,2,14,שֵׁנִ֔י,שֵׁנִי,H8145,156
181156,Esther,2,14,אֶל־,אֶל,H0413,5515
181157,Esther,2,14,יַ֧ד,יָד,H3027,1619
181158,Esther,2,14,שַֽׁעֲשְׁגַ֛ז,שַׁעַשְׁגַּז,H8190,1
181159,Esther,2,14,סְרִ֥יס,סָרִיס,H5631,42
181160,Esther,2,14,הַמֶּ֖לֶךְ,מֶ֫לֶךְ,H4428,2526
181161,Esther,2,14,שֹׁמֵ֣ר,שָׁמַר,H8104,469
181162,Esther,2,14,הַפִּֽילַגְשִׁ֑ים,פִּלֶ֫גֶשׁ,H6370,37
181163,Esther,2,14,לֹא־,לֹא,H3808,5170
181164,Esther,2,14,תָב֥וֹא,בּוֹא,H0935,2572
181165,Esther,2,14,עוֹד֙,עוֹד,H5750,490
181166,Esther,2,14,אֶל־,אֶל,H0413,5515
181167,Esther,2,14,הַמֶּ֔לֶךְ,מֶ֫לֶךְ,H4428,2526
181168,Esther,2,14,כִּ֣י,כִּי [אם],H3588,4485
181169,Esther,2,14,אִם־,[כִּי] אם,H0518,1073
181170,Esther,2,14,חָפֵ֥ץ,חָפֵץ,H2654,74
181171,Esther,2,14,הַמֶּ֖לֶךְ,מֶ֫לֶךְ,H4428,2526
181172,Esther,2,14,וְנִקְרְאָ֥ה,קָרָא,H7121,733
181173,Esther,2,14,בְשֵֽׁם׃,שֵׁם,H8034,864
181174,Esther,2,15,וּבְהַגִּ֣יעַ,נָגַע,H5060,150
181175,Esther,2,15,תֹּר־,תּוֹר,H8447,4
181176,Esther,2,15,אֶסְתֵּ֣ר,אֶסְתֵּר,H0635,55
181177,Esther,2,15,בַּת־,בַּת,H1323,588
181178,Esther,2,15,אֲבִיחַ֣יִל,אֲבִיחַ֫יִל,H0032,6
181179,Esther,2,15,דֹּ֣ד,דּוֹד,H1730,61
181180,Esther,2,15,מָרְדֳּכַ֡י,מׇרְדֳּכַי,H4782,60
181181,Esther,2,15,אֲשֶׁר֩,אֲשֶׁר,H0834,5499
181182,Esther,2,15,לָקַֽח־,לָקַח,H3947,966
181183,Esther,2,15,לְבַ֜ת,בַּת,H1323,588
181184,Esther,2,15,לָב֣וֹא,בּוֹא,H0935,2572
181185,Esther,2,15,אֶל־,אֶל,H0413,5515
181186,Esther,2,15,הַמֶּ֗לֶךְ,מֶ֫לֶךְ,H4428,2526
181187,Esther,2,15,לֹ֤א,לֹא,H3808,5170
181188,Esther,2,15,בִקְשָׁה֙,בָּקַשׁ,H1245,225
181189,Esther,2,15,דָּבָ֔ר,דָּבָר,H1697,1442
181190,Esther,2,15,כִּ֠י,כִּי [אם],H3588,4485
181191,Esther,2,15,אִ֣ם,[כִּי] אם,H0518,1073
181192,Esther,2,15,אֶת־,אֵת,H0853,10947
181193,Esther,2,15,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
181194,Esther,2,15,יֹאמַ֛ר,אָמַר,H0559,5309
181195,Esther,2,15,הֵגַ֥י,הֵגֵא,H1896,4
181196,Esther,2,15,סְרִיס־,סָרִיס,H5631,42
181197,Esther,2,15,הַמֶּ֖לֶךְ,מֶ֫לֶךְ,H4428,2526
181198,Esther,2,15,שֹׁמֵ֣ר,שָׁמַר,H8104,469
181199,Esther,2,15,הַנָּשִׁ֑ים,אִשָּׁה,H0802,781
181200,Esther,2,15,וַתְּהִ֤י,הָיָה,H1961,3562
181201,Esther,2,15,אֶסְתֵּר֙,אֶסְתֵּר,H0635,55
181202,Esther,2,15,נֹשֵׂ֣את,נָשָׂא,H5375,656
181203,Esther,2,15,חֵ֔ן,חֵן,H2580,69
181204,Esther,2,15,בְּעֵינֵ֖י,עַ֫יִן,H5869,887
181205,Esther,2,15,כָּל־,כֹּל,H3605,5415
181206,Esther,2,15,רֹאֶֽיהָ׃,רָאָה,H7200,1300
181207,Esther,2,16,וַתִּלָּקַ֨ח,לָקַח,H3947,966
181208,Esther,2,16,אֶסְתֵּ֜ר,אֶסְתֵּר,H0635,55
181209,Esther,2,16,אֶל־,אֶל,H0413,5515
181210,Esther,2,16,הַמֶּ֤לֶךְ,מֶ֫לֶךְ,H4428,2526
181211,Esther,2,16,אֲחַשְׁוֵרוֹשׁ֙,אֲחַשְׁוֵרוֹשׁ,H0325,31
181212,Esther,2,16,אֶל־,אֶל,H0413,5515
181213,Esther,2,16,בֵּ֣ית,בַּ֫יִת,H1004,2049
181214,Esther,2,16,מַלְכוּת֔וֹ,מַלְכוּת,H4438,91
181215,Esther,2,16,בַּחֹ֥דֶשׁ,חֹ֫דֶשׁ,H2320,285
181216,Esther,2,16,הָעֲשִׂירִ֖י,עֲשִׂירִי,H6224,29
181217,Esther,2,16,הוּא־,הוּא,H1931,1878
181218,Esther,2,16,חֹ֣דֶשׁ,חֹ֫דֶשׁ,H2320,285
181219,Esther,2,16,טֵבֵ֑ת,טֵבֶ֑ת,H2887,1
181220,Esther,2,16,בִּשְׁנַת־,שָׁנָה,H8141,877
181221,Esther,2,16,שֶׁ֖בַע,שֶׁ֫בַע,H7651,395
181222,Esther,2,16,לְמַלְכוּתֽוֹ׃,מַלְכוּת,H4438,91
181223,Esther,2,17,וַיֶּאֱהַ֨ב,אָהֵב,H0157,211
181224,Esther,2,17,הַמֶּ֤לֶךְ,מֶ֫לֶךְ,H4428,2526
181225,Esther,2,17,אֶת־,אֵת,H0853,10947
181226,Esther,2,17,אֶסְתֵּר֙,אֶסְתֵּר,H0635,55
181227,Esther,2,17,מִכָּל־,כֹּל,H3605,5415
181228,Esther,2,17,הַנָּשִׁ֔ים,אִשָּׁה,H0802,781
181229,Esther,2,17,וַתִּשָּׂא־,נָשָׂא,H5375,656
181230,Esther,2,17,חֵ֥ן,חֵן,H2580,69
181231,Esther,2,17,וָחֶ֛סֶד,חֶ֫סֶד,H2617,247
181232,Esther,2,17,לְפָנָ֖יו,פָּנֶה,H6440,2127
181233,Esther,2,17,מִכָּל־,כֹּל,H3605,5415
181234,Esther,2,17,הַבְּתוּלֹ֑ת,בְּתוּלָה,H1330,50
181235,Esther,2,17,וַיָּ֤שֶׂם,שׂוּם,H7760,585
181236,Esther,2,17,כֶּֽתֶר־,כֶּ֫תֶר,H3804,3
181237,Esther,2,17,מַלְכוּת֙,מַלְכוּת,H4438,91
181238,Esther,2,17,בְּרֹאשָׁ֔הּ,רֹאשׁ,H7218,600
181239,Esther,2,17,וַיַּמְלִיכֶ֖הָ,מָלַךְ,H4427,348
181240,Esther,2,17,תַּ֥חַת,תַּחַת,H8478,505
181241,Esther,2,17,וַשְׁתִּֽי׃,וַשְׁתִּי,H2060,10
181242,Esther,2,18,וַיַּ֨עַשׂ,עָשָׂה,H6213,2629
181243,Esther,2,18,הַמֶּ֜לֶךְ,מֶ֫לֶךְ,H4428,2526
181244,Esther,2,18,מִשְׁתֶּ֣ה,מִשְׁתֶּה,H4960,46
181245,Esther,2,18,גָד֗וֹל,גַּל,H1419,526
181246,Esther,2,18,לְכָל־,כֹּל,H3605,5415
181247,Esther,2,18,שָׂרָיו֙,שַׂר,H8269,421
181248,Esther,2,18,וַעֲבָדָ֔יו,עֶ֫בֶד,H5650,801
181249,Esther,2,18,אֵ֖ת,אֵת,H0853,10947
181250,Esther,2,18,מִשְׁתֵּ֣ה,מִשְׁתֶּה,H4960,46
181251,Esther,2,18,אֶסְתֵּ֑ר,אֶסְתֵּר,H0635,55
181252,Esther,2,18,וַהֲנָחָ֤ה,הֲנָחָה,H2010,1
181253,Esther,2,18,לַמְּדִינוֹת֙,מְדִינָה,H4082,53
181254,Esther,2,18,עָשָׂ֔ה,עָשָׂה,H6213,2629
181255,Esther,2,18,וַיִּתֵּ֥ן,נָתַן,H5414,2011
