tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
53550,Jean,4,40,Σαμαρῖται,Σαμαρείτης,G4541,9
53551,Jean,4,40,ἠρώτων,ἐρωτάω,G2065,62
53552,Jean,4,40,αὐτὸν,αὐτός,G0846,5558
53553,Jean,4,40,μεῖναι,μένω,G3306,118
53554,Jean,4,40,παρ᾽,παρά,G3844,194
53555,Jean,4,40,αὐτοῖς,αὐτός,G0846,5558
53556,Jean,4,40,καὶ,καί,G2532,9108
53557,Jean,4,40,ἔμεινεν,μένω,G3306,118
53558,Jean,4,40,ἐκεῖ,ἐκεῖ,G1563,95
53559,Jean,4,40,δύο,δύο,G1417,132
53560,Jean,4,40,ἡμέρας,ἡμέρα,G2250,388
53561,Jean,4,41,καὶ,καί,G2532,9108
53562,Jean,4,41,πολλῷ,πολύς,G4183,365
53563,Jean,4,41,πλείους,πολύς,G4183,365
53564,Jean,4,41,ἐπίστευσαν,πιστεύω,G4100,238
53565,Jean,4,41,διὰ,διά,G1223,666
53566,Jean,4,41,τὸν,ὁ,G3588,19785
53567,Jean,4,41,λόγον,λόγος,G3056,330
53568,Jean,4,41,αὐτοῦ,αὐτός,G0846,5558
53569,Jean,4,42,τῆ,ὁ,G3588,19785
53570,Jean,4,42,τε,τε,G5037,212
53571,Jean,4,42,γυναικὶ,γυνή,G1135,211
53572,Jean,4,42,ἔλεγον,λέγω,G3004,1318
53573,Jean,4,42,ὅτι,ὅτι,G3754,1291
53574,Jean,4,42,οὐκέτι,οὐ,G3756,1667
53575,Jean,4,42,διὰ,διά,G1223,666
53576,Jean,4,42,τὴν,ὁ,G3588,19785
53577,Jean,4,42,σὴν,σός,G4674,25
53578,Jean,4,42,λαλιὰν,λαλιά,G2981,3
53579,Jean,4,42,πιστεύομεν,πιστεύω,G4100,238
53580,Jean,4,42,αὐτοὶ,αὐτός,G0846,5558
53581,Jean,4,42,γὰρ,γάρ,G1063,1039
53582,Jean,4,42,ἀκηκόαμεν,ἀκούω,G0191,426
53583,Jean,4,42,καὶ,καί,G2532,9108
53584,Jean,4,42,οἴδαμεν,εἴδω,G6063,280
53585,Jean,4,42,ὅτι,ὅτι,G3754,1291
53586,Jean,4,42,οὗτός,οὗτος,G3778,1380
53587,Jean,4,42,ἐστιν,εἰμί,G1510,2458
53588,Jean,4,42,ἀληθῶς,ἀληθῶς,G0230,18
53589,Jean,4,42,ὁ,ὁ,G3588,19785
53590,Jean,4,42,σωτὴρ,σωτήρ,G4990,24
53591,Jean,4,42,τοῦ,ὁ,G3588,19785
53592,Jean,4,42,κόσμου,κόσμος,G2889,185
53595,Jean,4,43,Μετὰ,μετά,G3326,468
53596,Jean,4,43,δὲ,δέ,G1161,2771
53597,Jean,4,43,τὰς,ὁ,G3588,19785
53598,Jean,4,43,δύο,δύο,G1417,132
53599,Jean,4,43,ἡμέρας,ἡμέρα,G2250,388
53600,Jean,4,43,ἐξῆλθεν,ἐξέρχομαι,G1831,217
53601,Jean,4,43,ἐκεῖθεν,ἐκεῖθεν,G1564,27
53604,Jean,4,43,εἰς,εἰς,G1519,1757
53605,Jean,4,43,τὴν,ὁ,G3588,19785
53606,Jean,4,43,Γαλιλαίαν,Γαλιλαία,G1056,61
53607,Jean,4,44,αὐτὸς,αὐτός,G0846,5558
53608,Jean,4,44,γὰρ,γάρ,G1063,1039
53610,Jean,4,44,Ἰησοῦς,Ἰησοῦς,G2424,910
53611,Jean,4,44,ἐμαρτύρησεν,μαρτυρέω,G3140,76
53612,Jean,4,44,ὅτι,ὅτι,G3754,1291
53613,Jean,4,44,προφήτης,προφήτης,G4396,144
53614,Jean,4,44,ἐν,ἐν,G1722,2728
53615,Jean,4,44,τῆ,ὁ,G3588,19785
53616,Jean,4,44,ἰδίᾳ,ἴδιος,G2398,113
53617,Jean,4,44,πατρίδι,πατρίς,G3968,8
53618,Jean,4,44,τιμὴν,τιμή,G5092,41
53619,Jean,4,44,οὐκ,οὐ,G3756,1667
53620,Jean,4,44,ἔχει,ἔχω,G2192,706
53621,Jean,4,45,Ὅτε,ὅτε,G3753,102
53622,Jean,4,45,οὖν,οὖν,G3767,494
53623,Jean,4,45,ἦλθεν,ἔρχομαι,G2064,630
53624,Jean,4,45,εἰς,εἰς,G1519,1757
53625,Jean,4,45,τὴν,ὁ,G3588,19785
53626,Jean,4,45,Γαλιλαίαν,Γαλιλαία,G1056,61
53627,Jean,4,45,ἐδέξαντο,δέχομαι,G1209,56
53628,Jean,4,45,αὐτὸν,αὐτός,G0846,5558
53629,Jean,4,45,οἱ,ὁ,G3588,19785
53630,Jean,4,45,Γαλιλαῖοι,Γαλιλαῖος,G1057,11
53631,Jean,4,45,πάντα,πᾶς,G3956,1236
53632,Jean,4,45,ἑωρακότες,ὁράω,G3708,113
53633,Jean,4,45,ὅσα,ὅσος,G3745,110
53634,Jean,4,45,ἐποίησεν,ποιέω,G4160,568
53635,Jean,4,45,ἐν,ἐν,G1722,2728
53636,Jean,4,45,Ἱεροσολύμοις,Ἱεροσόλυμα,G2414,62
53637,Jean,4,45,ἐν,ἐν,G1722,2728
53638,Jean,4,45,τῆ,ὁ,G3588,19785
53639,Jean,4,45,ἑορτῆ,ἑορτή,G1859,25
53640,Jean,4,45,καὶ,καί,G2532,9108
53641,Jean,4,45,αὐτοὶ,αὐτός,G0846,5558
53642,Jean,4,45,γὰρ,γάρ,G1063,1039
53643,Jean,4,45,ἦλθον,ἔρχομαι,G2064,630
53644,Jean,4,45,εἰς,εἰς,G1519,1757
53645,Jean,4,45,τὴν,ὁ,G3588,19785
53646,Jean,4,45,ἑορτήν,ἑορτή,G1859,25
53647,Jean,4,46,Ἦλθεν,ἔρχομαι,G2064,630
53648,Jean,4,46,οὖν,οὖν,G3767,494
53651,Jean,4,46,πάλιν,πάλιν,G3825,138
53652,Jean,4,46,εἰς,εἰς,G1519,1757
53653,Jean,4,46,τὴν,ὁ,G3588,19785
53654,Jean,4,46,Κανὰ,Κανᾶ,G2580,4
53655,Jean,4,46,τῆς,ὁ,G3588,19785
53656,Jean,4,46,Γαλιλαίας,Γαλιλαία,G1056,61
53657,Jean,4,46,ὅπου,ὅπου,G3699,81
53658,Jean,4,46,ἐποίησεν,ποιέω,G4160,568
53659,Jean,4,46,τὸ,ὁ,G3588,19785
53660,Jean,4,46,ὕδωρ,ὕδωρ,G5204,76
53661,Jean,4,46,οἶνον,οἶνος,G3631,34
53662,Jean,4,46,καὶ,καί,G2532,9108
53663,Jean,4,46,ἦν,εἰμί,G1510,2458
53664,Jean,4,46,τις,τις,G5100,525
53665,Jean,4,46,βασιλικὸς,βασιλικός,G0937,5
53666,Jean,4,46,οὗ,ὅς,G3739,1408
53667,Jean,4,46,ὁ,ὁ,G3588,19785
53668,Jean,4,46,υἱὸς,υἱός,G5207,372
53669,Jean,4,46,ἠσθένει,ἀσθενέω,G0770,34
53670,Jean,4,46,ἐν,ἐν,G1722,2728
53671,Jean,4,46,Καφαρναούμ,Καπερναούμ,G2584,16
53672,Jean,4,47,οὗτος,οὗτος,G3778,1380
53673,Jean,4,47,ἀκούσας,ἀκούω,G0191,426
53674,Jean,4,47,ὅτι,ὅτι,G3754,1291
53675,Jean,4,47,Ἰησοῦς,Ἰησοῦς,G2424,910
53676,Jean,4,47,ἥκει,ἥκω,G2240,25
53677,Jean,4,47,ἐκ,ἐκ,G1537,912
53678,Jean,4,47,τῆς,ὁ,G3588,19785
53679,Jean,4,47,Ἰουδαίας,Ἰουδαία,G2449,44
53680,Jean,4,47,εἰς,εἰς,G1519,1757
53681,Jean,4,47,τὴν,ὁ,G3588,19785
53682,Jean,4,47,Γαλιλαίαν,Γαλιλαία,G1056,61
53683,Jean,4,47,ἀπῆλθεν,ἀπέρχομαι,G0565,117
53684,Jean,4,47,πρὸς,πρός,G4314,699
53685,Jean,4,47,αὐτὸν,αὐτός,G0846,5558
53686,Jean,4,47,καὶ,καί,G2532,9108
53687,Jean,4,47,ἠρώτα,ἐρωτάω,G2065,62
53689,Jean,4,47,ἵνα,ἵνα,G2443,668
53690,Jean,4,47,καταβῆ,καταβαίνω,G2597,79
53691,Jean,4,47,καὶ,καί,G2532,9108
53692,Jean,4,47,ἰάσηται,ἰάομαι,G2390,26
53693,Jean,4,47,αὐτοῦ,αὐτός,G0846,5558
53694,Jean,4,47,τὸν,ὁ,G3588,19785
53695,Jean,4,47,υἱόν,υἱός,G5207,372
53696,Jean,4,47,ἤμελλεν,μέλλω,G3195,108
53697,Jean,4,47,γὰρ,γάρ,G1063,1039
53698,Jean,4,47,ἀποθνῄσκειν,ἀποθνήσκω,G0599,110
53699,Jean,4,48,εἶπεν,ἔπω,G2036,929
53700,Jean,4,48,οὖν,οὖν,G3767,494
53701,Jean,4,48,ὁ,ὁ,G3588,19785
53702,Jean,4,48,Ἰησοῦς,Ἰησοῦς,G2424,910
53703,Jean,4,48,πρὸς,πρός,G4314,699
53704,Jean,4,48,αὐτόν,αὐτός,G0846,5558
53705,Jean,4,48,ἐὰν,ἐάν,G1437,327
53706,Jean,4,48,μὴ,μή,G3361,1065
53707,Jean,4,48,σημεῖα,σημεῖον,G4592,77
53708,Jean,4,48,καὶ,καί,G2532,9108
53709,Jean,4,48,τέρατα,τέρας,G5059,16
53710,Jean,4,48,ἴδητε,εἴδω,G1492,374
53711,Jean,4,48,οὐ,οὐ,G3756,1667
53712,Jean,4,48,μὴ,μή,G3361,1065
53713,Jean,4,48,πιστεύσητε,πιστεύω,G4100,238
53714,Jean,4,49,λέγει,λέγω,G3004,1318
53715,Jean,4,49,πρὸς,πρός,G4314,699
53716,Jean,4,49,αὐτὸν,αὐτός,G0846,5558
53717,Jean,4,49,ὁ,ὁ,G3588,19785
53718,Jean,4,49,βασιλικός,βασιλικός,G0937,5
53719,Jean,4,49,κύριε,κύριος,G2962,716
53720,Jean,4,49,κατάβηθι,καταβαίνω,G2597,79
53721,Jean,4,49,πρὶν,πρίν,G4250,13
53722,Jean,4,49,ἀποθανεῖν,ἀποθνήσκω,G0599,110
53723,Jean,4,49,τὸ,ὁ,G3588,19785
53724,Jean,4,49,παιδίον,παιδίον,G3813,52
53725,Jean,4,49,μου,ἐγώ,G1473,2462
53726,Jean,4,50,Λέγει,λέγω,G3004,1318
53727,Jean,4,50,αὐτῷ,αὐτός,G0846,5558
53728,Jean,4,50,ὁ,ὁ,G3588,19785
53729,Jean,4,50,Ἰησοῦς,Ἰησοῦς,G2424,910
53730,Jean,4,50,πορεύου,πορεύω,G4198,150
53731,Jean,4,50,ὁ,ὁ,G3588,19785
53732,Jean,4,50,υἱός,υἱός,G5207,372
53733,Jean,4,50,σου,σύ,G4771,2896
53734,Jean,4,50,ζῆ,ζάω,G2198,139
53736,Jean,4,50,ἐπίστευσεν,πιστεύω,G4100,238
53737,Jean,4,50,ὁ,ὁ,G3588,19785
53738,Jean,4,50,ἄνθρωπος,ἄνθρωπος,G0444,549
53739,Jean,4,50,τῷ,ὁ,G3588,19785
53740,Jean,4,50,λόγῳ,λόγος,G3056,330
53741,Jean,4,50,ὃν,ὅς,G3739,1408
53742,Jean,4,50,εἶπεν,ἔπω,G2036,929
53743,Jean,4,50,αὐτῷ,αὐτός,G0846,5558
53744,Jean,4,50,ὁ,ὁ,G3588,19785
53745,Jean,4,50,Ἰησοῦς,Ἰησοῦς,G2424,910
53746,Jean,4,50,καὶ,καί,G2532,9108
53747,Jean,4,50,ἐπορεύετο,πορεύω,G4198,150
53748,Jean,4,51,ἤδη,ἤδη,G2235,61
53749,Jean,4,51,δὲ,δέ,G1161,2771
53750,Jean,4,51,αὐτοῦ,αὐτός,G0846,5558
53751,Jean,4,51,καταβαίνοντος,καταβαίνω,G2597,79
53752,Jean,4,51,οἱ,ὁ,G3588,19785
53753,Jean,4,51,δοῦλοι,δοῦλος,G1401,129
53754,Jean,4,51,αὐτοῦ,αὐτός,G0846,5558
53755,Jean,4,51,ὑπήντησαν,ὑπαντάω,G5221,10
53756,Jean,4,51,αὐτῷ,αὐτός,G0846,5558
53759,Jean,4,51,λέγοντες,λέγω,G3004,1318
53760,Jean,4,51,ὅτι,ὅτι,G3754,1291
53761,Jean,4,51,ὁ,ὁ,G3588,19785
53762,Jean,4,51,παῖς,παῖς,G3816,24
53763,Jean,4,51,αὐτοῦ,αὐτός,G0846,5558
53764,Jean,4,51,ζῆ,ζάω,G2198,139
53765,Jean,4,52,ἐπύθετο,πυνθάνομαι,G4441,12
53766,Jean,4,52,οὖν,οὖν,G3767,494
53767,Jean,4,52,τὴν,ὁ,G3588,19785
53768,Jean,4,52,ὥραν,ὥρα,G5610,106
53769,Jean,4,52,παρ᾽,παρά,G3844,194
53770,Jean,4,52,αὐτῶν,αὐτός,G0846,5558
53771,Jean,4,52,ἐν,ἐν,G1722,2728
53772,Jean,4,52,ᾗ,ὅς,G3739,1408
53773,Jean,4,52,κομψότερον,κομψότερον,G2866,1
53774,Jean,4,52,ἔσχεν,ἔχω,G2192,706
53776,Jean,4,52,εἶπαν,ἔπω,G2036,929
53777,Jean,4,52,οὖν,οὖν,G3767,494
53778,Jean,4,52,αὐτῷ,αὐτός,G0846,5558
53779,Jean,4,52,ὅτι,ὅτι,G3754,1291
53780,Jean,4,52,ἐχθὲς,χθές,G5504,3
53781,Jean,4,52,ὥραν,ὥρα,G5610,106
53782,Jean,4,52,ἑβδόμην,ἕβδομος,G1442,9
53783,Jean,4,52,ἀφῆκεν,ἀφίημι,G0863,140
53784,Jean,4,52,αὐτὸν,αὐτός,G0846,5558
53785,Jean,4,52,ὁ,ὁ,G3588,19785
53786,Jean,4,52,πυρετός,πυρετός,G4446,6
53787,Jean,4,53,Ἔγνω,γινώσκω,G1097,218
53788,Jean,4,53,οὖν,οὖν,G3767,494
53789,Jean,4,53,ὁ,ὁ,G3588,19785
53790,Jean,4,53,πατὴρ,πατήρ,G3962,414
53791,Jean,4,53,ὅτι,ὅτι,G3754,1291
53793,Jean,4,53,ἐκείνῃ,ἐκεῖνος,G1565,243
53794,Jean,4,53,τῆ,ὁ,G3588,19785
53795,Jean,4,53,ὥρᾳ,ὥρα,G5610,106
53796,Jean,4,53,ἐν,ἐν,G1722,2728
53797,Jean,4,53,ᾗ,ὅς,G3739,1408
53798,Jean,4,53,εἶπεν,ἔπω,G2036,929
53799,Jean,4,53,αὐτῷ,αὐτός,G0846,5558
53800,Jean,4,53,ὁ,ὁ,G3588,19785
53801,Jean,4,53,Ἰησοῦς,Ἰησοῦς,G2424,910
53803,Jean,4,53,ὁ,ὁ,G3588,19785
53804,Jean,4,53,υἱός,υἱός,G5207,372
53805,Jean,4,53,σου,σύ,G4771,2896
53806,Jean,4,53,ζῆ,ζάω,G2198,139
53807,Jean,4,53,καὶ,καί,G2532,9108
53808,Jean,4,53,ἐπίστευσεν,πιστεύω,G4100,238
53809,Jean,4,53,αὐτὸς,αὐτός,G0846,5558
53810,Jean,4,53,καὶ,καί,G2532,9108
53811,Jean,4,53,ἡ,ὁ,G3588,19785
53812,Jean,4,53,οἰκία,οἰκία,G3614,93
53813,Jean,4,53,αὐτοῦ,αὐτός,G0846,5558
53814,Jean,4,53,ὅλη,ὅλος,G3650,109
53815,Jean,4,54,Τοῦτο,οὗτος,G3778,1380
53816,Jean,4,54,δὲ,δέ,G1161,2771
53817,Jean,4,54,πάλιν,πάλιν,G3825,138
53818,Jean,4,54,δεύτερον,δεύτερος,G1208,43
53819,Jean,4,54,σημεῖον,σημεῖον,G4592,77
53820,Jean,4,54,ἐποίησεν,ποιέω,G4160,568
53821,Jean,4,54,ὁ,ὁ,G3588,19785
53822,Jean,4,54,Ἰησοῦς,Ἰησοῦς,G2424,910
53823,Jean,4,54,ἐλθὼν,ἔρχομαι,G2064,630
53824,Jean,4,54,ἐκ,ἐκ,G1537,912
53825,Jean,4,54,τῆς,ὁ,G3588,19785
53826,Jean,4,54,Ἰουδαίας,Ἰουδαία,G2449,44
53827,Jean,4,54,εἰς,εἰς,G1519,1757
53828,Jean,4,54,τὴν,ὁ,G3588,19785
53829,Jean,4,54,Γαλιλαίαν,Γαλιλαία,G1056,61
53830,Jean,5,1,Μετὰ,μετά,G3326,468
53831,Jean,5,1,ταῦτα,οὗτος,G3778,1380
53832,Jean,5,1,ἦν,εἰμί,G1510,2458
53834,Jean,5,1,ἑορτὴ,ἑορτή,G1859,25
53835,Jean,5,1,τῶν,ὁ,G3588,19785
53836,Jean,5,1,Ἰουδαίων,Ἰουδαῖος,G2453,194
53837,Jean,5,1,καὶ,καί,G2532,9108
53838,Jean,5,1,ἀνέβη,ἀναβαίνω,G0305,81
53840,Jean,5,1,Ἰησοῦς,Ἰησοῦς,G2424,910
53841,Jean,5,1,εἰς,εἰς,G1519,1757
53842,Jean,5,1,Ἱεροσόλυμα,Ἱεροσόλυμα,G2414,62
53843,Jean,5,2,ἔστιν,εἰμί,G1510,2458
53844,Jean,5,2,δὲ,δέ,G1161,2771
53845,Jean,5,2,ἐν,ἐν,G1722,2728
53846,Jean,5,2,τοῖς,ὁ,G3588,19785
53847,Jean,5,2,Ἱεροσολύμοις,Ἱεροσόλυμα,G2414,62
53848,Jean,5,2,ἐπὶ,ἐπί,G1909,884
53849,Jean,5,2,τῆ,ὁ,G3588,19785
53850,Jean,5,2,προβατικῆ,προβατικός,G4262,1
53851,Jean,5,2,κολυμβήθρα,κολυμβήθρα,G2861,3
53852,Jean,5,2,ἡ,ὁ,G3588,19785
53853,Jean,5,2,ἐπιλεγομένη,ἐπιλέγω,G1951,2
53854,Jean,5,2,Ἑβραϊστὶ,Ἑβραϊστί,G1447,7
53856,Jean,5,2,πέντε,πέντε,G4002,38
53857,Jean,5,2,στοὰς,στοά,G4745,4
53858,Jean,5,2,ἔχουσα,ἔχω,G2192,706
53859,Jean,5,3,ἐν,ἐν,G1722,2728
53860,Jean,5,3,ταύταις,οὗτος,G3778,1380
53861,Jean,5,3,κατέκειτο,κατάκειμαι,G2621,12
53862,Jean,5,3,πλῆθος,πλῆθος,G4128,31
53864,Jean,5,3,τῶν,ὁ,G3588,19785
53865,Jean,5,3,ἀσθενούντων,ἀσθενέω,G0770,34
53866,Jean,5,3,τυφλῶν,τυφλός,G5185,50
53867,Jean,5,3,χωλῶν,χωλός,G5560,14
53868,Jean,5,3,ξηρῶν,ξηρός,G3584,8
53901,Jean,5,5,Ἦν,εἰμί,G1510,2458
53902,Jean,5,5,δέ,δέ,G1161,2771
53903,Jean,5,5,τις,τις,G5100,525
53904,Jean,5,5,ἄνθρωπος,ἄνθρωπος,G0444,549
53905,Jean,5,5,ἐκεῖ,ἐκεῖ,G1563,95
53906,Jean,5,5,τριάκοντα,τριάκοντα,G5144,11
53907,Jean,5,5,καὶ,καί,G2532,9108
53908,Jean,5,5,ὀκτὼ,ὀκτώ,G3638,8
53909,Jean,5,5,ἔτη,ἔτος,G2094,49
53910,Jean,5,5,ἔχων,ἔχω,G2192,706
53911,Jean,5,5,ἐν,ἐν,G1722,2728
53912,Jean,5,5,τῆ,ὁ,G3588,19785
53913,Jean,5,5,ἀσθενείᾳ,ἀσθένεια,G0769,24
53914,Jean,5,5,αὐτοῦ,αὐτός,G0846,5558
53915,Jean,5,6,τοῦτον,οὗτος,G3778,1380
53916,Jean,5,6,ἰδὼν,εἴδω,G1492,374
53917,Jean,5,6,ὁ,ὁ,G3588,19785
53918,Jean,5,6,Ἰησοῦς,Ἰησοῦς,G2424,910
53919,Jean,5,6,κατακείμενον,κατάκειμαι,G2621,12
53920,Jean,5,6,καὶ,καί,G2532,9108
53921,Jean,5,6,γνοὺς,γινώσκω,G1097,218
53922,Jean,5,6,ὅτι,ὅτι,G3754,1291
53923,Jean,5,6,πολὺν,πολύς,G4183,365
53924,Jean,5,6,ἤδη,ἤδη,G2235,61
53925,Jean,5,6,χρόνον,χρόνος,G5550,53
53926,Jean,5,6,ἔχει,ἔχω,G2192,706
53927,Jean,5,6,λέγει,λέγω,G3004,1318
53928,Jean,5,6,αὐτῷ,αὐτός,G0846,5558
53929,Jean,5,6,θέλεις,θέλω,G2309,208
53930,Jean,5,6,ὑγιὴς,ὑγιής,G5199,11
53931,Jean,5,6,γενέσθαι,γίνομαι,G1096,662
53932,Jean,5,7,ἀπεκρίθη,ἀποκρίνω,G0611,231
53933,Jean,5,7,αὐτῷ,αὐτός,G0846,5558
53934,Jean,5,7,ὁ,ὁ,G3588,19785
53935,Jean,5,7,ἀσθενῶν,ἀσθενέω,G0770,34
53936,Jean,5,7,κύριε,κύριος,G2962,716
53937,Jean,5,7,ἄνθρωπον,ἄνθρωπος,G0444,549
53938,Jean,5,7,οὐκ,οὐ,G3756,1667
53939,Jean,5,7,ἔχω,ἔχω,G2192,706
53940,Jean,5,7,ἵνα,ἵνα,G2443,668
53941,Jean,5,7,ὅταν,ὅταν,G3752,122
53942,Jean,5,7,ταραχθῆ,ταράσσω,G5015,17
53943,Jean,5,7,τὸ,ὁ,G3588,19785
53944,Jean,5,7,ὕδωρ,ὕδωρ,G5204,76
53945,Jean,5,7,βάλῃ,βάλλω,G0906,121
53946,Jean,5,7,με,ἐγώ,G1473,2462
53947,Jean,5,7,εἰς,εἰς,G1519,1757
53948,Jean,5,7,τὴν,ὁ,G3588,19785
53949,Jean,5,7,κολυμβήθραν,κολυμβήθρα,G2861,3
53950,Jean,5,7,ἐν,ἐν,G1722,2728
53951,Jean,5,7,ᾧ,ὅς,G3739,1408
53952,Jean,5,7,δὲ,δέ,G1161,2771
53953,Jean,5,7,ἔρχομαι,ἔρχομαι,G2064,630
53954,Jean,5,7,ἐγώ,ἐγώ,G1473,2462
53955,Jean,5,7,ἄλλος,ἄλλος,G0243,154
53956,Jean,5,7,πρὸ,πρό,G4253,47
53957,Jean,5,7,ἐμοῦ,ἐγώ,G1700,113
53958,Jean,5,7,καταβαίνει,καταβαίνω,G2597,79
53959,Jean,5,8,λέγει,λέγω,G3004,1318
53960,Jean,5,8,αὐτῷ,αὐτός,G0846,5558
53961,Jean,5,8,ὁ,ὁ,G3588,19785
53962,Jean,5,8,Ἰησοῦς,Ἰησοῦς,G2424,910
53963,Jean,5,8,ἔγειρε,ἐγείρω,G1453,143
53964,Jean,5,8,ἆρον,αἴρω,G0142,102
53965,Jean,5,8,τὸν,ὁ,G3588,19785
53966,Jean,5,8,κράβαττόν,κράββατος,G2895,11
53967,Jean,5,8,σου,σύ,G4771,2896
53968,Jean,5,8,καὶ,καί,G2532,9108
53969,Jean,5,8,περιπάτει,περιπατέω,G4043,95
53970,Jean,5,9,καὶ,καί,G2532,9108
53971,Jean,5,9,εὐθέως,εὐθέως,G2112,85
53972,Jean,5,9,ἐγένετο,γίνομαι,G1096,662
53973,Jean,5,9,ὑγιὴς,ὑγιής,G5199,11
53974,Jean,5,9,ὁ,ὁ,G3588,19785
53975,Jean,5,9,ἄνθρωπος,ἄνθρωπος,G0444,549
53976,Jean,5,9,καὶ,καί,G2532,9108
53977,Jean,5,9,ἦρεν,αἴρω,G0142,102
53978,Jean,5,9,τὸν,ὁ,G3588,19785
53979,Jean,5,9,κράβαττον,κράββατος,G2895,11
53980,Jean,5,9,αὐτοῦ,αὐτός,G0846,5558
53981,Jean,5,9,καὶ,καί,G2532,9108
53982,Jean,5,9,περιεπάτει,περιπατέω,G4043,95
53983,Jean,5,9,ἦν,εἰμί,G1510,2458
53984,Jean,5,9,δὲ,δέ,G1161,2771
53985,Jean,5,9,σάββατον,σάββατον,G4521,68
53986,Jean,5,9,ἐν,ἐν,G1722,2728
53987,Jean,5,9,ἐκείνῃ,ἐκεῖνος,G1565,243
53988,Jean,5,9,τῆ,ὁ,G3588,19785
53989,Jean,5,9,ἡμέρᾳ,ἡμέρα,G2250,388
53990,Jean,5,10,ἔλεγον,λέγω,G3004,1318
53991,Jean,5,10,οὖν,οὖν,G3767,494
53992,Jean,5,10,οἱ,ὁ,G3588,19785
53993,Jean,5,10,Ἰουδαῖοι,Ἰουδαῖος,G2453,194
53994,Jean,5,10,τῷ,ὁ,G3588,19785
53995,Jean,5,10,τεθεραπευμένῳ,θεραπεύω,G2323,41
53996,Jean,5,10,σάββατόν,σάββατον,G4521,68
53997,Jean,5,10,ἐστιν,εἰμί,G1510,2458
53998,Jean,5,10,καὶ,καί,G2532,9108
53999,Jean,5,10,οὐκ,οὐ,G3756,1667
54000,Jean,5,10,ἔξεστίν,ἔξεστι,G1832,31
54001,Jean,5,10,σοι,σύ,G4771,2896
54002,Jean,5,10,ἆραι,αἴρω,G0142,102
54003,Jean,5,10,τὸν,ὁ,G3588,19785
54004,Jean,5,10,κράβαττόν,κράββατος,G2895,11
54006,Jean,5,11,Ὁ,ὁ,G3588,19785
54007,Jean,5,11,δὲ,δέ,G1161,2771
54008,Jean,5,11,ἀπεκρίθη,ἀποκρίνω,G0611,231
54009,Jean,5,11,αὐτοῖς,αὐτός,G0846,5558
54010,Jean,5,11,ὁ,ὁ,G3588,19785
54011,Jean,5,11,ποιήσας,ποιέω,G4160,568
54012,Jean,5,11,με,ἐγώ,G1473,2462
54013,Jean,5,11,ὑγιῆ,ὑγιής,G5199,11
54014,Jean,5,11,ἐκεῖνός,ἐκεῖνος,G1565,243
54015,Jean,5,11,μοι,ἐγώ,G1473,2462
54016,Jean,5,11,εἶπεν,ἔπω,G2036,929
54017,Jean,5,11,ἆρον,αἴρω,G0142,102
54018,Jean,5,11,τὸν,ὁ,G3588,19785
54019,Jean,5,11,κράβαττόν,κράββατος,G2895,11
54020,Jean,5,11,σου,σύ,G4771,2896
54021,Jean,5,11,καὶ,καί,G2532,9108
54022,Jean,5,11,περιπάτει,περιπατέω,G4043,95
54023,Jean,5,12,ἠρώτησαν,ἐρωτάω,G2065,62
54025,Jean,5,12,αὐτόν,αὐτός,G0846,5558
54026,Jean,5,12,τίς,τίς,G5101,558
54027,Jean,5,12,ἐστιν,εἰμί,G1510,2458
54028,Jean,5,12,ὁ,ὁ,G3588,19785
54029,Jean,5,12,ἄνθρωπος,ἄνθρωπος,G0444,549
54030,Jean,5,12,ὁ,ὁ,G3588,19785
54031,Jean,5,12,εἰπών,ἔπω,G2036,929
54032,Jean,5,12,σοι,σύ,G4771,2896
54033,Jean,5,12,ἆρον,αἴρω,G0142,102
54037,Jean,5,12,καὶ,καί,G2532,9108
54038,Jean,5,12,περιπάτει,περιπατέω,G4043,95
54039,Jean,5,13,ὁ,ὁ,G3588,19785
54040,Jean,5,13,δὲ,δέ,G1161,2771
54041,Jean,5,13,ἰαθεὶς,ἰάομαι,G2390,26
54042,Jean,5,13,οὐκ,οὐ,G3756,1667
54043,Jean,5,13,ᾔδει,εἴδω,G1492,374
54044,Jean,5,13,τίς,τίς,G5101,558
54045,Jean,5,13,ἐστιν,εἰμί,G1510,2458
54046,Jean,5,13,ὁ,ὁ,G3588,19785
54047,Jean,5,13,γὰρ,γάρ,G1063,1039
54048,Jean,5,13,Ἰησοῦς,Ἰησοῦς,G2424,910
54049,Jean,5,13,ἐξένευσεν,ἐκνεύω,G1593,1
54050,Jean,5,13,ὄχλου,ὄχλος,G3793,174
54051,Jean,5,13,ὄντος,εἰμί,G1510,2458
54052,Jean,5,13,ἐν,ἐν,G1722,2728
54053,Jean,5,13,τῷ,ὁ,G3588,19785
54054,Jean,5,13,τόπῳ,τόπος,G5117,94
54055,Jean,5,14,μετὰ,μετά,G3326,468
54056,Jean,5,14,ταῦτα,οὗτος,G3778,1380
54057,Jean,5,14,εὑρίσκει,εὑρίσκω,G2147,176
54058,Jean,5,14,αὐτὸν,αὐτός,G0846,5558
54059,Jean,5,14,ὁ,ὁ,G3588,19785
54060,Jean,5,14,Ἰησοῦς,Ἰησοῦς,G2424,910
54061,Jean,5,14,ἐν,ἐν,G1722,2728
54062,Jean,5,14,τῷ,ὁ,G3588,19785
