,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
306178,306179,Zacharie,5,2,בָּֽ,בְּ,H9003,15542
306179,306180,Zacharie,5,2,,הַ,H9009,30386
306180,306181,Zacharie,5,2,אַמָּ֔ה ,אַמָּה,H520,247
306181,306182,Zacharie,5,2,וְ,וְ,H9000,50272
306182,306183,Zacharie,5,2,רָחְבָּ֖הּ ,רֹחַב,H7341,101
306183,306184,Zacharie,5,2,עֶ֥שֶׂר ,עֶשֶׂר,H6235,56
306184,306185,Zacharie,5,2,בָּ,בְּ,H9003,15542
306185,306186,Zacharie,5,2,,הַ,H9009,30386
306186,306187,Zacharie,5,2,אַמָּֽה׃ ,אַמָּה,H520,247
306187,306188,Zacharie,5,3,וַ,וְ,H9000,50272
306188,306189,Zacharie,5,3,יֹּ֣אמֶר ,אמר,H559,5307
306189,306190,Zacharie,5,3,אֵלַ֔י ,אֶל,H413,5517
306190,306191,Zacharie,5,3,זֹ֚את ,זֹאת,H2063,604
306191,306192,Zacharie,5,3,הָֽ,הַ,H9009,30386
306192,306193,Zacharie,5,3,אָלָ֔ה ,אָלָה,H423,36
306193,306194,Zacharie,5,3,הַ,הַ,H9009,30386
306194,306195,Zacharie,5,3,יֹּוצֵ֖את ,יצא,H3318,1068
306195,306196,Zacharie,5,3,עַל־,עַל,H5921,5766
306196,306197,Zacharie,5,3,פְּנֵ֣י ,פָּנֶה,H6440,2127
306197,306198,Zacharie,5,3,כָל־,כֹּל,H3605,5412
306198,306199,Zacharie,5,3,הָ,הַ,H9009,30386
306199,306200,Zacharie,5,3,אָ֑רֶץ ,אֶרֶץ,H776,2504
306200,306201,Zacharie,5,3,כִּ֣י ,כִּי,H3588,4483
306201,306202,Zacharie,5,3,כָל־,כֹּל,H3605,5412
306202,306203,Zacharie,5,3,הַ,הַ,H9009,30386
306203,306204,Zacharie,5,3,גֹּנֵ֗ב ,גנב,H1589,40
306204,306205,Zacharie,5,3,מִ,מִן,H4480,7562
306205,306206,Zacharie,5,3,זֶּה֙ ,זֶה,H2088,1177
306206,306207,Zacharie,5,3,כָּמֹ֣והָ ,כְּמֹו,H3644,142
306207,306208,Zacharie,5,3,נִקָּ֔ה ,נקה,H5352,44
306208,306209,Zacharie,5,3,וְ,וְ,H9000,50272
306209,306210,Zacharie,5,3,כָל־,כֹּל,H3605,5412
306210,306211,Zacharie,5,3,הַ,הַ,H9009,30386
306211,306212,Zacharie,5,3,נִּ֨שְׁבָּ֔ע ,שׁבע,H7650,185
306212,306213,Zacharie,5,3,מִ,מִן,H4480,7562
306213,306214,Zacharie,5,3,זֶּ֖ה ,זֶה,H2088,1177
306214,306215,Zacharie,5,3,כָּמֹ֥והָ ,כְּמֹו,H3644,142
306215,306216,Zacharie,5,3,נִקָּֽה׃ ,נקה,H5352,44
306216,306217,Zacharie,5,4,הֹוצֵאתִ֗יהָ ,יצא,H3318,1068
306217,306218,Zacharie,5,4,נְאֻם֙ ,נְאֻם,H5002,376
306218,306219,Zacharie,5,4,יְהוָ֣ה ,יְהוָה,H3069,6828
306219,306220,Zacharie,5,4,צְבָאֹ֔ות ,צָבָא,H6635,486
306220,306221,Zacharie,5,4,וּ,וְ,H9000,50272
306221,306222,Zacharie,5,4,בָ֨אָה֙ ,בוא,H935,2570
306222,306223,Zacharie,5,4,אֶל־,אֶל,H413,5517
306223,306224,Zacharie,5,4,בֵּ֣ית ,בַּיִת,H1004,2063
306224,306225,Zacharie,5,4,הַ,הַ,H9009,30386
306225,306226,Zacharie,5,4,גַּנָּ֔ב ,גַּנָּב,H1590,17
306226,306227,Zacharie,5,4,וְ,וְ,H9000,50272
306227,306228,Zacharie,5,4,אֶל־,אֶל,H413,5517
306228,306229,Zacharie,5,4,בֵּ֛ית ,בַּיִת,H1004,2063
306229,306230,Zacharie,5,4,הַ,הַ,H9009,30386
306230,306231,Zacharie,5,4,נִּשְׁבָּ֥ע ,שׁבע,H7650,185
306231,306232,Zacharie,5,4,בִּ,בְּ,H9003,15542
306232,306233,Zacharie,5,4,שְׁמִ֖י ,שֵׁם,H8034,864
306233,306234,Zacharie,5,4,לַ,לְ,H9005,20069
306234,306235,Zacharie,5,4,,הַ,H9009,30386
306235,306236,Zacharie,5,4,שָּׁ֑קֶר ,שֶׁקֶר,H8267,113
306236,306237,Zacharie,5,4,וְ,וְ,H9000,50272
306237,306238,Zacharie,5,4,לָ֨נֶה֙ ,לין,H3885,70
306238,306239,Zacharie,5,4,בְּ,בְּ,H9003,15542
306239,306240,Zacharie,5,4,תֹ֣וךְ ,תָּוֶךְ,H8432,418
306240,306241,Zacharie,5,4,בֵּיתֹ֔ו ,בַּיִת,H1004,2063
306241,306242,Zacharie,5,4,וְ,וְ,H9000,50272
306242,306243,Zacharie,5,4,כִלַּ֖תּוּ ,כלה,H3615,206
306243,306244,Zacharie,5,4,וְ,וְ,H9000,50272
306244,306245,Zacharie,5,4,אֶת־,אֵת,H854,10987
306245,306246,Zacharie,5,4,עֵצָ֥יו ,עֵץ,H6086,330
306246,306247,Zacharie,5,4,וְ,וְ,H9000,50272
306247,306248,Zacharie,5,4,אֶת־,אֵת,H854,10987
306248,306249,Zacharie,5,4,אֲבָנָֽיו׃ ,אֶבֶן,H68,273
306249,306250,Zacharie,5,5,וַ,וְ,H9000,50272
306250,306251,Zacharie,5,5,יֵּצֵ֕א ,יצא,H3318,1068
306251,306252,Zacharie,5,5,הַ,הַ,H9009,30386
306252,306253,Zacharie,5,5,מַּלְאָ֖ךְ ,מַלְאָךְ,H4397,213
306253,306254,Zacharie,5,5,הַ,הַ,H9009,30386
306254,306255,Zacharie,5,5,דֹּבֵ֣ר ,דבר,H1696,1138
306255,306256,Zacharie,5,5,בִּ֑י ,בְּ,H9003,15542
306256,306257,Zacharie,5,5,וַ,וְ,H9000,50272
306257,306258,Zacharie,5,5,יֹּ֣אמֶר ,אמר,H559,5307
306258,306259,Zacharie,5,5,אֵלַ֔י ,אֶל,H413,5517
306259,306260,Zacharie,5,5,שָׂ֣א ,נשׂא,H5375,653
306260,306261,Zacharie,5,5,נָ֤א ,נָא,H4994,404
306261,306262,Zacharie,5,5,עֵינֶ֨יךָ֙ ,עַיִן,H5869,887
306262,306263,Zacharie,5,5,וּ,וְ,H9000,50272
306263,306264,Zacharie,5,5,רְאֵ֔ה ,ראה,H7200,1298
306264,306265,Zacharie,5,5,מָ֖ה ,מָה,H4100,573
306265,306266,Zacharie,5,5,הַ,הַ,H9009,30386
306266,306267,Zacharie,5,5,יֹּוצֵ֥את ,יצא,H3318,1068
306267,306268,Zacharie,5,5,הַ,הַ,H9009,30386
306268,306269,Zacharie,5,5,זֹּֽאת׃ ,זֹאת,H2063,604
306269,306270,Zacharie,5,6,וָ,וְ,H9000,50272
306270,306271,Zacharie,5,6,אֹמַ֖ר ,אמר,H559,5307
306271,306272,Zacharie,5,6,מַה־,מָה,H4100,573
306272,306273,Zacharie,5,6,הִ֑יא ,הִיא,H1931,485
306273,306274,Zacharie,5,6,וַ,וְ,H9000,50272
306274,306275,Zacharie,5,6,יֹּ֗אמֶר ,אמר,H559,5307
306275,306276,Zacharie,5,6,זֹ֤את ,זֹאת,H2063,604
306276,306277,Zacharie,5,6,הָֽ,הַ,H9009,30386
306277,306278,Zacharie,5,6,אֵיפָה֙ ,אֵיפָה,H374,40
306278,306279,Zacharie,5,6,הַ,הַ,H9009,30386
306279,306280,Zacharie,5,6,יֹּוצֵ֔את ,יצא,H3318,1068
306280,306281,Zacharie,5,6,וַ,וְ,H9000,50272
306281,306282,Zacharie,5,6,יֹּ֕אמֶר ,אמר,H559,5307
306282,306283,Zacharie,5,6,זֹ֥את ,זֹאת,H2063,604
306283,306284,Zacharie,5,6,עֵינָ֖ם ,עַיִן,H5869,887
306284,306285,Zacharie,5,6,בְּ,בְּ,H9003,15542
306285,306286,Zacharie,5,6,כָל־,כֹּל,H3605,5412
306286,306287,Zacharie,5,6,הָ,הַ,H9009,30386
306287,306288,Zacharie,5,6,אָֽרֶץ׃ ,אֶרֶץ,H776,2504
306288,306289,Zacharie,5,7,וְ,וְ,H9000,50272
306289,306290,Zacharie,5,7,הִנֵּ֛ה ,הִנֵּה,H2009,1060
306290,306291,Zacharie,5,7,כִּכַּ֥ר ,כִּכָּר,H3603,68
306291,306292,Zacharie,5,7,עֹפֶ֖רֶת ,עֹפֶרֶת,H5777,9
306292,306293,Zacharie,5,7,נִשֵּׂ֑את ,נשׂא,H5375,653
306293,306294,Zacharie,5,7,וְ,וְ,H9000,50272
306294,306295,Zacharie,5,7,זֹאת֙ ,זֹאת,H2063,604
306295,306296,Zacharie,5,7,אִשָּׁ֣ה ,אִשָּׁה,H802,781
306296,306297,Zacharie,5,7,אַחַ֔ת ,אֶחָד,H259,970
306297,306298,Zacharie,5,7,יֹושֶׁ֖בֶת ,ישׁב,H3427,1082
306298,306299,Zacharie,5,7,בְּ,בְּ,H9003,15542
306299,306300,Zacharie,5,7,תֹ֥וךְ ,תָּוֶךְ,H8432,418
306300,306301,Zacharie,5,7,הָ,הַ,H9009,30386
306301,306302,Zacharie,5,7,אֵיפָֽה׃ ,אֵיפָה,H374,40
306302,306303,Zacharie,5,8,וַ,וְ,H9000,50272
306303,306304,Zacharie,5,8,יֹּ֨אמֶר֙ ,אמר,H559,5307
306304,306305,Zacharie,5,8,זֹ֣את ,זֹאת,H2063,604
306305,306306,Zacharie,5,8,הָ,הַ,H9009,30386
306306,306307,Zacharie,5,8,רִשְׁעָ֔ה ,רִשְׁעָה,H7564,15
306307,306308,Zacharie,5,8,וַ,וְ,H9000,50272
306308,306309,Zacharie,5,8,יַּשְׁלֵ֥ךְ ,שׁלך,H7993,125
306309,306310,Zacharie,5,8,אֹתָ֖הּ ,אֵת,H853,10987
306310,306311,Zacharie,5,8,אֶל־,אֶל,H413,5517
306311,306312,Zacharie,5,8,תֹּ֣וךְ ,תָּוֶךְ,H8432,418
306312,306313,Zacharie,5,8,הָֽ,הַ,H9009,30386
306313,306314,Zacharie,5,8,אֵיפָ֑ה ,אֵיפָה,H374,40
306314,306315,Zacharie,5,8,וַ,וְ,H9000,50272
306315,306316,Zacharie,5,8,יַּשְׁלֵ֛ךְ ,שׁלך,H7993,125
306316,306317,Zacharie,5,8,אֶת־,אֵת,H853,10987
306317,306318,Zacharie,5,8,אֶ֥בֶן ,אֶבֶן,H68,273
306318,306319,Zacharie,5,8,הָ,הַ,H9009,30386
306319,306320,Zacharie,5,8,עֹפֶ֖רֶת ,עֹפֶרֶת,H5777,9
306320,306321,Zacharie,5,8,אֶל־,אֶל,H413,5517
306321,306322,Zacharie,5,8,פִּֽיהָ׃ ס ,פֶּה,H6310,498
306322,306323,Zacharie,5,9,וָ,וְ,H9000,50272
306323,306324,Zacharie,5,9,אֶשָּׂ֨א ,נשׂא,H5375,653
306324,306325,Zacharie,5,9,עֵינַ֜י ,עַיִן,H5869,887
306325,306326,Zacharie,5,9,וָ,וְ,H9000,50272
306326,306327,Zacharie,5,9,אֵ֗רֶא ,ראה,H7200,1298
306327,306328,Zacharie,5,9,וְ,וְ,H9000,50272
306328,306329,Zacharie,5,9,הִנֵּה֩ ,הִנֵּה,H2009,1060
306329,306330,Zacharie,5,9,שְׁתַּ֨יִם ,שְׁנַיִם,H8147,768
306330,306331,Zacharie,5,9,נָשִׁ֤ים ,אִשָּׁה,H802,781
306331,306332,Zacharie,5,9,יֹֽוצְאֹות֙ ,יצא,H3318,1068
306332,306333,Zacharie,5,9,וְ,וְ,H9000,50272
306333,306334,Zacharie,5,9,ר֣וּחַ ,רוּחַ,H7307,378
306334,306335,Zacharie,5,9,בְּ,בְּ,H9003,15542
306335,306336,Zacharie,5,9,כַנְפֵיהֶ֔ם ,כָּנָף,H3671,109
306336,306337,Zacharie,5,9,וְ,וְ,H9000,50272
306337,306338,Zacharie,5,9,לָ,לְ,H9005,20069
306338,306339,Zacharie,5,9,הֵ֥נָּה ,הֵנָּה,H2007,48
306339,306340,Zacharie,5,9,כְנָפַ֖יִם ,כָּנָף,H3671,109
306340,306341,Zacharie,5,9,כְּ,כְּ,H9004,2902
306341,306342,Zacharie,5,9,כַנְפֵ֣י ,כָּנָף,H3671,109
306342,306343,Zacharie,5,9,הַ,הַ,H9009,30386
306343,306344,Zacharie,5,9,חֲסִידָ֑ה ,חֲסִידָה,H2624,6
306344,306345,Zacharie,5,9,וַ,וְ,H9000,50272
306345,306346,Zacharie,5,9,תִּשֶּׂ֨אנָה֙ ,נשׂא,H5375,653
306346,306347,Zacharie,5,9,אֶת־,אֵת,H853,10987
306347,306348,Zacharie,5,9,הָ֣,הַ,H9009,30386
306348,306349,Zacharie,5,9,אֵיפָ֔ה ,אֵיפָה,H374,40
306349,306350,Zacharie,5,9,בֵּ֥ין ,בַּיִן,H996,407
306350,306351,Zacharie,5,9,הָ,הַ,H9009,30386
306351,306352,Zacharie,5,9,אָ֖רֶץ ,אֶרֶץ,H776,2504
306352,306353,Zacharie,5,9,וּ,וְ,H9000,50272
306353,306354,Zacharie,5,9,בֵ֥ין ,בַּיִן,H996,407
306354,306355,Zacharie,5,9,הַ,הַ,H9009,30386
306355,306356,Zacharie,5,9,שָּׁמָֽיִם׃ ,שָׁמַיִם,H8064,421
306356,306357,Zacharie,5,10,וָ,וְ,H9000,50272
306357,306358,Zacharie,5,10,אֹמַ֕ר ,אמר,H559,5307
306358,306359,Zacharie,5,10,אֶל־,אֶל,H413,5517
306359,306360,Zacharie,5,10,הַ,הַ,H9009,30386
306360,306361,Zacharie,5,10,מַּלְאָ֖ךְ ,מַלְאָךְ,H4397,213
306361,306362,Zacharie,5,10,הַ,הַ,H9009,30386
306362,306363,Zacharie,5,10,דֹּבֵ֣ר ,דבר,H1696,1138
306363,306364,Zacharie,5,10,בִּ֑י ,בְּ,H9003,15542
306364,306365,Zacharie,5,10,אָ֛נָה ,אָן,H575,41
306365,306366,Zacharie,5,10,הֵ֥מָּה ,הֵמָּה,H1992,291
306366,306367,Zacharie,5,10,מֹֽולִכֹ֖ות ,הלך,H1980,1547
306367,306368,Zacharie,5,10,אֶת־,אֵת,H853,10987
306368,306369,Zacharie,5,10,הָ,הַ,H9009,30386
306369,306370,Zacharie,5,10,אֵיפָֽה׃ ,אֵיפָה,H374,40
306370,306371,Zacharie,5,11,וַ,וְ,H9000,50272
306371,306372,Zacharie,5,11,יֹּ֣אמֶר ,אמר,H559,5307
306372,306373,Zacharie,5,11,אֵלַ֔י ,אֶל,H413,5517
306373,306374,Zacharie,5,11,לִ,לְ,H9005,20069
306374,306375,Zacharie,5,11,בְנֹֽות־,בנה,H1129,376
306375,306376,Zacharie,5,11,לָ֥הֿ ,לְ,H9005,20069
306376,306377,Zacharie,5,11,בַ֖יִת ,בַּיִת,H1004,2063
306377,306378,Zacharie,5,11,בְּ,בְּ,H9003,15542
306378,306379,Zacharie,5,11,אֶ֣רֶץ ,אֶרֶץ,H776,2504
306379,306380,Zacharie,5,11,שִׁנְעָ֑ר ,שִׁנְעָר,H8152,8
306380,306381,Zacharie,5,11,וְ,וְ,H9000,50272
306381,306382,Zacharie,5,11,הוּכַ֛ן ,כון,H3559,216
306382,306383,Zacharie,5,11,וְ,וְ,H9000,50272
306383,306384,Zacharie,5,11,הֻנִּ֥יחָה ,נוח,H3240,141
306384,306385,Zacharie,5,11,שָּׁ֖ם ,שָׁם,H8033,834
306385,306386,Zacharie,5,11,עַל־,עַל,H5921,5766
306386,306387,Zacharie,5,11,מְכֻנָתָֽהּ׃ ס ,מְכֹונָה,H4369,25
306387,306388,Zacharie,6,1,וָ,וְ,H9000,50272
306388,306389,Zacharie,6,1,אָשֻׁ֗ב ,שׁוב,H7725,1038
306389,306390,Zacharie,6,1,וָ,וְ,H9000,50272
306390,306391,Zacharie,6,1,אֶשָּׂ֤א ,נשׂא,H5375,653
306391,306392,Zacharie,6,1,עֵינַי֙ ,עַיִן,H5869,887
306392,306393,Zacharie,6,1,וָֽ,וְ,H9000,50272
306393,306394,Zacharie,6,1,אֶרְאֶ֔ה ,ראה,H7200,1298
306394,306395,Zacharie,6,1,וְ,וְ,H9000,50272
306395,306396,Zacharie,6,1,הִנֵּ֨ה ,הִנֵּה,H2009,1060
306396,306397,Zacharie,6,1,אַרְבַּ֤ע ,אַרְבַּע,H702,454
306397,306398,Zacharie,6,1,מַרְכָּבֹות֙ ,מֶרְכָּבָה,H4818,39
306398,306399,Zacharie,6,1,יֹֽצְאֹ֔ות ,יצא,H3318,1068
306399,306400,Zacharie,6,1,מִ,מִן,H4480,7562
306400,306401,Zacharie,6,1,בֵּ֖ין ,בַּיִן,H996,407
306401,306402,Zacharie,6,1,שְׁנֵ֣י ,שְׁנַיִם,H8147,768
306402,306403,Zacharie,6,1,הֶֽ,הַ,H9009,30386
306403,306404,Zacharie,6,1,הָרִ֑ים ,הַר,H2022,558
306404,306405,Zacharie,6,1,וְ,וְ,H9000,50272
306405,306406,Zacharie,6,1,הֶ,הַ,H9009,30386
306406,306407,Zacharie,6,1,הָרִ֖ים ,הַר,H2022,558
306407,306408,Zacharie,6,1,הָרֵ֥י ,הַר,H2022,558
306408,306409,Zacharie,6,1,נְחֹֽשֶׁת׃ ,נְחֹשֶׁת,H5178,139
306409,306410,Zacharie,6,2,בַּ,בְּ,H9003,15542
306410,306411,Zacharie,6,2,,הַ,H9009,30386
306411,306412,Zacharie,6,2,מֶּרְכָּבָ֥ה ,מֶרְכָּבָה,H4818,39
306412,306413,Zacharie,6,2,הָ,הַ,H9009,30386
306413,306414,Zacharie,6,2,רִֽאשֹׁנָ֖ה ,רִאשֹׁון,H7223,182
306414,306415,Zacharie,6,2,סוּסִ֣ים ,סוּס,H5483,138
306415,306416,Zacharie,6,2,אֲדֻמִּ֑ים ,אָדֹם,H122,9
306416,306417,Zacharie,6,2,וּ,וְ,H9000,50272
306417,306418,Zacharie,6,2,בַ,בְּ,H9003,15542
306418,306419,Zacharie,6,2,,הַ,H9009,30386
306419,306420,Zacharie,6,2,מֶּרְכָּבָ֥ה ,מֶרְכָּבָה,H4818,39
306420,306421,Zacharie,6,2,הַ,הַ,H9009,30386
306421,306422,Zacharie,6,2,שֵּׁנִ֖ית ,שֵׁנִי,H8145,156
306422,306423,Zacharie,6,2,סוּסִ֥ים ,סוּס,H5483,138
306423,306424,Zacharie,6,2,שְׁחֹרִֽים׃ ,שָׁחֹר,H7838,6
306424,306425,Zacharie,6,3,וּ,וְ,H9000,50272
306425,306426,Zacharie,6,3,בַ,בְּ,H9003,15542
306426,306427,Zacharie,6,3,,הַ,H9009,30386
306427,306428,Zacharie,6,3,מֶּרְכָּבָ֥ה ,מֶרְכָּבָה,H4818,39
306428,306429,Zacharie,6,3,הַ,הַ,H9009,30386
306429,306430,Zacharie,6,3,שְּׁלִשִׁ֖ית ,שְׁלִישִׁי,H7992,83
306430,306431,Zacharie,6,3,סוּסִ֣ים ,סוּס,H5483,138
306431,306432,Zacharie,6,3,לְבָנִ֑ים ,לָבָן,H3836,29
306432,306433,Zacharie,6,3,וּ,וְ,H9000,50272
306433,306434,Zacharie,6,3,בַ,בְּ,H9003,15542
306434,306435,Zacharie,6,3,,הַ,H9009,30386
306435,306436,Zacharie,6,3,מֶּרְכָּבָה֙ ,מֶרְכָּבָה,H4818,39
306436,306437,Zacharie,6,3,הָ,הַ,H9009,30386
306437,306438,Zacharie,6,3,רְבִעִ֔ית ,רְבִיעִי,H7243,56
306438,306439,Zacharie,6,3,סוּסִ֥ים ,סוּס,H5483,138
306439,306440,Zacharie,6,3,בְּרֻדִּ֖ים ,בָּרֹד,H1261,4
306440,306441,Zacharie,6,3,אֲמֻצִּֽים׃ ,אָמֹץ,H554,2
306441,306442,Zacharie,6,4,וָ,וְ,H9000,50272
306442,306443,Zacharie,6,4,אַ֨עַן֙ ,ענה,H6030,316
306443,306444,Zacharie,6,4,וָֽ,וְ,H9000,50272
306444,306445,Zacharie,6,4,אֹמַ֔ר ,אמר,H559,5307
306445,306446,Zacharie,6,4,אֶל־,אֶל,H413,5517
306446,306447,Zacharie,6,4,הַ,הַ,H9009,30386
306447,306448,Zacharie,6,4,מַּלְאָ֖ךְ ,מַלְאָךְ,H4397,213
306448,306449,Zacharie,6,4,הַ,הַ,H9009,30386
306449,306450,Zacharie,6,4,דֹּבֵ֣ר ,דבר,H1696,1138
306450,306451,Zacharie,6,4,בִּ֑י ,בְּ,H9003,15542
306451,306452,Zacharie,6,4,מָה־,מָה,H4100,573
306452,306453,Zacharie,6,4,אֵ֖לֶּה ,אֵלֶּה,H428,746
306453,306454,Zacharie,6,4,אֲדֹנִֽי׃ ,אָדֹון,H113,335
306454,306455,Zacharie,6,5,וַ,וְ,H9000,50272
306455,306456,Zacharie,6,5,יַּ֥עַן ,ענה,H6030,316
306456,306457,Zacharie,6,5,הַ,הַ,H9009,30386
306457,306458,Zacharie,6,5,מַּלְאָ֖ךְ ,מַלְאָךְ,H4397,213
306458,306459,Zacharie,6,5,וַ,וְ,H9000,50272
306459,306460,Zacharie,6,5,יֹּ֣אמֶר ,אמר,H559,5307
306460,306461,Zacharie,6,5,אֵלָ֑י ,אֶל,H413,5517
306461,306462,Zacharie,6,5,אֵ֗לֶּה ,אֵלֶּה,H428,746
306462,306463,Zacharie,6,5,אַרְבַּע֙ ,אַרְבַּע,H702,454
306463,306464,Zacharie,6,5,רֻחֹ֣ות ,רוּחַ,H7307,378
306464,306465,Zacharie,6,5,הַ,הַ,H9009,30386
306465,306466,Zacharie,6,5,שָּׁמַ֔יִם ,שָׁמַיִם,H8064,421
306466,306467,Zacharie,6,5,יֹוצְאֹ֕ות ,יצא,H3318,1068
306467,306468,Zacharie,6,5,מֵֽ,מִן,H4480,7562
306468,306469,Zacharie,6,5,הִתְיַצֵּ֖ב ,יצב,H3320,48
306469,306470,Zacharie,6,5,עַל־,עַל,H5921,5766
306470,306471,Zacharie,6,5,אֲדֹ֥ון ,אָדֹון,H113,335
306471,306472,Zacharie,6,5,כָּל־,כֹּל,H3605,5412
306472,306473,Zacharie,6,5,הָ,הַ,H9009,30386
306473,306474,Zacharie,6,5,אָֽרֶץ׃ ,אֶרֶץ,H776,2504
306474,306475,Zacharie,6,6,אֲשֶׁר־,אֲשֶׁר,H834,5500
306475,306476,Zacharie,6,6,בָּ֞הּ ,בְּ,H9003,15542
306476,306477,Zacharie,6,6,הַ,הַ,H9009,30386
306477,306478,Zacharie,6,6,סּוּסִ֣ים ,סוּס,H5483,138
306478,306479,Zacharie,6,6,הַ,הַ,H9009,30386
306479,306480,Zacharie,6,6,שְּׁחֹרִ֗ים ,שָׁחֹר,H7838,6
306480,306481,Zacharie,6,6,יֹֽצְאִים֙ ,יצא,H3318,1068
306481,306482,Zacharie,6,6,אֶל־,אֶל,H413,5517
306482,306483,Zacharie,6,6,אֶ֣רֶץ ,אֶרֶץ,H776,2504
306483,306484,Zacharie,6,6,צָפֹ֔ון ,צָפֹון,H6828,152
306484,306485,Zacharie,6,6,וְ,וְ,H9000,50272
306485,306486,Zacharie,6,6,הַ,הַ,H9009,30386
306486,306487,Zacharie,6,6,לְּבָנִ֔ים ,לָבָן,H3836,29
306487,306488,Zacharie,6,6,יָצְא֖וּ ,יצא,H3318,1068
306488,306489,Zacharie,6,6,אֶל־,אֶל,H413,5517
306489,306490,Zacharie,6,6,אַֽחֲרֵיהֶ֑ם ,אַחַר,H310,715
306490,306491,Zacharie,6,6,וְ,וְ,H9000,50272
306491,306492,Zacharie,6,6,הַ֨,הַ,H9009,30386
306492,306493,Zacharie,6,6,בְּרֻדִּ֔ים ,בָּרֹד,H1261,4
306493,306494,Zacharie,6,6,יָצְא֖וּ ,יצא,H3318,1068
306494,306495,Zacharie,6,6,אֶל־,אֶל,H413,5517
306495,306496,Zacharie,6,6,אֶ֥רֶץ ,אֶרֶץ,H776,2504
306496,306497,Zacharie,6,6,הַ,הַ,H9009,30386
306497,306498,Zacharie,6,6,תֵּימָֽן׃ ,תֵּימָן,H8486,23
306498,306499,Zacharie,6,7,וְ,וְ,H9000,50272
306499,306500,Zacharie,6,7,הָ,הַ,H9009,30386
306500,306501,Zacharie,6,7,אֲמֻצִּ֣ים ,אָמֹץ,H554,2
306501,306502,Zacharie,6,7,יָצְא֗וּ ,יצא,H3318,1068
306502,306503,Zacharie,6,7,וַ,וְ,H9000,50272
306503,306504,Zacharie,6,7,יְבַקְשׁוּ֙ ,בקשׁ,H1245,225
306504,306505,Zacharie,6,7,לָ,לְ,H9005,20069
306505,306506,Zacharie,6,7,לֶ֨כֶת֙ ,הלך,H1980,1547
306506,306507,Zacharie,6,7,לְ,לְ,H9005,20069
306507,306508,Zacharie,6,7,הִתְהַלֵּ֣ך ,הלך,H1980,1547
306508,306509,Zacharie,6,7,בָּ,בְּ,H9003,15542
306509,306510,Zacharie,6,7,,הַ,H9009,30386
306510,306511,Zacharie,6,7,אָ֔רֶץ ,אֶרֶץ,H776,2504
306511,306512,Zacharie,6,7,וַ,וְ,H9000,50272
306512,306513,Zacharie,6,7,יֹּ֕אמֶר ,אמר,H559,5307
306513,306514,Zacharie,6,7,לְכ֖וּ ,הלך,H1980,1547
306514,306515,Zacharie,6,7,הִתְהַלְּכ֣וּ ,הלך,H1980,1547
306515,306516,Zacharie,6,7,בָ,בְּ,H9003,15542
306516,306517,Zacharie,6,7,,הַ,H9009,30386
306517,306518,Zacharie,6,7,אָ֑רֶץ ,אֶרֶץ,H776,2504
306518,306519,Zacharie,6,7,וַ,וְ,H9000,50272
306519,306520,Zacharie,6,7,תִּתְהַלַּ֖כְנָה ,הלך,H1980,1547
306520,306521,Zacharie,6,7,בָּ,בְּ,H9003,15542
306521,306522,Zacharie,6,7,,הַ,H9009,30386
306522,306523,Zacharie,6,7,אָֽרֶץ׃ ,אֶרֶץ,H776,2504
306523,306524,Zacharie,6,8,וַ,וְ,H9000,50272
306524,306525,Zacharie,6,8,יַּזְעֵ֣ק ,זעק,H2199,73
306525,306526,Zacharie,6,8,אֹתִ֔י ,אֵת,H854,10987
306526,306527,Zacharie,6,8,וַ,וְ,H9000,50272
306527,306528,Zacharie,6,8,יְדַבֵּ֥ר ,דבר,H1696,1138
306528,306529,Zacharie,6,8,אֵלַ֖י ,אֶל,H413,5517
306529,306530,Zacharie,6,8,לֵ,לְ,H9005,20069
306530,306531,Zacharie,6,8,אמֹ֑ר ,אמר,H559,5307
306531,306532,Zacharie,6,8,רְאֵ֗ה ,ראה,H7200,1298
306532,306533,Zacharie,6,8,הַ,הַ,H9009,30386
306533,306534,Zacharie,6,8,יֹּֽוצְאִים֙ ,יצא,H3318,1068
306534,306535,Zacharie,6,8,אֶל־,אֶל,H413,5517
306535,306536,Zacharie,6,8,אֶ֣רֶץ ,אֶרֶץ,H776,2504
306536,306537,Zacharie,6,8,צָפֹ֔ון ,צָפֹון,H6828,152
306537,306538,Zacharie,6,8,הֵנִ֥יחוּ ,נוח,H5117,141
306538,306539,Zacharie,6,8,אֶת־,אֵת,H853,10987
306539,306540,Zacharie,6,8,רוּחִ֖י ,רוּחַ,H7307,378
306540,306541,Zacharie,6,8,בְּ,בְּ,H9003,15542
306541,306542,Zacharie,6,8,אֶ֥רֶץ ,אֶרֶץ,H776,2504
306542,306543,Zacharie,6,8,צָפֹֽון׃ ס ,צָפֹון,H6828,152
306543,306544,Zacharie,6,9,וַ,וְ,H9000,50272
306544,306545,Zacharie,6,9,יְהִ֥י ,היה,H1961,3561
306545,306546,Zacharie,6,9,דְבַר־,דָּבָר,H1697,1441
306546,306547,Zacharie,6,9,יְהוָ֖ה ,יְהוָה,H3068,6828
306547,306548,Zacharie,6,9,אֵלַ֥י ,אֶל,H413,5517
306548,306549,Zacharie,6,9,לֵ,לְ,H9005,20069
