tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
93646,1Corinthiens,1,26,ἀδελφοί,ἀδελφός,G0080,343
93647,1Corinthiens,1,26,ὅτι,ὅτι,G3754,1291
93648,1Corinthiens,1,26,οὐ,οὐ,G3756,1667
93649,1Corinthiens,1,26,πολλοὶ,πολύς,G4183,365
93650,1Corinthiens,1,26,σοφοὶ,σοφός,G4680,20
93651,1Corinthiens,1,26,κατὰ,κατά,G2596,472
93652,1Corinthiens,1,26,σάρκα,σάρξ,G4561,147
93653,1Corinthiens,1,26,οὐ,οὐ,G3756,1667
93654,1Corinthiens,1,26,πολλοὶ,πολύς,G4183,365
93655,1Corinthiens,1,26,δυνατοί,δυνατός,G1415,32
93656,1Corinthiens,1,26,οὐ,οὐ,G3756,1667
93657,1Corinthiens,1,26,πολλοὶ,πολύς,G4183,365
93658,1Corinthiens,1,26,εὐγενεῖς,εὐγενής,G2104,3
93659,1Corinthiens,1,27,ἀλλὰ,ἀλλά,G0235,638
93660,1Corinthiens,1,27,τὰ,ὁ,G3588,19785
93661,1Corinthiens,1,27,μωρὰ,μωρός,G3474,12
93662,1Corinthiens,1,27,τοῦ,ὁ,G3588,19785
93663,1Corinthiens,1,27,κόσμου,κόσμος,G2889,185
93664,1Corinthiens,1,27,ἐξελέξατο,ἐκλέγω,G1586,21
93665,1Corinthiens,1,27,ὁ,ὁ,G3588,19785
93666,1Corinthiens,1,27,θεὸς,θεός,G2316,1311
93667,1Corinthiens,1,27,ἵνα,ἵνα,G2443,668
93668,1Corinthiens,1,27,καταισχύνῃ,καταισχύνω,G2617,13
93669,1Corinthiens,1,27,τοὺς,ὁ,G3588,19785
93670,1Corinthiens,1,27,σοφούς,σοφός,G4680,20
93671,1Corinthiens,1,27,καὶ,καί,G2532,9108
93672,1Corinthiens,1,27,τὰ,ὁ,G3588,19785
93673,1Corinthiens,1,27,ἀσθενῆ,ἀσθενής,G0772,26
93674,1Corinthiens,1,27,τοῦ,ὁ,G3588,19785
93675,1Corinthiens,1,27,κόσμου,κόσμος,G2889,185
93676,1Corinthiens,1,27,ἐξελέξατο,ἐκλέγω,G1586,21
93677,1Corinthiens,1,27,ὁ,ὁ,G3588,19785
93678,1Corinthiens,1,27,θεὸς,θεός,G2316,1311
93679,1Corinthiens,1,27,ἵνα,ἵνα,G2443,668
93680,1Corinthiens,1,27,καταισχύνῃ,καταισχύνω,G2617,13
93681,1Corinthiens,1,27,τὰ,ὁ,G3588,19785
93682,1Corinthiens,1,27,ἰσχυρά,ἰσχυρός,G2478,29
93683,1Corinthiens,1,28,καὶ,καί,G2532,9108
93684,1Corinthiens,1,28,τὰ,ὁ,G3588,19785
93685,1Corinthiens,1,28,ἀγενῆ,ἀγενής,G0036,1
93686,1Corinthiens,1,28,τοῦ,ὁ,G3588,19785
93687,1Corinthiens,1,28,κόσμου,κόσμος,G2889,185
93688,1Corinthiens,1,28,καὶ,καί,G2532,9108
93689,1Corinthiens,1,28,τὰ,ὁ,G3588,19785
93690,1Corinthiens,1,28,ἐξουθενημένα,ἐξουθενέω,G1848,10
93691,1Corinthiens,1,28,ἐξελέξατο,ἐκλέγω,G1586,21
93692,1Corinthiens,1,28,ὁ,ὁ,G3588,19785
93693,1Corinthiens,1,28,θεός,θεός,G2316,1311
93695,1Corinthiens,1,28,τὰ,ὁ,G3588,19785
93696,1Corinthiens,1,28,μὴ,μή,G3361,1065
93697,1Corinthiens,1,28,ὄντα,εἰμί,G1510,2458
93698,1Corinthiens,1,28,ἵνα,ἵνα,G2443,668
93699,1Corinthiens,1,28,τὰ,ὁ,G3588,19785
93700,1Corinthiens,1,28,ὄντα,εἰμί,G1510,2458
93701,1Corinthiens,1,28,καταργήσῃ,καταργέω,G2673,27
93702,1Corinthiens,1,29,ὅπως,ὅπως,G3704,53
93703,1Corinthiens,1,29,μὴ,μή,G3361,1065
93704,1Corinthiens,1,29,καυχήσηται,καυχάομαι,G2744,36
93705,1Corinthiens,1,29,πᾶσα,πᾶς,G3956,1236
93706,1Corinthiens,1,29,σὰρξ,σάρξ,G4561,147
93707,1Corinthiens,1,29,ἐνώπιον,ἐνώπιον,G1799,94
93708,1Corinthiens,1,29,τοῦ,ὁ,G3588,19785
93709,1Corinthiens,1,29,θεοῦ,θεός,G2316,1311
93710,1Corinthiens,1,30,ἐξ,ἐκ,G1537,912
93711,1Corinthiens,1,30,αὐτοῦ,αὐτός,G0846,5558
93712,1Corinthiens,1,30,δὲ,δέ,G1161,2771
93713,1Corinthiens,1,30,ὑμεῖς,σύ,G4771,2896
93714,1Corinthiens,1,30,ἐστε,εἰμί,G1510,2458
93715,1Corinthiens,1,30,ἐν,ἐν,G1722,2728
93716,1Corinthiens,1,30,Χριστῷ,Χριστός,G5547,529
93717,1Corinthiens,1,30,Ἰησοῦ,Ἰησοῦς,G2424,910
93718,1Corinthiens,1,30,ὃς,ὅς,G3739,1408
93719,1Corinthiens,1,30,ἐγενήθη,γίνομαι,G1096,662
93720,1Corinthiens,1,30,σοφία,σοφία,G4678,51
93721,1Corinthiens,1,30,ἡμῖν,ἐγώ,G1473,2462
93722,1Corinthiens,1,30,ἀπὸ,ἀπό,G0575,640
93723,1Corinthiens,1,30,θεοῦ,θεός,G2316,1311
93724,1Corinthiens,1,30,δικαιοσύνη,δικαιοσύνη,G1343,92
93725,1Corinthiens,1,30,τε,τε,G5037,212
93726,1Corinthiens,1,30,καὶ,καί,G2532,9108
93727,1Corinthiens,1,30,ἁγιασμὸς,ἁγιασμός,G0038,10
93728,1Corinthiens,1,30,καὶ,καί,G2532,9108
93729,1Corinthiens,1,30,ἀπολύτρωσις,ἀπολύτρωσις,G0629,10
93730,1Corinthiens,1,31,ἵνα,ἵνα,G2443,668
93731,1Corinthiens,1,31,καθὼς,καθώς,G2531,182
93732,1Corinthiens,1,31,γέγραπται,γράφω,G1125,190
93733,1Corinthiens,1,31,ὁ,ὁ,G3588,19785
93734,1Corinthiens,1,31,καυχώμενος,καυχάομαι,G2744,36
93735,1Corinthiens,1,31,ἐν,ἐν,G1722,2728
93736,1Corinthiens,1,31,κυρίῳ,κύριος,G2962,716
93737,1Corinthiens,1,31,καυχάσθω,καυχάομαι,G2744,36
93738,1Corinthiens,2,1,Κἀγὼ,κἀγώ,G2532,9108
93739,1Corinthiens,2,1,ἐλθὼν,ἔρχομαι,G2064,630
93740,1Corinthiens,2,1,πρὸς,πρός,G4314,699
93741,1Corinthiens,2,1,ὑμᾶς,σύ,G4771,2896
93742,1Corinthiens,2,1,ἀδελφοί,ἀδελφός,G0080,343
93743,1Corinthiens,2,1,ἦλθον,ἔρχομαι,G2064,630
93744,1Corinthiens,2,1,οὐ,οὐ,G3756,1667
93745,1Corinthiens,2,1,καθ᾽,κατά,G2596,472
93746,1Corinthiens,2,1,ὑπεροχὴν,ὑπεροχή,G5247,2
93747,1Corinthiens,2,1,λόγου,λόγος,G3056,330
93748,1Corinthiens,2,1,ἢ,ἤ,G2228,346
93749,1Corinthiens,2,1,σοφίας,σοφία,G4678,51
93750,1Corinthiens,2,1,καταγγέλλων,καταγγέλλω,G2605,18
93751,1Corinthiens,2,1,ὑμῖν,σύ,G4771,2896
93752,1Corinthiens,2,1,τὸ,ὁ,G3588,19785
93754,1Corinthiens,2,1,τοῦ,ὁ,G3588,19785
93755,1Corinthiens,2,1,θεοῦ,θεός,G2316,1311
93756,1Corinthiens,2,2,οὐ,οὐ,G3756,1667
93757,1Corinthiens,2,2,γὰρ,γάρ,G1063,1039
93758,1Corinthiens,2,2,ἔκρινά,κρίνω,G2919,113
93760,1Corinthiens,2,2,τι,τις,G5100,525
93761,1Corinthiens,2,2,εἰδέναι,εἴδω,G6063,280
93762,1Corinthiens,2,2,ἐν,ἐν,G1722,2728
93763,1Corinthiens,2,2,ὑμῖν,σύ,G4771,2896
93764,1Corinthiens,2,2,εἰ,εἰ,G1487,506
93765,1Corinthiens,2,2,μὴ,μή,G3361,1065
93766,1Corinthiens,2,2,Ἰησοῦν,Ἰησοῦς,G2424,910
93767,1Corinthiens,2,2,Χριστὸν,Χριστός,G5547,529
93768,1Corinthiens,2,2,καὶ,καί,G2532,9108
93769,1Corinthiens,2,2,τοῦτον,οὗτος,G3778,1380
93770,1Corinthiens,2,2,ἐσταυρωμένον,σταυρόω,G4717,46
93771,1Corinthiens,2,3,κἀγὼ,κἀγώ,G2532,9108
93772,1Corinthiens,2,3,ἐν,ἐν,G1722,2728
93773,1Corinthiens,2,3,ἀσθενείᾳ,ἀσθένεια,G0769,24
93774,1Corinthiens,2,3,καὶ,καί,G2532,9108
93775,1Corinthiens,2,3,ἐν,ἐν,G1722,2728
93776,1Corinthiens,2,3,φόβῳ,φόβος,G5401,47
93777,1Corinthiens,2,3,καὶ,καί,G2532,9108
93778,1Corinthiens,2,3,ἐν,ἐν,G1722,2728
93779,1Corinthiens,2,3,τρόμῳ,τρόμος,G5156,5
93780,1Corinthiens,2,3,πολλῷ,πολύς,G4183,365
93781,1Corinthiens,2,3,ἐγενόμην,γίνομαι,G1096,662
93782,1Corinthiens,2,3,πρὸς,πρός,G4314,699
93783,1Corinthiens,2,3,ὑμᾶς,σύ,G4771,2896
93784,1Corinthiens,2,4,καὶ,καί,G2532,9108
93785,1Corinthiens,2,4,ὁ,ὁ,G3588,19785
93786,1Corinthiens,2,4,λόγος,λόγος,G3056,330
93787,1Corinthiens,2,4,μου,ἐγώ,G1473,2462
93788,1Corinthiens,2,4,καὶ,καί,G2532,9108
93789,1Corinthiens,2,4,τὸ,ὁ,G3588,19785
93790,1Corinthiens,2,4,κήρυγμά,κήρυγμα,G2782,8
93791,1Corinthiens,2,4,μου,ἐγώ,G1473,2462
93792,1Corinthiens,2,4,οὐκ,οὐ,G3756,1667
93793,1Corinthiens,2,4,ἐν,ἐν,G1722,2728
93794,1Corinthiens,2,4,πειθοῖς,πειθός,G3981,1
93796,1Corinthiens,2,4,σοφίας,σοφία,G4678,51
93797,1Corinthiens,2,4,λόγοις,λόγος,G3056,330
93798,1Corinthiens,2,4,ἀλλ᾽,ἀλλά,G0235,638
93799,1Corinthiens,2,4,ἐν,ἐν,G1722,2728
93800,1Corinthiens,2,4,ἀποδείξει,ἀπόδειξις,G0585,1
93801,1Corinthiens,2,4,πνεύματος,πνεῦμα,G4151,378
93802,1Corinthiens,2,4,καὶ,καί,G2532,9108
93803,1Corinthiens,2,4,δυνάμεως,δύναμις,G1411,119
93804,1Corinthiens,2,5,ἵνα,ἵνα,G2443,668
93805,1Corinthiens,2,5,ἡ,ὁ,G3588,19785
93806,1Corinthiens,2,5,πίστις,πίστις,G4102,242
93807,1Corinthiens,2,5,ὑμῶν,σύ,G4771,2896
93808,1Corinthiens,2,5,μὴ,μή,G3361,1065
93809,1Corinthiens,2,5,ᾖ,εἰμί,G1510,2458
93810,1Corinthiens,2,5,ἐν,ἐν,G1722,2728
93811,1Corinthiens,2,5,σοφίᾳ,σοφία,G4678,51
93812,1Corinthiens,2,5,ἀνθρώπων,ἄνθρωπος,G0444,549
93813,1Corinthiens,2,5,ἀλλ᾽,ἀλλά,G0235,638
93814,1Corinthiens,2,5,ἐν,ἐν,G1722,2728
93815,1Corinthiens,2,5,δυνάμει,δύναμις,G1411,119
93816,1Corinthiens,2,5,θεοῦ,θεός,G2316,1311
93817,1Corinthiens,2,6,Σοφίαν,σοφία,G4678,51
93818,1Corinthiens,2,6,δὲ,δέ,G1161,2771
93819,1Corinthiens,2,6,λαλοῦμεν,λαλέω,G2980,296
93820,1Corinthiens,2,6,ἐν,ἐν,G1722,2728
93821,1Corinthiens,2,6,τοῖς,ὁ,G3588,19785
93822,1Corinthiens,2,6,τελείοις,τέλειος,G5046,19
93823,1Corinthiens,2,6,σοφίαν,σοφία,G4678,51
93824,1Corinthiens,2,6,δὲ,δέ,G1161,2771
93825,1Corinthiens,2,6,οὐ,οὐ,G3756,1667
93826,1Corinthiens,2,6,τοῦ,ὁ,G3588,19785
93827,1Corinthiens,2,6,αἰῶνος,αἰών,G0165,123
93828,1Corinthiens,2,6,τούτου,οὗτος,G3778,1380
93829,1Corinthiens,2,6,οὐδὲ,οὐδέ,G3761,140
93830,1Corinthiens,2,6,τῶν,ὁ,G3588,19785
93831,1Corinthiens,2,6,ἀρχόντων,ἄρχων,G0758,37
93832,1Corinthiens,2,6,τοῦ,ὁ,G3588,19785
93833,1Corinthiens,2,6,αἰῶνος,αἰών,G0165,123
93834,1Corinthiens,2,6,τούτου,οὗτος,G3778,1380
93835,1Corinthiens,2,6,τῶν,ὁ,G3588,19785
93836,1Corinthiens,2,6,καταργουμένων,καταργέω,G2673,27
93837,1Corinthiens,2,7,ἀλλὰ,ἀλλά,G0235,638
93838,1Corinthiens,2,7,λαλοῦμεν,λαλέω,G2980,296
93839,1Corinthiens,2,7,θεοῦ,θεός,G2316,1311
93840,1Corinthiens,2,7,σοφίαν,σοφία,G4678,51
93841,1Corinthiens,2,7,ἐν,ἐν,G1722,2728
93842,1Corinthiens,2,7,μυστηρίῳ,μυστήριον,G3466,27
93843,1Corinthiens,2,7,τὴν,ὁ,G3588,19785
93844,1Corinthiens,2,7,ἀποκεκρυμμένην,ἀποκρύπτω,G0613,4
93845,1Corinthiens,2,7,ἣν,ὅς,G3739,1408
93846,1Corinthiens,2,7,προώρισεν,προορίζω,G4309,6
93847,1Corinthiens,2,7,ὁ,ὁ,G3588,19785
93848,1Corinthiens,2,7,θεὸς,θεός,G2316,1311
93849,1Corinthiens,2,7,πρὸ,πρό,G4253,47
93850,1Corinthiens,2,7,τῶν,ὁ,G3588,19785
93851,1Corinthiens,2,7,αἰώνων,αἰών,G0165,123
93852,1Corinthiens,2,7,εἰς,εἰς,G1519,1757
93853,1Corinthiens,2,7,δόξαν,δόξα,G1391,166
93854,1Corinthiens,2,7,ἡμῶν,ἐγώ,G1473,2462
93855,1Corinthiens,2,8,ἣν,ὅς,G3739,1408
93856,1Corinthiens,2,8,οὐδεὶς,οὐδείς,G3762,232
93857,1Corinthiens,2,8,τῶν,ὁ,G3588,19785
93858,1Corinthiens,2,8,ἀρχόντων,ἄρχων,G0758,37
93859,1Corinthiens,2,8,τοῦ,ὁ,G3588,19785
93860,1Corinthiens,2,8,αἰῶνος,αἰών,G0165,123
93861,1Corinthiens,2,8,τούτου,οὗτος,G3778,1380
93862,1Corinthiens,2,8,ἔγνωκεν,γινώσκω,G1097,218
93863,1Corinthiens,2,8,εἰ,εἰ,G1487,506
93864,1Corinthiens,2,8,γὰρ,γάρ,G1063,1039
93865,1Corinthiens,2,8,ἔγνωσαν,γινώσκω,G1097,218
93866,1Corinthiens,2,8,οὐκ,οὐ,G3756,1667
93867,1Corinthiens,2,8,ἂν,ἄν,G0302,167
93868,1Corinthiens,2,8,τὸν,ὁ,G3588,19785
93869,1Corinthiens,2,8,κύριον,κύριος,G2962,716
93870,1Corinthiens,2,8,τῆς,ὁ,G3588,19785
93871,1Corinthiens,2,8,δόξης,δόξα,G1391,166
93872,1Corinthiens,2,8,ἐσταύρωσαν,σταυρόω,G4717,46
93873,1Corinthiens,2,9,ἀλλὰ,ἀλλά,G0235,638
93874,1Corinthiens,2,9,καθὼς,καθώς,G2531,182
93875,1Corinthiens,2,9,γέγραπται,γράφω,G1125,190
93876,1Corinthiens,2,9,ἃ,ὅς,G3739,1408
93877,1Corinthiens,2,9,ὀφθαλμὸς,ὀφθαλμός,G3788,100
93878,1Corinthiens,2,9,οὐκ,οὐ,G3756,1667
93879,1Corinthiens,2,9,εἶδεν,εἴδω,G1492,374
93880,1Corinthiens,2,9,καὶ,καί,G2532,9108
93881,1Corinthiens,2,9,οὖς,οὖς,G3775,36
93882,1Corinthiens,2,9,οὐκ,οὐ,G3756,1667
93883,1Corinthiens,2,9,ἤκουσεν,ἀκούω,G0191,426
93884,1Corinthiens,2,9,καὶ,καί,G2532,9108
93885,1Corinthiens,2,9,ἐπὶ,ἐπί,G1909,884
93886,1Corinthiens,2,9,καρδίαν,καρδία,G2588,155
93887,1Corinthiens,2,9,ἀνθρώπου,ἄνθρωπος,G0444,549
93888,1Corinthiens,2,9,οὐκ,οὐ,G3756,1667
93889,1Corinthiens,2,9,ἀνέβη,ἀναβαίνω,G0305,81
93890,1Corinthiens,2,9,ἃ,ὅς,G3739,1408
93891,1Corinthiens,2,9,ἡτοίμασεν,ἑτοιμάζω,G2090,40
93892,1Corinthiens,2,9,ὁ,ὁ,G3588,19785
93893,1Corinthiens,2,9,θεὸς,θεός,G2316,1311
93894,1Corinthiens,2,9,τοῖς,ὁ,G3588,19785
93895,1Corinthiens,2,9,ἀγαπῶσιν,ἀγαπάω,G0025,143
93896,1Corinthiens,2,9,αὐτόν,αὐτός,G0846,5558
93897,1Corinthiens,2,10,ἡμῖν,ἐγώ,G1473,2462
93898,1Corinthiens,2,10,δὲ,δέ,G1161,2771
93899,1Corinthiens,2,10,ἀπεκάλυψεν,ἀποκαλύπτω,G0601,26
93900,1Corinthiens,2,10,ὁ,ὁ,G3588,19785
93901,1Corinthiens,2,10,θεὸς,θεός,G2316,1311
93902,1Corinthiens,2,10,διὰ,διά,G1223,666
93903,1Corinthiens,2,10,τοῦ,ὁ,G3588,19785
93904,1Corinthiens,2,10,πνεύματος,πνεῦμα,G4151,378
93906,1Corinthiens,2,10,τὸ,ὁ,G3588,19785
93907,1Corinthiens,2,10,γὰρ,γάρ,G1063,1039
93908,1Corinthiens,2,10,πνεῦμα,πνεῦμα,G4151,378
93909,1Corinthiens,2,10,πάντα,πᾶς,G3956,1236
93910,1Corinthiens,2,10,ἐραυνᾷ,ἐρευνάω,G2045,6
93911,1Corinthiens,2,10,καὶ,καί,G2532,9108
93912,1Corinthiens,2,10,τὰ,ὁ,G3588,19785
93913,1Corinthiens,2,10,βάθη,βάθος,G0899,8
93914,1Corinthiens,2,10,τοῦ,ὁ,G3588,19785
93915,1Corinthiens,2,10,θεοῦ,θεός,G2316,1311
93916,1Corinthiens,2,11,τίς,τίς,G5101,558
93917,1Corinthiens,2,11,γὰρ,γάρ,G1063,1039
93918,1Corinthiens,2,11,οἶδεν,εἴδω,G6063,280
93919,1Corinthiens,2,11,ἀνθρώπων,ἄνθρωπος,G0444,549
93920,1Corinthiens,2,11,τὰ,ὁ,G3588,19785
93921,1Corinthiens,2,11,τοῦ,ὁ,G3588,19785
93922,1Corinthiens,2,11,ἀνθρώπου,ἄνθρωπος,G0444,549
93923,1Corinthiens,2,11,εἰ,εἰ,G1487,506
93924,1Corinthiens,2,11,μὴ,μή,G3361,1065
93925,1Corinthiens,2,11,τὸ,ὁ,G3588,19785
93926,1Corinthiens,2,11,πνεῦμα,πνεῦμα,G4151,378
93927,1Corinthiens,2,11,τοῦ,ὁ,G3588,19785
93928,1Corinthiens,2,11,ἀνθρώπου,ἄνθρωπος,G0444,549
93929,1Corinthiens,2,11,τὸ,ὁ,G3588,19785
93930,1Corinthiens,2,11,ἐν,ἐν,G1722,2728
93931,1Corinthiens,2,11,αὐτῷ,αὐτός,G0846,5558
93932,1Corinthiens,2,11,οὕτως,οὕτω,G3779,207
93933,1Corinthiens,2,11,καὶ,καί,G2532,9108
93934,1Corinthiens,2,11,τὰ,ὁ,G3588,19785
93935,1Corinthiens,2,11,τοῦ,ὁ,G3588,19785
93936,1Corinthiens,2,11,θεοῦ,θεός,G2316,1311
93937,1Corinthiens,2,11,οὐδεὶς,οὐδείς,G3762,232
93938,1Corinthiens,2,11,ἔγνωκεν,γινώσκω,G1097,218
93939,1Corinthiens,2,11,εἰ,εἰ,G1487,506
93940,1Corinthiens,2,11,μὴ,μή,G3361,1065
93941,1Corinthiens,2,11,τὸ,ὁ,G3588,19785
93942,1Corinthiens,2,11,πνεῦμα,πνεῦμα,G4151,378
93943,1Corinthiens,2,11,τοῦ,ὁ,G3588,19785
93944,1Corinthiens,2,11,θεοῦ,θεός,G2316,1311
93945,1Corinthiens,2,12,ἡμεῖς,ἐγώ,G1473,2462
93946,1Corinthiens,2,12,δὲ,δέ,G1161,2771
93947,1Corinthiens,2,12,οὐ,οὐ,G3756,1667
93948,1Corinthiens,2,12,τὸ,ὁ,G3588,19785
93949,1Corinthiens,2,12,πνεῦμα,πνεῦμα,G4151,378
93950,1Corinthiens,2,12,τοῦ,ὁ,G3588,19785
93951,1Corinthiens,2,12,κόσμου,κόσμος,G2889,185
93952,1Corinthiens,2,12,ἐλάβομεν,λαμβάνω,G2983,257
93953,1Corinthiens,2,12,ἀλλὰ,ἀλλά,G0235,638
93954,1Corinthiens,2,12,τὸ,ὁ,G3588,19785
93955,1Corinthiens,2,12,πνεῦμα,πνεῦμα,G4151,378
93956,1Corinthiens,2,12,τὸ,ὁ,G3588,19785
93957,1Corinthiens,2,12,ἐκ,ἐκ,G1537,912
93958,1Corinthiens,2,12,τοῦ,ὁ,G3588,19785
93959,1Corinthiens,2,12,θεοῦ,θεός,G2316,1311
93960,1Corinthiens,2,12,ἵνα,ἵνα,G2443,668
93961,1Corinthiens,2,12,εἰδῶμεν,εἴδω,G6063,280
93962,1Corinthiens,2,12,τὰ,ὁ,G3588,19785
93963,1Corinthiens,2,12,ὑπὸ,ὑπό,G5259,219
93964,1Corinthiens,2,12,τοῦ,ὁ,G3588,19785
93965,1Corinthiens,2,12,θεοῦ,θεός,G2316,1311
93966,1Corinthiens,2,12,χαρισθέντα,χαρίζω,G5483,23
93967,1Corinthiens,2,12,ἡμῖν,ἐγώ,G1473,2462
93968,1Corinthiens,2,13,ἃ,ὅς,G3739,1408
93969,1Corinthiens,2,13,καὶ,καί,G2532,9108
93970,1Corinthiens,2,13,λαλοῦμεν,λαλέω,G2980,296
93971,1Corinthiens,2,13,οὐκ,οὐ,G3756,1667
93972,1Corinthiens,2,13,ἐν,ἐν,G1722,2728
93973,1Corinthiens,2,13,διδακτοῖς,διδακτός,G1318,3
93974,1Corinthiens,2,13,ἀνθρωπίνης,ἀνθρώπινος,G0442,7
93975,1Corinthiens,2,13,σοφίας,σοφία,G4678,51
93976,1Corinthiens,2,13,λόγοις,λόγος,G3056,330
93977,1Corinthiens,2,13,ἀλλ᾽,ἀλλά,G0235,638
93978,1Corinthiens,2,13,ἐν,ἐν,G1722,2728
93979,1Corinthiens,2,13,διδακτοῖς,διδακτός,G1318,3
93980,1Corinthiens,2,13,πνεύματος,πνεῦμα,G4151,378
93982,1Corinthiens,2,13,πνευματικοῖς,πνευματικός,G4152,26
93983,1Corinthiens,2,13,πνευματικὰ,πνευματικός,G4152,26
93984,1Corinthiens,2,13,συγκρίνοντες,συγκρίνω,G4793,3
93985,1Corinthiens,2,14,ψυχικὸς,ψυχικός,G5591,6
93986,1Corinthiens,2,14,δὲ,δέ,G1161,2771
93987,1Corinthiens,2,14,ἄνθρωπος,ἄνθρωπος,G0444,549
93988,1Corinthiens,2,14,οὐ,οὐ,G3756,1667
93989,1Corinthiens,2,14,δέχεται,δέχομαι,G1209,56
93990,1Corinthiens,2,14,τὰ,ὁ,G3588,19785
93991,1Corinthiens,2,14,τοῦ,ὁ,G3588,19785
93992,1Corinthiens,2,14,πνεύματος,πνεῦμα,G4151,378
93993,1Corinthiens,2,14,τοῦ,ὁ,G3588,19785
93994,1Corinthiens,2,14,θεοῦ,θεός,G2316,1311
93995,1Corinthiens,2,14,μωρία,μωρία,G3472,5
93996,1Corinthiens,2,14,γὰρ,γάρ,G1063,1039
93997,1Corinthiens,2,14,αὐτῷ,αὐτός,G0846,5558
93998,1Corinthiens,2,14,ἐστιν,εἰμί,G1510,2458
93999,1Corinthiens,2,14,καὶ,καί,G2532,9108
94000,1Corinthiens,2,14,οὐ,οὐ,G3756,1667
94001,1Corinthiens,2,14,δύναται,δύναμαι,G1410,209
94002,1Corinthiens,2,14,γνῶναι,γινώσκω,G1097,218
94003,1Corinthiens,2,14,ὅτι,ὅτι,G3754,1291
94004,1Corinthiens,2,14,πνευματικῶς,πνευματικῶς,G4153,2
94005,1Corinthiens,2,14,ἀνακρίνεται,ἀνακρίνω,G0350,16
94006,1Corinthiens,2,15,ὁ,ὁ,G3588,19785
94007,1Corinthiens,2,15,δὲ,δέ,G1161,2771
94008,1Corinthiens,2,15,πνευματικὸς,πνευματικός,G4152,26
94009,1Corinthiens,2,15,ἀνακρίνει,ἀνακρίνω,G0350,16
94011,1Corinthiens,2,15,πάντα,πᾶς,G3956,1236
94012,1Corinthiens,2,15,αὐτὸς,αὐτός,G0846,5558
94013,1Corinthiens,2,15,δὲ,δέ,G1161,2771
94014,1Corinthiens,2,15,ὑπ᾽,ὑπό,G5259,219
94015,1Corinthiens,2,15,οὐδενὸς,οὐδείς,G3762,232
94016,1Corinthiens,2,15,ἀνακρίνεται,ἀνακρίνω,G0350,16
94017,1Corinthiens,2,16,τίς,τίς,G5101,558
94018,1Corinthiens,2,16,γὰρ,γάρ,G1063,1039
94019,1Corinthiens,2,16,ἔγνω,γινώσκω,G1097,218
94020,1Corinthiens,2,16,νοῦν,νοῦς,G3563,24
94021,1Corinthiens,2,16,κυρίου,κύριος,G2962,716
94022,1Corinthiens,2,16,ὃς,ὅς,G3739,1408
94023,1Corinthiens,2,16,συμβιβάσει,συμβιβάζω,G4822,7
94024,1Corinthiens,2,16,αὐτόν,αὐτός,G0846,5558
94025,1Corinthiens,2,16,ἡμεῖς,ἐγώ,G1473,2462
94026,1Corinthiens,2,16,δὲ,δέ,G1161,2771
94027,1Corinthiens,2,16,νοῦν,νοῦς,G3563,24
94028,1Corinthiens,2,16,Χριστοῦ,Χριστός,G5547,529
94029,1Corinthiens,2,16,ἔχομεν,ἔχω,G2192,706
94030,1Corinthiens,3,1,Κἀγώ,κἀγώ,G2532,9108
94031,1Corinthiens,3,1,ἀδελφοί,ἀδελφός,G0080,343
94032,1Corinthiens,3,1,οὐκ,οὐ,G3756,1667
94033,1Corinthiens,3,1,ἠδυνήθην,δύναμαι,G1410,209
94034,1Corinthiens,3,1,λαλῆσαι,λαλέω,G2980,296
94035,1Corinthiens,3,1,ὑμῖν,σύ,G4771,2896
94036,1Corinthiens,3,1,ὡς,ὡς,G5613,501
94037,1Corinthiens,3,1,πνευματικοῖς,πνευματικός,G4152,26
94038,1Corinthiens,3,1,ἀλλ᾽,ἀλλά,G0235,638
94039,1Corinthiens,3,1,ὡς,ὡς,G5613,501
94040,1Corinthiens,3,1,σαρκίνοις,σάρκινος,G4560,4
94041,1Corinthiens,3,1,ὡς,ὡς,G5613,501
94042,1Corinthiens,3,1,νηπίοις,νήπιος,G3516,14
94043,1Corinthiens,3,1,ἐν,ἐν,G1722,2728
94044,1Corinthiens,3,1,Χριστῷ,Χριστός,G5547,529
94045,1Corinthiens,3,2,γάλα,γάλα,G1051,5
94046,1Corinthiens,3,2,ὑμᾶς,σύ,G4771,2896
94047,1Corinthiens,3,2,ἐπότισα,ποτίζω,G4222,15
94049,1Corinthiens,3,2,οὐ,οὐ,G3756,1667
94050,1Corinthiens,3,2,βρῶμα,βρῶμα,G1033,17
