,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
82419,82420,Nombres,19,18,,הַ,H9009,30386
82420,82421,Nombres,19,18,חָלָ֔ל ,חָלָל,H2491,94
82421,82422,Nombres,19,18,אֹ֥ו ,אֹו,H176,320
82422,82423,Nombres,19,18,בַ,בְּ,H9003,15542
82423,82424,Nombres,19,18,,הַ,H9009,30386
82424,82425,Nombres,19,18,מֵּ֖ת ,מות,H4191,835
82425,82426,Nombres,19,18,אֹ֥ו ,אֹו,H176,320
82426,82427,Nombres,19,18,בַ,בְּ,H9003,15542
82427,82428,Nombres,19,18,,הַ,H9009,30386
82428,82429,Nombres,19,18,קָּֽבֶר׃ ,קֶבֶר,H6913,67
82429,82430,Nombres,19,19,וְ,וְ,H9000,50272
82430,82431,Nombres,19,19,הִזָּ֤ה ,נזה,H5137,24
82431,82432,Nombres,19,19,הַ,הַ,H9009,30386
82432,82433,Nombres,19,19,טָּהֹר֙ ,טָהֹר,H2889,96
82433,82434,Nombres,19,19,עַל־,עַל,H5921,5766
82434,82435,Nombres,19,19,הַ,הַ,H9009,30386
82435,82436,Nombres,19,19,טָּמֵ֔א ,טָמֵא,H2931,88
82436,82437,Nombres,19,19,בַּ,בְּ,H9003,15542
82437,82438,Nombres,19,19,,הַ,H9009,30386
82438,82439,Nombres,19,19,יֹּ֥ום ,יֹום,H3117,2304
82439,82440,Nombres,19,19,הַ,הַ,H9009,30386
82440,82441,Nombres,19,19,שְּׁלִישִׁ֖י ,שְׁלִישִׁי,H7992,83
82441,82442,Nombres,19,19,וּ,וְ,H9000,50272
82442,82443,Nombres,19,19,בַ,בְּ,H9003,15542
82443,82444,Nombres,19,19,,הַ,H9009,30386
82444,82445,Nombres,19,19,יֹּ֣ום ,יֹום,H3117,2304
82445,82446,Nombres,19,19,הַ,הַ,H9009,30386
82446,82447,Nombres,19,19,שְּׁבִיעִ֑י ,שְׁבִיעִי,H7637,98
82447,82448,Nombres,19,19,וְ,וְ,H9000,50272
82448,82449,Nombres,19,19,חִטְּאֹו֙ ,חטא,H2398,237
82449,82450,Nombres,19,19,בַּ,בְּ,H9003,15542
82450,82451,Nombres,19,19,,הַ,H9009,30386
82451,82452,Nombres,19,19,יֹּ֣ום ,יֹום,H3117,2304
82452,82453,Nombres,19,19,הַ,הַ,H9009,30386
82453,82454,Nombres,19,19,שְּׁבִיעִ֔י ,שְׁבִיעִי,H7637,98
82454,82455,Nombres,19,19,וְ,וְ,H9000,50272
82455,82456,Nombres,19,19,כִבֶּ֧ס ,כבס,H3526,51
82456,82457,Nombres,19,19,בְּגָדָ֛יו ,בֶּגֶד,H899,215
82457,82458,Nombres,19,19,וְ,וְ,H9000,50272
82458,82459,Nombres,19,19,רָחַ֥ץ ,רחץ,H7364,72
82459,82460,Nombres,19,19,בַּ,בְּ,H9003,15542
82460,82461,Nombres,19,19,,הַ,H9009,30386
82461,82462,Nombres,19,19,מַּ֖יִם ,מַיִם,H4325,582
82462,82463,Nombres,19,19,וְ,וְ,H9000,50272
82463,82464,Nombres,19,19,טָהֵ֥ר ,טהר,H2891,94
82464,82465,Nombres,19,19,בָּ,בְּ,H9003,15542
82465,82466,Nombres,19,19,,הַ,H9009,30386
82466,82467,Nombres,19,19,עָֽרֶב׃ ,עֶרֶב,H6153,134
82467,82468,Nombres,19,20,וְ,וְ,H9000,50272
82468,82469,Nombres,19,20,אִ֤ישׁ ,אִישׁ,H376,2186
82469,82470,Nombres,19,20,אֲשֶׁר־,אֲשֶׁר,H834,5500
82470,82471,Nombres,19,20,יִטְמָא֙ ,טמא,H2930,162
82471,82472,Nombres,19,20,וְ,וְ,H9000,50272
82472,82473,Nombres,19,20,לֹ֣א ,לֹא,H3808,5167
82473,82474,Nombres,19,20,יִתְחַטָּ֔א ,חטא,H2398,237
82474,82475,Nombres,19,20,וְ,וְ,H9000,50272
82475,82476,Nombres,19,20,נִכְרְתָ֛ה ,כרת,H3772,288
82476,82477,Nombres,19,20,הַ,הַ,H9009,30386
82477,82478,Nombres,19,20,נֶּ֥פֶשׁ ,נֶפֶשׁ,H5315,754
82478,82479,Nombres,19,20,הַ,הַ,H9009,30386
82479,82480,Nombres,19,20,הִ֖וא ,הִיא,H1931,485
82480,82481,Nombres,19,20,מִ,מִן,H4480,7562
82481,82482,Nombres,19,20,תֹּ֣וךְ ,תָּוֶךְ,H8432,418
82482,82483,Nombres,19,20,הַ,הַ,H9009,30386
82483,82484,Nombres,19,20,קָּהָ֑ל ,קָהָל,H6951,123
82484,82485,Nombres,19,20,כִּי֩ ,כִּי,H3588,4483
82485,82486,Nombres,19,20,אֶת־,אֵת,H853,10987
82486,82487,Nombres,19,20,מִקְדַּ֨שׁ ,מִקְדָּשׁ,H4720,75
82487,82488,Nombres,19,20,יְהוָ֜ה ,יְהוָה,H3068,6828
82488,82489,Nombres,19,20,טִמֵּ֗א ,טמא,H2930,162
82489,82490,Nombres,19,20,מֵ֥י ,מַיִם,H4325,582
82490,82491,Nombres,19,20,נִדָּ֛ה ,נִדָּה,H5079,30
82491,82492,Nombres,19,20,לֹא־,לֹא,H3808,5167
82492,82493,Nombres,19,20,זֹרַ֥ק ,זרק,H2236,34
82493,82494,Nombres,19,20,עָלָ֖יו ,עַל,H5921,5766
82494,82495,Nombres,19,20,טָמֵ֥א ,טָמֵא,H2931,88
82495,82496,Nombres,19,20,הֽוּא׃ ,הוּא,H1931,1394
82496,82497,Nombres,19,21,וְ,וְ,H9000,50272
82497,82498,Nombres,19,21,הָיְתָ֥ה ,היה,H1961,3561
82498,82499,Nombres,19,21,לָּהֶ֖ם ,לְ,H9005,20069
82499,82500,Nombres,19,21,לְ,לְ,H9005,20069
82500,82501,Nombres,19,21,חֻקַּ֣ת ,חֻקָּה,H2708,104
82501,82502,Nombres,19,21,עֹולָ֑ם ,עֹולָם,H5769,438
82502,82503,Nombres,19,21,וּ,וְ,H9000,50272
82503,82504,Nombres,19,21,מַזֵּ֤ה ,נזה,H5137,24
82504,82505,Nombres,19,21,מֵֽי־,מַיִם,H4325,582
82505,82506,Nombres,19,21,הַ,הַ,H9009,30386
82506,82507,Nombres,19,21,נִּדָּה֙ ,נִדָּה,H5079,30
82507,82508,Nombres,19,21,יְכַבֵּ֣ס ,כבס,H3526,51
82508,82509,Nombres,19,21,בְּגָדָ֔יו ,בֶּגֶד,H899,215
82509,82510,Nombres,19,21,וְ,וְ,H9000,50272
82510,82511,Nombres,19,21,הַ,הַ,H9009,30386
82511,82512,Nombres,19,21,נֹּגֵ֨עַ֙ ,נגע,H5060,150
82512,82513,Nombres,19,21,בְּ,בְּ,H9003,15542
82513,82514,Nombres,19,21,מֵ֣י ,מַיִם,H4325,582
82514,82515,Nombres,19,21,הַ,הַ,H9009,30386
82515,82516,Nombres,19,21,נִּדָּ֔ה ,נִדָּה,H5079,30
82516,82517,Nombres,19,21,יִטְמָ֖א ,טמא,H2930,162
82517,82518,Nombres,19,21,עַד־,עַד,H5704,1263
82518,82519,Nombres,19,21,הָ,הַ,H9009,30386
82519,82520,Nombres,19,21,עָֽרֶב׃ ,עֶרֶב,H6153,134
82520,82521,Nombres,19,22,וְ,וְ,H9000,50272
82521,82522,Nombres,19,22,כֹ֛ל ,כֹּל,H3605,5412
82522,82523,Nombres,19,22,אֲשֶׁר־,אֲשֶׁר,H834,5500
82523,82524,Nombres,19,22,יִגַּע־,נגע,H5060,150
82524,82525,Nombres,19,22,בֹּ֥ו ,בְּ,H9003,15542
82525,82526,Nombres,19,22,הַ,הַ,H9009,30386
82526,82527,Nombres,19,22,טָּמֵ֖א ,טָמֵא,H2931,88
82527,82528,Nombres,19,22,יִטְמָ֑א ,טמא,H2930,162
82528,82529,Nombres,19,22,וְ,וְ,H9000,50272
82529,82530,Nombres,19,22,הַ,הַ,H9009,30386
82530,82531,Nombres,19,22,נֶּ֥פֶשׁ ,נֶפֶשׁ,H5315,754
82531,82532,Nombres,19,22,הַ,הַ,H9009,30386
82532,82533,Nombres,19,22,נֹּגַ֖עַת ,נגע,H5060,150
82533,82534,Nombres,19,22,תִּטְמָ֥א ,טמא,H2930,162
82534,82535,Nombres,19,22,עַד־,עַד,H5704,1263
82535,82536,Nombres,19,22,הָ,הַ,H9009,30386
82536,82537,Nombres,19,22,עָֽרֶב׃ פ ,עֶרֶב,H6153,134
82537,82538,Nombres,20,1,וַ,וְ,H9000,50272
82538,82539,Nombres,20,1,יָּבֹ֣אוּ ,בוא,H935,2570
82539,82540,Nombres,20,1,בְנֵֽי־,בֵּן,H1121,4937
82540,82541,Nombres,20,1,יִ֠שְׂרָאֵל ,יִשְׂרָאֵל,H3478,2506
82541,82542,Nombres,20,1,כָּל־,כֹּל,H3605,5412
82542,82543,Nombres,20,1,הָ֨,הַ,H9009,30386
82543,82544,Nombres,20,1,עֵדָ֤ה ,עֵדָה,H5712,149
82544,82545,Nombres,20,1,מִדְבַּר־,מִדְבָּר,H4057,270
82545,82546,Nombres,20,1,צִן֙ ,צִן,H6790,10
82546,82547,Nombres,20,1,בַּ,בְּ,H9003,15542
82547,82548,Nombres,20,1,,הַ,H9009,30386
82548,82549,Nombres,20,1,חֹ֣דֶשׁ ,חֹדֶשׁ,H2320,284
82549,82550,Nombres,20,1,הָֽ,הַ,H9009,30386
82550,82551,Nombres,20,1,רִאשֹׁ֔ון ,רִאשֹׁון,H7223,182
82551,82552,Nombres,20,1,וַ,וְ,H9000,50272
82552,82553,Nombres,20,1,יֵּ֥שֶׁב ,ישׁב,H3427,1082
82553,82554,Nombres,20,1,הָ,הַ,H9009,30386
82554,82555,Nombres,20,1,עָ֖ם ,עַם,H5971,1866
82555,82556,Nombres,20,1,בְּ,בְּ,H9003,15542
82556,82557,Nombres,20,1,קָדֵ֑שׁ ,קָדֵשׁ,H6946,18
82557,82558,Nombres,20,1,וַ,וְ,H9000,50272
82558,82559,Nombres,20,1,תָּ֤מָת ,מות,H4191,835
82559,82560,Nombres,20,1,שָׁם֙ ,שָׁם,H8033,834
82560,82561,Nombres,20,1,מִרְיָ֔ם ,מִרְיָם,H4813,15
82561,82562,Nombres,20,1,וַ,וְ,H9000,50272
82562,82563,Nombres,20,1,תִּקָּבֵ֖ר ,קבר,H6912,133
82563,82564,Nombres,20,1,שָֽׁם׃ ,שָׁם,H8033,834
82564,82565,Nombres,20,2,וְ,וְ,H9000,50272
82565,82566,Nombres,20,2,לֹא־,לֹא,H3808,5167
82566,82567,Nombres,20,2,הָ֥יָה ,היה,H1961,3561
82567,82568,Nombres,20,2,מַ֖יִם ,מַיִם,H4325,582
82568,82569,Nombres,20,2,לָ,לְ,H9005,20069
82569,82570,Nombres,20,2,,הַ,H9009,30386
82570,82571,Nombres,20,2,עֵדָ֑ה ,עֵדָה,H5712,149
82571,82572,Nombres,20,2,וַ,וְ,H9000,50272
82572,82573,Nombres,20,2,יִּקָּ֣הֲל֔וּ ,קהל,H6950,39
82573,82574,Nombres,20,2,עַל־,עַל,H5921,5766
82574,82575,Nombres,20,2,מֹשֶׁ֖ה ,מֹשֶׁה,H4872,766
82575,82576,Nombres,20,2,וְ,וְ,H9000,50272
82576,82577,Nombres,20,2,עַֽל־,עַל,H5921,5766
82577,82578,Nombres,20,2,אַהֲרֹֽן׃ ,אַהֲרֹן,H175,347
82578,82579,Nombres,20,3,וַ,וְ,H9000,50272
82579,82580,Nombres,20,3,יָּ֥רֶב ,ריב,H7378,67
82580,82581,Nombres,20,3,הָ,הַ,H9009,30386
82581,82582,Nombres,20,3,עָ֖ם ,עַם,H5971,1866
82582,82583,Nombres,20,3,עִם־,עִם,H5973,1049
82583,82584,Nombres,20,3,מֹשֶׁ֑ה ,מֹשֶׁה,H4872,766
82584,82585,Nombres,20,3,וַ,וְ,H9000,50272
82585,82586,Nombres,20,3,יֹּאמְר֣וּ ,אמר,H559,5307
82586,82587,Nombres,20,3,לֵ,לְ,H9005,20069
82587,82588,Nombres,20,3,אמֹ֔ר ,אמר,H559,5307
82588,82589,Nombres,20,3,וְ,וְ,H9000,50272
82589,82590,Nombres,20,3,ל֥וּ ,לוּ,H3863,22
82590,82591,Nombres,20,3,גָוַ֛עְנוּ ,גוע,H1478,24
82591,82592,Nombres,20,3,בִּ,בְּ,H9003,15542
82592,82593,Nombres,20,3,גְוַ֥ע ,גוע,H1478,24
82593,82594,Nombres,20,3,אַחֵ֖ינוּ ,אָח,H251,629
82594,82595,Nombres,20,3,לִ,לְ,H9005,20069
82595,82596,Nombres,20,3,פְנֵ֥י ,פָּנֶה,H6440,2127
82596,82597,Nombres,20,3,יְהוָֽה׃ ,יְהוָה,H3068,6828
82597,82598,Nombres,20,4,וְ,וְ,H9000,50272
82598,82599,Nombres,20,4,לָמָ֤ה ,לָמָה,H4100,178
82599,82600,Nombres,20,4,הֲבֵאתֶם֙ ,בוא,H935,2570
82600,82601,Nombres,20,4,אֶת־,אֵת,H853,10987
82601,82602,Nombres,20,4,קְהַ֣ל ,קָהָל,H6951,123
82602,82603,Nombres,20,4,יְהוָ֔ה ,יְהוָה,H3068,6828
82603,82604,Nombres,20,4,אֶל־,אֶל,H413,5517
82604,82605,Nombres,20,4,הַ,הַ,H9009,30386
82605,82606,Nombres,20,4,מִּדְבָּ֖ר ,מִדְבָּר,H4057,270
82606,82607,Nombres,20,4,הַ,הַ,H9009,30386
82607,82608,Nombres,20,4,זֶּ֑ה ,זֶה,H2088,1177
82608,82609,Nombres,20,4,לָ,לְ,H9005,20069
82609,82610,Nombres,20,4,מ֣וּת ,מות,H4191,835
82610,82611,Nombres,20,4,שָׁ֔ם ,שָׁם,H8033,834
82611,82612,Nombres,20,4,אֲנַ֖חְנוּ ,אֲנַחְנוּ,H587,120
82612,82613,Nombres,20,4,וּ,וְ,H9000,50272
82613,82614,Nombres,20,4,בְעִירֵֽנוּ׃ ,בְּעִיר,H1165,6
82614,82615,Nombres,20,5,וְ,וְ,H9000,50272
82615,82616,Nombres,20,5,לָמָ֤ה ,לָמָה,H4100,178
82616,82617,Nombres,20,5,הֶֽעֱלִיתֻ֨נוּ֙ ,עלה,H5927,890
82617,82618,Nombres,20,5,מִ,מִן,H4480,7562
82618,82619,Nombres,20,5,מִּצְרַ֔יִם ,מִצְרַיִם,H4714,681
82619,82620,Nombres,20,5,לְ,לְ,H9005,20069
82620,82621,Nombres,20,5,הָבִ֣יא ,בוא,H935,2570
82621,82622,Nombres,20,5,אֹתָ֔נוּ ,אֵת,H853,10987
82622,82623,Nombres,20,5,אֶל־,אֶל,H413,5517
82623,82624,Nombres,20,5,הַ,הַ,H9009,30386
82624,82625,Nombres,20,5,מָּקֹ֥ום ,מָקֹום,H4725,401
82625,82626,Nombres,20,5,הָ,הַ,H9009,30386
82626,82627,Nombres,20,5,רָ֖ע ,רַע,H7451,347
82627,82628,Nombres,20,5,הַ,הַ,H9009,30386
82628,82629,Nombres,20,5,זֶּ֑ה ,זֶה,H2088,1177
82629,82630,Nombres,20,5,לֹ֣א׀ ,לֹא,H3808,5167
82630,82631,Nombres,20,5,מְקֹ֣ום ,מָקֹום,H4725,401
82631,82632,Nombres,20,5,זֶ֗רַע ,זֶרַע,H2233,229
82632,82633,Nombres,20,5,וּ,וְ,H9000,50272
82633,82634,Nombres,20,5,תְאֵנָ֤ה ,תְּאֵנָה,H8384,39
82634,82635,Nombres,20,5,וְ,וְ,H9000,50272
82635,82636,Nombres,20,5,גֶ֨פֶן֙ ,גֶּפֶן,H1612,55
82636,82637,Nombres,20,5,וְ,וְ,H9000,50272
82637,82638,Nombres,20,5,רִמֹּ֔ון ,רִמֹּון,H7416,32
82638,82639,Nombres,20,5,וּ,וְ,H9000,50272
82639,82640,Nombres,20,5,מַ֥יִם ,מַיִם,H4325,582
82640,82641,Nombres,20,5,אַ֖יִן ,אַיִן,H369,788
82641,82642,Nombres,20,5,לִ,לְ,H9005,20069
82642,82643,Nombres,20,5,שְׁתֹּֽות׃ ,שׁתה,H8354,217
82643,82644,Nombres,20,6,וַ,וְ,H9000,50272
82644,82645,Nombres,20,6,יָּבֹא֩ ,בוא,H935,2570
82645,82646,Nombres,20,6,מֹשֶׁ֨ה ,מֹשֶׁה,H4872,766
82646,82647,Nombres,20,6,וְ,וְ,H9000,50272
82647,82648,Nombres,20,6,אַהֲרֹ֜ן ,אַהֲרֹן,H175,347
82648,82649,Nombres,20,6,מִ,מִן,H4480,7562
82649,82650,Nombres,20,6,פְּנֵ֣י ,פָּנֶה,H6440,2127
82650,82651,Nombres,20,6,הַ,הַ,H9009,30386
82651,82652,Nombres,20,6,קָּהָ֗ל ,קָהָל,H6951,123
82652,82653,Nombres,20,6,אֶל־,אֶל,H413,5517
82653,82654,Nombres,20,6,פֶּ֨תַח֙ ,פֶּתַח,H6607,164
82654,82655,Nombres,20,6,אֹ֣הֶל ,אֹהֶל,H168,345
82655,82656,Nombres,20,6,מֹועֵ֔ד ,מֹועֵד,H4150,223
82656,82657,Nombres,20,6,וַֽ,וְ,H9000,50272
82657,82658,Nombres,20,6,יִּפְּל֖וּ ,נפל,H5307,434
82658,82659,Nombres,20,6,עַל־,עַל,H5921,5766
82659,82660,Nombres,20,6,פְּנֵיהֶ֑ם ,פָּנֶה,H6440,2127
82660,82661,Nombres,20,6,וַ,וְ,H9000,50272
82661,82662,Nombres,20,6,יֵּרָ֥א ,ראה,H7200,1298
82662,82663,Nombres,20,6,כְבֹוד־,כָּבֹוד,H3519,200
82663,82664,Nombres,20,6,יְהוָ֖ה ,יְהוָה,H3068,6828
82664,82665,Nombres,20,6,אֲלֵיהֶֽם׃ פ ,אֶל,H413,5517
82665,82666,Nombres,20,7,וַ,וְ,H9000,50272
82666,82667,Nombres,20,7,יְדַבֵּ֥ר ,דבר,H1696,1138
82667,82668,Nombres,20,7,יְהוָ֖ה ,יְהוָה,H3068,6828
82668,82669,Nombres,20,7,אֶל־,אֶל,H413,5517
82669,82670,Nombres,20,7,מֹשֶׁ֥ה ,מֹשֶׁה,H4872,766
82670,82671,Nombres,20,7,לֵּ,לְ,H9005,20069
82671,82672,Nombres,20,7,אמֹֽר׃ ,אמר,H559,5307
82672,82673,Nombres,20,8,קַ֣ח ,לקח,H3947,965
82673,82674,Nombres,20,8,אֶת־,אֵת,H853,10987
82674,82675,Nombres,20,8,הַ,הַ,H9009,30386
82675,82676,Nombres,20,8,מַּטֶּ֗ה ,מַטֶּה,H4294,252
82676,82677,Nombres,20,8,וְ,וְ,H9000,50272
82677,82678,Nombres,20,8,הַקְהֵ֤ל ,קהל,H6950,39
82678,82679,Nombres,20,8,אֶת־,אֵת,H853,10987
82679,82680,Nombres,20,8,הָ,הַ,H9009,30386
82680,82681,Nombres,20,8,עֵדָה֙ ,עֵדָה,H5712,149
82681,82682,Nombres,20,8,אַתָּה֙ ,אַתָּה,H859,747
82682,82683,Nombres,20,8,וְ,וְ,H9000,50272
82683,82684,Nombres,20,8,אַהֲרֹ֣ן ,אַהֲרֹן,H175,347
82684,82685,Nombres,20,8,אָחִ֔יךָ ,אָח,H251,629
82685,82686,Nombres,20,8,וְ,וְ,H9000,50272
82686,82687,Nombres,20,8,דִבַּרְתֶּ֧ם ,דבר,H1696,1138
82687,82688,Nombres,20,8,אֶל־,אֶל,H413,5517
82688,82689,Nombres,20,8,הַ,הַ,H9009,30386
82689,82690,Nombres,20,8,סֶּ֛לַע ,סֶלַע,H5553,60
82690,82691,Nombres,20,8,לְ,לְ,H9005,20069
82691,82692,Nombres,20,8,עֵינֵיהֶ֖ם ,עַיִן,H5869,887
82692,82693,Nombres,20,8,וְ,וְ,H9000,50272
82693,82694,Nombres,20,8,נָתַ֣ן ,נתן,H5414,2010
82694,82695,Nombres,20,8,מֵימָ֑יו ,מַיִם,H4325,582
82695,82696,Nombres,20,8,וְ,וְ,H9000,50272
82696,82697,Nombres,20,8,הֹוצֵאתָ֙ ,יצא,H3318,1068
82697,82698,Nombres,20,8,לָהֶ֥ם ,לְ,H9005,20069
82698,82699,Nombres,20,8,מַ֨יִם֙ ,מַיִם,H4325,582
82699,82700,Nombres,20,8,מִן־,מִן,H4480,7562
82700,82701,Nombres,20,8,הַ,הַ,H9009,30386
82701,82702,Nombres,20,8,סֶּ֔לַע ,סֶלַע,H5553,60
82702,82703,Nombres,20,8,וְ,וְ,H9000,50272
82703,82704,Nombres,20,8,הִשְׁקִיתָ֥ ,שׁקה,H8248,68
82704,82705,Nombres,20,8,אֶת־,אֵת,H853,10987
82705,82706,Nombres,20,8,הָ,הַ,H9009,30386
82706,82707,Nombres,20,8,עֵדָ֖ה ,עֵדָה,H5712,149
82707,82708,Nombres,20,8,וְ,וְ,H9000,50272
82708,82709,Nombres,20,8,אֶת־,אֵת,H853,10987
82709,82710,Nombres,20,8,בְּעִירָֽם׃ ,בְּעִיר,H1165,6
82710,82711,Nombres,20,9,וַ,וְ,H9000,50272
82711,82712,Nombres,20,9,יִּקַּ֥ח ,לקח,H3947,965
82712,82713,Nombres,20,9,מֹשֶׁ֛ה ,מֹשֶׁה,H4872,766
82713,82714,Nombres,20,9,אֶת־,אֵת,H853,10987
82714,82715,Nombres,20,9,הַ,הַ,H9009,30386
82715,82716,Nombres,20,9,מַּטֶּ֖ה ,מַטֶּה,H4294,252
82716,82717,Nombres,20,9,מִ,מִן,H4480,7562
82717,82718,Nombres,20,9,לִּ,לְ,H9005,20069
82718,82719,Nombres,20,9,פְנֵ֣י ,פָּנֶה,H6440,2127
82719,82720,Nombres,20,9,יְהוָ֑ה ,יְהוָה,H3068,6828
82720,82721,Nombres,20,9,כַּ,כְּ,H9004,2902
82721,82722,Nombres,20,9,אֲשֶׁ֖ר ,אֲשֶׁר,H834,5500
82722,82723,Nombres,20,9,צִוָּֽהוּ׃ ,צוה,H6680,494
82723,82724,Nombres,20,10,וַ,וְ,H9000,50272
82724,82725,Nombres,20,10,יַּקְהִ֜לוּ ,קהל,H6950,39
82725,82726,Nombres,20,10,מֹשֶׁ֧ה ,מֹשֶׁה,H4872,766
82726,82727,Nombres,20,10,וְ,וְ,H9000,50272
82727,82728,Nombres,20,10,אַהֲרֹ֛ן ,אַהֲרֹן,H175,347
82728,82729,Nombres,20,10,אֶת־,אֵת,H853,10987
82729,82730,Nombres,20,10,הַ,הַ,H9009,30386
82730,82731,Nombres,20,10,קָּהָ֖ל ,קָהָל,H6951,123
82731,82732,Nombres,20,10,אֶל־,אֶל,H413,5517
82732,82733,Nombres,20,10,פְּנֵ֣י ,פָּנֶה,H6440,2127
82733,82734,Nombres,20,10,הַ,הַ,H9009,30386
82734,82735,Nombres,20,10,סָּ֑לַע ,סֶלַע,H5553,60
82735,82736,Nombres,20,10,וַ,וְ,H9000,50272
82736,82737,Nombres,20,10,יֹּ֣אמֶר ,אמר,H559,5307
82737,82738,Nombres,20,10,לָהֶ֗ם ,לְ,H9005,20069
82738,82739,Nombres,20,10,שִׁמְעוּ־,שׁמע,H8085,1159
82739,82740,Nombres,20,10,נָא֙ ,נָא,H4994,404
82740,82741,Nombres,20,10,הַ,הַ,H9009,30386
82741,82742,Nombres,20,10,מֹּרִ֔ים ,מרה,H4784,45
82742,82743,Nombres,20,10,הֲ,הֲ,H9008,743
82743,82744,Nombres,20,10,מִן־,מִן,H4480,7562
82744,82745,Nombres,20,10,הַ,הַ,H9009,30386
82745,82746,Nombres,20,10,סֶּ֣לַע ,סֶלַע,H5553,60
82746,82747,Nombres,20,10,הַ,הַ,H9009,30386
82747,82748,Nombres,20,10,זֶּ֔ה ,זֶה,H2088,1177
82748,82749,Nombres,20,10,נֹוצִ֥יא ,יצא,H3318,1068
82749,82750,Nombres,20,10,לָכֶ֖ם ,לְ,H9005,20069
82750,82751,Nombres,20,10,מָֽיִם׃ ,מַיִם,H4325,582
82751,82752,Nombres,20,11,וַ,וְ,H9000,50272
82752,82753,Nombres,20,11,יָּ֨רֶם ,רום,H7311,188
82753,82754,Nombres,20,11,מֹשֶׁ֜ה ,מֹשֶׁה,H4872,766
82754,82755,Nombres,20,11,אֶת־,אֵת,H853,10987
82755,82756,Nombres,20,11,יָדֹ֗ו ,יָד,H3027,1618
82756,82757,Nombres,20,11,וַ,וְ,H9000,50272
82757,82758,Nombres,20,11,יַּ֧ךְ ,נכה,H5221,500
82758,82759,Nombres,20,11,אֶת־,אֵת,H853,10987
82759,82760,Nombres,20,11,הַ,הַ,H9009,30386
82760,82761,Nombres,20,11,סֶּ֛לַע ,סֶלַע,H5553,60
82761,82762,Nombres,20,11,בְּ,בְּ,H9003,15542
82762,82763,Nombres,20,11,מַטֵּ֖הוּ ,מַטֶּה,H4294,252
82763,82764,Nombres,20,11,פַּעֲמָ֑יִם ,פַּעַם,H6471,118
82764,82765,Nombres,20,11,וַ,וְ,H9000,50272
82765,82766,Nombres,20,11,יֵּצְאוּ֙ ,יצא,H3318,1068
82766,82767,Nombres,20,11,מַ֣יִם ,מַיִם,H4325,582
82767,82768,Nombres,20,11,רַבִּ֔ים ,רַב,H7227,424
82768,82769,Nombres,20,11,וַ,וְ,H9000,50272
82769,82770,Nombres,20,11,תֵּ֥שְׁתְּ ,שׁתה,H8354,217
82770,82771,Nombres,20,11,הָ,הַ,H9009,30386
82771,82772,Nombres,20,11,עֵדָ֖ה ,עֵדָה,H5712,149
82772,82773,Nombres,20,11,וּ,וְ,H9000,50272
82773,82774,Nombres,20,11,בְעִירָֽם׃ ס ,בְּעִיר,H1165,6
82774,82775,Nombres,20,12,וַ,וְ,H9000,50272
82775,82776,Nombres,20,12,יֹּ֣אמֶר ,אמר,H559,5307
82776,82777,Nombres,20,12,יְהוָה֮ ,יְהוָה,H3068,6828
82777,82778,Nombres,20,12,אֶל־,אֶל,H413,5517
82778,82779,Nombres,20,12,מֹשֶׁ֣ה ,מֹשֶׁה,H4872,766
82779,82780,Nombres,20,12,וְ,וְ,H9000,50272
82780,82781,Nombres,20,12,אֶֽל־,אֶל,H413,5517
82781,82782,Nombres,20,12,אַהֲרֹן֒ ,אַהֲרֹן,H175,347
82782,82783,Nombres,20,12,יַ֚עַן ,יַעַן,H3282,100
82783,82784,Nombres,20,12,לֹא־,לֹא,H3808,5167
82784,82785,Nombres,20,12,הֶאֱמַנְתֶּ֣ם ,אמן,H539,105
82785,82786,Nombres,20,12,בִּ֔י ,בְּ,H9003,15542
82786,82787,Nombres,20,12,לְ,לְ,H9005,20069
82787,82788,Nombres,20,12,הַ֨קְדִּישֵׁ֔נִי ,קדשׁ,H6942,171
82788,82789,Nombres,20,12,לְ,לְ,H9005,20069
82789,82790,Nombres,20,12,עֵינֵ֖י ,עַיִן,H5869,887
82790,82791,Nombres,20,12,בְּנֵ֣י ,בֵּן,H1121,4937
82791,82792,Nombres,20,12,יִשְׂרָאֵ֑ל ,יִשְׂרָאֵל,H3478,2506
82792,82793,Nombres,20,12,לָכֵ֗ן ,לָכֵן,H3651,200
82793,82794,Nombres,20,12,לֹ֤א ,לֹא,H3808,5167
82794,82795,Nombres,20,12,תָבִ֨יאוּ֙ ,בוא,H935,2570
82795,82796,Nombres,20,12,אֶת־,אֵת,H853,10987
82796,82797,Nombres,20,12,הַ,הַ,H9009,30386
82797,82798,Nombres,20,12,קָּהָ֣ל ,קָהָל,H6951,123
82798,82799,Nombres,20,12,הַ,הַ,H9009,30386
82799,82800,Nombres,20,12,זֶּ֔ה ,זֶה,H2088,1177
82800,82801,Nombres,20,12,אֶל־,אֶל,H413,5517
82801,82802,Nombres,20,12,הָ,הַ,H9009,30386
82802,82803,Nombres,20,12,אָ֖רֶץ ,אֶרֶץ,H776,2504
82803,82804,Nombres,20,12,אֲשֶׁר־,אֲשֶׁר,H834,5500
82804,82805,Nombres,20,12,נָתַ֥תִּי ,נתן,H5414,2010
82805,82806,Nombres,20,12,לָהֶֽם׃ ,לְ,H9005,20069
