,tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
406,410,Matthieu,1,24,Ἰωσὴφ,Ἰωσήφ,G2501,33
407,411,Matthieu,1,24,ἀπὸ,ἀπό,G0575,640
408,412,Matthieu,1,24,τοῦ,ὁ,G3588,19785
409,413,Matthieu,1,24,ὕπνου,ὕπνος,G5258,6
410,414,Matthieu,1,24,ἐποίησεν,ποιέω,G4160,568
411,415,Matthieu,1,24,ὡς,ὡς,G5613,501
412,416,Matthieu,1,24,προσέταξεν,προστάσσω,G4367,7
413,417,Matthieu,1,24,αὐτῷ,αὐτός,G0846,5558
414,418,Matthieu,1,24,ὁ,ὁ,G3588,19785
415,419,Matthieu,1,24,ἄγγελος,ἄγγελος,G0032,175
416,420,Matthieu,1,24,κυρίου,κύριος,G2962,716
417,421,Matthieu,1,24,καὶ,καί,G2532,9130
418,422,Matthieu,1,24,παρέλαβεν,παραλαμβάνω,G3880,49
419,423,Matthieu,1,24,τὴν,ὁ,G3588,19785
420,424,Matthieu,1,24,γυναῖκα,γυνή,G1135,211
421,425,Matthieu,1,24,αὐτοῦ,αὐτός,G0846,5558
422,426,Matthieu,1,25,καὶ,καί,G2532,9130
423,427,Matthieu,1,25,οὐκ,οὐ,G3756,1667
424,428,Matthieu,1,25,ἐγίνωσκεν,γινώσκω,G1097,218
425,429,Matthieu,1,25,αὐτὴν,αὐτός,G0846,5558
426,430,Matthieu,1,25,ἕως,ἕως,G2193,145
427,431,Matthieu,1,25,οὗ,ὅς,G3739,1408
428,432,Matthieu,1,25,ἔτεκεν,τίκτω,G5088,18
429,434,Matthieu,1,25,υἱόν,υἱός,G5207,372
430,438,Matthieu,1,25,καὶ,καί,G2532,9130
431,439,Matthieu,1,25,ἐκάλεσεν,καλέω,G2564,148
432,440,Matthieu,1,25,τὸ,ὁ,G3588,19785
433,441,Matthieu,1,25,ὄνομα,ὄνομα,G3686,229
434,442,Matthieu,1,25,αὐτοῦ,αὐτός,G0846,5558
435,443,Matthieu,1,25,Ἰησοῦν,Ἰησοῦς,G2424,910
436,444,Matthieu,2,1,Τοῦ,ὁ,G3588,19785
437,445,Matthieu,2,1,δὲ,δέ,G1161,2771
438,446,Matthieu,2,1,Ἰησοῦ,Ἰησοῦς,G2424,910
439,447,Matthieu,2,1,γεννηθέντος,γεννάω,G1080,97
440,448,Matthieu,2,1,ἐν,ἐν,G1722,2728
441,449,Matthieu,2,1,Βηθλέεμ,Βηθλεέμ,G0965,8
442,450,Matthieu,2,1,τῆς,ὁ,G3588,19785
443,451,Matthieu,2,1,Ἰουδαίας,Ἰουδαία,G2449,44
444,452,Matthieu,2,1,ἐν,ἐν,G1722,2728
445,453,Matthieu,2,1,ἡμέραις,ἡμέρα,G2250,388
446,454,Matthieu,2,1,Ἡρῴδου,Ἡρώδης,G2264,43
447,455,Matthieu,2,1,τοῦ,ὁ,G3588,19785
448,456,Matthieu,2,1,βασιλέως,βασιλεύς,G0935,115
449,457,Matthieu,2,1,ἰδοὺ,ἰδού,G2400,199
450,458,Matthieu,2,1,μάγοι,μάγος,G3097,6
451,459,Matthieu,2,1,ἀπὸ,ἀπό,G0575,640
452,460,Matthieu,2,1,ἀνατολῶν,ἀνατολή,G0395,10
453,461,Matthieu,2,1,παρεγένοντο,παραγίνομαι,G3854,36
454,462,Matthieu,2,1,εἰς,εἰς,G1519,1757
455,463,Matthieu,2,1,Ἱεροσόλυμα,Ἱεροσόλυμα,G2414,62
456,464,Matthieu,2,2,λέγοντες,λέγω,G3004,1318
457,465,Matthieu,2,2,ποῦ,ποῦ,G4226,47
458,466,Matthieu,2,2,ἐστιν,εἰμί,G1510,2458
459,467,Matthieu,2,2,ὁ,ὁ,G3588,19785
460,468,Matthieu,2,2,τεχθεὶς,τίκτω,G5088,18
461,469,Matthieu,2,2,βασιλεὺς,βασιλεύς,G0935,115
462,470,Matthieu,2,2,τῶν,ὁ,G3588,19785
463,471,Matthieu,2,2,Ἰουδαίων,Ἰουδαῖος,G2453,194
464,472,Matthieu,2,2,εἴδομεν,εἴδω,G1492,374
465,473,Matthieu,2,2,γὰρ,γάρ,G1063,1039
466,474,Matthieu,2,2,αὐτοῦ,αὐτός,G0846,5558
467,475,Matthieu,2,2,τὸν,ὁ,G3588,19785
468,476,Matthieu,2,2,ἀστέρα,ἀστήρ,G0792,24
469,477,Matthieu,2,2,ἐν,ἐν,G1722,2728
470,478,Matthieu,2,2,τῆ,ὁ,G3588,19785
471,479,Matthieu,2,2,ἀνατολῆ,ἀνατολή,G0395,10
472,480,Matthieu,2,2,καὶ,καί,G2532,9130
473,481,Matthieu,2,2,ἤλθομεν,ἔρχομαι,G2064,630
474,482,Matthieu,2,2,προσκυνῆσαι,προσκυνέω,G4352,60
475,483,Matthieu,2,2,αὐτῷ,αὐτός,G0846,5558
476,484,Matthieu,2,3,Ἀκούσας,ἀκούω,G0191,426
477,485,Matthieu,2,3,δὲ,δέ,G1161,2771
478,486,Matthieu,2,3,ὁ,ὁ,G3588,19785
479,487,Matthieu,2,3,βασιλεὺς,βασιλεύς,G0935,115
480,488,Matthieu,2,3,Ἡρῴδης,Ἡρώδης,G2264,43
481,489,Matthieu,2,3,ἐταράχθη,ταράσσω,G5015,17
482,490,Matthieu,2,3,καὶ,καί,G2532,9130
483,491,Matthieu,2,3,πᾶσα,πᾶς,G3956,1236
484,492,Matthieu,2,3,Ἱεροσόλυμα,Ἱεροσόλυμα,G2414,62
485,493,Matthieu,2,3,μετ᾽,μετά,G3326,468
486,494,Matthieu,2,3,αὐτοῦ,αὐτός,G0846,5558
487,495,Matthieu,2,4,καὶ,καί,G2532,9130
488,496,Matthieu,2,4,συναγαγὼν,συνάγω,G4863,59
489,497,Matthieu,2,4,πάντας,πᾶς,G3956,1236
490,498,Matthieu,2,4,τοὺς,ὁ,G3588,19785
491,499,Matthieu,2,4,ἀρχιερεῖς,ἀρχιερεύς,G0749,122
492,500,Matthieu,2,4,καὶ,καί,G2532,9130
493,501,Matthieu,2,4,γραμματεῖς,γραμματεύς,G1122,62
494,502,Matthieu,2,4,τοῦ,ὁ,G3588,19785
495,503,Matthieu,2,4,λαοῦ,λαός,G2992,141
496,504,Matthieu,2,4,ἐπυνθάνετο,πυνθάνομαι,G4441,12
497,505,Matthieu,2,4,παρ᾽,παρά,G3844,194
498,506,Matthieu,2,4,αὐτῶν,αὐτός,G0846,5558
499,507,Matthieu,2,4,ποῦ,ποῦ,G4226,47
500,508,Matthieu,2,4,ὁ,ὁ,G3588,19785
501,509,Matthieu,2,4,χριστὸς,Χριστός,G5547,529
502,510,Matthieu,2,4,γεννᾶται,γεννάω,G1080,97
503,511,Matthieu,2,5,οἱ,ὁ,G3588,19785
504,512,Matthieu,2,5,δὲ,δέ,G1161,2771
505,513,Matthieu,2,5,εἶπαν,ἔπω,G2036,929
506,514,Matthieu,2,5,αὐτῷ,αὐτός,G0846,5558
507,515,Matthieu,2,5,ἐν,ἐν,G1722,2728
508,516,Matthieu,2,5,Βηθλέεμ,Βηθλεέμ,G0965,8
509,517,Matthieu,2,5,τῆς,ὁ,G3588,19785
510,518,Matthieu,2,5,Ἰουδαίας,Ἰουδαία,G2449,44
511,519,Matthieu,2,5,οὕτως,οὕτω,G3779,207
512,520,Matthieu,2,5,γὰρ,γάρ,G1063,1039
513,521,Matthieu,2,5,γέγραπται,γράφω,G1125,190
514,522,Matthieu,2,5,διὰ,διά,G1223,666
515,523,Matthieu,2,5,τοῦ,ὁ,G3588,19785
516,524,Matthieu,2,5,προφήτου,προφήτης,G4396,144
517,525,Matthieu,2,6,καὶ,καί,G2532,9130
518,526,Matthieu,2,6,σὺ,σύ,G4771,2896
519,527,Matthieu,2,6,βηθλέεμ,Βηθλεέμ,G0965,8
520,528,Matthieu,2,6,γῆ,γῆ,G1093,247
521,529,Matthieu,2,6,Ἰούδα,Ἰουδά,G2448,3
522,530,Matthieu,2,6,οὐδαμῶς,οὐδαμῶς,G3760,1
523,531,Matthieu,2,6,ἐλαχίστη,ἐλάχιστος,G1646,14
524,532,Matthieu,2,6,εἶ,εἰμί,G1510,2458
525,533,Matthieu,2,6,ἐν,ἐν,G1722,2728
526,534,Matthieu,2,6,τοῖς,ὁ,G3588,19785
527,535,Matthieu,2,6,ἡγεμόσιν,ἡγεμών,G2232,20
528,536,Matthieu,2,6,Ἰούδα,Ἰουδά,G2448,3
529,537,Matthieu,2,6,ἐκ,ἐκ,G1537,912
530,538,Matthieu,2,6,σοῦ,σύ,G4771,2896
531,539,Matthieu,2,6,γὰρ,γάρ,G1063,1039
532,540,Matthieu,2,6,ἐξελεύσεται,ἐξέρχομαι,G1831,217
533,541,Matthieu,2,6,ἡγούμενος,ἡγέομαι,G2233,28
534,542,Matthieu,2,6,ὅστις,ὅστις,G3748,144
535,543,Matthieu,2,6,ποιμανεῖ,ποιμαίνω,G4165,11
536,544,Matthieu,2,6,τὸν,ὁ,G3588,19785
537,545,Matthieu,2,6,λαόν,λαός,G2992,141
538,546,Matthieu,2,6,μου,ἐγώ,G1473,2462
539,547,Matthieu,2,6,τὸν,ὁ,G3588,19785
540,548,Matthieu,2,6,Ἰσραήλ,Ἰσραήλ,G2474,68
541,549,Matthieu,2,7,Τότε,τότε,G5119,159
542,550,Matthieu,2,7,Ἡρῴδης,Ἡρώδης,G2264,43
543,551,Matthieu,2,7,λάθρᾳ,λάθρα,G2977,4
544,552,Matthieu,2,7,καλέσας,καλέω,G2564,148
545,553,Matthieu,2,7,τοὺς,ὁ,G3588,19785
546,554,Matthieu,2,7,μάγους,μάγος,G3097,6
547,555,Matthieu,2,7,ἠκρίβωσεν,ἀκριβόω,G0198,2
548,556,Matthieu,2,7,παρ᾽,παρά,G3844,194
549,557,Matthieu,2,7,αὐτῶν,αὐτός,G0846,5558
550,558,Matthieu,2,7,τὸν,ὁ,G3588,19785
551,559,Matthieu,2,7,χρόνον,χρόνος,G5550,53
552,560,Matthieu,2,7,τοῦ,ὁ,G3588,19785
553,561,Matthieu,2,7,φαινομένου,φαίνω,G5316,31
554,562,Matthieu,2,7,ἀστέρος,ἀστήρ,G0792,24
555,563,Matthieu,2,8,καὶ,καί,G2532,9130
556,564,Matthieu,2,8,πέμψας,πέμπω,G3992,79
557,565,Matthieu,2,8,αὐτοὺς,αὐτός,G0846,5558
558,566,Matthieu,2,8,εἰς,εἰς,G1519,1757
559,567,Matthieu,2,8,Βηθλέεμ,Βηθλεέμ,G0965,8
560,568,Matthieu,2,8,εἶπεν,ἔπω,G2036,929
561,569,Matthieu,2,8,πορευθέντες,πορεύω,G4198,150
562,570,Matthieu,2,8,ἐξετάσατε,ἐξετάζω,G1833,3
563,571,Matthieu,2,8,ἀκριβῶς,ἀκριβῶς,G0199,5
564,572,Matthieu,2,8,περὶ,περί,G4012,331
565,573,Matthieu,2,8,τοῦ,ὁ,G3588,19785
566,574,Matthieu,2,8,παιδίου,παιδίον,G3813,52
567,575,Matthieu,2,8,ἐπὰν,ἐπάν,G1875,3
568,576,Matthieu,2,8,δὲ,δέ,G1161,2771
569,577,Matthieu,2,8,εὕρητε,εὑρίσκω,G2147,176
570,578,Matthieu,2,8,ἀπαγγείλατέ,ἀπαγγέλλω,G0518,45
571,579,Matthieu,2,8,μοι,ἐγώ,G1473,2462
572,580,Matthieu,2,8,ὅπως,ὅπως,G3704,53
573,581,Matthieu,2,8,κἀγὼ,κἀγώ,G2532,9130
574,582,Matthieu,2,8,ἐλθὼν,ἔρχομαι,G2064,630
575,583,Matthieu,2,8,προσκυνήσω,προσκυνέω,G4352,60
576,584,Matthieu,2,8,αὐτῷ,αὐτός,G0846,5558
577,585,Matthieu,2,9,Οἱ,ὁ,G3588,19785
578,586,Matthieu,2,9,δὲ,δέ,G1161,2771
579,587,Matthieu,2,9,ἀκούσαντες,ἀκούω,G0191,426
580,588,Matthieu,2,9,τοῦ,ὁ,G3588,19785
581,589,Matthieu,2,9,βασιλέως,βασιλεύς,G0935,115
582,590,Matthieu,2,9,ἐπορεύθησαν,πορεύω,G4198,150
583,591,Matthieu,2,9,καὶ,καί,G2532,9130
584,592,Matthieu,2,9,ἰδοὺ,ἰδού,G2400,199
585,593,Matthieu,2,9,ὁ,ὁ,G3588,19785
586,594,Matthieu,2,9,ἀστὴρ,ἀστήρ,G0792,24
587,595,Matthieu,2,9,ὃν,ὅς,G3739,1408
588,596,Matthieu,2,9,εἶδον,εἴδω,G1492,374
589,597,Matthieu,2,9,ἐν,ἐν,G1722,2728
590,598,Matthieu,2,9,τῆ,ὁ,G3588,19785
591,599,Matthieu,2,9,ἀνατολῆ,ἀνατολή,G0395,10
592,600,Matthieu,2,9,προῆγεν,προάγω,G4254,19
593,601,Matthieu,2,9,αὐτοὺς,αὐτός,G0846,5558
594,602,Matthieu,2,9,ἕως,ἕως,G2193,145
595,603,Matthieu,2,9,ἐλθὼν,ἔρχομαι,G2064,630
596,604,Matthieu,2,9,ἐστάθη,ἵστημι,G2476,152
597,605,Matthieu,2,9,ἐπάνω,ἐπάνω,G1883,19
598,606,Matthieu,2,9,οὗ,οὗ,G3757,24
599,607,Matthieu,2,9,ἦν,εἰμί,G1510,2458
600,608,Matthieu,2,9,τὸ,ὁ,G3588,19785
601,609,Matthieu,2,9,παιδίον,παιδίον,G3813,52
602,610,Matthieu,2,10,ἰδόντες,εἴδω,G1492,374
603,611,Matthieu,2,10,δὲ,δέ,G1161,2771
604,612,Matthieu,2,10,τὸν,ὁ,G3588,19785
605,613,Matthieu,2,10,ἀστέρα,ἀστήρ,G0792,24
606,614,Matthieu,2,10,ἐχάρησαν,χαίρω,G5463,74
607,615,Matthieu,2,10,χαρὰν,χαρά,G5479,59
608,616,Matthieu,2,10,μεγάλην,μέγας,G3173,241
609,617,Matthieu,2,10,σφόδρα,σφόδρα,G4970,11
610,618,Matthieu,2,11,καὶ,καί,G2532,9130
611,619,Matthieu,2,11,ἐλθόντες,ἔρχομαι,G2064,630
612,620,Matthieu,2,11,εἰς,εἰς,G1519,1757
613,621,Matthieu,2,11,τὴν,ὁ,G3588,19785
614,622,Matthieu,2,11,οἰκίαν,οἰκία,G3614,93
615,623,Matthieu,2,11,εἶδον,εἴδω,G1492,374
616,624,Matthieu,2,11,τὸ,ὁ,G3588,19785
617,625,Matthieu,2,11,παιδίον,παιδίον,G3813,52
618,626,Matthieu,2,11,μετὰ,μετά,G3326,468
619,627,Matthieu,2,11,Μαρίας,Μαρία,G3137,54
620,628,Matthieu,2,11,τῆς,ὁ,G3588,19785
621,629,Matthieu,2,11,μητρὸς,μήτηρ,G3384,83
622,630,Matthieu,2,11,αὐτοῦ,αὐτός,G0846,5558
623,631,Matthieu,2,11,καὶ,καί,G2532,9130
624,632,Matthieu,2,11,πεσόντες,πίπτω,G4098,90
625,633,Matthieu,2,11,προσεκύνησαν,προσκυνέω,G4352,60
626,634,Matthieu,2,11,αὐτῷ,αὐτός,G0846,5558
627,635,Matthieu,2,11,καὶ,καί,G2532,9130
628,636,Matthieu,2,11,ἀνοίξαντες,ἀνοίγω,G0455,76
629,637,Matthieu,2,11,τοὺς,ὁ,G3588,19785
630,638,Matthieu,2,11,θησαυροὺς,θησαυρός,G2344,17
631,639,Matthieu,2,11,αὐτῶν,αὐτός,G0846,5558
632,640,Matthieu,2,11,προσήνεγκαν,προσφέρω,G4374,47
633,641,Matthieu,2,11,αὐτῷ,αὐτός,G0846,5558
634,642,Matthieu,2,11,δῶρα,δῶρον,G1435,19
635,643,Matthieu,2,11,χρυσὸν,χρυσός,G5557,9
636,644,Matthieu,2,11,καὶ,καί,G2532,9130
637,645,Matthieu,2,11,λίβανον,λίβανος,G3030,2
638,646,Matthieu,2,11,καὶ,καί,G2532,9130
639,647,Matthieu,2,11,σμύρναν,σμύρνα,G4666,2
640,648,Matthieu,2,12,καὶ,καί,G2532,9130
641,649,Matthieu,2,12,χρηματισθέντες,χρηματίζω,G5537,9
642,650,Matthieu,2,12,κατ᾽,κατά,G2596,472
643,651,Matthieu,2,12,ὄναρ,ὄναρ,G3677,6
644,652,Matthieu,2,12,μὴ,μή,G3361,1065
645,653,Matthieu,2,12,ἀνακάμψαι,ἀνακάμπτω,G0344,4
646,654,Matthieu,2,12,πρὸς,πρός,G4314,699
647,655,Matthieu,2,12,Ἡρῴδην,Ἡρώδης,G2264,43
648,656,Matthieu,2,12,δι᾽,διά,G1223,666
649,657,Matthieu,2,12,ἄλλης,ἄλλος,G0243,154
650,658,Matthieu,2,12,ὁδοῦ,ὁδός,G3598,101
651,659,Matthieu,2,12,ἀνεχώρησαν,ἀναχωρέω,G0402,14
652,660,Matthieu,2,12,εἰς,εἰς,G1519,1757
653,661,Matthieu,2,12,τὴν,ὁ,G3588,19785
654,662,Matthieu,2,12,χώραν,χώρα,G5561,28
655,663,Matthieu,2,12,αὐτῶν,αὐτός,G0846,5558
656,664,Matthieu,2,13,Ἀναχωρησάντων,ἀναχωρέω,G0402,14
657,665,Matthieu,2,13,δὲ,δέ,G1161,2771
658,666,Matthieu,2,13,αὐτῶν,αὐτός,G0846,5558
659,667,Matthieu,2,13,ἰδοὺ,ἰδού,G2400,199
660,668,Matthieu,2,13,ἄγγελος,ἄγγελος,G0032,175
661,669,Matthieu,2,13,κυρίου,κύριος,G2962,716
662,670,Matthieu,2,13,φαίνεται,φαίνω,G5316,31
663,671,Matthieu,2,13,κατ᾽,κατά,G2596,472
664,672,Matthieu,2,13,ὄναρ,ὄναρ,G3677,6
665,673,Matthieu,2,13,τῷ,ὁ,G3588,19785
666,674,Matthieu,2,13,Ἰωσὴφ,Ἰωσήφ,G2501,33
667,675,Matthieu,2,13,λέγων,λέγω,G3004,1318
668,676,Matthieu,2,13,ἐγερθεὶς,ἐγείρω,G1453,143
669,677,Matthieu,2,13,παράλαβε,παραλαμβάνω,G3880,49
670,678,Matthieu,2,13,τὸ,ὁ,G3588,19785
671,679,Matthieu,2,13,παιδίον,παιδίον,G3813,52
672,680,Matthieu,2,13,καὶ,καί,G2532,9130
673,681,Matthieu,2,13,τὴν,ὁ,G3588,19785
674,682,Matthieu,2,13,μητέρα,μήτηρ,G3384,83
675,683,Matthieu,2,13,αὐτοῦ,αὐτός,G0846,5558
676,684,Matthieu,2,13,καὶ,καί,G2532,9130
677,685,Matthieu,2,13,φεῦγε,φεύγω,G5343,29
678,686,Matthieu,2,13,εἰς,εἰς,G1519,1757
679,687,Matthieu,2,13,Αἴγυπτον,Αἴγυπτος,G0125,25
680,688,Matthieu,2,13,καὶ,καί,G2532,9130
681,689,Matthieu,2,13,ἴσθι,εἰμί,G1510,2458
682,690,Matthieu,2,13,ἐκεῖ,ἐκεῖ,G1563,95
683,691,Matthieu,2,13,ἕως,ἕως,G2193,145
684,692,Matthieu,2,13,ἂν,ἄν,G0302,167
685,693,Matthieu,2,13,εἴπω,ἔπω,G2036,929
686,694,Matthieu,2,13,σοι,σύ,G4771,2896
687,695,Matthieu,2,13,μέλλει,μέλλω,G3195,108
688,696,Matthieu,2,13,γὰρ,γάρ,G1063,1039
689,697,Matthieu,2,13,Ἡρῴδης,Ἡρώδης,G2264,43
690,698,Matthieu,2,13,ζητεῖν,ζητέω,G2212,116
691,699,Matthieu,2,13,τὸ,ὁ,G3588,19785
692,700,Matthieu,2,13,παιδίον,παιδίον,G3813,52
693,701,Matthieu,2,13,τοῦ,ὁ,G3588,19785
694,702,Matthieu,2,13,ἀπολέσαι,ἀπολλύω,G0622,90
695,703,Matthieu,2,13,αὐτό,αὐτός,G0846,5558
696,704,Matthieu,2,14,ὁ,ὁ,G3588,19785
697,705,Matthieu,2,14,δὲ,δέ,G1161,2771
698,706,Matthieu,2,14,ἐγερθεὶς,ἐγείρω,G1453,143
699,707,Matthieu,2,14,παρέλαβεν,παραλαμβάνω,G3880,49
700,708,Matthieu,2,14,τὸ,ὁ,G3588,19785
701,709,Matthieu,2,14,παιδίον,παιδίον,G3813,52
702,710,Matthieu,2,14,καὶ,καί,G2532,9130
703,711,Matthieu,2,14,τὴν,ὁ,G3588,19785
704,712,Matthieu,2,14,μητέρα,μήτηρ,G3384,83
705,713,Matthieu,2,14,αὐτοῦ,αὐτός,G0846,5558
706,714,Matthieu,2,14,νυκτὸς,νύξ,G3571,61
707,715,Matthieu,2,14,καὶ,καί,G2532,9130
708,716,Matthieu,2,14,ἀνεχώρησεν,ἀναχωρέω,G0402,14
709,717,Matthieu,2,14,εἰς,εἰς,G1519,1757
710,718,Matthieu,2,14,Αἴγυπτον,Αἴγυπτος,G0125,25
711,719,Matthieu,2,15,καὶ,καί,G2532,9130
712,720,Matthieu,2,15,ἦν,εἰμί,G1510,2458
713,721,Matthieu,2,15,ἐκεῖ,ἐκεῖ,G1563,95
714,722,Matthieu,2,15,ἕως,ἕως,G2193,145
715,723,Matthieu,2,15,τῆς,ὁ,G3588,19785
716,724,Matthieu,2,15,τελευτῆς,τελευτή,G5054,1
717,725,Matthieu,2,15,Ἡρῴδου,Ἡρώδης,G2264,43
718,726,Matthieu,2,15,ἵνα,ἵνα,G2443,668
719,727,Matthieu,2,15,πληρωθῆ,πληρόω,G4137,85
720,728,Matthieu,2,15,τὸ,ὁ,G3588,19785
721,729,Matthieu,2,15,ῥηθὲν,ἔπω,G2046,47
722,730,Matthieu,2,15,ὑπὸ,ὑπό,G5259,219
723,732,Matthieu,2,15,κυρίου,κύριος,G2962,716
724,733,Matthieu,2,15,διὰ,διά,G1223,666
725,734,Matthieu,2,15,τοῦ,ὁ,G3588,19785
726,735,Matthieu,2,15,προφήτου,προφήτης,G4396,144
727,736,Matthieu,2,15,λέγοντος,λέγω,G3004,1318
728,737,Matthieu,2,15,ἐξ,ἐκ,G1537,912
729,738,Matthieu,2,15,Αἰγύπτου,Αἴγυπτος,G0125,25
730,739,Matthieu,2,15,ἐκάλεσα,καλέω,G2564,148
731,740,Matthieu,2,15,τὸν,ὁ,G3588,19785
732,741,Matthieu,2,15,υἱόν,υἱός,G5207,372
733,742,Matthieu,2,15,μου,ἐγώ,G1473,2462
734,743,Matthieu,2,16,Τότε,τότε,G5119,159
735,744,Matthieu,2,16,Ἡρῴδης,Ἡρώδης,G2264,43
736,745,Matthieu,2,16,ἰδὼν,εἴδω,G1492,374
737,746,Matthieu,2,16,ὅτι,ὅτι,G3754,1291
738,747,Matthieu,2,16,ἐνεπαίχθη,ἐμπαίζω,G1702,13
739,748,Matthieu,2,16,ὑπὸ,ὑπό,G5259,219
740,749,Matthieu,2,16,τῶν,ὁ,G3588,19785
741,750,Matthieu,2,16,μάγων,μάγος,G3097,6
742,751,Matthieu,2,16,ἐθυμώθη,θυμόω,G2373,1
743,752,Matthieu,2,16,λίαν,λίαν,G3029,12
744,753,Matthieu,2,16,καὶ,καί,G2532,9130
745,754,Matthieu,2,16,ἀποστείλας,ἀποστέλλω,G0649,131
746,755,Matthieu,2,16,ἀνεῖλεν,ἀναιρέω,G0337,24
747,756,Matthieu,2,16,πάντας,πᾶς,G3956,1236
748,757,Matthieu,2,16,τοὺς,ὁ,G3588,19785
749,758,Matthieu,2,16,παῖδας,παῖς,G3816,24
750,759,Matthieu,2,16,τοὺς,ὁ,G3588,19785
751,760,Matthieu,2,16,ἐν,ἐν,G1722,2728
752,761,Matthieu,2,16,Βηθλέεμ,Βηθλεέμ,G0965,8
753,762,Matthieu,2,16,καὶ,καί,G2532,9130
754,763,Matthieu,2,16,ἐν,ἐν,G1722,2728
755,764,Matthieu,2,16,πᾶσιν,πᾶς,G3956,1236
756,765,Matthieu,2,16,τοῖς,ὁ,G3588,19785
757,766,Matthieu,2,16,ὁρίοις,ὅριον,G3725,12
758,767,Matthieu,2,16,αὐτῆς,αὐτός,G0846,5558
759,768,Matthieu,2,16,ἀπὸ,ἀπό,G0575,640
760,769,Matthieu,2,16,διετοῦς,διετής,G1332,1
761,770,Matthieu,2,16,καὶ,καί,G2532,9130
762,771,Matthieu,2,16,κατωτέρω,κατωτέρω,G6053,1
763,772,Matthieu,2,16,κατὰ,κατά,G2596,472
764,773,Matthieu,2,16,τὸν,ὁ,G3588,19785
765,774,Matthieu,2,16,χρόνον,χρόνος,G5550,53
766,775,Matthieu,2,16,ὃν,ὅς,G3739,1408
767,776,Matthieu,2,16,ἠκρίβωσεν,ἀκριβόω,G0198,2
768,777,Matthieu,2,16,παρὰ,παρά,G3844,194
769,778,Matthieu,2,16,τῶν,ὁ,G3588,19785
770,779,Matthieu,2,16,μάγων,μάγος,G3097,6
771,780,Matthieu,2,17,Τότε,τότε,G5119,159
772,781,Matthieu,2,17,ἐπληρώθη,πληρόω,G4137,85
773,782,Matthieu,2,17,τὸ,ὁ,G3588,19785
774,783,Matthieu,2,17,ῥηθὲν,ἔπω,G2046,47
775,784,Matthieu,2,17,διὰ,διά,G1223,666
776,785,Matthieu,2,17,Ἰερεμίου,Ἱερεμίας,G2408,3
777,786,Matthieu,2,17,τοῦ,ὁ,G3588,19785
778,787,Matthieu,2,17,προφήτου,προφήτης,G4396,144
779,788,Matthieu,2,17,λέγοντος,λέγω,G3004,1318
780,789,Matthieu,2,18,φωνὴ,φωνή,G5456,138
781,790,Matthieu,2,18,ἐν,ἐν,G1722,2728
782,791,Matthieu,2,18,Ῥαμὰ,Ῥαμᾶ,G4471,1
783,792,Matthieu,2,18,ἠκούσθη,ἀκούω,G0191,426
784,795,Matthieu,2,18,κλαυθμὸς,κλαυθμός,G2805,9
785,796,Matthieu,2,18,καὶ,καί,G2532,9130
786,797,Matthieu,2,18,ὀδυρμὸς,ὀδυρμός,G3602,2
787,798,Matthieu,2,18,πολύς,πολύς,G4183,365
788,799,Matthieu,2,18,Ῥαχὴλ,Ῥαχήλ,G4478,1
789,800,Matthieu,2,18,κλαίουσα,κλαίω,G2799,40
790,801,Matthieu,2,18,τὰ,ὁ,G3588,19785
791,802,Matthieu,2,18,τέκνα,τέκνον,G5043,98
792,803,Matthieu,2,18,αὐτῆς,αὐτός,G0846,5558
793,804,Matthieu,2,18,καὶ,καί,G2532,9130
794,805,Matthieu,2,18,οὐκ,οὐ,G3756,1667
795,806,Matthieu,2,18,ἤθελεν,θέλω,G2309,208
796,807,Matthieu,2,18,παρακληθῆναι,παρακαλέω,G3870,108
797,808,Matthieu,2,18,ὅτι,ὅτι,G3754,1291
798,809,Matthieu,2,18,οὐκ,οὐ,G3756,1667
799,810,Matthieu,2,18,εἰσίν,εἰμί,G1510,2458
800,811,Matthieu,2,19,Τελευτήσαντος,τελευτάω,G5053,11
801,812,Matthieu,2,19,δὲ,δέ,G1161,2771
802,813,Matthieu,2,19,τοῦ,ὁ,G3588,19785
803,814,Matthieu,2,19,Ἡρῴδου,Ἡρώδης,G2264,43
804,815,Matthieu,2,19,ἰδοὺ,ἰδού,G2400,199
805,816,Matthieu,2,19,ἄγγελος,ἄγγελος,G0032,175
806,817,Matthieu,2,19,κυρίου,κύριος,G2962,716
807,818,Matthieu,2,19,φαίνεται,φαίνω,G5316,31
808,819,Matthieu,2,19,κατ᾽,κατά,G2596,472
809,820,Matthieu,2,19,ὄναρ,ὄναρ,G3677,6
810,821,Matthieu,2,19,τῷ,ὁ,G3588,19785
811,822,Matthieu,2,19,Ἰωσὴφ,Ἰωσήφ,G2501,33
812,823,Matthieu,2,19,ἐν,ἐν,G1722,2728
813,824,Matthieu,2,19,Αἰγύπτῳ,Αἴγυπτος,G0125,25
814,825,Matthieu,2,20,λέγων,λέγω,G3004,1318
815,826,Matthieu,2,20,ἐγερθεὶς,ἐγείρω,G1453,143
816,827,Matthieu,2,20,παράλαβε,παραλαμβάνω,G3880,49
817,828,Matthieu,2,20,τὸ,ὁ,G3588,19785
818,829,Matthieu,2,20,παιδίον,παιδίον,G3813,52
819,830,Matthieu,2,20,καὶ,καί,G2532,9130
