,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
378508,378509,Esdras,2,7,וְ,וְ,H9000,50272
378509,378510,Esdras,2,7,אַרְבָּעָֽה׃ ס ,אַרְבַּע,H702,454
378510,378511,Esdras,2,8,בְּנֵ֣י ,בֵּן,H1121,4937
378511,378512,Esdras,2,8,זַתּ֔וּא ,זַתּוּא,H2240,4
378512,378513,Esdras,2,8,תְּשַׁ֥ע ,תֵּשַׁע,H8672,78
378513,378514,Esdras,2,8,מֵאֹ֖ות ,מֵאָה,H3967,579
378514,378515,Esdras,2,8,וְ,וְ,H9000,50272
378515,378516,Esdras,2,8,אַרְבָּעִ֥ים ,אַרְבַּע,H705,454
378516,378517,Esdras,2,8,וַ,וְ,H9000,50272
378517,378518,Esdras,2,8,חֲמִשָּֽׁה׃ ס ,חָמֵשׁ,H2568,506
378518,378519,Esdras,2,9,בְּנֵ֣י ,בֵּן,H1121,4937
378519,378520,Esdras,2,9,זַכָּ֔י ,זַכָּי,H2140,3
378520,378521,Esdras,2,9,שְׁבַ֥ע ,שֶׁבַע,H7651,490
378521,378522,Esdras,2,9,מֵאֹ֖ות ,מֵאָה,H3967,579
378522,378523,Esdras,2,9,וְ,וְ,H9000,50272
378523,378524,Esdras,2,9,שִׁשִּֽׁים׃ ס ,שֵׁשׁ,H8346,274
378524,378525,Esdras,2,10,בְּנֵ֣י ,בֵּן,H1121,4937
378525,378526,Esdras,2,10,בָנִ֔י ,בָּנִי,H1137,15
378526,378527,Esdras,2,10,שֵׁ֥שׁ ,שֵׁשׁ,H8337,274
378527,378528,Esdras,2,10,מֵאֹ֖ות ,מֵאָה,H3967,579
378528,378529,Esdras,2,10,אַרְבָּעִ֥ים ,אַרְבַּע,H705,454
378529,378530,Esdras,2,10,וּ,וְ,H9000,50272
378530,378531,Esdras,2,10,שְׁנָֽיִם׃ ס ,שְׁנַיִם,H8147,768
378531,378532,Esdras,2,11,בְּנֵ֣י ,בֵּן,H1121,4937
378532,378533,Esdras,2,11,בֵבָ֔י ,בֵּבַי,H893,6
378533,378534,Esdras,2,11,שֵׁ֥שׁ ,שֵׁשׁ,H8337,274
378534,378535,Esdras,2,11,מֵאֹ֖ות ,מֵאָה,H3967,579
378535,378536,Esdras,2,11,עֶשְׂרִ֥ים ,עֶשְׂרִים,H6242,315
378536,378537,Esdras,2,11,וּ,וְ,H9000,50272
378537,378538,Esdras,2,11,שְׁלֹשָֽׁה׃ ס ,שָׁלֹשׁ,H7969,602
378538,378539,Esdras,2,12,בְּנֵ֣י ,בֵּן,H1121,4937
378539,378540,Esdras,2,12,עַזְגָּ֔ד ,עַזְגָּד,H5803,4
378540,378541,Esdras,2,12,אֶ֕לֶף ,אֶלֶף,H505,492
378541,378542,Esdras,2,12,מָאתַ֖יִם ,מֵאָה,H3967,579
378542,378543,Esdras,2,12,עֶשְׂרִ֥ים ,עֶשְׂרִים,H6242,315
378543,378544,Esdras,2,12,וּ,וְ,H9000,50272
378544,378545,Esdras,2,12,שְׁנָֽיִם׃ ס ,שְׁנַיִם,H8147,768
378545,378546,Esdras,2,13,בְּנֵי֙ ,בֵּן,H1121,4937
378546,378547,Esdras,2,13,אֲדֹ֣נִיקָ֔ם ,אֲדֹנִיקָם,H140,3
378547,378548,Esdras,2,13,שֵׁ֥שׁ ,שֵׁשׁ,H8337,274
378548,378549,Esdras,2,13,מֵאֹ֖ות ,מֵאָה,H3967,579
378549,378550,Esdras,2,13,שִׁשִּׁ֥ים ,שֵׁשׁ,H8346,274
378550,378551,Esdras,2,13,וְ,וְ,H9000,50272
378551,378552,Esdras,2,13,שִׁשָּֽׁה׃ ס ,שֵׁשׁ,H8337,274
378552,378553,Esdras,2,14,בְּנֵ֣י ,בֵּן,H1121,4937
378553,378554,Esdras,2,14,בִגְוָ֔י ,בִּגְוַי,H902,6
378554,378555,Esdras,2,14,אַלְפַּ֖יִם ,אֶלֶף,H505,492
378555,378556,Esdras,2,14,חֲמִשִּׁ֥ים ,חָמֵשׁ,H2572,506
378556,378557,Esdras,2,14,וְ,וְ,H9000,50272
378557,378558,Esdras,2,14,שִׁשָּֽׁה׃ ס ,שֵׁשׁ,H8337,274
378558,378559,Esdras,2,15,בְּנֵ֣י ,בֵּן,H1121,4937
378559,378560,Esdras,2,15,עָדִ֔ין ,עָדִין,H5720,4
378560,378561,Esdras,2,15,אַרְבַּ֥ע ,אַרְבַּע,H702,454
378561,378562,Esdras,2,15,מֵאֹ֖ות ,מֵאָה,H3967,579
378562,378563,Esdras,2,15,חֲמִשִּׁ֥ים ,חָמֵשׁ,H2572,506
378563,378564,Esdras,2,15,וְ,וְ,H9000,50272
378564,378565,Esdras,2,15,אַרְבָּעָֽה׃ ס ,אַרְבַּע,H702,454
378565,378566,Esdras,2,16,בְּנֵֽי־,בֵּן,H1121,4937
378566,378567,Esdras,2,16,אָטֵ֥ר ,אָטֵר,H333,5
378567,378568,Esdras,2,16,לִֽ,לְ,H9005,20069
378568,378569,Esdras,2,16,יחִזְקִיָּ֖ה ,יְחִזְקִיָּה,H2396,3
378569,378570,Esdras,2,16,תִּשְׁעִ֥ים ,תֵּשַׁע,H8673,78
378570,378571,Esdras,2,16,וּ,וְ,H9000,50272
378571,378572,Esdras,2,16,שְׁמֹנָֽה׃ ס ,שְׁמֹנֶה,H8083,147
378572,378573,Esdras,2,17,בְּנֵ֣י ,בֵּן,H1121,4937
378573,378574,Esdras,2,17,בֵצָ֔י ,בֵּצָי,H1209,3
378574,378575,Esdras,2,17,שְׁלֹ֥שׁ ,שָׁלֹשׁ,H7969,602
378575,378576,Esdras,2,17,מֵאֹ֖ות ,מֵאָה,H3967,579
378576,378577,Esdras,2,17,עֶשְׂרִ֥ים ,עֶשְׂרִים,H6242,315
378577,378578,Esdras,2,17,וּ,וְ,H9000,50272
378578,378579,Esdras,2,17,שְׁלֹשָֽׁה׃ ס ,שָׁלֹשׁ,H7969,602
378579,378580,Esdras,2,18,בְּנֵ֣י ,בֵּן,H1121,4937
378580,378581,Esdras,2,18,יֹורָ֔ה ,יֹורָה,H3139,1
378581,378582,Esdras,2,18,מֵאָ֖ה ,מֵאָה,H3967,579
378582,378583,Esdras,2,18,וּ,וְ,H9000,50272
378583,378584,Esdras,2,18,שְׁנֵ֥ים ,שְׁנַיִם,H8147,768
378584,378585,Esdras,2,18,עָשָֽׂר׃ ס ,עָשָׂר,H6240,203
378585,378586,Esdras,2,19,בְּנֵ֣י ,בֵּן,H1121,4937
378586,378587,Esdras,2,19,חָשֻׁ֔ם ,חָשֻׁם,H2828,5
378587,378588,Esdras,2,19,מָאתַ֖יִם ,מֵאָה,H3967,579
378588,378589,Esdras,2,19,עֶשְׂרִ֥ים ,עֶשְׂרִים,H6242,315
378589,378590,Esdras,2,19,וּ,וְ,H9000,50272
378590,378591,Esdras,2,19,שְׁלֹשָֽׁה׃ ס ,שָׁלֹשׁ,H7969,602
378591,378592,Esdras,2,20,בְּנֵ֥י ,בֵּן,H1121,4937
378592,378593,Esdras,2,20,גִבָּ֖ר ,גִּבָּר,H1402,1
378593,378594,Esdras,2,20,תִּשְׁעִ֥ים ,תֵּשַׁע,H8673,78
378594,378595,Esdras,2,20,וַ,וְ,H9000,50272
378595,378596,Esdras,2,20,חֲמִשָּֽׁה׃ ס ,חָמֵשׁ,H2568,506
378596,378597,Esdras,2,21,בְּנֵ֣י ,בֵּן,H1121,4937
378597,378598,Esdras,2,21,בֵֽית־לָ֔חֶם ,בֵּית לֶחֶם,H1035,41
378598,378599,Esdras,2,21,מֵאָ֖ה ,מֵאָה,H3967,579
378599,378600,Esdras,2,21,עֶשְׂרִ֥ים ,עֶשְׂרִים,H6242,315
378600,378601,Esdras,2,21,וּ,וְ,H9000,50272
378601,378602,Esdras,2,21,שְׁלֹשָֽׁה׃ ס ,שָׁלֹשׁ,H7969,602
378602,378603,Esdras,2,22,אַנְשֵׁ֥י ,אִישׁ,H582,2186
378603,378604,Esdras,2,22,נְטֹפָ֖ה ,נְטֹפָה,H5199,2
378604,378605,Esdras,2,22,חֲמִשִּׁ֥ים ,חָמֵשׁ,H2572,506
378605,378606,Esdras,2,22,וְ,וְ,H9000,50272
378606,378607,Esdras,2,22,שִׁשָּֽׁה׃ ,שֵׁשׁ,H8337,274
378607,378608,Esdras,2,23,אַנְשֵׁ֣י ,אִישׁ,H376,2186
378608,378609,Esdras,2,23,עֲנָתֹ֔ות ,עֲנָתֹות,H6068,13
378609,378610,Esdras,2,23,מֵאָ֖ה ,מֵאָה,H3967,579
378610,378611,Esdras,2,23,עֶשְׂרִ֥ים ,עֶשְׂרִים,H6242,315
378611,378612,Esdras,2,23,וּ,וְ,H9000,50272
378612,378613,Esdras,2,23,שְׁמֹנָֽה׃ ס ,שְׁמֹנֶה,H8083,147
378613,378614,Esdras,2,24,בְּנֵ֥י ,בֵּן,H1121,4937
378614,378615,Esdras,2,24,עַזְמָ֖וֶת ,עַזְמָוֶת,H5820,8
378615,378616,Esdras,2,24,אַרְבָּעִ֥ים ,אַרְבַּע,H705,454
378616,378617,Esdras,2,24,וּ,וְ,H9000,50272
378617,378618,Esdras,2,24,שְׁנָֽיִם׃ ס ,שְׁנַיִם,H8147,768
378618,378619,Esdras,2,25,בְּנֵ֨י ,בֵּן,H1121,4937
378619,378620,Esdras,2,25,קִרְיַ֤ת עָרִים֙ ,קִרְיַת יְעָרִים,H7157,19
378620,378621,Esdras,2,25,כְּפִירָ֣ה ,כְּפִירָה,H3716,4
378621,378622,Esdras,2,25,וּ,וְ,H9000,50272
378622,378623,Esdras,2,25,בְאֵרֹ֔ות ,בְּאֵרֹות,H881,5
378623,378624,Esdras,2,25,שְׁבַ֥ע ,שֶׁבַע,H7651,490
378624,378625,Esdras,2,25,מֵאֹ֖ות ,מֵאָה,H3967,579
378625,378626,Esdras,2,25,וְ,וְ,H9000,50272
378626,378627,Esdras,2,25,אַרְבָּעִ֥ים ,אַרְבַּע,H705,454
378627,378628,Esdras,2,25,וּ,וְ,H9000,50272
378628,378629,Esdras,2,25,שְׁלֹשָֽׁה׃ ס ,שָׁלֹשׁ,H7969,602
378629,378630,Esdras,2,26,בְּנֵ֤י ,בֵּן,H1121,4937
378630,378631,Esdras,2,26,הָ,הַ,H9009,30386
378631,378632,Esdras,2,26,רָמָה֙ ,רָמָה,H7414,35
378632,378633,Esdras,2,26,וָ,וְ,H9000,50272
378633,378634,Esdras,2,26,גָ֔בַע ,גֶּבַע,H1387,19
378634,378635,Esdras,2,26,שֵׁ֥שׁ ,שֵׁשׁ,H8337,274
378635,378636,Esdras,2,26,מֵאֹ֖ות ,מֵאָה,H3967,579
378636,378637,Esdras,2,26,עֶשְׂרִ֥ים ,עֶשְׂרִים,H6242,315
378637,378638,Esdras,2,26,וְ,וְ,H9000,50272
378638,378639,Esdras,2,26,אֶחָֽד׃ ס ,אֶחָד,H259,970
378639,378640,Esdras,2,27,אַנְשֵׁ֣י ,אִישׁ,H376,2186
378640,378641,Esdras,2,27,מִכְמָ֔ס ,מִכְמָס,H4363,2
378641,378642,Esdras,2,27,מֵאָ֖ה ,מֵאָה,H3967,579
378642,378643,Esdras,2,27,עֶשְׂרִ֥ים ,עֶשְׂרִים,H6242,315
378643,378644,Esdras,2,27,וּ,וְ,H9000,50272
378644,378645,Esdras,2,27,שְׁנָֽיִם׃ ס ,שְׁנַיִם,H8147,768
378645,378646,Esdras,2,28,אַנְשֵׁ֤י ,אִישׁ,H376,2186
378646,378647,Esdras,2,28,בֵֽית־אֵל֙ ,בֵּית אֵל,H1008,72
378647,378648,Esdras,2,28,וְ,וְ,H9000,50272
378648,378649,Esdras,2,28,הָ,הַ,H9009,30386
378649,378650,Esdras,2,28,עָ֔י ,עַי,H5857,38
378650,378651,Esdras,2,28,מָאתַ֖יִם ,מֵאָה,H3967,579
378651,378652,Esdras,2,28,עֶשְׂרִ֥ים ,עֶשְׂרִים,H6242,315
378652,378653,Esdras,2,28,וּ,וְ,H9000,50272
378653,378654,Esdras,2,28,שְׁלֹשָֽׁה׃ ס ,שָׁלֹשׁ,H7969,602
378654,378655,Esdras,2,29,בְּנֵ֥י ,בֵּן,H1121,4937
378655,378656,Esdras,2,29,נְבֹ֖ו ,נְבֹו,H5015,12
378656,378657,Esdras,2,29,חֲמִשִּׁ֥ים ,חָמֵשׁ,H2572,506
378657,378658,Esdras,2,29,וּ,וְ,H9000,50272
378658,378659,Esdras,2,29,שְׁנָֽיִם׃ ס ,שְׁנַיִם,H8147,768
378659,378660,Esdras,2,30,בְּנֵ֣י ,בֵּן,H1121,4937
378660,378661,Esdras,2,30,מַגְבִּ֔ישׁ ,מַגְבִּישׁ,H4019,1
378661,378662,Esdras,2,30,מֵאָ֖ה ,מֵאָה,H3967,579
378662,378663,Esdras,2,30,חֲמִשִּׁ֥ים ,חָמֵשׁ,H2572,506
378663,378664,Esdras,2,30,וְ,וְ,H9000,50272
378664,378665,Esdras,2,30,שִׁשָּֽׁה׃ ס ,שֵׁשׁ,H8337,274
378665,378666,Esdras,2,31,בְּנֵי֙ ,בֵּן,H1121,4937
378666,378667,Esdras,2,31,עֵילָ֣ם ,עֵילָם,H5867,28
378667,378668,Esdras,2,31,אַחֵ֔ר ,אַחֵר,H312,166
378668,378669,Esdras,2,31,אֶ֕לֶף ,אֶלֶף,H505,492
378669,378670,Esdras,2,31,מָאתַ֖יִם ,מֵאָה,H3967,579
378670,378671,Esdras,2,31,חֲמִשִּׁ֥ים ,חָמֵשׁ,H2572,506
378671,378672,Esdras,2,31,וְ,וְ,H9000,50272
378672,378673,Esdras,2,31,אַרְבָּעָֽה׃ ס ,אַרְבַּע,H702,454
378673,378674,Esdras,2,32,בְּנֵ֣י ,בֵּן,H1121,4937
378674,378675,Esdras,2,32,חָרִ֔ם ,חָרִם,H2766,11
378675,378676,Esdras,2,32,שְׁלֹ֥שׁ ,שָׁלֹשׁ,H7969,602
378676,378677,Esdras,2,32,מֵאֹ֖ות ,מֵאָה,H3967,579
378677,378678,Esdras,2,32,וְ,וְ,H9000,50272
378678,378679,Esdras,2,32,עֶשְׂרִֽים׃ ס ,עֶשְׂרִים,H6242,315
378679,378680,Esdras,2,33,בְּנֵי־,בֵּן,H1121,4937
378680,378681,Esdras,2,33,לֹד֙ ,לֹד,H3850,4
378681,378682,Esdras,2,33,חָדִ֣יד ,חָדִיד,H2307,3
378682,378683,Esdras,2,33,וְ,וְ,H9000,50272
378683,378684,Esdras,2,33,אֹונֹ֔ו ,אֹונֹו,H207,5
378684,378685,Esdras,2,33,שְׁבַ֥ע ,שֶׁבַע,H7651,490
378685,378686,Esdras,2,33,מֵאֹ֖ות ,מֵאָה,H3967,579
378686,378687,Esdras,2,33,עֶשְׂרִ֥ים ,עֶשְׂרִים,H6242,315
378687,378688,Esdras,2,33,וַ,וְ,H9000,50272
378688,378689,Esdras,2,33,חֲמִשָּֽׁה׃ ס ,חָמֵשׁ,H2568,506
378689,378690,Esdras,2,34,בְּנֵ֣י ,בֵּן,H1121,4937
378690,378691,Esdras,2,34,יְרֵחֹ֔ו ,יְרִיחֹוֿ יְרִחֹו,H3405,57
378691,378692,Esdras,2,34,שְׁלֹ֥שׁ ,שָׁלֹשׁ,H7969,602
378692,378693,Esdras,2,34,מֵאֹ֖ות ,מֵאָה,H3967,579
378693,378694,Esdras,2,34,אַרְבָּעִ֥ים ,אַרְבַּע,H705,454
378694,378695,Esdras,2,34,וַ,וְ,H9000,50272
378695,378696,Esdras,2,34,חֲמִשָּֽׁה׃ ס ,חָמֵשׁ,H2568,506
378696,378697,Esdras,2,35,בְּנֵ֣י ,בֵּן,H1121,4937
378697,378698,Esdras,2,35,סְנָאָ֔ה ,סְנָאָה,H5570,3
378698,378699,Esdras,2,35,שְׁלֹ֣שֶׁת ,שָׁלֹשׁ,H7969,602
378699,378700,Esdras,2,35,אֲלָפִ֔ים ,אֶלֶף,H505,492
378700,378701,Esdras,2,35,וְ,וְ,H9000,50272
378701,378702,Esdras,2,35,שֵׁ֥שׁ ,שֵׁשׁ,H8337,274
378702,378703,Esdras,2,35,מֵאֹ֖ות ,מֵאָה,H3967,579
378703,378704,Esdras,2,35,וּ,וְ,H9000,50272
378704,378705,Esdras,2,35,שְׁלֹשִֽׁים׃ ס ,שָׁלֹשׁ,H7970,602
378705,378706,Esdras,2,36,הַֽ,הַ,H9009,30386
378706,378707,Esdras,2,36,כֹּהֲנִ֑ים ,כֹּהֵן,H3548,750
378707,378708,Esdras,2,36,בְּנֵ֤י ,בֵּן,H1121,4937
378708,378709,Esdras,2,36,יְדַֽעְיָה֙ ,יְדַעְיָה,H3048,11
378709,378710,Esdras,2,36,לְ,לְ,H9005,20069
378710,378711,Esdras,2,36,בֵ֣ית ,בַּיִת,H1004,2063
378711,378712,Esdras,2,36,יֵשׁ֔וּעַ ,יֵשׁוּעַ,H3442,28
378712,378713,Esdras,2,36,תְּשַׁ֥ע ,תֵּשַׁע,H8672,78
378713,378714,Esdras,2,36,מֵאֹ֖ות ,מֵאָה,H3967,579
378714,378715,Esdras,2,36,שִׁבְעִ֥ים ,שֶׁבַע,H7657,490
378715,378716,Esdras,2,36,וּ,וְ,H9000,50272
378716,378717,Esdras,2,36,שְׁלֹשָֽׁה׃ ס ,שָׁלֹשׁ,H7969,602
378717,378718,Esdras,2,37,בְּנֵ֣י ,בֵּן,H1121,4937
378718,378719,Esdras,2,37,אִמֵּ֔ר ,אִמֵּר,H564,10
378719,378720,Esdras,2,37,אֶ֖לֶף ,אֶלֶף,H505,492
378720,378721,Esdras,2,37,חֲמִשִּׁ֥ים ,חָמֵשׁ,H2572,506
378721,378722,Esdras,2,37,וּ,וְ,H9000,50272
378722,378723,Esdras,2,37,שְׁנָֽיִם׃ ס ,שְׁנַיִם,H8147,768
378723,378724,Esdras,2,38,בְּנֵ֣י ,בֵּן,H1121,4937
378724,378725,Esdras,2,38,פַשְׁח֔וּר ,פַּשְׁחוּר,H6583,14
378725,378726,Esdras,2,38,אֶ֕לֶף ,אֶלֶף,H505,492
378726,378727,Esdras,2,38,מָאתַ֖יִם ,מֵאָה,H3967,579
378727,378728,Esdras,2,38,אַרְבָּעִ֥ים ,אַרְבַּע,H705,454
378728,378729,Esdras,2,38,וְ,וְ,H9000,50272
378729,378730,Esdras,2,38,שִׁבְעָֽה׃ ס ,שֶׁבַע,H7651,490
378730,378731,Esdras,2,39,בְּנֵ֣י ,בֵּן,H1121,4937
378731,378732,Esdras,2,39,חָרִ֔ם ,חָרִם,H2766,11
378732,378733,Esdras,2,39,אֶ֖לֶף ,אֶלֶף,H505,492
378733,378734,Esdras,2,39,וְ,וְ,H9000,50272
378734,378735,Esdras,2,39,שִׁבְעָ֥ה ,שֶׁבַע,H7651,490
378735,378736,Esdras,2,39,עָשָֽׂר׃ ס ,עָשָׂר,H6240,203
378736,378737,Esdras,2,40,הַ,הַ,H9009,30386
378737,378738,Esdras,2,40,לְוִיִּ֑ם ,לֵוִי,H3881,292
378738,378739,Esdras,2,40,בְּנֵי־,בֵּן,H1121,4937
378739,378740,Esdras,2,40,יֵשׁ֧וּעַ ,יֵשׁוּעַ,H3442,28
378740,378741,Esdras,2,40,וְ,וְ,H9000,50272
378741,378742,Esdras,2,40,קַדְמִיאֵ֛ל ,קַדְמִיאֵל,H6934,8
378742,378743,Esdras,2,40,לִ,לְ,H9005,20069
378743,378744,Esdras,2,40,בְנֵ֥י ,בֵּן,H1121,4937
378744,378745,Esdras,2,40,הֹודַוְיָ֖ה ,הֹודַוְיָה,H1938,3
378745,378746,Esdras,2,40,שִׁבְעִ֥ים ,שֶׁבַע,H7657,490
378746,378747,Esdras,2,40,וְ,וְ,H9000,50272
378747,378748,Esdras,2,40,אַרְבָּעָֽה׃ ס ,אַרְבַּע,H702,454
378748,378749,Esdras,2,41,הַֽ,הַ,H9009,30386
378749,378750,Esdras,2,41,מְשֹׁרְרִ֑ים ,שׁיר,H7891,88
378750,378751,Esdras,2,41,בְּנֵ֣י ,בֵּן,H1121,4937
378751,378752,Esdras,2,41,אָסָ֔ף ,אָסָף,H623,46
378752,378753,Esdras,2,41,מֵאָ֖ה ,מֵאָה,H3967,579
378753,378754,Esdras,2,41,עֶשְׂרִ֥ים ,עֶשְׂרִים,H6242,315
378754,378755,Esdras,2,41,וּ,וְ,H9000,50272
378755,378756,Esdras,2,41,שְׁמֹנָֽה׃ פ ,שְׁמֹנֶה,H8083,147
378756,378757,Esdras,2,42,בְּנֵ֣י ,בֵּן,H1121,4937
378757,378758,Esdras,2,42,הַ,הַ,H9009,30386
378758,378759,Esdras,2,42,שֹּֽׁעֲרִ֗ים ,שֹׁועֵר,H7778,37
378759,378760,Esdras,2,42,בְּנֵי־,בֵּן,H1121,4937
378760,378761,Esdras,2,42,שַׁלּ֤וּם ,שַׁלּוּם,H7967,27
378761,378762,Esdras,2,42,בְּנֵֽי־,בֵּן,H1121,4937
378762,378763,Esdras,2,42,אָטֵר֙ ,אָטֵר,H333,5
378763,378764,Esdras,2,42,בְּנֵי־,בֵּן,H1121,4937
378764,378765,Esdras,2,42,טַלְמֹ֣ון ,טַלְמֹון,H2929,5
378765,378766,Esdras,2,42,בְּנֵי־,בֵּן,H1121,4937
378766,378767,Esdras,2,42,עַקּ֔וּב ,עַקּוּב,H6126,8
378767,378768,Esdras,2,42,בְּנֵ֥י ,בֵּן,H1121,4937
378768,378769,Esdras,2,42,חֲטִיטָ֖א ,חֲטִיטָא,H2410,2
378769,378770,Esdras,2,42,בְּנֵ֣י ,בֵּן,H1121,4937
378770,378771,Esdras,2,42,שֹׁבָ֑י ,שֹׁבָי,H7630,2
378771,378772,Esdras,2,42,הַ,הַ,H9009,30386
378772,378773,Esdras,2,42,כֹּ֕ל ,כֹּל,H3605,5412
378773,378774,Esdras,2,42,מֵאָ֖ה ,מֵאָה,H3967,579
378774,378775,Esdras,2,42,שְׁלֹשִׁ֥ים ,שָׁלֹשׁ,H7970,602
378775,378776,Esdras,2,42,וְ,וְ,H9000,50272
378776,378777,Esdras,2,42,תִשְׁעָֽה׃ פ ,תֵּשַׁע,H8672,78
378777,378778,Esdras,2,43,הַ,הַ,H9009,30386
378778,378779,Esdras,2,43,נְּתִינִ֑ים ,נָתִין,H5411,17
378779,378780,Esdras,2,43,בְּנֵי־,בֵּן,H1121,4937
378780,378781,Esdras,2,43,צִיחָ֥א ,צִיחָא,H6727,3
378781,378782,Esdras,2,43,בְנֵי־,בֵּן,H1121,4937
378782,378783,Esdras,2,43,חֲשׂוּפָ֖א ,חֲשׂוּפָא,H2817,2
378783,378784,Esdras,2,43,בְּנֵ֥י ,בֵּן,H1121,4937
378784,378785,Esdras,2,43,טַבָּעֹֽות׃ ,טַבָּעֹות,H2884,2
378785,378786,Esdras,2,44,בְּנֵי־,בֵּן,H1121,4937
378786,378787,Esdras,2,44,קֵרֹ֥ס ,קֵירֹס,H7026,2
378787,378788,Esdras,2,44,בְּֽנֵי־,בֵּן,H1121,4937
378788,378789,Esdras,2,44,סִֽיעֲהָ֖א ,סִיעָא,H5517,2
378789,378790,Esdras,2,44,בְּנֵ֥י ,בֵּן,H1121,4937
378790,378791,Esdras,2,44,פָדֹֽון׃ ,פָּדֹון,H6303,2
378791,378792,Esdras,2,45,בְּנֵי־,בֵּן,H1121,4937
378792,378793,Esdras,2,45,לְבָנָ֥ה ,לְבָנָה,H3838,2
378793,378794,Esdras,2,45,בְנֵי־,בֵּן,H1121,4937
378794,378795,Esdras,2,45,חֲגָבָ֖ה ,חֲגָבָה,H2286,2
378795,378796,Esdras,2,45,בְּנֵ֥י ,בֵּן,H1121,4937
378796,378797,Esdras,2,45,עַקּֽוּב׃ ,עַקּוּב,H6126,8
378797,378798,Esdras,2,46,בְּנֵי־,בֵּן,H1121,4937
378798,378799,Esdras,2,46,חָגָ֥ב ,חָגָב,H2285,1
378799,378800,Esdras,2,46,בְּנֵי־,בֵּן,H1121,4937
378800,378801,Esdras,2,46,<QR>שַׁלְמַ֖י <qr>,שַׁלְמָי,H8014,2
378801,378802,Esdras,2,46,בְּנֵ֥י ,בֵּן,H1121,4937
378802,378803,Esdras,2,46,חָנָֽן׃ ,חָנָן,H2605,12
378803,378804,Esdras,2,47,בְּנֵי־,בֵּן,H1121,4937
378804,378805,Esdras,2,47,גִדֵּ֥ל ,גִּדֵּל,H1435,4
378805,378806,Esdras,2,47,בְּנֵי־,בֵּן,H1121,4937
378806,378807,Esdras,2,47,גַ֖חַר ,גַּחַר,H1515,2
378807,378808,Esdras,2,47,בְּנֵ֥י ,בֵּן,H1121,4937
378808,378809,Esdras,2,47,רְאָיָֽה׃ ,רְאָיָה,H7211,4
378809,378810,Esdras,2,48,בְּנֵי־,בֵּן,H1121,4937
378810,378811,Esdras,2,48,רְצִ֥ין ,רְצִין,H7526,11
378811,378812,Esdras,2,48,בְּנֵי־,בֵּן,H1121,4937
378812,378813,Esdras,2,48,נְקֹודָ֖א ,נְקֹודָא,H5353,4
378813,378814,Esdras,2,48,בְּנֵ֥י ,בֵּן,H1121,4937
378814,378815,Esdras,2,48,גַזָּֽם׃ ,גַּזָּם,H1502,2
378815,378816,Esdras,2,49,בְּנֵי־,בֵּן,H1121,4937
378816,378817,Esdras,2,49,עֻזָּ֥א ,עֻזָּא,H5798,9
378817,378818,Esdras,2,49,בְנֵי־,בֵּן,H1121,4937
378818,378819,Esdras,2,49,פָסֵ֖חַ ,פָּסֵחַ,H6454,4
378819,378820,Esdras,2,49,בְּנֵ֥י ,בֵּן,H1121,4937
378820,378821,Esdras,2,49,בֵסָֽי׃ ,בֵּסַי,H1153,2
378821,378822,Esdras,2,50,בְּנֵי־,בֵּן,H1121,4937
378822,378823,Esdras,2,50,אַסְנָ֥ה ,אַסְנָה,H619,1
378823,378824,Esdras,2,50,בְנֵי־,בֵּן,H1121,4937
378824,378825,Esdras,2,50,<QR>מְעוּנִ֖ים <qr>,מעוני֜,H4586,4
378825,378826,Esdras,2,50,בְּנֵ֥י ,בֵּן,H1121,4937
378826,378827,Esdras,2,50,<QR>נְפוּסִֽים׃<qr>,נְפוּסִים,H5300,1
378827,378828,Esdras,2,51,בְּנֵי־,בֵּן,H1121,4937
378828,378829,Esdras,2,51,בַקְבּ֥וּק ,בַּקְבּוּק,H1227,2
378829,378830,Esdras,2,51,בְּנֵי־,בֵּן,H1121,4937
378830,378831,Esdras,2,51,חֲקוּפָ֖א ,חֲקוּפָא,H2709,2
378831,378832,Esdras,2,51,בְּנֵ֥י ,בֵּן,H1121,4937
378832,378833,Esdras,2,51,חַרְחֽוּר׃ ,חַרְחוּר,H2744,2
378833,378834,Esdras,2,52,בְּנֵי־,בֵּן,H1121,4937
378834,378835,Esdras,2,52,בַצְל֥וּת ,בַּצְלוּת,H1213,2
378835,378836,Esdras,2,52,בְּנֵי־,בֵּן,H1121,4937
378836,378837,Esdras,2,52,מְחִידָ֖א ,מְחִידָא,H4240,2
378837,378838,Esdras,2,52,בְּנֵ֥י ,בֵּן,H1121,4937
378838,378839,Esdras,2,52,חַרְשָֽׁא׃ ,חַרְשָׁא,H2797,2
378839,378840,Esdras,2,53,בְּנֵי־,בֵּן,H1121,4937
378840,378841,Esdras,2,53,בַרְקֹ֥וס ,בַּרְקֹוס,H1302,2
378841,378842,Esdras,2,53,בְּֽנֵי־,בֵּן,H1121,4937
378842,378843,Esdras,2,53,סִֽיסְרָ֖א ,סִיסְרָא,H5516,21
378843,378844,Esdras,2,53,בְּנֵי־,בֵּן,H1121,4937
378844,378845,Esdras,2,53,תָֽמַח׃ ,תָּמַח,H8547,2
378845,378846,Esdras,2,54,בְּנֵ֥י ,בֵּן,H1121,4937
378846,378847,Esdras,2,54,נְצִ֖יחַ ,נְצִיחַ,H5335,2
