,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
301101,301102,Michée,6,16,מֹֽעֲצֹותָ֑ם ,מֹועֵצָה,H4156,7
301102,301103,Michée,6,16,לְמַעַן֩ ,לְמַעַן,H4616,272
301103,301104,Michée,6,16,תִּתִּ֨י ,נתן,H5414,2010
301104,301105,Michée,6,16,אֹתְךָ֜ ,אֵת,H853,10987
301105,301106,Michée,6,16,לְ,לְ,H9005,20069
301106,301107,Michée,6,16,שַׁמָּ֗ה ,שַׁמָּה,H8047,41
301107,301108,Michée,6,16,וְ,וְ,H9000,50272
301108,301109,Michée,6,16,יֹשְׁבֶ֨יהָ֙ ,ישׁב,H3427,1082
301109,301110,Michée,6,16,לִ,לְ,H9005,20069
301110,301111,Michée,6,16,שְׁרֵקָ֔ה ,שְׁרִקָה,H8322,7
301111,301112,Michée,6,16,וְ,וְ,H9000,50272
301112,301113,Michée,6,16,חֶרְפַּ֥ת ,חֶרְפָּה,H2781,73
301113,301114,Michée,6,16,עַמִּ֖י ,עַם,H5971,1866
301114,301115,Michée,6,16,תִּשָּֽׂאוּ׃ פ ,נשׂא,H5375,653
301115,301116,Michée,7,1,אַ֣לְלַי ,אַלְלַי,H480,2
301116,301117,Michée,7,1,לִ֗י ,לְ,H9005,20069
301117,301118,Michée,7,1,כִּ֤י ,כִּי,H3588,4483
301118,301119,Michée,7,1,הָיִ֨יתִי֙ ,היה,H1961,3561
301119,301120,Michée,7,1,כְּ,כְּ,H9004,2902
301120,301121,Michée,7,1,אָסְפֵּי־,אֹסֶף,H625,3
301121,301122,Michée,7,1,קַ֔יִץ ,קַיִץ,H7019,20
301122,301123,Michée,7,1,כְּ,כְּ,H9004,2902
301123,301124,Michée,7,1,עֹלְלֹ֖ת ,עֹלֵלֹות,H5955,6
301124,301125,Michée,7,1,בָּצִ֑יר ,בָּצִיר,H1210,7
301125,301126,Michée,7,1,אֵין־,אַיִן,H369,788
301126,301127,Michée,7,1,אֶשְׁכֹּ֣ול ,אֶשְׁכֹּול,H811,9
301127,301128,Michée,7,1,לֶ,לְ,H9005,20069
301128,301129,Michée,7,1,אֱכֹ֔ול ,אכל,H398,810
301129,301130,Michée,7,1,בִּכּוּרָ֖ה ,בִּכּוּרָה,H1063,4
301130,301131,Michée,7,1,אִוְּתָ֥ה ,אוה,H183,27
301131,301132,Michée,7,1,נַפְשִֽׁי׃ ,נֶפֶשׁ,H5315,754
301132,301133,Michée,7,2,אָבַ֤ד ,אבד,H6,186
301133,301134,Michée,7,2,חָסִיד֙ ,חָסִיד,H2623,32
301134,301135,Michée,7,2,מִן־,מִן,H4480,7562
301135,301136,Michée,7,2,הָ,הַ,H9009,30386
301136,301137,Michée,7,2,אָ֔רֶץ ,אֶרֶץ,H776,2504
301137,301138,Michée,7,2,וְ,וְ,H9000,50272
301138,301139,Michée,7,2,יָשָׁ֥ר ,יָשָׁר,H3477,119
301139,301140,Michée,7,2,בָּ,בְּ,H9003,15542
301140,301141,Michée,7,2,,הַ,H9009,30386
301141,301142,Michée,7,2,אָדָ֖ם ,אָדָם,H120,553
301142,301143,Michée,7,2,אָ֑יִן ,אַיִן,H369,788
301143,301144,Michée,7,2,כֻּלָּם֙ ,כֹּל,H3605,5412
301144,301145,Michée,7,2,לְ,לְ,H9005,20069
301145,301146,Michée,7,2,דָמִ֣ים ,דָּם,H1818,360
301146,301147,Michée,7,2,יֶאֱרֹ֔בוּ ,ארב,H693,41
301147,301148,Michée,7,2,אִ֥ישׁ ,אִישׁ,H376,2186
301148,301149,Michée,7,2,אֶת־,אֵת,H853,10987
301149,301150,Michée,7,2,אָחִ֖יהוּ ,אָח,H251,629
301150,301151,Michée,7,2,יָצ֥וּדוּ ,צוד,H6679,17
301151,301152,Michée,7,2,חֵֽרֶם׃ ,חֵרֶם,H2764,9
301152,301153,Michée,7,3,עַל־,עַל,H5921,5766
301153,301154,Michée,7,3,הָ,הַ,H9009,30386
301154,301155,Michée,7,3,רַ֤ע ,רַע,H7451,347
301155,301156,Michée,7,3,כַּפַּ֨יִם֙ ,כַּף,H3709,192
301156,301157,Michée,7,3,לְ,לְ,H9005,20069
301157,301158,Michée,7,3,הֵיטִ֔יב ,יטב,H3190,117
301158,301159,Michée,7,3,הַ,הַ,H9009,30386
301159,301160,Michée,7,3,שַּׂ֣ר ,שַׂר,H8269,421
301160,301161,Michée,7,3,שֹׁאֵ֔ל ,שׁאל,H7592,171
301161,301162,Michée,7,3,וְ,וְ,H9000,50272
301162,301163,Michée,7,3,הַ,הַ,H9009,30386
301163,301164,Michée,7,3,שֹּׁפֵ֖ט ,שׁפט,H8199,202
301164,301165,Michée,7,3,בַּ,בְּ,H9003,15542
301165,301166,Michée,7,3,,הַ,H9009,30386
301166,301167,Michée,7,3,שִּׁלּ֑וּם ,שִׁלּוּם,H7966,3
301167,301168,Michée,7,3,וְ,וְ,H9000,50272
301168,301169,Michée,7,3,הַ,הַ,H9009,30386
301169,301170,Michée,7,3,גָּדֹ֗ול ,גָּדֹול,H1419,526
301170,301171,Michée,7,3,דֹּבֵ֨ר ,דבר,H1696,1138
301171,301172,Michée,7,3,הַוַּ֥ת ,הַוָּה,H1942,3
301172,301173,Michée,7,3,נַפְשֹׁ֛ו ,נֶפֶשׁ,H5315,754
301173,301174,Michée,7,3,ה֖וּא ,הוּא,H1931,1394
301174,301175,Michée,7,3,וַֽ,וְ,H9000,50272
301175,301176,Michée,7,3,יְעַבְּתֽוּהָ׃ ,עבת,H5686,1
301176,301177,Michée,7,4,טֹובָ֣ם ,טֹוב,H2896,469
301177,301178,Michée,7,4,כְּ,כְּ,H9004,2902
301178,301179,Michée,7,4,חֵ֔דֶק ,חֵדֶק,H2312,2
301179,301180,Michée,7,4,יָשָׁ֖ר ,יָשָׁר,H3477,119
301180,301181,Michée,7,4,מִ,מִן,H4480,7562
301181,301182,Michée,7,4,מְּסוּכָ֑ה ,מְסוּכָה,H4534,1
301182,301183,Michée,7,4,יֹ֤ום ,יֹום,H3117,2304
301183,301184,Michée,7,4,מְצַפֶּ֨יךָ֙ ,צפה,H6822,37
301184,301185,Michée,7,4,פְּקֻדָּתְךָ֣ ,פְּקֻדָּה,H6486,32
301185,301186,Michée,7,4,בָ֔אָה ,בוא,H935,2570
301186,301187,Michée,7,4,עַתָּ֥ה ,עַתָּה,H6258,433
301187,301188,Michée,7,4,תִהְיֶ֖ה ,היה,H1961,3561
301188,301189,Michée,7,4,מְבוּכָתָֽם׃ ,מְבוּכָה,H3998,2
301189,301190,Michée,7,5,אַל־,אַל,H408,726
301190,301191,Michée,7,5,תַּאֲמִ֣ינוּ ,אמן,H539,105
301191,301192,Michée,7,5,בְ,בְּ,H9003,15542
301192,301193,Michée,7,5,רֵ֔עַ ,רֵעַ,H7453,187
301193,301194,Michée,7,5,אַֽל־,אַל,H408,726
301194,301195,Michée,7,5,תִּבְטְח֖וּ ,בטח,H982,118
301195,301196,Michée,7,5,בְּ,בְּ,H9003,15542
301196,301197,Michée,7,5,אַלּ֑וּף ,אַלּוּף,H441,9
301197,301198,Michée,7,5,מִ,מִן,H4480,7562
301198,301199,Michée,7,5,שֹּׁכֶ֣בֶת ,שׁכב,H7901,212
301199,301200,Michée,7,5,חֵיקֶ֔ךָ ,חֵיק,H2436,38
301200,301201,Michée,7,5,שְׁמֹ֖ר ,שׁמר,H8104,468
301201,301202,Michée,7,5,פִּתְחֵי־,פֶּתַח,H6607,164
301202,301203,Michée,7,5,פִֽיךָ׃ ,פֶּה,H6310,498
301203,301204,Michée,7,6,כִּֽי־,כִּי,H3588,4483
301204,301205,Michée,7,6,בֵן֙ ,בֵּן,H1121,4937
301205,301206,Michée,7,6,מְנַבֵּ֣ל ,נבל,H5034,24
301206,301207,Michée,7,6,אָ֔ב ,אָב,H1,1217
301207,301208,Michée,7,6,בַּ֚ת ,בַּת,H1323,588
301208,301209,Michée,7,6,קָמָ֣ה ,קום,H6965,629
301209,301210,Michée,7,6,בְ,בְּ,H9003,15542
301210,301211,Michée,7,6,אִמָּ֔הּ ,אֵם,H517,220
301211,301212,Michée,7,6,כַּלָּ֖ה ,כַּלָּה,H3618,34
301212,301213,Michée,7,6,בַּ,בְּ,H9003,15542
301213,301214,Michée,7,6,חֲמֹתָ֑הּ ,חָמֹות,H2545,11
301214,301215,Michée,7,6,אֹיְבֵ֥י ,איב,H341,283
301215,301216,Michée,7,6,אִ֖ישׁ ,אִישׁ,H376,2186
301216,301217,Michée,7,6,אַנְשֵׁ֥י ,אִישׁ,H582,2186
301217,301218,Michée,7,6,בֵיתֹֽו׃ ,בַּיִת,H1004,2063
301218,301219,Michée,7,7,וַ,וְ,H9000,50272
301219,301220,Michée,7,7,אֲנִי֙ ,אֲנִי,H589,874
301220,301221,Michée,7,7,בַּ,בְּ,H9003,15542
301221,301222,Michée,7,7,יהוָ֣ה ,יְהוָה,H3068,6828
301222,301223,Michée,7,7,אֲצַפֶּ֔ה ,צפה,H6822,37
301223,301224,Michée,7,7,אֹוחִ֖ילָה ,יחל,H3176,41
301224,301225,Michée,7,7,לֵ,לְ,H9005,20069
301225,301226,Michée,7,7,אלֹהֵ֣י ,אֱלֹהִים,H430,2601
301226,301227,Michée,7,7,יִשְׁעִ֑י ,יֵשַׁע,H3468,36
301227,301228,Michée,7,7,יִשְׁמָעֵ֖נִי ,שׁמע,H8085,1159
301228,301229,Michée,7,7,אֱלֹהָֽי׃ ,אֱלֹהִים,H430,2601
301229,301230,Michée,7,8,אַֽל־,אַל,H408,726
301230,301231,Michée,7,8,תִּשְׂמְחִ֤י ,שׂמח,H8056,154
301231,301232,Michée,7,8,אֹיַ֨בְתִּי֙ ,איב,H341,283
301232,301233,Michée,7,8,לִ֔י ,לְ,H9005,20069
301233,301234,Michée,7,8,כִּ֥י ,כִּי,H3588,4483
301234,301235,Michée,7,8,נָפַ֖לְתִּי ,נפל,H5307,434
301235,301236,Michée,7,8,קָ֑מְתִּי ,קום,H6965,629
301236,301237,Michée,7,8,כִּֽי־,כִּי,H3588,4483
301237,301238,Michée,7,8,אֵשֵׁ֣ב ,ישׁב,H3427,1082
301238,301239,Michée,7,8,בַּ,בְּ,H9003,15542
301239,301240,Michée,7,8,,הַ,H9009,30386
301240,301241,Michée,7,8,חֹ֔שֶׁךְ ,חֹשֶׁךְ,H2822,80
301241,301242,Michée,7,8,יְהוָ֖ה ,יְהוָה,H3068,6828
301242,301243,Michée,7,8,אֹ֥ור ,אֹור,H216,115
301243,301244,Michée,7,8,לִֽי׃ ס ,לְ,H9005,20069
301244,301245,Michée,7,9,זַ֤עַף ,זַעַף,H2197,6
301245,301246,Michée,7,9,יְהוָה֙ ,יְהוָה,H3068,6828
301246,301247,Michée,7,9,אֶשָּׂ֔א ,נשׂא,H5375,653
301247,301248,Michée,7,9,כִּ֥י ,כִּי,H3588,4483
301248,301249,Michée,7,9,חָטָ֖אתִי ,חטא,H2398,237
301249,301250,Michée,7,9,לֹ֑ו ,לְ,H9005,20069
301250,301251,Michée,7,9,עַד֩ ,עַד,H5704,1263
301251,301252,Michée,7,9,אֲשֶׁ֨ר ,אֲשֶׁר,H834,5500
301252,301253,Michée,7,9,יָרִ֤יב ,ריב,H7378,67
301253,301254,Michée,7,9,רִיבִי֙ ,רִיב,H7379,59
301254,301255,Michée,7,9,וְ,וְ,H9000,50272
301255,301256,Michée,7,9,עָשָׂ֣ה ,עשׂה,H6213,2629
301256,301257,Michée,7,9,מִשְׁפָּטִ֔י ,מִשְׁפָּט,H4941,422
301257,301258,Michée,7,9,יֹוצִיאֵ֣נִי ,יצא,H3318,1068
301258,301259,Michée,7,9,לָ,לְ,H9005,20069
301259,301260,Michée,7,9,,הַ,H9009,30386
301260,301261,Michée,7,9,אֹ֔ור ,אֹור,H216,115
301261,301262,Michée,7,9,אֶרְאֶ֖ה ,ראה,H7200,1298
301262,301263,Michée,7,9,בְּ,בְּ,H9003,15542
301263,301264,Michée,7,9,צִדְקָתֹֽו׃ ,צְדָקָה,H6666,157
301264,301265,Michée,7,10,וְ,וְ,H9000,50272
301265,301266,Michée,7,10,תֵרֶ֤א ,ראה,H7200,1298
301266,301267,Michée,7,10,אֹיַ֨בְתִּי֙ ,איב,H341,283
301267,301268,Michée,7,10,וּ,וְ,H9000,50272
301268,301269,Michée,7,10,תְכַסֶּ֣הָ ,כסה,H3680,152
301269,301270,Michée,7,10,בוּשָׁ֔ה ,בּוּשָׁה,H955,4
301270,301271,Michée,7,10,הָ,הַ,H9009,30386
301271,301272,Michée,7,10,אֹמְרָ֣ה ,אמר,H559,5307
301272,301273,Michée,7,10,אֵלַ֔י ,אֶל,H413,5517
301273,301274,Michée,7,10,אַיֹּ֖ו ,אֵי,H346,39
301274,301275,Michée,7,10,יְהוָ֣ה ,יְהוָה,H3068,6828
301275,301276,Michée,7,10,אֱלֹהָ֑יִךְ ,אֱלֹהִים,H430,2601
301276,301277,Michée,7,10,עֵינַי֙ ,עַיִן,H5869,887
301277,301278,Michée,7,10,תִּרְאֶ֣ינָּה ,ראה,H7200,1298
301278,301279,Michée,7,10,בָּ֔הּ ,בְּ,H9003,15542
301279,301280,Michée,7,10,עַתָּ֛ה ,עַתָּה,H6258,433
301280,301281,Michée,7,10,תִּֽהְיֶ֥ה ,היה,H1961,3561
301281,301282,Michée,7,10,לְ,לְ,H9005,20069
301282,301283,Michée,7,10,מִרְמָ֖ס ,מִרְמָס,H4823,7
301283,301284,Michée,7,10,כְּ,כְּ,H9004,2902
301284,301285,Michée,7,10,טִ֥יט ,טִיט,H2916,13
301285,301286,Michée,7,10,חוּצֹֽות׃ ,חוּץ,H2351,164
301286,301287,Michée,7,11,יֹ֖ום ,יֹום,H3117,2304
301287,301288,Michée,7,11,לִ,לְ,H9005,20069
301288,301289,Michée,7,11,בְנֹ֣ות ,בנה,H1129,376
301289,301290,Michée,7,11,גְּדֵרָ֑יִךְ ,גָּדֵר,H1447,14
301290,301291,Michée,7,11,יֹ֥ום ,יֹום,H3117,2304
301291,301292,Michée,7,11,הַ,הַ,H9009,30386
301292,301293,Michée,7,11,ה֖וּא ,הוּא,H1931,1394
301293,301294,Michée,7,11,יִרְחַק־,רחק,H7368,57
301294,301295,Michée,7,11,חֹֽק׃ ,חֹק,H2706,129
301295,301296,Michée,7,12,יֹ֥ום ,יֹום,H3117,2304
301296,301297,Michée,7,12,הוּא֙ ,הוּא,H1931,1394
301297,301298,Michée,7,12,וְ,וְ,H9000,50272
301298,301299,Michée,7,12,עָדֶ֣יךָ ,עַד,H5704,1263
301299,301300,Michée,7,12,יָבֹ֔וא ,בוא,H935,2570
301300,301301,Michée,7,12,לְ,לְ,H9005,20069
301301,301302,Michée,7,12,מִנִּ֥י ,מִן,H4480,7562
301302,301303,Michée,7,12,אַשּׁ֖וּר ,אַשּׁוּר,H804,151
301303,301304,Michée,7,12,וְ,וְ,H9000,50272
301304,301305,Michée,7,12,עָרֵ֣י ,עִיר,H5892,1090
301305,301306,Michée,7,12,מָצֹ֑ור ,מָצֹור,H4692,6
301306,301307,Michée,7,12,וּ,וְ,H9000,50272
301307,301308,Michée,7,12,לְ,לְ,H9005,20069
301308,301309,Michée,7,12,מִנִּ֤י ,מִן,H4480,7562
301309,301310,Michée,7,12,מָצֹור֙ ,מָצֹור,H4693,6
301310,301311,Michée,7,12,וְ,וְ,H9000,50272
301311,301312,Michée,7,12,עַד־,עַד,H5704,1263
301312,301313,Michée,7,12,נָהָ֔ר ,נָהָר,H5104,124
301313,301314,Michée,7,12,וְ,וְ,H9000,50272
301314,301315,Michée,7,12,יָ֥ם ,יָם,H3220,396
301315,301316,Michée,7,12,מִ,מִן,H4480,7562
301316,301317,Michée,7,12,יָּ֖ם ,יָם,H3220,396
301317,301318,Michée,7,12,וְ,וְ,H9000,50272
301318,301319,Michée,7,12,הַ֥ר ,הַר,H2022,558
301319,301320,Michée,7,12,הָ,הַ,H9009,30386
301320,301321,Michée,7,12,הָֽר׃ ,הַר,H2022,558
301321,301322,Michée,7,13,וְ,וְ,H9000,50272
301322,301323,Michée,7,13,הָיְתָ֥ה ,היה,H1961,3561
301323,301324,Michée,7,13,הָ,הַ,H9009,30386
301324,301325,Michée,7,13,אָ֛רֶץ ,אֶרֶץ,H776,2504
301325,301326,Michée,7,13,לִ,לְ,H9005,20069
301326,301327,Michée,7,13,שְׁמָמָ֖ה ,שְׁמָמָה,H8077,56
301327,301328,Michée,7,13,עַל־,עַל,H5921,5766
301328,301329,Michée,7,13,יֹֽשְׁבֶ֑יהָ ,ישׁב,H3427,1082
301329,301330,Michée,7,13,מִ,מִן,H4480,7562
301330,301331,Michée,7,13,פְּרִ֖י ,פְּרִי,H6529,119
301331,301332,Michée,7,13,מַֽעַלְלֵיהֶֽם׃ ס ,מַעֲלָל,H4611,41
301332,301333,Michée,7,14,רְעֵ֧ה ,רעה,H7462,168
301333,301334,Michée,7,14,עַמְּךָ֣ ,עַם,H5971,1866
301334,301335,Michée,7,14,בְ,בְּ,H9003,15542
301335,301336,Michée,7,14,שִׁבְטֶ֗ךָ ,שֵׁבֶט,H7626,190
301336,301337,Michée,7,14,צֹ֚אן ,צֹאן,H6629,274
301337,301338,Michée,7,14,נַֽחֲלָתֶ֔ךָ ,נַחֲלָה,H5159,224
301338,301339,Michée,7,14,שֹׁכְנִ֣י ,שׁכן,H7931,129
301339,301340,Michée,7,14,לְ,לְ,H9005,20069
301340,301341,Michée,7,14,בָדָ֔ד ,בָּדָד,H910,11
301341,301342,Michée,7,14,יַ֖עַר ,יַעַר,H3293,55
301342,301343,Michée,7,14,בְּ,בְּ,H9003,15542
301343,301344,Michée,7,14,תֹ֣וךְ ,תָּוֶךְ,H8432,418
301344,301345,Michée,7,14,כַּרְמֶ֑ל ,כַּרְמֶל,H3760,14
301345,301346,Michée,7,14,יִרְע֥וּ ,רעה,H7462,168
301346,301347,Michée,7,14,בָשָׁ֛ן ,בָּשָׁן,H1316,60
301347,301348,Michée,7,14,וְ,וְ,H9000,50272
301348,301349,Michée,7,14,גִלְעָ֖ד ,גִּלְעָד,H1568,134
301349,301350,Michée,7,14,כִּ,כְּ,H9004,2902
301350,301351,Michée,7,14,ימֵ֥י ,יֹום,H3117,2304
301351,301352,Michée,7,14,עֹולָֽם׃ ,עֹולָם,H5769,438
301352,301353,Michée,7,15,כִּ,כְּ,H9004,2902
301353,301354,Michée,7,15,ימֵ֥י ,יֹום,H3117,2304
301354,301355,Michée,7,15,צֵאתְךָ֖ ,יצא,H3318,1068
301355,301356,Michée,7,15,מֵ,מִן,H4480,7562
301356,301357,Michée,7,15,אֶ֣רֶץ ,אֶרֶץ,H776,2504
301357,301358,Michée,7,15,מִצְרָ֑יִם ,מִצְרַיִם,H4714,681
301358,301359,Michée,7,15,אַרְאֶ֖נּוּ ,ראה,H7200,1298
301359,301360,Michée,7,15,נִפְלָאֹֽות׃ ,פלא,H6381,73
301360,301361,Michée,7,16,יִרְא֤וּ ,ראה,H7200,1298
301361,301362,Michée,7,16,גֹויִם֙ ,גֹּוי,H1471,555
301362,301363,Michée,7,16,וְ,וְ,H9000,50272
301363,301364,Michée,7,16,יֵבֹ֔שׁוּ ,בושׁ,H954,109
301364,301365,Michée,7,16,מִ,מִן,H4480,7562
301365,301366,Michée,7,16,כֹּ֖ל ,כֹּל,H3605,5412
301366,301367,Michée,7,16,גְּבֽוּרָתָ֑ם ,גְּבוּרָה,H1369,61
301367,301368,Michée,7,16,יָשִׂ֤ימוּ ,שׂים,H7760,583
301368,301369,Michée,7,16,יָד֙ ,יָד,H3027,1618
301369,301370,Michée,7,16,עַל־,עַל,H5921,5766
301370,301371,Michée,7,16,פֶּ֔ה ,פֶּה,H6310,498
301371,301372,Michée,7,16,אָזְנֵיהֶ֖ם ,אֹזֶן,H241,187
301372,301373,Michée,7,16,תֶּחֱרַֽשְׁנָה׃ ,חרשׁ,H2790,47
301373,301374,Michée,7,17,יְלַחֲכ֤וּ ,לחך,H3897,6
301374,301375,Michée,7,17,עָפָר֙ ,עָפָר,H6083,110
301375,301376,Michée,7,17,כַּ,כְּ,H9004,2902
301376,301377,Michée,7,17,,הַ,H9009,30386
301377,301378,Michée,7,17,נָּחָ֔שׁ ,נָחָשׁ,H5175,31
301378,301379,Michée,7,17,כְּ,כְּ,H9004,2902
301379,301380,Michée,7,17,זֹחֲלֵ֣י ,זחל,H2119,3
301380,301381,Michée,7,17,אֶ֔רֶץ ,אֶרֶץ,H776,2504
301381,301382,Michée,7,17,יִרְגְּז֖וּ ,רגז,H7264,41
301382,301383,Michée,7,17,מִ,מִן,H4480,7562
301383,301384,Michée,7,17,מִּסְגְּרֹֽתֵיהֶ֑ם ,מִסְגֶּרֶת,H4526,17
301384,301385,Michée,7,17,אֶל־,אֶל,H413,5517
301385,301386,Michée,7,17,יְהוָ֤ה ,יְהוָה,H3068,6828
301386,301387,Michée,7,17,אֱלֹהֵ֨ינוּ֙ ,אֱלֹהִים,H430,2601
301387,301388,Michée,7,17,יִפְחָ֔דוּ ,פחד,H6342,25
301388,301389,Michée,7,17,וְ,וְ,H9000,50272
301389,301390,Michée,7,17,יִֽרְא֖וּ ,ירא,H3372,332
301390,301391,Michée,7,17,מִמֶּֽךָּ׃ ,מִן,H4480,7562
301391,301392,Michée,7,18,מִי־,מִי,H4310,423
301392,301393,Michée,7,18,אֵ֣ל ,אֵל,H410,235
301393,301394,Michée,7,18,כָּמֹ֗וךָ ,כְּמֹו,H3644,142
301394,301395,Michée,7,18,נֹשֵׂ֤א ,נשׂא,H5375,653
301395,301396,Michée,7,18,עָוֹן֙ ,עָוֹן,H5771,231
301396,301397,Michée,7,18,וְ,וְ,H9000,50272
301397,301398,Michée,7,18,עֹבֵ֣ר ,עבר,H5674,548
301398,301399,Michée,7,18,עַל־,עַל,H5921,5766
301399,301400,Michée,7,18,פֶּ֔שַׁע ,פֶּשַׁע,H6588,93
301400,301401,Michée,7,18,לִ,לְ,H9005,20069
301401,301402,Michée,7,18,שְׁאֵרִ֖ית ,שְׁאֵרִית,H7611,66
301402,301403,Michée,7,18,נַחֲלָתֹ֑ו ,נַחֲלָה,H5159,224
301403,301404,Michée,7,18,לֹא־,לֹא,H3808,5167
301404,301405,Michée,7,18,הֶחֱזִ֤יק ,חזק,H2388,290
301405,301406,Michée,7,18,לָ,לְ,H9005,20069
301406,301407,Michée,7,18,עַד֙ ,עַד,H5703,47
301407,301408,Michée,7,18,אַפֹּ֔ו ,אַף,H639,277
301408,301409,Michée,7,18,כִּֽי־,כִּי,H3588,4483
301409,301410,Michée,7,18,חָפֵ֥ץ ,חפץ,H2654,77
301410,301411,Michée,7,18,חֶ֖סֶד ,חֶסֶד,H2617,245
301411,301412,Michée,7,18,הֽוּא׃ ,הוּא,H1931,1394
301412,301413,Michée,7,19,יָשׁ֣וּב ,שׁוב,H7725,1038
301413,301414,Michée,7,19,יְרַֽחֲמֵ֔נוּ ,רחם,H7355,45
301414,301415,Michée,7,19,יִכְבֹּ֖שׁ ,כבשׁ,H3533,14
301415,301416,Michée,7,19,עֲוֹֽנֹתֵ֑ינוּ ,עָוֹן,H5771,231
301416,301417,Michée,7,19,וְ,וְ,H9000,50272
301417,301418,Michée,7,19,תַשְׁלִ֛יךְ ,שׁלך,H7993,125
301418,301419,Michée,7,19,בִּ,בְּ,H9003,15542
301419,301420,Michée,7,19,מְצֻלֹ֥ות ,מְצֹולָה,H4688,12
301420,301421,Michée,7,19,יָ֖ם ,יָם,H3220,396
301421,301422,Michée,7,19,כָּל־,כֹּל,H3605,5412
301422,301423,Michée,7,19,חַטֹּאותָֽם׃ ,חַטָּאת,H2403,293
301423,301424,Michée,7,20,תִּתֵּ֤ן ,נתן,H5414,2010
301424,301425,Michée,7,20,אֱמֶת֙ ,אֶמֶת,H571,127
301425,301426,Michée,7,20,לְ,לְ,H9005,20069
301426,301427,Michée,7,20,יַֽעֲקֹ֔ב ,יַעֲקֹב,H3290,349
301427,301428,Michée,7,20,חֶ֖סֶד ,חֶסֶד,H2617,245
301428,301429,Michée,7,20,לְ,לְ,H9005,20069
301429,301430,Michée,7,20,אַבְרָהָ֑ם ,אַבְרָהָם,H85,175
301430,301431,Michée,7,20,אֲשֶׁר־,אֲשֶׁר,H834,5500
301431,301432,Michée,7,20,נִשְׁבַּ֥עְתָּ ,שׁבע,H7650,185
301432,301433,Michée,7,20,לַ,לְ,H9005,20069
301433,301434,Michée,7,20,אֲבֹתֵ֖ינוּ ,אָב,H1,1217
301434,301435,Michée,7,20,מִ֥,מִן,H4480,7562
301435,301436,Michée,7,20,ימֵי ,יֹום,H3117,2304
301436,301437,Michée,7,20,קֶֽדֶם׃ ,קֶדֶם,H6924,87
